"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00363943606258783,-0.00441903174670277,-0.019908708826476,-0.00686705053856742,-0.000328270686115687,-0.000386245187783539,-0.0119490615785736,-0.00698936838408504,0.00690264070249222,-0.00712409593014313,-0.00857882597394456,-0.0020642809949608,-0.00604182661362444,-5.86161268064586e-05,0.00131274927800473,-0.00708785789796477,-0.00401126087207807,-0.00378303045379772,-0.00222755534072815,-0.00703712468669142,-0.00570177144015073,-0.00670374894828667,-0.00614220567671577,-0.00448246937843941,-0.0126003497598559,-0.00702082546509514,-0.00281297420818066,-0.00214108577865249,-0.00128953622709914
"T+2",-0.00414319779031599,-0.000315242645147932,-0.0129118559360475,0.00110884296694212,-0.00189241215389037,-0.00607891911691287,0.00976462917150761,-0.00312350788702773,0.00295502402230538,-0.0045856942239985,-0.00709057548343428,-0.00367816574399693,0.00227137935271444,-0.00121372162504223,-0.000879229087585784,-0.00479926096387485,-0.00146913876158439,-0.00234920056151396,0.00033278930741576,-0.00119409407874818,-0.00261157209195466,-0.00073759795569889,-0.00383334608344424,-0.00280581963509602,0.00829264454062921,0.00570153095872736,-0.00227049714363538,0.00178406062712108,-0.000540569632453946
"T+3",-0.000311767634138993,-0.00252202745752155,-0.00538404692655416,-0.00454258906541883,-0.000437224387649017,-0.00641936080783836,-0.00863082173769912,0.000314269509949453,0.00353166383318313,-0.00293087529736239,-0.00443449471336956,-0.000781741523809083,-0.00270517277820047,-0.00104118769950879,0.000812422295903662,-0.00451393934942692,0.000217669592379195,-0.00184858434170685,-0.0022546531733232,-0.000475353864607585,0.000696286709017358,-0.000325256934040435,-0.00288300243354094,-0.000694567919235471,-0.00660043133124251,-0.00562972327539277,-0.00227246846801929,-0.00033818967394934,8.53426556906685e-05
"T+4",-0.000361563726474572,-0.00133427389265735,-0.0029838809968418,1.46797255107353e-05,-0.00174140987546565,-0.00605502627343832,0.00484074646750811,-0.000832931027294408,0.00324004828940641,-0.00237210480309864,-0.00273944923126337,-0.000432575758411566,-0.000417214671792814,-0.000832213652470032,0.000731287815225135,-0.00421303777542143,0.000633101133107621,-0.00200931610136506,-0.000764774915426436,-0.00127469456633344,0.000111549900807674,-0.00115145514034156,-0.00226297889411261,0.000415167843848663,0.00460397348749733,0.00194343722322858,-0.00226981288905102,0.000841217648946221,1.62514862548583e-05
"T+5",-0.000828330119477619,-0.0019735596793257,-0.00256847219368316,-0.0036812780242097,-0.000572676151396663,-0.00568484160236932,-0.00479632226111194,-0.00102777655904793,0.00312415992440604,-0.00221647980290779,-0.00177442770115806,-0.000626152007570763,-0.00138850635009698,-0.000654817909309224,0.000557418243397812,-0.00393423401625564,0.000608690541701706,-0.00198590566502114,-0.00153188988823285,-0.00151542298591067,-0.000257098443113987,-0.000785017724067287,-0.0018389447741121,0.000937941195982629,-0.0039401983690399,-0.00270811455376476,-0.00226730176439317,0.000179158865824294,-2.58359083727272e-05
"T+6",-0.00080867867485259,-0.00162947624114629,-0.00256905078459539,-0.000683144161076233,-0.00162002573938345,-0.00539263606032317,0.00206907514413795,-0.000849356643776057,0.00298150133202247,-0.00217719169546664,-0.00123753251475602,-0.000667885809371192,-0.000988406309267724,-0.000507240258056554,0.000600090919837722,-0.00367524385400044,0.000548652373799695,-0.00198673877182682,-0.00114976958598017,-0.00142891392174546,-0.000162496626567795,-0.000880486662112218,-0.00154789762457026,0.00117854038279242,0.00259659575293879,6.00502800614062e-05,-0.0022648894785575,0.000552139970060404,-1.98760592184163e-05
"T+7",-0.000752209402265915,-0.00181467261954451,-0.00259670833416718,-0.00311523170121731,-0.000681453388804268,-0.00517174316262247,-0.00281813224145452,-0.000860573944415288,0.00285098234520681,-0.00216787658627337,-0.000940330857520877,-0.000656384851710005,-0.00115120592115221,-0.000384639553601369,0.000611330048078762,-0.00343467212872136,0.00052597263191304,-0.00198722817034888,-0.00133807788673453,-0.00137735494286504,-0.000123247759589358,-0.000871372315250469,-0.00134807572952227,0.00128868058622889,-0.00240831301282427,-0.0015663258845389,-0.00226257247478626,0.000341748706692503,-1.70807648753511e-05
"T+8",-0.000756252109562252,-0.00171499418470519,-0.0026071863701769,-0.00114232041955922,-0.00152254605487685,-0.00500622006785237,0.000660407519983778,-0.000880172220660912,0.00272477466427785,-0.00216576701524041,-0.000775997828335154,-0.00065230505049327,-0.00108530412548456,-0.000282798442275712,0.000604378029277343,-0.0032112087364341,0.000523476287674561,-0.00198708772302931,-0.00124561313723753,-0.00138262604549215,-0.000137281218659519,-0.000865937919861639,-0.00121088286498181,0.00133903664243404,0.00142441001088679,-0.000615891321966929,-0.00226034698666441,0.000460479280967306,-1.75727895126701e-05
"T+9",-0.000763035346896337,-0.00176864420992681,-0.00260934367415055,-0.00274274759313737,-0.000768808878957989,-0.00488241594673554,-0.00181543217848698,-0.000874954411956186,0.00260411365790021,-0.00216530656899034,-0.000685155272419091,-0.000652863428523299,-0.0011119228959789,-0.00019820234122337,0.00060446149272314,-0.00300363701763029,0.000525121549140469,-0.00198710665451585,-0.00129096081661403,-0.00139154230808485,-0.000141212884456704,-0.00086958090513811,-0.00111668943215109,0.00136205260134529,-0.00151078980073384,-0.00117005374881367,-0.00225820939958602,0.000393465255151728,-1.77559004022964e-05
"T+10",-0.000762344165037645,-0.00173976810236232,-0.00260947187828928,-0.00144447981828992,-0.00144426326499482,-0.00478985182499195,-5.3268906809278e-05,-0.000873584068970826,0.00248849124478105,-0.00216520923523889,-0.000634940742747436,-0.000653218079842198,-0.00110118124108228,-0.000127931142983616,0.000605224307831294,-0.00281082683056773,0.000526121208764436,-0.00198710628791375,-0.00126873001891755,-0.00139214744694161,-0.000139249027202079,-0.000868342089054896,-0.00105201840274301,0.00137257164296275,0.000737086488133708,-0.000847255101765953,-0.00225615624168624,0.000431291468401064,-1.77165402659269e-05
"T+11",-0.000761535319227691,-0.00175531011906467,-0.00260937813655994,-0.00249763565260652,-0.00083896125496698,-0.00472065047486489,-0.00130747648102119,-0.00087449061192814,0.00237774830627614,-0.00216518926079493,-0.000607184288594545,-0.000653203193676394,-0.00110551415194219,-6.95591722037795e-05,0.000605067622444358,-0.00263172840401449,0.000526350835501814,-0.00198710581935254,-0.00127962670235454,-0.0013908488183649,-0.000138889984295554,-0.000868576258908652,-0.00100761677140075,0.00137737910808504,-0.000984418199089632,-0.00103520707510953,-0.00225418417823021,0.000409939964380877,-1.77047336890466e-05
"T+12",-0.000761643292440856,-0.00174694492362977,-0.00260933402524737,-0.00164331481614684,-0.00138139688188401,-0.00466891613603022,-0.000414803006366109,-0.000874480089571367,0.00227166899184722,-0.00216518527950538,-0.000591841745702917,-0.000653174991537628,-0.00110376666716687,-2.10714980185753e-05,0.000605012416154968,-0.00246536662156653,0.000526329303812543,-0.00198710594117328,-0.00127428581985117,-0.00139054578233029,-0.000139152887783653,-0.000868589342326458,-0.000977131639416341,0.00137957623138974,0.000333972911547544,-0.000925789931900452,-0.00225229000619646,0.000421992184357891,-1.7707807243595e-05
"T+13",-0.000761738997968965,-0.00175144733126478,-0.00260932344436467,-0.00233634054683827,-0.000895298364987731,-0.00463024012788554,-0.00105015709590148,-0.000874371388997526,0.0021700588290127,-0.002165184509739,-0.000583361070450767,-0.000653173924844615,-0.00110447138441378,1.92056164269688e-05,0.00060504063470182,-0.00231083571254687,0.000526292690928101,-0.00198710592604553,-0.00127690354907673,-0.00139070045223339,-0.000139180464855557,-0.00086855845087314,-0.000956201253661231,0.00138058036689404,-0.000675699251480629,-0.000989482836371182,-0.00225047064907463,0.000415189087219144,-1.77085543453317e-05
"T+14",-0.000761723021673321,-0.00174902399583053,-0.00260932233471834,-0.00177415753209325,-0.00133091091770987,-0.0046013264029253,-0.000597948277525953,-0.000874394013033096,0.0020727291587863,-0.00216518436585116,-0.000578673331066316,-0.000653175991812475,-0.00110418719846383,5.26624892364345e-05,0.000605041369998898,-0.00216729432046114,0.000526279654139733,-0.00198710592605703,-0.00127562052724526,-0.00139077269805857,-0.000139146547377966,-0.000868572395199264,-0.000941830935432554,0.00138103927964245,9.7544668364185e-05,-0.000952407704237226,-0.00224872315186858,0.000419029223719935,-1.77083189592378e-05
"T+15",-0.000761711790473601,-0.00175032831012256,-0.00260932261165886,-0.00223020083333183,-0.00094054088058098,-0.0045797108486351,-0.000919804733018534,-0.000874402853448098,0.0019794997305992,-0.00216518434001441,-0.000576082157700035,-0.000653176234504535,-0.00110430179840192,8.04540118814169e-05,0.000605038066246445,-0.0020339609221616,0.000526278470276415,-0.00198710592649816,-0.00127624937072927,-0.00139076007581733,-0.000139145285137481,-0.000868568705074034,-0.000931964607673015,0.00138124901318846,-0.000494633848713568,-0.000973988545036885,-0.0022470446762969,0.000416861585593726,-1.77082727647818e-05
"T+16",-0.000761714069256664,-0.00174962628771644,-0.00260932279025178,-0.00186025815070043,-0.00129036726858503,-0.00456355131984065,-0.000690725657784562,-0.000874398353716277,0.00189019779811439,-0.00216518433560993,-0.000574649872580079,-0.000653176095857157,-0.00110425558545951,0.000103539514681547,0.000605038621963012,-0.0019101095727788,0.000526279523052999,-0.00198710592639326,-0.0012759411578301,-0.00139074674217421,-0.00013914951772013,-0.000868569080240481,-0.000925190615482335,0.00138134486618001,-4.11218485063685e-05,-0.000961426757380187,-0.00224543249618298,0.00041808515031262,-1.77082905003371e-05
"T+17",-0.000761715375516099,-0.00175000413794909,-0.00260932283986651,-0.0021603559441793,-0.000976873685306878,-0.00455147065027115,-0.000853771083200248,-0.000874398156863607,0.00180465790960006,-0.00216518433491326,-0.000573858169219629,-0.000653176066529494,-0.00110427422099035,0.000122715881746525,0.000605038884796623,-0.00179506595325385,0.000526280113317904,-0.00198710592640518,-0.00127609222112856,-0.00139074657915235,-0.0001391494083595,-0.000868569278959585,-0.000920539749292021,0.00138138867317293,-0.00038843795081471,-0.000968738711149277,-0.00224388399302715,0.000417394485824693,-1.77082932725243e-05
"T+18",-0.000761715059075737,-0.00174980076723461,-0.00260932284693559,-0.00191691637940591,-0.00125780797193205,-0.00454243928686462,-0.000737724644992416,-0.000874398745307319,0.00172272158000201,-0.00216518433481624,-0.000573420550897695,-0.000653176074810976,-0.00110426670615539,0.000138645058468147,0.000605038771766682,-0.00168820369895177,0.00052628023919113,-0.00198710592640544,-0.00127601818101361,-0.00139074864017047,-0.00013914889681555,-0.000868569141381287,-0.000917346572253823,0.00138140869396306,-0.000122450557140221,-0.000964482580448068,-0.00224239665175375,0.000417784344598565,-1.77082919549342e-05
"T+19",-0.00076171490864352,-0.00174991022766082,-0.00260932284634644,-0.0021143947447416,-0.0010060513886671,-0.0045356875481067,-0.000820319883628386,-0.000874398653845944,0.00164423700145128,-0.00216518433480618,-0.000573178654999251,-0.000653176077693547,-0.00110426973653423,0.000151876901088226,0.000605038764148759,-0.00158894098936667,0.000526280222336237,-0.00198710592640503,-0.00127605447002982,-0.00139074899629404,-0.000139148942109195,-0.000868569188844291,-0.000915154210835534,0.00138141784391859,-0.000326153446598209,-0.000966959981254872,-0.00224096805662608,0.000417564281359592,-1.77082917952659e-05
"T+20",-0.000761714951685791,-0.00174985131266444,-0.00260932284565551,-0.00195420014033554,-0.00123166065116984,-0.00453064002934346,-0.000761533301716118,-0.000874398599901052,0.00156905876119921,-0.00216518433480616,-0.000573044945730808,-0.00065317607728717,-0.00110426851452548,0.000162868157082322,0.000605038778284507,-0.00149673738035125,0.000526280200112542,-0.00198710592640512,-0.0012760366838245,-0.00139074873079997,-0.00013914900193336,-0.000868569179664436,-0.000913648986248577,0.00138142202565596,-0.000170150312011473,-0.000965517940590695,-0.00223959588732286,0.000417688500262616,-1.77082918919276e-05
"T+21",-0.000761714968818126,-0.00174988302254278,-0.00260932284543172,-0.00208415012871625,-0.00102948306094784,-0.00452686656496957,-0.000803374239159971,-0.00087439862166588,0.00149704757235851,-0.00216518433480657,-0.000572971037208248,-0.000653176077035666,-0.00110426900730389,0.000171998231539558,0.000605038776407808,-0.00141109086162329,0.000526280192651559,-0.00198710592640511,-0.00127604540131348,-0.00139074863246699,-0.000139148992655574,-0.000868569179266271,-0.000912615533899762,0.00138142393680486,-0.000289623227028422,-0.000966357320756969,-0.00223827791516949,0.000417618382527599,-1.77082919005748e-05
"T+22",-0.000761714963060277,-0.00174986595530276,-0.00260932284539226,-0.0019787345965093,-0.00121066258139186,-0.00452404556834748,-0.000773594245337689,-0.000874398623984625,0.00142807001580864,-0.00216518433480673,-0.00057293018387197,-0.000653176077047016,-0.00110426880858964,0.000179582283775212,0.000605038775186449,-0.00133153512352856,0.000526280192125765,-0.00198710592640511,-0.00127604112864189,-0.00139074865825237,-0.000139148985907488,-0.000868569180420416,-0.000911905989446047,0.00138142481024329,-0.000198126492296366,-0.00096586873603427,-0.00223701199951828,0.000417657961823867,-1.77082918935645e-05
"T+23",-0.000761714961133996,-0.00174987514142069,-0.00260932284539204,-0.00206424775867996,-0.00104830028103859,-0.00452193662517132,-0.000794789947112899,-0.000874398620870106,0.00136199829300867,-0.00216518433480678,-0.000572907601969002,-0.000653176077067078,-0.0011042688887217,0.000185882106255581,0.000605038775632622,-0.00125763701817884,0.00052628019279296,-0.00198710592640511,-0.00127604322279108,-0.00139074867778102,-0.000139148987464552,-0.000868569179889989,-0.000911418832653212,0.00138142520942448,-0.00026819804337086,-0.000966153130444752,-0.00223579608427161,0.000417635620533282,-1.77082918931431e-05
"T+24",-0.00076171496189361,-0.0017498701971671,-0.00260932284539456,-0.00199487941464818,-0.0011937997089618,-0.00452036000459494,-0.000779704055006115,-0.000874398621198182,0.00129870998921666,-0.0021651843348068,-0.000572895119699789,-0.000653176077067778,-0.00110426885640823,0.000191115161362662,0.000605038775683293,-0.00118899420114184,0.000526280193140221,-0.00198710592640511,-0.00127604219639326,-0.0013907486768773,-0.00013914898819389,-0.000868569180032539,-0.00091108436207908,0.00138142539185934,-0.000214534682767181,-0.000965987590720688,-0.00223462819454239,0.000417648231501947,-1.77082918936461e-05
"T+25",-0.00076171496210693,-0.00174987285831773,-0.00260932284539553,-0.00205115106957901,-0.00106341178344019,-0.00451918134199751,-0.000790441332925533,-0.000874398621514328,0.00123808784668534,-0.0021651843348068,-0.000572888220057854,-0.000653176077066304,-0.00110426886943873,0.000195462087937034,0.000605038775623515,-0.00112523294084328,0.000526280193208559,-0.00198710592640511,-0.00127604269945794,-0.00139074867367543,-0.000139148987957714,-0.000868569180017187,-0.00091085472232735,0.00138142547523621,-0.000255632050059922,-0.000966083947748659,-0.00223350643344651,0.000417641112999546,-1.77082918936624e-05
"T+26",-0.000761714962007903,-0.00174987142600393,-0.00260932284539573,-0.00200550345908965,-0.00118025768011823,-0.00451830018800306,-0.000782799150659959,-0.000874398621412181,0.00118001954741214,-0.0021651843348068,-0.000572884406243392,-0.000653176077066135,-0.00110426886418414,0.00019907293671587,0.000605038775629383,-0.00106600608375393,0.000526280193196207,-0.00198710592640511,-0.00127604245289265,-0.00139074867330329,-0.00013914898788312,-0.000868569180009936,-0.000910697056990986,0.00138142551334134,-0.00022415818074957,-0.000966027860444656,-0.00223242897902187,0.000417645131174341,-1.77082918936267e-05
