"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000848639637004298,0.000448992386673295,0.00109530219216217,0.000111211457486652,0.000398015797604559,0.000844674262603595,0.000647681021917875,-0.000544807421454542,0.000984329758579772,0.000677449286958902,0.000624628276013374,0.00042932371106274,-0.000608742196541793,0.00105745467666041,0.00025363171721792,0.0019177639672034,0.000961697122428901,-0.00105057678639807,0.00116694267495147,0.00258331717621258,0.000471425428212382,0.000773546093725229,0.00158153985511552,0.000815655592796896,0.000191648972948872,0.000850248355114102,-8.52876123201182e-05,-0.00208561847520406,0.00034576894592635,0.00155577918804848
"T+2",0.000120026088186675,0.000490787174563638,0.000791850141660354,0.000415231349262644,0.000487246843403063,0.000887860643769696,-0.000141367969521642,-0.000581620660609626,0.00105756001262845,0.000706676037196915,-0.00031207358913494,0.000819804646422341,-0.00109715742897553,0.00114179722434803,0.000202577812523967,0.00038728108735207,-0.000333890964207962,-0.000208232234260887,0.00102267037518534,0.00111441477391086,0.00012787335631803,0.000145745812285232,0.00122251984977927,0.000783412613735859,0.000800434845819164,0.000595678714174279,0.000143309659490956,-0.00444058241993729,0.000385551364195466,0.00157744755105066
"T+3",0.00134663503703688,0.000393808135552959,0.000997558833139259,0.000652464723622879,0.000515598124844302,0.000885280210823275,-0.00061555236702903,-0.000541894360222497,0.000729698248084027,0.000615372551155034,0.000444257210783007,0.000784300103395811,0.000679982050059589,0.00124775331086135,0.000553251704004698,0.00168829656538877,-0.000254407605813765,0.000151148696361548,0.00103658069721287,0.000286024960031924,0.000891308026844077,0.000375079398030435,0.00070242168700407,0.000857091083310327,0.000682594563361169,0.00109524245701978,0.000122028902019804,-0.000373540774253832,0.00060464796335771,0.00160389170190491
"T+4",0.000142966578753177,0.000336559817485729,0.00122716384474431,0.000844791852028009,0.000497968122039991,0.000882913761912201,-0.000123430591339886,-0.000504794838587507,0.000704890185984719,0.000573924397300753,0.000195468941203005,0.000771865973700431,0.000418441651473974,0.00122516782501949,0.000508425503361321,0.000852167967801702,-0.000415206010039475,0.000297793701875675,0.00103812735195755,0.000132253269486873,0.00080067961870273,0.000384877537739436,0.000455577978695928,0.000907854946086263,0.000634308739927108,0.000954782312013676,0.000120113290397771,-0.000608729341786642,0.000747258030062767,0.00162493839277468
"T+5",0.00129674874309891,0.000308894216371115,0.0013951706246478,0.00100155775280297,0.000499718561765052,0.000880631292787422,-0.000456036109852641,-0.000474342060439101,0.000735628536288652,0.000559276830282776,0.000246155515970353,0.000760454633630104,0.00059992778298344,0.00122713365656231,0.000478182397929552,0.0014017444095666,-0.000268286752281925,0.000357609508671084,0.00103612113537507,3.17345207759878e-05,0.000715171555024083,0.0004091217307442,0.000354908311794878,0.000944488435742396,0.000590748651484257,0.00101523994340568,0.00012161219733782,-7.80186321658481e-05,0.000832664088860266,0.00164170060343118
"T+6",0.000192277958244264,0.000296047740244917,0.0015052821237477,0.00112943294471984,0.000501172718487986,0.000878430148946009,-0.000254885963707054,-0.000449599319997837,0.00073970962868055,0.0005544664508839,0.000242410350027498,0.000750807428395263,0.000555469557152569,0.00122726968447962,0.00048719418459276,0.00104124681082065,-0.000408713585438546,0.000382008014996468,0.00103729879775184,1.62445352743198e-05,0.000742521200033842,0.000417241952925043,0.000315489752662241,0.000970883224763825,0.000555207469831703,0.000992870012002704,0.000121180710701515,-9.92220784457898e-05,0.000883374240097926,0.0016550505091114
"T+7",0.00124946155973502,0.000290137035670225,0.00157460780075949,0.001233752440927,0.000500579029366804,0.000876307431837015,-0.000371716321378608,-0.000429513478399932,0.000736922245534237,0.000552927965111821,0.000240441993032399,0.000742614783712948,0.000576206461298391,0.00122719799559889,0.000489066338096534,0.00127775999388365,-0.000274967676650891,0.000391960018088065,0.00103668737582822,3.90782432478516e-06,0.000749025759003321,0.000421911456753002,0.00030024413693812,0.000989901925588847,0.000525939531615367,0.00100156279853106,0.000121267090679953,-2.97952887407433e-05,0.000913455509411436,0.00166568275719465
"T+8",0.00023754522929263,0.000287423418775293,0.00161755200707168,0.00131885659818968,0.000500583095542015,0.000874260347119252,-0.00030495767169172,-0.000413209268234383,0.000736373002328909,0.00055244092746703,0.000241519173079672,0.00073565917332231,0.000569904465277653,0.00122720883873495,0.00048785654566964,0.00112259230555316,-0.000402385421304918,0.000396019379927277,0.00103699492006364,2.44481533066905e-06,0.000744220329721803,0.000424055186019046,0.000294370489651804,0.00100360578016312,0.000501858948145026,0.000998239879646125,0.000121255045491337,-3.13109900557166e-05,0.000931297907942397,0.0016741505847592
"T+9",0.00120613231592577,0.000286178239485316,0.00164397303299378,0.00138828495865622,0.000500647210789904,0.000872286200011304,-0.000342844207803883,-0.000399974793630818,0.000736616122908859,0.000552287370682223,0.000241208926615704,0.000729753727221356,0.000572425592166591,0.00122720837347459,0.000487833909562274,0.00122439232402557,-0.000280998997401128,0.000397675169057361,0.00103684161189719,9.11436508664839e-07,0.000744212367173305,0.000425126931937616,0.000292110338410238,0.00101348004249178,0.000482044649021657,0.000999517041363864,0.000121255678526098,-2.2205600122493e-05,0.000941880827429225,0.00168089460569452
"T+10",0.000279019172829389,0.000285606943471465,0.00166018094387592,0.00144492494749359,0.000500629068395419,0.000870382391746797,-0.000321405801460022,-0.00038923209468598,0.000736682937001622,0.000552239034807111,0.000241262820581917,0.000724739894820904,0.000571584205000123,0.00122720821492203,0.000487963605145998,0.00115760495012744,-0.000396639782737151,0.000398350555423961,0.00103691783430458,7.8946867870452e-07,0.000744853936508573,0.000425645002203935,0.000291240982839947,0.00102059490611051,0.000465740921717637,0.000999027054069149,0.000121255944941293,-2.22379533426018e-05,0.000948157901050297,0.00168626573754969
