"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+11",8.63201526850106e-05,0.000797883902620627,-0.000302513262112375,0.000255157583084688,0.000953022369167666,0.00239926573724181,0.00119286684044342,0.00299568881150379,0.000925094606126305,0.000969399013922508,0.00117806497893264,0.000612264025214699,0.000438188080702607,0.00198988952158261,0.000316582883072606,0.000660487813532392,0.000375367996513109,0.000712761598804273,-0.000943602124596051,-0.00177833676793193,-0.000326474822028123,0.00118421404619365,0.00198780195755338,0.00178391583370356,0.00134250570400921,0.00332092674747274,1.8068198987421e-05,0.00180126489827645,0.00502058713755907,0.00055401224997162
"T+12",8.63220982562237e-05,0.000801941990777423,-0.000312661694424894,0.000272083116932667,0.000953098646546327,0.00231249293784298,0.00119271346225845,0.00292442483213343,0.000874810285982882,0.00127326883742706,0.00117806486452679,0.000612264359260237,0.000440928603155942,0.00197913664378229,0.000316510252927856,0.000674844092251078,0.000375725466086384,0.000687469596116899,-0.000550298986451561,-0.00169361103947718,-0.000326661133361496,0.00118551939303284,0.00196223387813042,0.00178391468353299,0.00134577107531215,0.0033209203730571,2.62845036696855e-05,0.00175001168634663,0.00489363173479217,0.000550808060405647
"T+13",8.63216893409084e-05,0.000804470153849101,-0.000306997987190829,0.000261401936586451,0.000953131115216426,0.00222773584762036,0.00119262329633145,0.00285633503610343,0.000826806841819247,0.00100551389189851,0.00117806488590364,0.000612264532210394,0.000442383281665998,0.00197070772891892,0.00031648265144647,0.000685507963485802,0.000375869255060898,0.000662665258854972,-0.000856321989308274,-0.0016145693086025,-0.000326581115747315,0.00118481423211101,0.00193794477629999,0.00178391499181168,0.00134759575240906,0.00332091870069863,3.43696181456882e-05,0.00169989334671352,0.00477025643338552,0.000552312074888058
"T+14",8.6321334059282e-05,0.000806045183338368,-0.000310158828061841,0.000268142498944075,0.000953144936196658,0.00214494764277521,0.00119258280054213,0.00279127804470227,0.00078098081409086,0.00124144620669094,0.00117806488190935,0.000612264555731433,0.000443155429898198,0.00196410051110749,0.000316471147165658,0.000693429107393572,0.000375927092904277,0.000638339184855517,-0.000618210290735873,-0.00154083022137061,-0.000326615481979703,0.00118519516682564,0.00191487067448855,0.00178391490918458,0.0013486153750489,0.00332091826220413,4.23256378691354e-05,0.00165088475056601,0.00465036027563996,0.000551606105736577
"T+15",8.63212151270828e-05,0.00080702641667725,-0.000308394804146221,0.000263888738664366,0.000953150819415283,0.00206408258653631,0.00119256749652454,0.00272911877260605,0.000737233436080772,0.0010335544082652,0.00117806488265569,0.000612264551980749,0.000443565288769673,0.00195892127654191,0.000316466645997018,0.000699312948207712,0.000375950357665278,0.000614482152424978,-0.000803481268628933,-0.00147203804572734,-0.000326600722255351,0.00118498938222766,0.00189295079543654,0.00178391493133093,0.00134918513631211,0.00332091814726909,5.01546239968755e-05,0.00160296132544516,0.0045338451508279,0.000551937480518622
"T+16",8.63211950541282e-05,0.00080763771879692,-0.000309379282802965,0.000266573155122778,0.00095315332374614,0.00198509600466698,0.00119256258295126,0.0026697281518464,0.000695470421095606,0.00121673830103,0.00117806488251623,0.000612264549794031,0.000443782843233338,0.00195486140271142,0.000316464807319726,0.000703683476395211,0.000375959715709646,0.000591085117781241,-0.000659324826693286,-0.00140786090909576,-0.000326607061311099,0.00118510054904743,0.00187212740211093,0.0017839149253951,0.00134950351674461,0.003320918117149,5.78586048838586e-05,0.00155609904299206,0.0044206157149124,0.000551781936548273
"T+17",8.63211969963368e-05,0.000808018556123483,-0.000308829858151177,0.000264879102978958,0.000953154389774127,0.00190794426069178,0.00119256131736067,0.00261298286324035,0.000655601759246849,0.0010553257834484,0.00117806488254229,0.00061226454947087,0.000443898321872339,0.00195167896806574,0.000316464078044934,0.000706929913075111,0.000375963479900234,0.000568139211506055,-0.000771490693079227,-0.00134798920389757,-0.000326604338792249,0.00118504049566181,0.00185234564562568,0.00178391492698606,0.00134968142652251,0.00332091810925656,6.54395764842914e-05,0.00151027440689442,0.00431057931252751,0.00055185494731461
"T+18",8.63211996628927e-05,0.000808255815352,-0.00030913648485753,0.000265948166855789,0.000953154843554353,0.00183258473180051,0.0011925611230598,0.00255876508040286,0.000617541523457484,0.00119755445016575,0.00117806488253742,0.000612264549512075,0.000443959618321242,0.0019491843362873,0.00031646378292039,0.000709341372437563,0.000375964994012608,0.000545635735197949,-0.000684216191758466,-0.00129213409299205,-0.000326605508068744,0.00118507293707852,0.00183355342076958,0.00178391492655964,0.0013497808418315,0.00332091810718861,7.28995028848428e-05,0.00146546444110621,0.00420364590115874,0.000551820676799426
"T+19",8.63212006573917e-05,0.000808403626340025,-0.000308965360506369,0.00026527351373079,0.000953155036716733,0.0017589757852997,0.00119256116250686,0.00250696222508162,0.00058120768426726,0.00107222963682859,0.00117806488253833,0.000612264549539627,0.000443992154681911,0.00194722885615876,0.000316463665117471,0.000711132609054854,0.000375965603050921,0.00052356615817289,-0.000752123112341413,-0.00124002611638052,-0.000326605005883967,0.00118505541191308,0.00181570122876098,0.00178391492667393,0.00134983639472904,0.0033209181066468,8.02403168114201e-05,0.00142164667832764,0.00409972797746138,0.000551836763032595
"T+20",8.63212008527421e-05,0.000808495711644009,-0.000309060862766784,0.000265699266437373,0.00095315511894091,0.00168707675561259,0.00119256121564647,0.00245746673339996,0.000546521933038417,0.0011826596169479,0.00117806488253816,0.000612264549544029,0.000444009425091283,0.00194569600366881,0.000316463617652092,0.000712463143033193,0.000375965848031196,0.000501922114230688,-0.000699285802551347,-0.00119141389124045,-0.000326605221563963,0.00118506487917607,0.00179874204686781,0.0017839149266433,0.00134986743747744,0.00332091810650485,8.74639201301704e-05,0.00137879914874028,0.00399874050565682,0.000551829212317464
"T+21",8.63212008485692e-05,0.000808553080201809,-0.000309007564205344,0.000265430587081351,0.000953155153941593,0.00161684792181328,0.00119256124641667,0.00241017583251006,0.000513409513180707,0.00108535422159619,0.00117806488253819,0.00061226454954359,0.000444018592282503,0.00194449443852801,0.000316463598649277,0.000713451466211954,0.000375965946572345,0.000480695398483481,-0.000740397684549314,-0.00114606289919015,-0.000326605128932997,0.00118505976486951,0.00178263120454956,0.00178391492665151,0.00134988478404749,0.00332091810646765,9.45721843401837e-05,0.00133690036899159,0.00390060084794793,0.000551832756546768
"T+22",8.6321200829081e-05,0.00080858882044788,-0.000309037309434821,0.000265600142307275,0.000953155168840469,0.00154825048568272,0.00119256126012828,0.00236499132719468,0.000481799059031987,0.00117109488689671,0.00117806488253819,0.000612264549543244,0.00044402345825835,0.00194355256134346,0.000316463591008163,0.000714185594555595,0.000375965986209651,0.000459877964245412,-0.000708409174003825,-0.00110375435490895,-0.000326605168716454,0.00118506252766712,0.00176732626579494,0.00178391492664931,0.00134989447724502,0.00332091810645791,0.000101566951058368,0.00129592933142336,0.00380522869689679,0.000551831092921384
"T+23",8.63212008209071e-05,0.000808611086393517,-0.000309020709011606,0.000265493141251951,0.000953155175182531,0.00148124655027446,0.00119256126527752,0.00232181939597371,0.000451622442047118,0.00109554448540455,0.00117806488253819,0.000612264549543184,0.00044402604113465,0.00194281424712256,0.000316463587944792,0.000714730906490516,0.000375966002153406,0.000439461919982258,-0.000733298932321614,-0.00106428415065831,-0.000326605151630122,0.00118506103517727,0.00175278691734527,0.0017839149266499,0.00134989989376704,0.00332091810645536,0.000108450032496574,0.00125586549353868,0.00371254600970928,0.000551831873810311
"T+24",8.63212008190819e-05,0.000808624957935815,-0.000309029973490507,0.000265560666306269,0.000953155177882182,0.00141579909897833,0.00119256126691906,0.00228057039629255,0.000422814623963668,0.00116211573424687,0.00117806488253819,0.000612264549543189,0.000444027412134054,0.00194223550087229,0.000316463586714164,0.000715135965236637,0.000375966008566641,0.00041943952631989,-0.000713932601768743,-0.00102746187161149,-0.000326605158968417,0.00118506184143465,0.00173897486250923,0.00178391492664974,0.00134990292049899,0.00332091810645469,0.000115223211931111,0.00121668876770214,0.00362247694437289,0.000551831507268947
"T+25",8.63212008190199e-05,0.000808633599818305,-0.000309024803106102,0.000265518053334398,0.000953155179031352,0.00135187197507045,0.00119256126733694,0.0022411586783875,0.000395313516627971,0.0011034564672556,0.00117806488253819,0.000612264549543193,0.000444028139865135,0.00194178183600614,0.000316463586220478,0.00071543684364641,0.000375966011146308,0.00039980319311041,-0.000729001239812327,-0.000993109877241453,-0.000326605155816742,0.00118506140588665,0.00172585372028928,0.00178391492664978,0.00134990461182532,0.00332091810645451,0.000121888244164754,0.00117837951106802,0.00353494779759536,0.000551831679319756
"T+26",8.63212008191576e-05,0.000808638983656048,-0.00030902768862996,0.000265544945062069,0.000953155179520524,0.0012894298617383,0.0011925612673985,0.00220350240744196,0.000369059848179404,0.00115514409012269,0.00117806488253819,0.000612264549543194,0.000444028526147234,0.00194142621934221,0.00031646358602224,0.00071566033670349,0.000375966012183956,0.000380545476554848,-0.000717276568901198,-0.00096106244433546,-0.000326605157170334,0.00118506164117387,0.00171338892955393,0.00178391492664977,0.00134990555693206,0.00332091810645447,0.000128446855981382,0.0011409185157316,0.00344988694449348,0.000551831598560847
"T+27",8.63212008192237e-05,0.000808642337752667,-0.000309026078256865,0.000265527974525039,0.000953155179728752,0.00122843826256979,0.00119256126738371,0.00216752339366385,0.000343997035304498,0.00110959953263533,0.00117806488253819,0.000612264549543194,0.000444028731187068,0.00194114746023808,0.00031646358594269,0.00071582634777288,0.000375966012601341,0.000361659076381351,-0.000726399351436466,-0.000931164967501915,-0.000326605156588989,0.00118506151406945,0.00170154765800369,0.00178391492664978,0.00134990608505412,0.00332091810645446,0.000134900746593356,0.00110428699909848,0.00336722477998262,0.000551831636468262
"T+28",8.63212008192402e-05,0.000808644427333494,-0.00030902697698501,0.000265538684105718,0.000953155179817389,0.00116886348249557,0.00119256126736532,0.00213314692993176,0.000320071061285546,0.00114973112704147,0.00117806488253819,0.000612264549543194,0.000444028840022899,0.00194092894787345,0.000316463585910754,0.000715949661112096,0.00037596601276923,0.000343136833077773,-0.00071930105743601,-0.000903273213312605,-0.000326605156838667,0.00118506158273248,0.00169029871569059,0.00178391492664977,0.00134990638016673,0.00332091810645445,0.000141251588081752,0.00106846659446716,0.00328689366181906,0.000551831618674904
"T+29",8.63212008192415e-05,0.000808645729129039,-0.000309026475416596,0.000265531925620814,0.000953155179855119,0.00111067260917405,0.00119256126735482,0.00210030163667243,0.000297230359580883,0.00111436916595477,0.00117806488253819,0.000612264549543194,0.000444028897793324,0.00194075766143729,0.000316463585897936,0.000716041258495839,0.000375966012836762,0.000324971725177626,-0.000724824128661496,-0.000877252624482045,-0.000326605156731434,0.00118506154564005,0.00167961247286384,0.00178391492664978,0.00134990654507453,0.00332091810645445,0.000147501025829567,0.00103343934182015,0.0032088278552485,0.000551831627026926
"T+30",8.63212008192406e-05,0.000808646540139372,-0.000309026755335363,0.000265536190691461,0.00095315517987118,0.00105383349480883,0.00119256126735018,0.0020689193136476,0.000275425702685904,0.00114552836384864,0.00117806488253819,0.000612264549543194,0.000444028928458059,0.00194062339423798,0.000316463585892791,0.000716109297207319,0.000375966012863927,0.00030715686659836,-0.00072052671356995,-0.000852977670727125,-0.000326605156777489,0.00118506156567774,0.00166946078192493,0.00178391492664978,0.00134990663722439,0.00332091810645445,0.000153650678948002,0.000999187678818975,0.00313296347921551,0.000551831623106572
