"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00223040355333296,0.00264030392935737,-0.00742867495346729,-0.00353716497230291,-0.000756923993305326,-0.00167536595563042,-0.00324616545391709,-0.000106947687326799,-0.00170081556553003,0.00102662688185001,-0.000924040021416338,-0.00166838491493547,-0.00338808032088826,-0.000843433326969924,0.000813069824062731,-0.000865830128308022,-0.0026236416193138,-0.00112063072507071,0.00143963841631717,-0.000925662688008481,-0.00142635377444544,0.000116225091412849,0.0024147637611423,0.000996797303472655,0.000653507423924013,-0.00181556188736296,-0.0023986550682559,-0.00160430362494194,0.000485430105500876
"2",-0.000121499519708133,0.00289771079611415,-0.00577583512413425,-0.00371921489302546,-0.00225555827419299,-0.000790140434015296,-0.00444147599320685,0.00163497133758017,-0.00067294458209877,-0.000222699352601063,0.000908928748417552,9.22421232877358e-05,-0.00222055680164208,0.00199475064316244,0.000241789230047585,0.00134360705543886,-0.00208637223427506,0.00322092377392879,-0.00162022805789365,0.00143576672742544,-0.00031759527704116,0.00197939221761381,-0.00151312998573917,-0.00183898086727561,0.0023778952137389,0.000808570104618888,-0.000835234255586391,-0.00224313083532552,-0.000108170141470728
"3",-0.000447970830794099,0.00273641653621861,-0.00453196007715157,-0.00369128745337445,-0.00129711123661153,-0.00061011510815873,-0.00410230042337961,-0.00142076822140547,-0.000790605445260768,-0.000685560810783564,-0.000312643851981957,0.000230512983242506,-0.00185832041016381,0.00145024031819843,0.000179702038649174,0.000851078630181112,-0.00180189041178945,0.000757228597710759,0.00104588278908121,-0.00106768057408358,-0.000715657772894017,0.000607435291101849,0.000250252062530495,0.000506835990569501,0.0020893320485226,-0.000150837557673681,-0.000500022560613087,-0.00248652112848305,-0.000332628272361399
"4",-0.000660209692626518,0.00256828416184995,-0.00366481556537078,-0.00365067727056695,-0.00155467434841499,-0.000536633410375185,-0.0042331140884941,0.00083940219628339,-0.000858448364380535,-4.37560901080649e-05,-0.000828186872244208,9.71280433643236e-05,-0.00163510487291844,0.000796701674092688,0.000182228574957429,0.00069118478490343,-0.00158755017647083,0.000704534086370402,-0.00076188478976294,0.0012713898647558,-0.000860872507332394,0.000353623955460434,-0.000838883556100881,-0.00166203214334832,0.00172076161742525,-0.000282432408644579,-0.000441356696903765,-0.00262963432445934,-5.22096615965908e-05
"5",-0.000677544159001484,0.00240918630635342,-0.00305926652607078,-0.00361420210619616,-0.00145007158763602,-0.000502145664303782,-0.00418809797616596,-0.0006825260004126,-0.000874746437823581,-0.00067893409358989,-0.000900871450101238,6.54986005993077e-06,-0.0014644172097028,0.000359610556150762,0.000182375045404469,0.000703289883963997,-0.00142381057544126,0.00101788786195179,0.000483107805240188,-0.00091054406771704,-0.000849438473475448,0.000452095767519769,-0.000125331428395996,0.000353415266158885,0.00150248233035652,-0.000163996075424581,-0.000432801506012686,-0.00271191279308332,-0.000324565094480851
"6",-0.000665770850228876,0.00225922082570314,-0.00263641302869634,-0.00358263874612398,-0.00148416766898933,-0.000485686297196854,-0.00420421803459518,0.00032512616487265,-0.000877390317945177,-7.16352997007072e-05,-0.000886186594329075,-2.78282569568313e-05,-0.00132890729357047,9.27174196332643e-05,0.000182365641389711,0.000712806729374083,-0.00129867031063854,0.000963146502306661,-0.00037338485568796,0.00112476416598219,-0.000836168932699011,0.000480485940943493,-0.000596897235329098,-0.00151987011859427,0.00139324557633258,-0.000167649433559567,-0.00043182580162991,-0.00275926129715381,-6.50788181929956e-05
"7",-0.000662290175635357,0.00211788670388762,-0.00234113513537265,-0.00355542864399895,-0.00147173892912521,-0.000477816603744377,-0.00419852706795933,-0.000339868521690622,-0.000877649180591343,-0.000649778459047488,-0.000876310814921216,-3.61068425943835e-05,-0.00122071991064877,-6.69075663227747e-05,0.000182365343420912,0.000712996857040818,-0.00120302876337512,0.000935296371297144,0.000215882808433214,-0.00077377101536532,-0.000835212138139012,0.000474129775525246,-0.000284869252568652,0.000221296927352625,0.00134200745443621,-0.000179369088427777,-0.00043176634563086,-0.00278650766648234,-0.000311885352989438
"8",-0.000662462120251443,0.00198468808316245,-0.00213494307838428,-0.00353198056558705,-0.00147601259461367,-0.000474053129686852,-0.00420054634769257,9.87145450890437e-05,-0.000877640853596001,-9.96946644140794e-05,-0.00087428551478416,-3.6600369472161e-05,-0.00113427535527227,-0.00016189571112446,0.000182365375008599,0.000712509895780783,-0.00112993230844735,0.000947471466073818,-0.000189531777673664,0.000997182278058615,-0.000836141944388737,0.000471280049400966,-0.000491369279489587,-0.00139707040971469,0.001318668367221,-0.00017728253303123,-0.000431775351842867,-0.00280218642864116,-7.71744359524687e-05
"9",-0.000662742338738004,0.00185915670324524,-0.00199095951121805,-0.00351177520056332,-0.00147449820598655,-0.00047225330830525,-0.00419983114730784,-0.000190508034605938,-0.000877630073026779,-0.000623043924382185,-0.000874368665920557,-3.58862024647165e-05,-0.00106519567025189,-0.000218349631318703,0.000182365375442684,0.000712457333615569,-0.0010740665058372,0.000948518521911928,8.93924768532543e-05,-0.000654762651969569,-0.000836350076838435,0.000471619172463463,-0.000354704285033327,0.000107157968576895,0.00130818741527292,-0.00017637433060555,-0.000431779748074938,-0.00281120867896654,-0.00030037951330411
"10",-0.00066278363968489,0.00174085122033809,-0.00189041602803796,-0.00349436417670691,-0.00147502652465295,-0.000471392570452153,-0.0042000846227023,2.14554167998526e-07,-0.000877627150041488,-0.000125134390083014,-0.000874541778631358,-3.54306917358805e-05,-0.00100999166865225,-0.000251891212243627,0.000182365375344412,0.000712478512085505,-0.0010313696622514,0.000946816293210908,-0.000102506730936051,0.0008861712969815,-0.000836304854805851,0.000471884311877926,-0.000445151657856209,-0.00129098135607549,0.00130351409348514,-0.000176722592761913,-0.000431780837038133,-0.00281640047920997,-8.81164996275311e-05
"11",-0.000662771612515567,0.00162935569397861,-0.00182020668256234,-0.00347936105162418,-0.0014748407188259,-0.000470980935249292,-0.00419999480840049,-0.000125553413720868,-0.000877626631323,-0.000598840259730743,-0.000874589935243389,-3.52629857329152e-05,-0.000965876102049473,-0.000271818090613847,0.000182365375344502,0.000712483141719787,-0.000998737526543274,0.000947020077944156,2.95194568661072e-05,-0.000551211627756433,-0.000836281762861342,0.000471874129891406,-0.000385291916578238,8.55108155850993e-06,0.00130143785539945,-0.000176765773307226,-0.000431781046593527,-0.00281938806975466,-0.000289973834907476
"12",-0.000662766380016507,0.00152427812620724,-0.00177117961450974,-0.00346643281984132,-0.00147490579278399,-0.00047078407676993,-0.00420002663499322,-4.2618468992433e-05,-0.000877626571712454,-0.00014816156800905,-0.000874592439527772,-3.52242293553579e-05,-0.000930621702544874,-0.000283656316513007,0.000182365375344788,0.000712482425199696,-0.000973797596762889,0.000947189652889633,-6.13142389287134e-05,0.000789578919258623,-0.000836282130255821,0.000471850956126719,-0.000424908201254781,-0.00119932893918625,0.00130051714861794,-0.000176723450153505,-0.000431781080166226,-0.00282110726094929,-9.80120667694407e-05
"13",-0.000662766235407412,0.00142524908343529,-0.00173694409521311,-0.00345529252904733,-0.00147488295285956,-0.000470689932098282,-0.00420001535724557,-9.73081006449206e-05,-0.000877626570735093,-0.000576932441049024,-0.00087458972630191,-3.5222726347566e-05,-0.000902448591645373,-0.000290689175129957,0.000182365375344783,0.000712482117698237,-0.000954736628672601,0.000947131453722179,1.17912264720248e-06,-0.000461110274292703,-0.000836284035424514,0.000471850197644181,-0.000398689410576455,-7.66373446842098e-05,0.00130010925244153,-0.000176725153424454,-0.000431781084569479,-0.00282209655928837,-0.000280563373830165
"14",-0.000662766579669652,0.0013319203975861,-0.00171303748957534,-0.00344569291163653,-0.00147489096033532,-0.000470644908794072,-0.00420001935355413,-6.12442229067134e-05,-0.000877626572360889,-0.000169004432704579,-0.000874588695025041,-3.52265181350786e-05,-0.000879934403486746,-0.000294867253964062,0.000182365375344783,0.000712482128771955,-0.000940168804795857,0.000947121965363882,-4.18161579794696e-05,0.000705532392116625,-0.000836284275061664,0.000471852107771791,-0.00041604149170104,-0.00112014861626594,0.00129992863353612,-0.000176729283448676,-0.000431781084977769,-0.00282266584512856,-0.000106961202781863
"15",-0.000662766655700862,0.0012439639419997,-0.0016963435470016,-0.00343742089646807,-0.00147488815135679,-0.000470623377061192,-0.0042000179374536,-8.5025755702887e-05,-0.00087762657287344,-0.000557102763078134,-0.000874588569209916,-3.52288032398783e-05,-0.000861942472428189,-0.000297349365219996,0.000182365375344783,0.000712482146009,-0.000929034979299767,0.000947130978265618,-1.22355095785877e-05,-0.00038271168811082,-0.00083628415601112,0.00047185230564511,-0.00040455756312838,-0.000150233299138174,0.00129984867482244,-0.000176728505126449,-0.000431781084979767,-0.0028229934372765,-0.000272052947550655
"16",-0.000662766645755428,0.00116107047779916,-0.00168468619493424,-0.00343029287958794,-0.00147488913643529,-0.000470613079826705,-0.00420001843925251,-6.93435457780895e-05,-0.000877626572972898,-0.00018787017558319,-0.000874588604715132,-3.52296195875879e-05,-0.000847564446403545,-0.000298823936685382,0.000182365375344783,0.000712482146927522,-0.000920525673364563,0.000947130384477832,-3.25869236655045e-05,0.000632402204298943,-0.000836284119961764,0.000471852157668717,-0.000412157839689941,-0.00105174318026587,0.00129981328234211,-0.000176728191345991,-0.000431781084969027,-0.00282318194822797,-0.000115054426010253
"17",-0.000662766638452201,0.00108294856666308,-0.0016765458855602,-0.00342415064899375,-0.00147488879092519,-0.000470608155325799,-0.00420001826143884,-7.96848349695934e-05,-0.000877626572985867,-0.000539154097717779,-0.000874588624967439,-3.52298001496132e-05,-0.000836074427255661,-0.00029969994937864,0.000182365375344783,0.000712482146095644,-0.00091402222245954,0.000947129391818636,-1.85852003183987e-05,-0.000314495861388611,-0.000836284124423996,0.000471852130554421,-0.000407127835937571,-0.000213814289548277,0.00129979761748236,-0.000176728317609902,-0.0004317810849657,-0.00282329042573283,-0.000264356475003621
"18",-0.000662766637764133,0.00100932354618149,-0.00167086152119323,-0.00341885787299355,-0.00147488891210094,-0.000470605800255687,-0.00420001832444756,-7.28654987504119e-05,-0.00087762657298651,-0.000204946343230594,-0.000874588628729234,-3.52298029712485e-05,-0.000826892322577808,-0.000300220370567591,0.000182365375344783,0.000712482145974436,-0.000909051796669694,0.000947129658806754,-2.82183518945793e-05,0.000568770492768329,-0.000836284127947511,0.000471852141193659,-0.000410456785554593,-0.000992646380685127,0.00129979068439517,-0.000176728331662522,-0.000431781084964985,-0.00282335284846727,-0.000122373597617852
"19",-0.000662766638151765,0.000939936564192889,-0.00166689213910076,-0.00341429707421551,-0.00147488886960095,-0.000470604673978052,-0.00420001830212026,-7.73623603707207e-05,-0.000877626572986283,-0.00052290801503339,-0.000874588628436152,-3.52297829840208e-05,-0.000819554558799526,-0.00030052954213061,0.000182365375344783,0.000712482146007874,-0.000905253023849975,0.000947129728749079,-2.15907670616842e-05,-0.000255140211726785,-0.000836284128087119,0.000471852144234909,-0.000408253625060438,-0.000268743155836142,0.00129978761594648,-0.000176728316551738,-0.00043178108496486,-0.00282338876925822,-0.000257396108070054
"20",-0.000662766638274705,0.000874543668707177,-0.00166412032625083,-0.00341036702210432,-0.00147488888450666,-0.000470604135352343,-0.00420001831003199,-7.43970036582465e-05,-0.000877626572986196,-0.000220402691987379,-0.00087458862807121,-3.52297715477221e-05,-0.000813690676916789,-0.000300713214620088,0.000182365375344783,0.000712482146017205,-0.00090234971625703,0.00094712968224158,-2.61505292921293e-05,0.000513403552888322,-0.000836284127824056,0.00047185214354634,-0.000409711717468381,-0.000941591494920157,0.00129978625792401,-0.000176728317300998,-0.000431781084964841,-0.00282340943966354,-0.000128992749408142
"21",-0.000662766638270636,0.000812914950214881,-0.00166218477399205,-0.00340698048602843,-0.00147488887927883,-0.000470603877762521,-0.00420001830722845,-7.63524430679228e-05,-0.000877626572986177,-0.000508203010662036,-0.000874588627978244,-3.52297675827497e-05,-0.000809004629263351,-0.000300822330681926,0.000182365375344783,0.000712482146016251,-0.000900130790467233,0.000947129682724669,-2.30134239781395e-05,-0.000203493939650888,-0.000836284127775691,0.00047185214324053,-0.0004087467249153,-0.000316197282174991,0.00129978565689848,-0.000176728318754979,-0.000431781084964839,-0.00282342133432524,-0.000251101444176457
"22",-0.000662766638261122,0.000754833733367211,-0.00166083318109986,-0.00340406229912687,-0.00147488888111236,-0.000470603754573979,-0.00420001830822189,-7.50629714610737e-05,-0.000877626572986174,-0.000234392875371836,-0.000874588627975643,-3.52297667460694e-05,-0.000805259833060186,-0.000300887154298052,0.000182365375344783,0.000712482146015673,-0.000898434920669424,0.000947129688351154,-2.51717447970087e-05,0.000465227919105448,-0.000836284127789972,0.000471852143277471,-0.000409385374854377,-0.000897484176436477,0.00129978539090084,-0.000176728318465491,-0.000431781084964839,-0.00282342817903751,-0.000134978832638848
"23",-0.000662766638259594,0.000700095815184996,-0.00165988936605279,-0.003401547689921,-0.00147488888046929,-0.00047060369566087,-0.00420001830786987,-7.59132852149247e-05,-0.000877626572986174,-0.000494892900294983,-0.00087458862798158,-3.52297667547462e-05,-0.000802267226146989,-0.000300925664679904,0.000182365375344783,0.000712482146015674,-0.000897138809558207,0.000947129687192422,-2.36868253279713e-05,-0.000158555716675745,-0.000836284127795871,0.000471852143305962,-0.000408962704499688,-0.00035719383387482,0.00129978527317764,-0.000176728318357281,-0.000431781084964839,-0.00282343211778644,-0.000245408814188478
"24",-0.000662766638259978,0.000648508747118204,-0.00165923030159024,-0.00339938084466005,-0.00147488888069483,-0.000470603667486543,-0.00420001830799461,-7.53525644699717e-05,-0.000877626572986174,-0.000247055971566841,-0.000874588627983627,-3.52297668594415e-05,-0.000799875721869843,-0.000300948542908534,0.000182365375344783,0.000712482146015704,-0.000896148224069398,0.000947129686726704,-2.47084463076928e-05,0.000423309552379537,-0.000836284127795558,0.000471852143304826,-0.000409242435566431,-0.000859378997770978,0.00129978522107664,-0.000176728318403004,-0.000431781084964839,-0.00282343438431606,-0.000140392395219102
"25",-0.00066276663826016,0.000599891158431894,-0.00165877007798272,-0.0033975136684905,-0.00147488888061573,-0.000470603654012586,-0.00420001830795041,-7.57223194602876e-05,-0.000877626572986174,-0.000482845366441253,-0.000874588627983837,-3.52297669165459e-05,-0.000797964581224412,-0.0003009621343953,0.000182365375344783,0.000712482146015707,-0.000895391144215559,0.000947129686960232,-2.40055735607393e-05,-0.000119454271344008,-0.00083628412779504,0.000471852143302333,-0.000409057304367063,-0.000392611560023131,0.0012997851980182,-0.000176728318407533,-0.000431781084964839,-0.00282343568857704,-0.000240260638411691
"26",-0.000662766638260167,0.000554072118539748,-0.00165844870461038,-0.00339590471795261,-0.00147488888064347,-0.000470603647568864,-0.00420001830796607,-7.54784926461487e-05,-0.000877626572986174,-0.000258517866013637,-0.000874588627983754,-3.52297669357599e-05,-0.000796437317149861,-0.000300970208819045,0.000182365375344783,0.000712482146015705,-0.000894812526911384,0.000947129686971893,-2.44891482995281e-05,0.000386835730843793,-0.000836284127794992,0.000471852143302254,-0.000409179827622626,-0.000826459185570949,0.00129978518781318,-0.000176728318402142,-0.000431781084964839,-0.00282343643910626,-0.000145288194138167
"27",-0.000662766638260156,0.000510890536043262,-0.00165822429012411,-0.00339451828110986,-0.00147488888063374,-0.000470603644487248,-0.00420001830796052,-7.5639278887985e-05,-0.000877626572986174,-0.000471940643042712,-0.000874588627983713,-3.52297669396132e-05,-0.000795216823221804,-0.000300975005668715,0.000182365375344783,0.000712482146015705,-0.000894370304095663,0.000947129686940888,-2.41564500564845e-05,-8.54314968369598e-05,-0.000836284127795027,0.00047185214330246,-0.000409098739463499,-0.000423209629214449,0.00129978518329673,-0.00017672831840246,-0.000431781084964839,-0.00282343687099383,-0.000235604844185706
"28",-0.000662766638260153,0.000470194592363734,-0.00165806758186518,-0.00339332358489412,-0.00147488888063716,-0.000470603643013511,-0.00420001830796249,-7.55332519292391e-05,-0.000877626572986174,-0.000268892502854925,-0.000874588627983706,-3.52297669394595e-05,-0.000794241480808369,-0.000300977855378799,0.000182365375344783,0.000712482146015705,-0.00089403232419542,0.000947129686945512,-2.43853456377581e-05,0.000355099292587027,-0.000836284127795036,0.000471852143302481,-0.000409152405108608,-0.000798019113296301,0.00129978518129787,-0.000176728318402971,-0.000431781084964839,-0.00282343711952096,-0.000149715749320285
"29",-0.000662766638260153,0.000431841207975794,-0.00165795815275111,-0.00339229411207293,-0.00147488888063596,-0.000470603642308718,-0.00420001830796179,-7.56031690804364e-05,-0.000877626572986174,-0.000462070324864534,-0.000874588627983707,-3.52297669389141e-05,-0.000793462048152805,-0.000300979548333157,0.000182365375344783,0.000712482146015705,-0.000893774014563018,0.000947129686948422,-2.42278660350788e-05,-5.5827752644467e-05,-0.000836284127795034,0.000471852143302465,-0.000409116888191021,-0.000449643902106959,0.00129978518041324,-0.000176728318402864,-0.000431781084964839,-0.00282343726253442,-0.000231394339180719
"30",-0.000662766638260154,0.000395695539365851,-0.0016578817385845,-0.00339140701267844,-0.00147488888063638,-0.000470603641971661,-0.00420001830796204,-7.5557063749402e-05,-0.000877626572986174,-0.000278283017668008,-0.000874588627983708,-3.52297669386296e-05,-0.000792839174322864,-0.000300980554082647,0.000182365375344783,0.000712482146015705,-0.000893576594934977,0.000947129686947285,-2.43362116183444e-05,0.000327484925053905,-0.000836284127795033,0.000471852143302462,-0.000409140393944698,-0.00077344917632119,0.00129978518002172,-0.000176728318402827,-0.000431781084964839,-0.00282343734483067,-0.000153719844507765
