"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.000709752959058746,-0.001104868251711,0.00116293693646624,0.000861239798915521,-0.000109917006480329,-0.00175709160754012,-0.00103232552190097,-0.000467307553686146,0.000928188999838029,0.00213385603871526,-0.00109080038255254,-6.61994301943036e-05,0.000430967259737141,0.00164264117885945,0.00533077355101187,0.0023011704241812,0.00148976187231089,-0.00020085222969383,-0.00035924101152923,0.00114478124304587,0.00128088849161536,0.00112592492782828,0.000884657517062863,0.00208687688673396,0.000765605002774886,0.00091575631711189,0.00206926316222836,0.000569531838115682,0.000915374866464638,-0.00152691146427115
"2",0.000856834700081847,-0.00111457937100225,0.000664679632714222,0.000788309337514669,-0.000805427533878823,0.00181199320379124,7.77652211042968e-07,-0.000127663733192886,0.000638821790470478,0.00289311491923832,0.00370777255273193,-0.00112818971114543,0.000666624925641797,0.00131123833271995,-0.000474224906485459,-0.00070425303950341,0.000233039940786087,-0.000431393923552759,-0.000292437242403546,0.000239912298407298,0.000552747431783081,0.00119462229418946,0.000890292907769881,0.00170608863477319,0.000868502460357618,0.00062084253414472,0.00196856918338133,0.000388419718499861,0.00222455301293604,8.65311911787917e-05
"3",0.000880987076661955,-0.00110251657364313,0.00107351508997933,0.000532840106770392,-0.000538224087230793,-0.000168742060853842,-0.000346616443639406,-3.91535607719011e-05,0.000819281766078457,0.00219618157843612,-0.000745454431145983,-0.000411197746379737,0.000495604601681508,0.00104739915222984,0.00227783464842507,0.00131747039475739,0.000823425600666355,0.000409513006320177,-0.000248010194613131,0.000795460837300976,0.000655773110662287,0.00118875340268064,0.000898565415462309,0.00158174365397354,0.000834978647285261,0.000924800408835909,0.00152784205905702,0.000407087916122771,0.00150271473131842,0.000321756272075889
"4",0.000900462155119643,-0.00109069265717717,0.000867215049147052,0.000780138522516813,-0.000617321224599962,0.000866658447031612,-0.000223075590885369,2.21093666876588e-05,0.000736290467961815,0.00192093173822401,0.00352008514510088,-0.000863264805415416,0.000427901243103968,0.000931832405890277,0.0010050149668755,0.000136313988023938,0.00061873859927718,-0.000176698821770615,-0.00020506362502475,0.000451662795541017,0.000777086026992856,0.00118532886783008,0.000894980849415074,0.00150097195402264,0.000839794507176272,0.000920234145988491,0.00125294590249667,0.000408145921015503,0.00152406799577618,1.64983434100737e-05
"5",0.000915257991429858,-0.00107920326976809,0.000965196560926429,0.000562226363399487,-0.000595286383413518,0.000308459377696384,-0.000264411475091901,7.07742845779724e-05,0.000768863771754654,0.00168809831797513,-0.000556433162812721,-0.00057930570231408,0.000394512821992114,0.000868811620538775,0.00158246848305905,0.000819401730414354,0.000682768808938694,0.000178706889376126,-0.000163598251927854,0.000664360760458437,0.00084719141162547,0.00118243248747619,0.000897074513059054,0.00144262605269911,0.000838678764939614,0.000939285263763276,0.00109201944812002,0.000408021601054175,0.00145162186892243,0.000176386705958461
"6",0.000926509678537357,-0.00106803942303353,0.000919131846700524,0.000752782879213361,-0.000601320018994638,0.000604610336635106,-0.000249631847436763,0.000109818254667443,0.000757514764598804,0.00153028083295421,0.0033400635163903,-0.000757631916582425,0.000378461618339195,0.00083740316646163,0.0013245370818814,0.000424671500238827,0.000663635660292547,-3.07860206993638e-05,-0.000123562861296623,0.000532769351637807,0.000883025713111583,0.00118001288903521,0.000895914561256485,0.00140004707907007,0.000838870514230046,0.000939881116533827,0.000998282660566182,0.00040801549863747,0.00144219657252902,0.000111107172348048
"7",0.000935066034181092,-0.00105719189537335,0.000940749996292101,0.000586257143035679,-0.000599676337706951,0.00044618076778475,-0.000254547895467743,0.000141164097669816,0.000761037122596329,0.00141754895413679,-0.000384319263222434,-0.000645644500678551,0.000370724190813126,0.000821182972577771,0.00143825881503827,0.000652756720831884,0.000669224391624343,9.19266630238058e-05,-8.49081388242315e-05,0.000614181944875226,0.000900729168776456,0.00117799089283574,0.000896562641752594,0.00136894569349539,0.000838831044189706,0.000941116166185492,0.000943705077863825,0.000408016321711529,0.0014330621176763,0.000134183213271884
"8",0.000941572724303891,-0.00104665172413898,0.000930607796988891,0.000731774355501537,-0.000600123413573658,0.000530571330298438,-0.000252778863558359,0.000166330725711099,0.000760090194098576,0.00133808094375969,0.00317555498485305,-0.000715971639623774,0.000366995476147836,0.000812925240459684,0.00138867499707246,0.000520963895816707,0.000667611225499013,2.01489958159236e-05,-4.75864705229345e-05,0.000563813835912906,0.000909384460995291,0.00117630117886918,0.0008962010451716,0.00134622612369273,0.000838838311142587,0.000941211316748439,0.000911928738851026,0.000408016356366694,0.001430599806546,0.000126914495378711
"9",0.000946520743990058,-0.00103641020062048,0.000935365766553211,0.000604615897330128,-0.000600001867833935,0.000485518975945618,-0.000253363179070345,0.000186536308067388,0.000760289118735405,0.0012818771036298,-0.00022707699342834,-0.000671806799925041,0.000365198529135071,0.000808697171828935,0.00141008365409886,0.000597116756422758,0.000668073899839592,6.21198079192712e-05,-1.15518844309814e-05,0.000594975432644772,0.000913602139116695,0.00117488914156733,0.000896402842674769,0.00132962934978464,0.000838836878961101,0.000941294009196847,0.000893427866024465,0.000408016350946858,0.00142924286738793,0.000128949086929614
"10",0.000950283471022456,-0.00102645886286252,0.000933133701120083,0.000715731733105354,-0.000600034907514798,0.000509542717913935,-0.000253151310721087,0.000202758808615144,0.000760271762051153,0.00124215946682881,0.00302525823503901,-0.000699541940161597,0.00036433254499935,0.000806537278625672,0.00140092060350286,0.000553113920900769,0.000667941659343939,3.75799000372423e-05,2.32400060154932e-05,0.000575696465637685,0.000915655233408222,0.00117370914935192,0.000896290228853828,0.00131750530479827,0.000838837149639926,0.000941303881783466,0.000882656259609062,0.00040801635075387,0.00142876542264055,0.00012846169617317
"11",0.000953144840947863,-0.00101678948867282,0.000934180809010499,0.000618634546731941,-0.000600025926757758,0.000496724636642225,-0.000253220712570294,0.000215783403637884,0.000760259547599115,0.00121408641710674,-8.34189603951727e-05,-0.000682124510163294,0.000363915210048681,0.000805432898269376,0.00140481134590459,0.00057853974882022,0.000667979384144777,5.19278894020739e-05,5.68320566568021e-05,0.000587623921475661,0.000916654309539179,0.00117272306943258,0.000896353073765648,0.0013086486151577,0.000838837097153553,0.000941309581152838,0.000876384798598723,0.000408016350789379,0.00142854585931612,0.000128548694285229
"12",0.000955320772866263,-0.00100739408882864,0.000933689589271742,0.000703481711011896,-0.000600028367850429,0.000503561723805704,-0.000253195320373846,0.00022624048916245,0.000760269525728087,0.00119424495567837,0.00288794568277534,-0.000693062506696069,0.000363714088056778,0.000804868420757343,0.00140317141415993,0.000563848133664082,0.000667968633505901,4.35389422076919e-05,8.92656453985314e-05,0.000580244677415822,0.000917140427481621,0.00117189903551556,0.000896318002766414,0.00130217874871512,0.000838837107171981,0.000941310471656771,0.000872733419071227,0.000408016350790427,0.00142846029739239,0.000128545766079594
"13",0.000956975462695591,-0.000998264900475795,0.000933920030490764,0.000629339075645303,-0.000600027704330723,0.000499914278725749,-0.000253203556569377,0.000234636192636018,0.000760264490059086,0.00118022123553948,4.78283957058442e-05,-0.000686193538762074,0.00036361716337858,0.000804579859539729,0.00140385787469392,0.000572337279290988,0.000667971695401421,4.84437668507208e-05,0.000120580723179881,0.000584810046899001,0.000917376948535169,0.00117121041800791,0.000896337574361615,0.001297452471347,0.000838837105241147,0.000941310874232284,0.000870607507353026,0.000408016350790195,0.00142842343208207,0.000128538703767429
"14",0.000958233773402892,-0.000989394380714638,0.000933811925806184,0.000694127692043109,-0.000600027884683506,0.000501859954090388,-0.000253200510840239,0.000241376869725324,0.000760266581209987,0.00117030946041727,0.00276249561867748,-0.000690507191663395,0.000363570453453173,0.000804432355488402,0.00140357241415375,0.000567432060041175,0.000667970823619967,4.55760291868439e-05,0.000150815863184302,0.000581985557242753,0.000917492026768808,0.00117063496345191,0.000896326652308134,0.001293999896559,0.000838837105611075,0.000941310949374154,0.000869369755812956,0.00040801635079019,0.00142840849854966,0.000128543251939293
"15",0.00095919065716929,-0.000980775200367838,0.0009338626399226,0.000637512968355732,-0.000600027835661429,0.000500822017888682,-0.000253201487270646,0.000246788772106744,0.000760265818126685,0.00116330394671274,0.000167737238441561,-0.00068779825466851,0.000363547943013394,0.000804356953974759,0.00140369036969933,0.000570266406033836,0.000667971071789295,4.72527290731528e-05,0.000180008308353043,0.000583733004376582,0.000917548017358688,0.0011701540753793,0.000896332747429737,0.00129147776936707,0.000838837105539943,0.000941310978378913,0.000868649110236835,0.000408016350790191,0.00142840221735123,0.000128541230568207
"16",0.000959918320485737,-0.000972400237924717,0.000933838848894366,0.000686985037932232,-0.000600027848986223,0.000501375700995618,-0.000253201121591046,0.000251133838188086,0.000760266066650092,0.00115835254174212,0.00264788323749129,-0.000689499443848569,0.000363537094785857,0.000804318410387725,0.00140364193063158,0.000568628657179609,0.00066797100115004,4.62724014393445e-05,0.000208194017260141,0.000582651898811627,0.00091757525919696,0.00116975221334526,0.000896329346008255,0.00128963533988679,0.00083883710555359,0.000941310984488771,0.000868229534878155,0.000408016350790191,0.00142839963558962,0.000128541985968413
"17",0.000960471672857987,-0.00096426257365717,0.000933850009751823,0.000643754487489261,-0.000600027845364383,0.000501080337449356,-0.000253201237209326,0.000254622371040423,0.000760265995393437,0.00115485295364343,0.000277287106670391,-0.000688431111646006,0.000363531866809778,0.000804298707684563,0.00140366170065762,0.000569574985297794,0.000667971021255806,4.68455763259658e-05,0.000235407708405354,0.000583320754091967,0.000917588513522142,0.00116941639072122,0.000896331244193205,0.00128828943377996,0.000838837105550968,0.000941310986610848,0.000867985249077416,0.000408016350790191,0.00142839855936745,0.000128541736301674
"18",0.000960892470280302,-0.000956355483902314,0.000933844773965544,0.000681530964349854,-0.000600027846348843,0.000501237898881844,-0.000253201193255169,0.000257423217157378,0.000760266012314449,0.0011523794907004,0.0025431722673086,-0.000689102015098962,0.000363529347344383,0.000804288636075694,0.00140365368113181,0.000569028175629782,0.000667971015533355,4.65104542309259e-05,0.000261682902979598,0.000582906948631575,0.000917594962320276,0.00116913575501728,0.000896330184898988,0.00128730624106199,0.000838837105551472,0.000941310987096665,0.000867843020628561,0.000408016350790191,0.00142839811458491,0.000128541809961407
"19",0.000961212466144614,-0.000948672435507127,0.000933847230179869,0.000648520461606395,-0.000600027846081255,0.000501153847609717,-0.000253201206925357,0.000259671938698184,0.000760266009741253,0.00115063127954622,0.000377372916483477,-0.000688680693489346,0.000363528133164023,0.00080428348767728,0.00140365691396174,0.000569344134552788,0.000667971017162037,4.67063923663725e-05,0.000287051966155575,0.000583162960603198,0.000917598099937263,0.00116890123717158,0.000896330776044882,0.00128658801271324,0.000838837105551375,0.000941310987253726,0.000867760212165677,0.000408016350790191,0.00142839792979444,0.000128541790947891
"20",0.000961455807352868,-0.000941207080430496,0.000933846077919542,0.000677366277360924,-0.000600027846153989,0.000501198684756185,-0.000253201201635169,0.000261477374754622,0.00076026600941427,0.0011493956668414,0.00244750732113854,-0.000688945279843683,0.000363527548026418,0.000804280855922984,0.00140365561905821,0.000569161566381691,0.000667971016698497,4.65918318718859e-05,0.000311546146954431,0.000583004571853199,0.000917599626522533,0.00116870525847328,0.000896330446152146,0.00128606334247158,0.000838837105551394,0.000941310987291813,0.000867711999297011,0.000408016350790191,0.00142839785326771,0.00012854179492111
"21",0.000961640856443306,-0.000933953250498215,0.000933846618468405,0.00065215972134417,-0.000600027846134219,0.000501174766363029,-0.00025320120324861,0.000262926909209972,0.000760266009930289,0.00114852235199444,0.000468812271800794,-0.000688779121884292,0.000363527266036997,0.000804279510624742,0.00140365613428828,0.000569267058376601,0.000667971016830425,4.66588127424908e-05,0.000335195616737581,0.000583102563349328,0.000917600369271755,0.00116854148564793,0.000896330630250891,0.00128568006762177,0.00083883710555139,0.000941310987303536,0.000867683928727602,0.000408016350790191,0.00142839782151347,0.000128541794458139
"22",0.000961781577228403,-0.000926904952306588,0.000933846364885889,0.0006741861556677,-0.000600027846139592,0.00050118752563364,-0.000253201202610922,0.000264090700156628,0.000760266009633903,0.00114790510451962,0.00236010690922608,-0.000688883467656538,0.0003635271301407,0.000804278822936194,0.00140365593071622,0.000569206102729605,0.000667971016792877,4.66196505771467e-05,0.000358029506371083,0.000583041938252447,0.000917600730651114,0.00116840462619047,0.000896330527513412,0.00128540008297842,0.000838837105551391,0.000941310987306495,0.00086766758543817,0.000408016350790191,0.00142839780835312,0.000128541794333787
"23",0.000961888588504769,-0.000920056362270448,0.000933846483846628,0.000654938630988553,-0.000600027846138132,0.000501180719197199,-0.000253201202800942,0.000265025075578004,0.000760266009765395,0.0011474688421035,0.000552352143401586,-0.000688817939407241,0.000363527064649579,0.000804278471404072,0.00140365601054845,0.000569241324273229,0.000667971016803563,4.66425477891505e-05,0.000380075942108361,0.000583079445612953,0.000917600906477675,0.00116829025733192,0.000896330584846718,0.00128519555246838,0.000838837105551391,0.000941310987307375,0.000867658070023447,0.000408016350790191,0.00142839780289488,0.000128541794455604
"24",0.00096196996534801,-0.000913401821811469,0.000933846428039715,0.000671757840163894,-0.000600027846138529,0.000501184350092185,-0.000253201202723937,0.000265775259647213,0.000760266009715021,0.0011471604975521,0.00228025705503928,-0.000688859090585324,0.000363527033088108,0.000804278291708143,0.00140365597949542,0.00056922097247325,0.000667971016800522,4.66291603190518e-05,0.000401362080235474,0.000583056240667072,0.00091760099202484,0.00116819468311259,0.000896330552851501,0.00128504614166843,0.000838837105551391,0.000941310987307604,0.000867652529944277,0.000408016350790191,0.0014283978006321,0.00012854179439489
"25",0.000962031848458284,-0.000906935832682831,0.000933846454219878,0.000657060584179057,-0.000600027846138421,0.000501182413190357,-0.000253201202746258,0.000266377561596538,0.0007602660097322,0.00114694256366906,0.000628674970950603,-0.000688833247998718,0.000363527017878009,0.000804278199851312,0.00140365599146643,0.000569232732200956,0.000667971016801388,4.66369876630801e-05,0.000421914140521589,0.000583070597036224,0.000917601033647205,0.0011681148149429,0.000896330570706636,0.00128493699615691,0.000838837105551391,0.00094131098730767,0.000867649304390992,0.000408016350790191,0.00142839779969378,0.00012854179441908
"26",0.000962078907537803,-0.000900653052426344,0.000933846441938229,0.000669903597856568,-0.00060002784613845,0.000501183446431084,-0.00025320120273694,0.00026686113309992,0.000760266009726994,0.00114678853086009,0.00220730546277401,-0.000688849476921281,0.00036352701054796,0.000804278152896005,0.00140365598689788,0.000569225937165831,0.000667971016801141,4.66324111961236e-05,0.000441757438515888,0.000583061715079064,0.000917601053898271,0.00116804807179214,0.000896330560742464,0.0012848572646871,0.000838837105551391,0.000941310987307687,0.000867647426404474,0.000408016350790191,0.00142839779930474,0.000128541794410678
"27",0.000962114693666771,-0.000894548289958298,0.000933846447699801,0.000658680890672934,-0.000600027846138442,0.000501182895248571,-0.000253201202739554,0.000267249379226543,0.000760266009728346,0.00114667966249182,0.000698404237867764,-0.000688839285297216,0.000363527007015465,0.000804278128893426,0.00140365598862136,0.000569229863489935,0.000667971016801211,4.663508695047e-05,0.000460916416730669,0.000583067210142764,0.000917601063751284,0.00116799229677951,0.000896330566303033,0.00128479902035629,0.000838837105551391,0.000941310987307693,0.00086764633300032,0.000408016350790191,0.00142839779914343,0.000128541794413281
"28",0.000962141907268049,-0.000888616501280381,0.00093384644499693,0.000668487713253068,-0.000600027846138444,0.000501183189277012,-0.000253201202738423,0.000267561091256271,0.000760266009728083,0.00114660271575762,0.00214065618873041,-0.000688845685549647,0.000363527005313085,0.000804278116623806,0.00140365598797994,0.000569227594771571,0.000667971016801191,4.6633522498811e-05,0.000479414674749066,0.000583063810472565,0.000917601068545197,0.00116794568747206,0.000896330563199922,0.00128475647251316,0.000838837105551391,0.000941310987307694,0.000867645696396897,0.000408016350790191,0.00142839779907655,0.000128541794412566
"29",0.000962162601881181,-0.000882852785312131,0.000933846446264902,0.000659918143759312,-0.000600027846138444,0.00050118303242747,-0.000253201202738728,0.000267811356185692,0.000760266009728094,0.00114654833081553,0.000762109564582527,-0.000688841666246058,0.000363527004492674,0.00080427811035183,0.00140365598821478,0.000569228905688061,0.000667971016801197,4.66344371975002e-05,0.000497274998294461,0.000583065913770742,0.000917601070877641,0.00116790673763703,0.000896330564931633,0.00128472539105114,0.000838837105551391,0.000941310987307694,0.000867645325752688,0.000408016350790191,0.00142839779904881,0.000128541794412733
"30",0.000962178339122582,-0.00087725237984146,0.00093384644567007,0.000667406555088083,-0.000600027846138444,0.000501183116098895,-0.000253201202738591,0.000268012286945254,0.000760266009728118,0.00114650989225206,0.00207976477303127,-0.000688844190334211,0.000363527004097302,0.000804278107145727,0.00140365598813054,0.000569228148211033,0.000667971016801196,4.66339023943395e-05,0.000514519387297412,0.000583064612508277,0.000917601072012476,0.00116787418856621,0.000896330563965241,0.0012847026858513,0.000838837105551391,0.000941310987307694,0.000867645109955655,0.000408016350790191,0.00142839779903732,0.000128541794412705
