"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000454652461710544,0.00368880710444018,0.00229880839233256,-0.00106358853074567,-0.00100030506365684,0.000879526806596362,0.00169174607816425,0.00122110682807539,1.70696713457501e-05,0.00108643255553771,-0.000122134625922689,0.00201966290358803,0.0023068055757948,0.00234345660443407,0.000392551088466162,0.000284616740195996,0.000548552007457117,-0.00261185072271151,-0.000868694205136373,-0.00211865346342004,0.00149950673385764,-0.00174184553795772,0.00271302884922491,0.00394956600939066,-0.00103331178037778,0.00510352249899321,0.00095052576023281,0.00723049398597939,0.000575332036686931,0.000504441485127249
"T+2",-0.000958884389007001,-0.0022179771639338,-0.000201619309409042,-0.00212134023125412,-0.00063167262484462,0.000939265297257266,-0.00125445390242066,0.000264061631416641,2.85671667835437e-05,-0.000949289208431238,-0.000820993637527858,0.00246195898416928,0.00135253878821108,0.00306677724804496,0.00277667515776046,-0.00145654543775712,-3.82302548938329e-05,-0.00370099106473887,0.000214497061240718,-0.00060204070377327,-0.000807559978027581,-0.00108040120651309,0.00262772761853488,-0.00333511615863666,-0.00311622316471156,0.00297964959587153,0.000643487047374939,-0.00406687814237483,-0.00149273418740068,-0.000236700436975025
"T+3",-0.000617400777122103,0.00333229661948887,0.000793946724630412,-0.000118473086700319,0.000537818338145821,-0.000171782643522715,0.00139446508527845,-0.00028910099004477,1.4642068596753e-05,0.00168608784909787,-0.000202145757217784,0.00197795829070857,0.00128367091294919,-0.000492128910819644,0.000819316903573805,0.00220485192058936,-0.000141958226920231,0.00113731703485603,0.000138094121040742,0.000434108774435566,0.00282088169385619,-0.000750642064900034,0.00251481048548076,0.00448088944688836,-0.000531289173096518,0.00264775826938551,0.000648685903075227,0.00183360730932436,0.00062924822863007,-0.000176268428364981
"T+4",-0.000780310289354545,-0.00180414223877897,0.000395386020695851,-0.000723948235787052,0.000634254869948612,-0.000177751815780352,-0.000558326456218658,0.000149984280361954,1.35114990669805e-05,-0.000276023222634462,-0.000344818810036564,0.00156445697548688,0.00128359556606941,0.00135086198917927,0.000927155800998793,-0.000398344182869161,-8.22228006174095e-05,0.00130529879899715,0.000153297562518918,-0.000102596759980742,-0.000758614298869626,-0.000604504300401809,0.00240850371434388,-0.00312108980644365,-0.00153778324462526,0.00230020872319433,0.000668682967653644,-0.00361410570001771,-0.000373989709500378,-7.08248793088686e-05
"T+5",-0.000704195169437544,0.00294688114959426,0.00055496457637661,-0.000655168348900941,0.000449752579019862,-0.000274892517734509,0.000855910180520694,-5.18775841653932e-05,1.26062068523747e-05,0.00107450880190055,-0.000285210750249935,0.0012502615644146,0.00128747570105861,0.000879526297434649,0.00079349782858406,0.00117233684539681,-0.000101291665690174,0.000244750777622003,0.000160222820508489,-1.62598656726744e-06,0.00262397380173094,-0.000543427830771013,0.0023087324686598,0.00422033738980191,-0.000985432921477163,0.00203124001451137,0.000687834158275254,0.00166457919066131,-6.58533848372341e-06,9.17756101937258e-06
"T+6",-0.000739704552972094,-0.00144757017105373,0.000491071192961623,-0.000637323882475241,0.000408419345586869,-0.000276392358826399,-0.000166467989117074,2.02812613520876e-05,1.24298847188962e-05,0.000159527203184304,-0.000303351447393891,0.00101359653223049,0.00129056016735569,0.000858559530540519,0.000797017468359829,0.000270190611433004,-9.61286934903511e-05,0.000223403371304207,0.000166953413994123,1.25913664673504e-05,-0.000555983223816524,-0.000518738958222719,0.00221509813124411,-0.0028656070017568,-0.00125128195018325,0.00181853243533888,0.000705443896670815,-0.00346514652928123,-0.000120007678443713,6.52995738361319e-05
"T+7",-0.000723140456190495,0.00261706799780521,0.000516653356641684,-0.000648027222088688,0.000433982182955144,-0.000284895374626864,0.000572493951289922,-4.96419760788768e-07,1.23580341424012e-05,0.00077733530809436,-0.000296885825947075,0.000835454330470705,0.00129278671636003,0.000941565279516345,0.000787774946015203,0.000779626049842364,-9.7426079486161e-05,0.000455648963602878,0.000172933369643778,-2.56284964060205e-06,0.00243155607354605,-0.000508960635362437,0.00212722325453364,0.00397345883535345,-0.00111718405164277,0.00165061292756477,0.000721599063044213,0.00152066444991503,-9.03831615845726e-05,0.000104205913208802
"T+8",-0.000730867064802568,-0.00114251013996021,0.000506410557393119,-0.000645619201930105,0.000444434883693099,-0.000285112057861985,3.8391545105005e-05,3.9184855052031e-06,1.2339299056022e-05,0.000360486635551503,-0.00029900907654726,0.000701370806433787,0.00129437774789867,0.000899201923408328,0.000787742931339389,0.000493707974679377,-9.71129507304672e-05,0.000456947483384685,0.000178287715838414,1.74958669269852e-06,-0.000374983579386551,-0.000505138017140554,0.00204475357365487,-0.00262730855970462,-0.00118367034867595,0.00151803209651572,0.000736417836095679,-0.00332531689174707,-9.648929327388e-05,0.000131126811994231
"T+9",-0.000727262857063951,0.00233490339038485,0.000510511654460691,-0.000645706889658545,0.000441534535633426,-0.0002858572122432,0.000424426098515596,3.58873156686113e-06,1.23329972512219e-05,0.000641699243880557,-0.000298282148791077,0.000600449680884476,0.00129551337020284,0.000909854096163268,0.000787095516616602,0.000653818493557717,-9.71867451343276e-05,0.000406137849346115,0.000183078577135637,1.6018912239401e-06,0.00226149594695692,-0.000503656407028596,0.00196735661426729,0.00374346201481241,-0.00115049913710846,0.00141335410590156,0.000750010660869531,0.00138475909671116,-9.58143152212017e-05,0.000149748867250319
"T+10",-0.000728944100869859,-0.000881522606797632,0.000508869623141956,-0.000645840706371793,0.000439374886036609,-0.000285883649669047,0.000145410976870316,3.29350358506334e-06,1.23311749988091e-05,0.000451995310189055,-0.000298525750200467,0.000524489043420591,0.00129632383449203,0.00091043592692946,0.000787073790965726,0.00056423267952447,-9.71696102370654e-05,0.000406591151744667,0.000187365519593343,1.23831077817287e-06,-0.00021522503751427,-0.000503085433703778,0.00189472035256952,-0.00240532561986744,-0.0011670110834025,0.0013307064736877,0.000762478953786708,-0.003193223150881,-9.56243798989258e-05,0.000162629720080511
