"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00159923546016216,-0.00554070295765996,-0.00474768271669745,0.00511664291843772,0.0077175791375339,-0.00821334682404995,0.00530659779906273,0.00291700917296112,0.00169042579364032,0.00196815398521721,-0.00649650767445564,0.0113762933760881,0.0024950283113867,-0.00477201258763671,-0.0041094021871686,0.00344215519726276,-0.00312413345091045,-0.00365864252671599,-0.000677854695823044,-2.97762053378392e-05,0.00364660588093102,-0.000154304027091712,0.00617908965796232,0.00653491262346506,-0.0061062416061759,8.16029205452651e-05,0.000214899206184782,0.000748655817005783,0.00326019991189241,0.00466328021138906
"2",-0.00271395477466285,0.00387556361965835,-0.000140654679853469,0.00212851283140481,-0.00419495068490505,-0.0169734992086887,0.0120968818664551,-0.000810709898360074,0.0112595353275537,0.0139357866719365,-0.0032402821816504,0.00579486787319183,0.00406095944344997,-8.4003979281988e-05,-0.00649382593110204,0.00456197001039982,0.000794604828115553,-0.00220370525494218,0.0101824104785919,0.00847560167312622,0.000474881759146228,-0.00521577754989266,0.00617916928604245,-0.00109465734567493,0.00149153242819011,-0.00174111186061054,0.00400641141459346,0.000331394287059084,0.0019104853272438,-0.00196894118562341
"3",0.00513861887156963,-0.000260686210822314,0.00188720691949129,0.0122015029191971,0.00530325621366501,0.00530972564592957,-0.00907210633158684,0.000765372475143522,-6.18342965026386e-05,0.0118760373443365,-0.000994308269582689,0.00292233214713633,0.00174223096109927,-0.00186958152335137,0.00428613182157278,0.0042121266014874,-5.90899398957845e-05,0.00243176030926406,0.00812977366149426,-0.00340777961537242,0.0136805428192019,-0.00556221418082714,-0.00509537989273667,0.0011545984307304,-0.00475967023521662,0.00178752397187054,-0.00294314255006611,0.00276782596483827,0.0011915813665837,-0.00330233247950673
"4",-0.000123529229313135,0.00110952230170369,0.00359907047823071,-0.00210333638824522,0.0017513323109597,0.0140037778764963,0.0100608943030238,0.00504609290510416,-0.000713635992724448,-0.00807869434356689,-0.00310000311583281,0.00067039200803265,0.00756633235141635,0.0042050015181303,-0.00933780614286661,-0.000711579690687358,0.00542348204180598,-0.00327713461592793,0.00398893188685179,0.000492720049805939,0.0166384279727936,-0.00254332809709013,-0.00808517262339592,0.00568687124177814,0.000335748569341376,-0.00355859217233956,-0.000114173730253242,0.0047864131629467,0.00227061309851706,0.00424948800355196
"5",0.0020480896346271,-0.00326206465251744,0.00579236820340157,-0.00916740298271179,-0.00563039490953088,0.00109846005216241,-0.0116980792954564,-0.00233540521003306,0.00128003011923283,0.0208819098770618,-0.00271664443425834,0.000688413041643798,0.00357665400952101,-0.00136911240406334,-0.00174294994212687,0.00356506812386215,-0.0043111820705235,0.00290114036761224,0.00323350355029106,0.00367639353498816,-0.00345218810252845,0.00933667086064816,-0.00177274341695011,0.00746680563315749,-0.00240743206813931,-0.00291198911145329,-0.000601245381403714,-0.00209669093601406,0.00237019872292876,-0.00124797248281538
"6",-0.0100282253697515,0.000336272292770445,0.00136575032956898,0.00984780676662922,0.000879863218870014,0.0176048036664724,0.0146116176620126,0.00245275977067649,0.000136279137223028,-0.00232794531621039,-0.00125154515262693,0.00169868173543364,0.00340596470050514,-0.00170798227190971,-0.00277177477255464,0.0026701707392931,-0.0107755055651069,0.00479250075295568,0.00207814550958574,0.00268563628196716,0.00116319407243282,0.00253308634273708,-0.000586616457439959,0.00381632708013058,0.00329849240370095,-0.00108384061604738,0.00544455368071795,-0.0051098819822073,-0.00706584472209215,-0.000831114768516272
"7",0.000269662850769237,0.00208290596492589,-0.0029550779145211,0.010112764313817,-0.0026730780955404,0.0110973436385393,0.00237667351029813,-0.00680408347398043,-0.00134485121816397,0.015630628913641,0.00433501368388534,-0.000670733337756246,0.000407025072490796,0.00230928976088762,0.00796482246369123,0.00270166131667793,-0.00609863875433803,-0.000264831091044471,-0.00427762605249882,-0.000300787098240107,0.0130101600661874,0.0044805989600718,0.00772474287077785,0.00046635465696454,0.00110209151171148,-0.00269084656611085,-0.00455161137506366,0.013415589928627,-0.000880205887369812,0.00253744004294276
"8",0.00172063882928342,-0.00713859731331468,-0.00565301533788443,0.00961628369987011,0.00105892436113209,-0.00461728125810623,0.00624967692419887,-0.00255593098700047,-0.00448027439415455,0.0108753582462668,-0.0032903179526329,9.60710895014927e-05,-0.00179844000376761,-0.00187045661732554,-0.00691152969375253,-0.000705491402186453,-0.00305462745018303,-0.00315122702158988,0.0074101691134274,0.00238371756859124,-0.00262955250218511,0.0061021288856864,-0.00566984945908189,-0.0034713838249445,-0.00672188121825457,0.00147369981277734,0.00557322986423969,-0.00639541307464242,0.0032142682466656,0.00261497497558594
"9",0.00208010151982307,0.00551840709522367,0.00616742111742496,0.000834356178529561,0.00632355967536569,-0.00461937068030238,0.0139832962304354,0.00415407540276647,-0.00040487214573659,0.00422131083905697,0.0117243584245443,-0.00256584957242012,0.00322891119867563,0.000904323474969715,-0.00518910214304924,-0.00563527597114444,-0.00389356701634824,-0.00554281705990434,-0.00515716383233666,-0.00498336739838123,0.00419358583167195,0.000751941639464349,0.00299092475324869,-0.000572951277717948,-0.00337156606838107,-0.0025548751000315,-0.00607988797128201,0.0028461201582104,0.00369600020349026,-0.00315567385405302
"10",-0.00249741598963737,0.00210140785202384,-0.00339162885211408,0.0153075810521841,-0.00416067242622375,-0.00594931235536933,-0.00210398971103132,-0.0113233737647533,0.00476914644241333,0.0241741482168436,0.00502775330096483,-0.00292423204518855,0.00308208633214235,-0.00238132872618735,0.00289579224772751,-0.00323681998997927,0.00316892960108817,0.0022958368062973,-0.0028788517229259,-0.00550066260620952,0.0120446616783738,-0.00179969845339656,0.00481233187019825,0.00653560506179929,0.0037582905497402,-0.00234876526519656,0.0108241513371468,0.00175344338640571,0.000811260310001671,-0.000376402633264661
"11",0.00278303725644946,0.00291314348578453,0.00563170202076435,0.0146285817027092,0.00230687903240323,0.0159541592001915,-0.00149847276043147,-0.000590262585319579,0.00395775679498911,0.00658278213813901,0.00672176899388433,0.000594430894125253,0.00249852216802537,-0.00112378236372024,0.00400291290134192,0.000843462767079473,0.00565732643008232,0.00226346543058753,0.00125776580534875,-0.00630416674539447,0.00672459602355957,-0.00531790032982826,0.00619293889030814,0.0050384639762342,0.00287921377457678,3.20743201882578e-05,0.00227347272448242,-0.00623406004160643,0.00493155745789409,-0.00166058703325689
"12",0.00536923389881849,-0.00170960032846779,0.00830121897161007,0.00586726330220699,-0.00172037887386978,-0.00204780604690313,0.00756949093192816,0.00332033284939826,0.00397310080006719,0.00422639399766922,-0.00315938354469836,-0.00289624044671655,0.00455979164689779,0.00182485592085868,0.00223851855844259,0.00533717265352607,0.00301675288937986,0.0044365655630827,0.00182313926052302,0.0001293339591939,-0.00407857773825526,-0.00476544350385666,0.000429533451097086,-9.71599147305824e-05,-0.000850438897032291,-0.000896659912541509,0.00381331914104521,-0.0088244341313839,0.000370362773537636,1.70761886693072e-05
"13",0.00668955873697996,-0.00158577505499125,0.00141152343712747,0.00297898054122925,-0.00244809570722282,0.000706472201272845,-0.00530941411852837,0.000320442457450554,-0.00646360777318478,0.0164072103798389,-0.0128519022837281,0.00642158323898911,0.00534322345629334,-0.00107576267328113,-0.00156591611448675,0.00247784983366728,-0.00233152485452592,-0.00149961921852082,0.00348383490927517,0.00137488555628806,0.0103830834850669,0.000602806103415787,0.00296146213077009,-0.000883164058905095,-0.000459827861050144,-0.00325963692739606,-0.00457960180938244,0.00370266451500356,0.0020162402652204,0.00544096762314439
