"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.00115208502393216,0.00314034265466034,0.0343431681394577,0.00238608103245497,0.00462325941771269,-0.00304560153745115,0.00901398062705994,-0.00352981127798557,-0.00115214078687131,-0.00498420279473066,0.00108891527634114,5.60488551855087e-05,-0.000738922157324851,-0.000567364506423473,-0.0071827732026577,-0.00954368896782398,-0.00164086953736842,0.00264566484838724,-0.00197986699640751,-0.000709128915332258,0.000518065935466439,0.000221898357267492,-0.00475603761151433,0.00208367011509836,-0.00535004818812013,0.000821495021227747,-0.0106635680422187,0.00796007364988327,0.000613596814218909,-0.00292418873868883
"2",0.0020598154515028,-0.000923878396861255,-0.00288915866985917,-0.00222408003173769,-0.00432210275903344,0.00237226858735085,0.00581721588969231,0.000267052178969607,0.00524089066311717,0.00147643685340881,0.00157970248255879,-0.00388336041942239,0.000536828185431659,-0.00556272454559803,0.0032754372805357,0.00644116150215268,-0.0127824461087584,0.000278864696156234,0.00505030434578657,0.00335414451546967,0.0101947523653507,0.000289463700028136,0.0145174209028482,0.00112251366954297,0.00678070681169629,0.00172338611446321,0.00136566860601306,-0.00516272196546197,-0.00705842021852732,-1.13287969725206e-05
"3",-0.00316514237783849,0.00109894759953022,0.0147815058007836,0.00366525794379413,0.00870472844690084,0.00431317277252674,-0.00509174121543765,0.00121680821757764,-0.00489052850753069,-0.00323597993701696,-0.00448570586740971,-0.00210200087167323,0.00775022618472576,0.000333701173076406,0.000279001658782363,-0.00547555694356561,-0.000214711588341743,-0.00371984811499715,-0.0109523236751556,-0.00148416985757649,-0.0110780661925673,-0.0018534183036536,0.00986488908529282,-0.00665824068710208,0.000184875854756683,-0.00354206911288202,-0.00757714873179793,-0.000382311671273783,-0.00502908322960138,0.00839867442846298
"4",0.0010775689734146,1.22240799100837e-05,-0.00335485488176346,-0.00466400943696499,0.00353550794534385,0.00313097331672907,-0.00467437086626887,0.00156132888514549,-0.000861819891724735,0.00546878017485142,0.003204888664186,0.00193765596486628,0.00948147568851709,0.000338819489115849,-0.00384167488664389,0.00527753587812185,-0.00142276880796999,-0.00934960134327412,-3.14910903398413e-05,-0.00823316071182489,0.00346107385121286,-0.00205912115052342,0.00313517637550831,-0.00122184387873858,0.00684656668454409,-0.002800750778988,0.00292080570943654,-0.000940923986490816,-0.00592190446332097,0.000940914440434426
"5",-0.00041058351052925,-0.00292975315824151,-0.00745092984288931,0.0108861541375518,0.0213029626756907,-0.000375989533495158,-0.00471989903599024,-0.00179431785363704,0.00128920655697584,-0.00497402111068368,-0.000657147844322026,-0.00100643350742757,0.00882056821137667,0.00233812048099935,0.00554345501586795,0.00416727270931005,0.00115685514174402,-0.00116492761299014,-0.00523281050845981,-0.00446353713050485,0.00264864834025502,0.000627144705504179,-0.00986775383353233,0.000640990270767361,-0.00274616247043014,-0.0017374592134729,0.00203048437833786,0.00114341487642378,-0.00152810360305011,0.0087636997923255
"6",0.000815594976302236,-0.00242202705703676,0.00270882248878479,0.00160170230083168,0.000472890707897022,-0.0123419910669327,-0.010707899928093,0.00183015374932438,0.00165048323106021,-0.00527540314942598,-0.000529155251570046,-0.00442421622574329,0.00371985882520676,0.00373608036898077,0.00136863172519952,0.00693565653637052,0.0036327491980046,0.0110338591039181,0.000120364216854796,-0.000251639314228669,-0.00029942236142233,-0.00134204817004502,0.00834487937390804,0.00415132334455848,-0.00717131048440933,-0.00216041062958539,-0.00759770534932613,0.00646662386134267,-0.00284984125755727,0.0117839807644486
"7",0.000530888326466084,0.00330190174281597,-0.00728639215230942,0.00723059102892876,-0.00696958554908633,-0.00130979169625789,0.0020232405513525,0.00629168516024947,0.00140802783425897,0.00711149256676435,0.00548575166612864,-0.0105626536533237,-0.00125689047854394,-0.0036073112860322,0.00197131023742259,-0.00713472440838814,-0.000138226634589955,0.0103153437376022,-0.00733113428577781,0.00351197645068169,-0.0107652964070439,0.000702671881299466,-0.00477673625573516,0.000173344393260777,-0.00771054066717625,0.00583617994561791,-0.000464518496301025,-0.0127092255279422,-0.00288148270919919,-0.0136778941377997
"8",0.00499720731750131,0.00638684676960111,-0.00479103811085224,-0.00177708815317601,-0.00348412222228944,-0.000875558995176107,0.00184611266013235,-0.000489596510306001,-1.92220104509033e-05,-0.00415627611801028,-0.00132101704366505,-0.0074497195892036,0.002228032797575,-0.00161953142378479,-0.000185774697456509,0.0027422693092376,-0.0010659119579941,-0.00392627157270908,0.0019817566499114,0.000153981338371523,0.00899726338684559,-0.00406391825526953,0.0131758637726307,-0.00223626499064267,-0.00387876015156507,-0.00701531488448381,-0.00362314819358289,0.000580695457756519,0.000675844319630414,0.000302593107335269
"9",0.000321946601616219,0.00710232369601727,-0.00117963599041104,0.00435206340625882,-0.002906997455284,-0.00567322783172131,0.00178099656477571,0.00543500622734427,-0.00323188677430153,-0.00406449381262064,0.00450248317793012,-0.00411621993407607,0.00388267659582198,-0.00190731801558286,-0.00159169686958194,0.000662035308778286,-0.00126603618264198,0.00231118430383503,-0.00368347461335361,-0.0107507715001702,-0.00208115321584046,-0.00205091130919755,0.00031739886617288,-0.00219150097109377,0.00730507262051105,-0.00355589366517961,-0.00133165193255991,0.0050489716231823,0.00607159221544862,-0.00696334103122354
"10",-0.00313079450279474,0.00186022417619824,0.00713310856372118,0.0011582262814045,-1.68595524883131e-05,-0.00475125014781952,-0.00288601242937148,0.000501348811667413,0.000323805201333016,0.00280722696334124,0.00181067769881338,0.000647114997263998,0.000728764513041824,-0.0011934891808778,0.00193493126425892,0.00351765379309654,-0.00129732291679829,-0.00494810985401273,0.00176321901381016,0.00120473105926067,0.00459589343518019,-0.00433413870632648,-0.00309138325974345,0.000308149959892035,9.4285307568498e-05,-0.000325127271935344,-0.00298965908586979,-0.00198291940614581,0.00215016072615981,-0.00125074794050306
