"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.0213431995362043,0.0385562852025032,0.0289551839232445,0.00250335736200213,0.0450387112796307,0.15036404132843,0.00938769243657589,0.0784502699971199,-0.0474260076880455,0.0963673517107964,-0.00825272034853697,0.0194113925099373,0.00494724418967962,-0.0128349885344505,-0.0233209878206253,0.0461334176361561,-0.0155154513195157,0.001385344308801,0.0175630003213882,0.00920365750789642,-0.0109619237482548,-0.0209126025438309,-0.0184867158532143,-0.00716931698843837,0.0291318278759718,0.0110594527795911,0.0243776254355907,-0.0377965979278088,0.0138151114806533
"2",0.0045128813944757,-0.00119074597023427,-0.035138912498951,-0.0318777412176132,-0.0102833528071642,0.151115626096725,0.0107028614729643,-0.0284273698925972,0.0157126430422068,0.000310089642880484,-0.0319191701710224,-0.0232450608164072,-0.00052513659466058,-0.0371392741799355,0.00525356596335769,0.0530057698488235,-0.0151145225390792,-0.0148465912789106,-0.11560633033514,0.0158974379301071,0.0215326230973005,-0.00715277995914221,-0.0029507358558476,-0.0255208946764469,-0.0522708371281624,-0.0240354239940643,-0.09957205504179,-0.011709108017385,-0.0208398457616568
"3",-0.0037154050078243,-0.0537502951920033,-0.0356465093791485,-0.00291102030314505,0.0150743490085006,0.0679576024413109,-0.0189003497362137,-0.00281137647107244,-0.00171079789288342,0.00152758543845266,-0.00698466505855322,0.0314670279622078,-0.00812479015439749,0.00223479326814413,-0.0221195574849844,-0.0298647806048393,-0.00421561347320676,-0.0357571952044964,0.0553809590637684,-0.028130890801549,-0.0369759984314442,-0.0151692954823375,-0.0376822650432587,0.0124202948063612,-0.0331279039382935,-0.00737151736393571,-0.0157581325620413,-0.0160405859351158,-0.000885251560248435
"4",0.0389404967427254,-0.069230392575264,-0.0238036550581455,-0.0113276550546288,0.0324328914284706,-0.0747976824641228,-0.0139544252306223,0.0324290879070759,-0.0457692183554173,0.0320916920900345,-0.0218270756304264,0.032746646553278,-0.0019468852551654,-0.0763881951570511,-0.012986003421247,0.0709259733557701,0.0231111627072096,-0.00929033383727074,-0.0212699603289366,-0.000415722344769165,0.0295277051627636,0.00351160182617605,0.033919170498848,0.00140736089088023,-0.00397452665492892,-0.0240985471755266,0.00965203624218702,0.0283203814178705,-0.0129684237763286
"5",0.00239652395248413,-0.0286363307386637,-0.0138026122003794,-0.00497675221413374,-0.0285898055881262,-0.099813275039196,-0.00990866869688034,-0.00941941421478987,0.01761738024652,-0.0114083169028163,-0.012568686157465,-0.0306248683482409,-0.0161889381706715,-0.0761415362358093,0.00694650691002607,-0.0589763298630714,0.00799877382814884,-0.060648687183857,0.000328075198922306,-0.0163088515400887,0.00390919158235192,0.0023947604931891,0.0546584837138653,0.00500484742224216,-0.0155739383772016,-0.000571132288314402,-0.067716658115387,-0.0440273731946945,-0.0127617483958602
"6",0.00518315006047487,-0.0105579700320959,0.0016211400507018,0.0347875133156776,0.00030454556690529,-0.144067868590355,-0.003453160636127,-0.0185334645211697,-0.00317320437170565,0.0236963480710983,-0.0493812635540962,-0.020747646689415,0.0467482656240463,0.00820525642484426,0.00721234828233719,-0.0143746500834823,-0.0108967982232571,-0.047303382307291,0.0191650483757257,0.0154848918318748,-0.00523173436522484,-0.0166908223181963,-0.00487565761432052,0.0247934479266405,-0.0166796687990427,0.00633077602833509,-0.0119329299777746,-0.0260058976709843,-0.0056526861153543
"7",0.00188904465176165,0.141363799571991,-0.0167870651930571,0.00993249006569386,0.0102250101044774,-0.0708642527461052,-0.000279399857390672,0.00619897618889809,-0.0851915925741196,0.011862481944263,-0.040531687438488,0.0150665231049061,0.013392130844295,-0.0233438853174448,-0.0218424685299397,-0.00340986717492342,0.00443823402747512,-0.0339133180677891,-0.0375357270240784,0.0163302421569824,0.00238677673041821,0.010905765928328,-0.00734195718541741,0.00775613076984882,-0.0199042838066816,-0.0184140596538782,-0.0071286060847342,-0.0423906594514847,0.00787813775241375
"8",0.00349477329291403,0.0375724583864212,-0.0083419056609273,-0.011716871522367,-0.00601773010566831,-0.0543255135416985,-0.000688664033077657,0.0102357100695372,0.0241835508495569,-0.0131914652884007,0.0381802618503571,0.0876814499497414,0.00490382639691234,0.019537016749382,-0.00557929323986173,0.024664044380188,-0.00130210595671088,-0.0197847709059715,-0.0507399030029774,0.000328874884871766,-0.0327442213892937,-0.00834077876061201,-0.000647838576696813,-0.0209409780800343,-0.00884941872209311,0.0255984533578157,-0.0337269380688667,-0.00390826072543859,-0.0068319165147841
"9",0.00845675449818373,-0.028686111792922,0.0177013203501701,0.0061874003149569,0.00484305201098323,0.0478033497929573,0.00341909332200885,0.00547027215361595,0.00857699755579233,0.015311093069613,-0.0122324582189322,-0.0319489985704422,0.0112939830869436,0.0651703774929047,-0.00754899904131889,-0.0264662858098745,-0.00622272724285722,-0.021055044606328,0.06605564057827,-0.00219991710036993,0.00114858860615641,-0.0130065139383078,0.000718220951966941,0.00347283249720931,0.00789000280201435,-0.0034931949339807,-0.0232115816324949,0.00348097458481789,0.00233684107661247
"10",-0.00460407370701432,-0.00422272505238652,0.0175384823232889,-0.00160559418145567,-0.0176791436970234,-0.094196543097496,-0.00395563710480928,-0.028983861207962,-0.0157443359494209,-0.000275732920272276,0.000595061166677624,0.00278703845106065,0.0341628827154636,0.0128151634708047,0.000943907827604562,-0.0338108576834202,0.00526800751686096,-0.00373577931895852,-0.00838941801339388,-0.00939602963626385,0.0030685206875205,-0.00570861948654056,-0.0104852421209216,-0.0226711928844452,-0.0236871801316738,0.0222699157893658,-0.025774858891964,-0.00954203214496374,8.23875161586329e-05
