"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",-0.00160316715482622,0.0122654717415571,0.00950980372726917,-0.00170536781661212,-0.0040037864819169,0.00598973035812378,-0.00562987430021167,0.000838129606563598,0.00394348567351699,-0.00307496590539813,0.00197317404672503,-0.0102613931521773,-0.00644866749644279,0.00655332719907165,-0.00318385264836252,0.00719475792720914,-0.00532406894490123,0.00361311063170433,0.00420655310153961,-0.00920432340353727,-0.0103840976953506,-0.00953410100191832,0.00884218234568834,0.00815008580684662,-0.000148847422678955,-0.00125350500456989,-0.00266295904293656,0.00258330791257322,0.00799722597002983,0.0121379299089313
"2",-0.0120894936844707,-0.0498869381844997,-0.00949778035283089,-0.0141203990206122,0.00221078144386411,0.0294964145869017,0.00136960891541094,-0.00828102976083755,-0.0135230468586087,0.00239935610443354,0.0216948576271534,-0.00339503237046301,-0.0147572429850698,-0.00595917040482163,0.00558823207393289,-0.0120769822970033,-0.009282729588449,0.0237288270145655,-0.0377523638308048,0.00610025227069855,-0.0221442468464375,-0.000582079577725381,-0.00187070097308606,0.0146342059597373,-0.00620422000065446,0.00152715540025383,-0.00851032137870789,-0.01181701105088,-0.00390068138949573,-0.0189791563898325
"3",-0.00334754376672208,3.55812480847817e-05,0.0159631725400686,0.043155625462532,0.00797792337834835,-0.0291226357221603,0.018715625628829,-0.000713282614015043,0.00702521065250039,-0.00214734021574259,0.0335993133485317,0.00780361145734787,-0.000768419064115733,-0.00699546141549945,0.00614416552707553,0.000445614336058497,0.0040596816688776,-0.0143048698082566,-0.0272559300065041,-0.000587283284403384,0.00367308803834021,-0.00345030939206481,0.0062368274666369,0.00803007744252682,-0.00417432188987732,0.0109875444322824,4.25535326940008e-05,-0.000868289382196963,0.00145048298873007,-0.0128213101997972
"4",0.00128168961964548,0.0113212531432509,0.00947537831962109,0.00476268958300352,0.00212704413570464,-0.00912591256201267,-0.00784857012331486,0.00798509456217289,-0.00181791523937136,-0.0099255945533514,-0.00404034834355116,-0.00305719301104546,-0.010495750233531,0.00712931388989091,-0.000129475985886529,0.0106478938832879,-0.00274319481104612,0.00692135049030185,-0.00613300269469619,0.012466655112803,0.0249561220407486,0.0169191677123308,0.00705842161551118,-0.0143914250656962,-0.00914619863033295,-0.00355867110192776,0.00634418660774827,-0.0036172061227262,0.0140309063717723,0.0073839221149683
"5",-0.00259587238542736,-0.0307129099965096,-0.0128144649788737,0.0078426618129015,0.00863889884203672,-0.00258954404853284,2.63051492765953e-06,0.000702018674928695,0.00124092632904649,-0.0103851100429893,0.0142464153468609,-0.00153411936480552,0.00333460280671716,0.00271866098046303,-0.0100793177261949,0.00239755702205002,0.00660477485507727,0.0220076702535152,0.00820341240614653,-0.000553191523067653,0.0014191004447639,-0.00552627351135015,-0.00449792528524995,-0.00804912485182285,0.00615663779899478,0.00267277308739722,0.00701151043176651,-0.0261227171868086,-0.000193307525478303,-0.00990255828946829
"6",0.0147624528035522,0.0479348115622997,0.0134424697607756,-0.0177246145904064,0.00379571062512696,-0.0107453325763345,-0.00374202686361969,0.00300911860540509,0.00714227138087153,0.00465627387166023,0.0146677494049072,0.00481060892343521,-0.00512522412464023,0.00705898506566882,0.00741994334384799,-0.00420144572854042,0.00362910935655236,0.00460506789386272,-0.00140375667251647,0.000283489905996248,-0.00803777296096087,-0.000181440627784468,-0.000584680412430316,-0.0212541315704584,0.00735228648409247,-0.00394059391692281,0.00243248022161424,-0.00290262000635266,0.000377358781406656,0.0372733399271965
"7",-0.00844688434153795,-0.00414743553847075,0.0120388837531209,-0.00391681492328644,-0.00305848545394838,0.000897982798051089,-0.00528668705374002,-0.00258823158219457,-0.00899357814341784,-0.00493607018142939,-0.00451052375137806,-0.00303321075625718,0.00226076645776629,0.00338358292356133,0.0016058508772403,-0.00258513703010976,-0.00153953640256077,-0.0153187233954668,0.0249460656195879,-0.010525044053793,0.00313503108918667,-0.00713761150836945,-0.00445861974731088,0.0264662522822618,0.00207939790561795,0.00425673043355346,-0.00352252623997629,-0.00887824222445488,0.00933935306966305,0.00333968154154718
"8",-0.00477438606321812,0.00299720233306289,0.00527279591187835,0.00641550589352846,0.000963577651418746,-0.0178023483604193,-0.000186143151950091,-0.000739773677196354,-0.000376229523681104,0.00557507481426001,-0.00883585773408413,-0.000753935717511922,-0.000404130842071027,0.00596254225820303,0.00207937438972294,-0.0139313209801912,-0.00126735155936331,0.00402197428047657,0.0117186913266778,0.00590401655063033,-0.00491957040503621,0.0107763484120369,-0.000426917657023296,0.0175073761492968,-0.000576544553041458,0.0103892954066396,-0.00417697383090854,0.0103886406868696,0.0286005828529596,0.00671555148437619
"9",0.0131520172581077,-0.00278489268384874,-0.0119514893740416,0.0331608541309834,0.00531366048380733,-0.0244865659624338,0.00233076652511954,0.00879818480461836,-0.00135658483486623,0.00195264548528939,0.00375478318892419,-0.00243304716423154,0.00256615690886974,-0.00379367847926915,0.00223201862536371,0.00796232465654612,-0.0046409796923399,0.00417313119396567,0.00139734160620719,-0.00929057970643044,0.00367594580166042,0.0171813387423754,-0.00466790189966559,0.00238900422118604,0.00277050887234509,0.00753122987225652,0.00391142442822456,-0.00244228937663138,0.00398160284385085,-1.96623495867243e-05
"10",-0.00196991139091551,0.00809348281472921,0.00550072221085429,-0.00596414599567652,0.00331271276809275,0.00571725191548467,0.0115432161837816,0.0048235272988677,-0.00472075259312987,0.00912358704954386,-0.00609013717621565,-0.0102147273719311,0.00901653058826923,-0.00156929506920278,-0.00754653289914131,0.00259611383080482,-0.00171659933403134,1.97851459233789e-05,-0.00151904730591923,0.00662926305085421,0.00664299353957176,-0.00354237551800907,-0.00278847385197878,0.0244369879364967,0.00277421087957919,-0.00803576037287712,0.00015680211072322,0.00620410963892937,0.0148150883615017,-0.0101794311776757
"11",-0.00699772499501705,-0.012686338275671,-0.00120566505938768,-0.0136093012988567,0.0135634634643793,0.00620450265705585,0.00545711070299149,0.00101086357608438,-0.0161601230502129,-0.00312315812334418,0.0073847072198987,0.00185050920117646,-0.00106612290255725,0.00506952218711376,0.00324002234265208,0.00602403050288558,-0.000749790866393596,-0.00338535732589662,-0.0181298963725567,-0.00851174630224705,-0.00530296191573143,0.00381907005794346,0.0113225588575006,0.00798526220023632,0.00906654447317123,0.00448824465274811,-0.00342909642495215,0.00532960938289762,-0.00102401722688228,-0.00820776075124741
"12",-0.00453152507543564,0.0309959147125483,0.0118003310635686,-0.00066372670698911,-0.00516988383606076,0.0107911275699735,0.00120835995767266,0.00743269175291061,-0.0051699080504477,-0.00319451838731766,-0.00212110509164631,0.00168540712911636,-0.0127875292673707,0.00888308696448803,0.00628312490880489,-0.00200328254140913,-0.00223701470531523,0.00173421262297779,0.00122557277791202,-0.00631690490990877,-0.0101349530741572,0.0116262324154377,-0.00237278011627495,-0.0220952574163675,0.0030435249209404,-0.00218858034349978,0.00361429038457572,-0.0106477197259665,-0.00603927299380302,0.00115216139238328
"13",-0.00103050167672336,-0.00471833907067776,-0.00841626524925232,0.00399101804941893,-0.000523034366779029,-0.0219653192907572,0.00186394178308547,-0.00438469182699919,6.26355467829853e-05,-0.00199635117314756,-0.00232969154603779,-0.0109381088986993,-0.00923463329672813,0.0025688293389976,0.00761289708316326,-0.00588262686505914,0.00359134771861136,0.0176746528595686,0.0166694149374962,0.00518517848104239,0.00416621146723628,-0.00480202212929726,-0.000983583275228739,0.0198958311229944,-0.000796185107901692,-0.00540890684351325,0.00148699269630015,-0.00461893854662776,-0.00426606275141239,-0.00027226866222918
"14",-0.0138866221532226,-0.0144427074119449,-0.00946762599050999,0.000177511217771098,-0.00365804531611502,0.0142886564135551,0.00542775448411703,0.00289076659828424,0.0051257205195725,-0.0031343400478363,0.00740659702569246,-0.00825622864067554,-0.00245493510738015,0.00376457767561078,-0.00447657564654946,0.00229668687097728,-0.00287166470661759,0.00473238248378038,0.0152186881750822,0.00383346038870513,0.00432694889605045,0.00809869263321161,-0.00031698530074209,0.0101710204035044,0.00229279161430895,0.00644824048504233,-0.00126709137111902,-0.000315832206979394,0.00352599425241351,0.00535157043486834
"15",-0.00803955085575581,-0.00595900556072593,0.00939852092415094,-0.000167428952408955,-0.000181616691406816,-0.00333298672921956,-0.00924216117709875,0.00038775074062869,-0.00582254631444812,0.00456781731918454,0.000144036355777644,-0.0129799386486411,-0.000312352465698496,0.00124792044516653,0.00312560657039285,-0.00205752393230796,-0.00431336229667068,-0.010274475440383,-0.00629320647567511,-0.0127105079591274,-0.00888801366090775,0.00187547353561968,0.00565500929951668,0.0106352139264345,0.00103846180718392,0.00845508556813002,-0.00551362475380301,-0.0163330808281898,-0.00601119501516223,0.00209804624319077
"16",-0.00688212597742677,-0.00673013785853982,-0.000454892142442986,-0.0126028219237924,0.000283260073047131,-0.00870234984904528,-0.0115480292588472,0.00808088015764952,-0.00982920452952385,0.0064109992235899,0.00951762776821852,0.00235570478253067,-0.0136055666953325,-0.00101118208840489,-0.00575200095772743,0.00212731072679162,0.00830907002091408,-0.00689806416630745,0.00108269776683301,0.0222782902419567,-0.00432171579450369,-0.00235462561249733,0.000872850127052516,0.00698292953893542,-1.82309122465085e-05,0.00953698623925447,-0.00194500328507274,0.0263511016964912,-0.0086716478690505,-0.0114275179803371
"17",0.00386714865453541,0.00877051800489426,-0.020864374935627,-0.0189988184720278,0.012268653139472,-0.00180691888090223,-0.00473268888890743,0.00100365281105042,0.0176644809544086,0.00373322074301541,0.00412168260663748,-0.0010435808217153,0.00661430461332202,-0.00506709376350045,-0.00879533868283033,0.00473639601841569,-0.00192931876517832,0.000212520637433045,0.000142261807923205,-0.00669960072264075,0.00575777236372232,0.000538573367521167,0.00105688173789531,0.000251487886998802,0.00642009498551488,-0.000281578657450154,0.00613349489867687,0.0106269540265203,7.3218485340476e-05,0.0116267809644341
"18",-0.0067577245645225,0.0123254088684916,0.00762318167835474,-0.0128807071596384,-0.00480327662080526,-0.00518212281167507,0.00215380103327334,-1.54131412273273e-05,-0.00106079853139818,0.00115877715870738,-0.000588081369642168,0.00322022312320769,-0.00634235003963113,0.00653713848441839,0.00699854269623756,0.000735363573767245,-0.0056504737585783,-0.00320300925523043,0.0129571482539177,0.000511296093463898,-0.00574675388634205,-0.00686485320329666,0.00560738565400243,0.00778029905632138,-0.000708354637026787,-0.00226231757551432,-0.0015841075219214,-0.00464403396472335,0.0119097279384732,-0.0126307243481278
"19",-0.0183001719415188,0.00529137859120965,-0.00131835718639195,-0.0105366567149758,0.00102368334773928,-0.0058016893453896,-0.00457032537087798,0.0018608698155731,-0.000338125013513491,0.00658854190260172,0.000366852938896045,0.00178848742507398,0.0092732822522521,0.00991033762693405,0.000792111270129681,-0.000814995320979506,0.00069799815537408,0.000504182709846646,-0.000589395000133663,0.012766744941473,-0.0015300220111385,0.00932612642645836,-0.00237871124409139,0.00821488164365292,0.00888786185532808,-0.00950978137552738,-6.97819632478058e-06,-0.00936763547360897,-8.31721699796617e-05,-0.0105700036510825
"20",-0.0102916350588202,-0.00507733831182122,-0.0037195913027972,8.80854349816218e-05,0.000121530196338426,0.0122256958857179,-0.00677659409120679,-0.000483254290884361,-0.00325575238093734,0.00404361495748162,-0.000367325119441375,-0.00407612090930343,0.0047511369921267,0.00578074110671878,-0.00613092491403222,-0.000127526858705096,-0.00276448833756149,-0.00520055135712028,-0.000308124086586758,-0.00210880488157272,-0.00271804328076541,-0.00083251332398504,-0.00291999871842563,0.00111213128548115,0.00185717886779457,0.00610824627801776,-0.00246734265238047,0.010301380418241,0.0184564366936684,0.0152998613193631
"21",-0.0130433682352304,-0.00327641540206969,-0.00986451841890812,-0.00374623946845531,0.00466717872768641,-0.0135237649083138,0.013022200204432,-1.96169276023284e-05,0.00359283667057753,-0.00249512633308768,-0.000886280206032097,-0.00300060375593603,-0.00117071531713009,-0.00375858135521412,-0.010825514793396,0.000152838591020554,0.00150652567390352,-0.00122132105752826,-0.000163033575518057,0.00786050409078598,0.00155410193838179,-0.00661432137712836,-0.00483261328190565,0.00794803909957409,0.00215480360202491,0.0113106993958354,0.00250765355303884,-0.00449405424296856,0.0147780245169997,0.00259739439934492
"22",-0.00391352130100131,-0.00285224779509008,-0.0206495635211468,-0.00596344890072942,0.000593876640778035,-0.00336729292757809,0.00556903937831521,0.0103263622149825,-0.00542030530050397,-0.000644740823190659,-0.00303031713701785,-0.0127140413969755,-0.00885310675948858,-0.00554582616314292,0.000635846692603081,0.00278526754118502,0.00129309576004744,-0.000267845171038061,0.00339909014292061,-0.00493101915344596,0.00392769975587726,0.0003867783525493,-0.00699398526921868,0.00262737344019115,0.00040564575465396,0.00391150126233697,0.00299611873924732,0.00572413811460137,-0.0133236674591899,0.00290527031756938
"23",0.00264595705084503,-0.00748920347541571,-0.00900030788034201,-0.00109117932152003,-0.000286370515823364,-0.0072423848323524,0.002395503455773,-0.00553117087110877,0.00294413859955966,0.00210873573087156,0.00150771730113775,0.00262086768634617,-0.00473354337736964,0.00139188230969012,0.00259159947745502,-0.00650308653712273,0.00202391226775944,-0.0074412957765162,0.00893173459917307,0.00680904230102897,-0.00695393094792962,-0.00907492358237505,-0.00222297920845449,0.00434347707778215,0.00252487440593541,0.000712004082743078,-0.0123799405992031,0.00496560474857688,-0.000401505240006372,-0.00483756558969617
"24",-0.00745738670229912,-0.0172024331986904,0.00746793439611793,0.00635457597672939,0.00030720661743544,-0.000666013162117451,-0.00302680092863739,-0.000469488266389817,0.00281888293102384,0.0036631606053561,0.00122536905109882,0.00627247476950288,0.00785225909203291,0.00296938582323492,-0.00750233419239521,0.00333877536468208,-0.000155681555042975,0.0025776382535696,-0.00146074790973216,-0.00699341669678688,0.00449061673134565,-0.00454103434458375,-0.00181115744635463,-0.0017259392188862,-0.00159780809190124,0.00699727330356836,-0.000210646961932071,0.00287398672662675,-0.00575569877400994,0.00519029889255762
"25",-0.00160368729848415,-0.00390435452573001,-0.00218541105277836,0.0103436084464192,-0.00323873898014426,-0.0108167827129364,-0.00653669284656644,-0.00198161508888006,-0.00839790888130665,0.00393419386819005,-0.00266664149239659,0.0035366783849895,-0.0113049689680338,0.0042027928866446,0.00657698325812817,-0.000911845825612545,0.000663547136355191,-0.00518294703215361,0.00169257039669901,-0.0118708768859506,0.00255205109715462,-0.00221487996168435,0.00703273108229041,0.00608795322477818,0.00517401657998562,0.00147205323446542,0.00087134464411065,-0.00894603598862886,0.00858113262802362,0.00111516250763088
"26",-0.0106945466250181,0.0105035305023193,0.00582203036174178,-0.00697252200916409,-0.00166902237106115,-0.00623952271416783,-0.00663631595671177,0.00139573006890714,0.0128531446680427,0.00275199301540852,-0.00268278992734849,0.000338889425620437,-0.00200048461556435,0.00536913238465786,-0.00981995183974504,0.00413838867098093,-0.00415936904028058,-0.00184108968824148,-0.00495212431997061,0.000116526061901823,-0.00284204236231744,0.00111163256224245,0.00601748190820217,0.000669928325805813,-0.00334032485261559,-0.0038538184016943,0.000850334763526917,-0.00461241463199258,0.00956007186323404,-0.00605103233829141
"27",-0.00648816116154194,-0.00593618396669626,-0.00167542137205601,-0.0119614992290735,0.00506178755313158,-0.0111810769885778,-0.00741291418671608,-0.000982096767984331,0.0021415667142719,0.000863372813910246,-0.0151972472667694,0.00133033457677811,-0.00744970189407468,0.00291216000914574,0.00346887670457363,-0.00256288470700383,0.00545102450996637,-0.0021919731516391,0.000766605953685939,-0.00324766989797354,-0.00170205160975456,0.0126919029280543,-0.00404353067278862,0.00229743379168212,0.00825403444468975,0.000579034851398319,-0.000421405216911808,-0.00532332761213183,-0.0191569142043591,-0.00918887741863728
"28",-0.00230397912673652,-0.00131356064230204,-0.0044362093321979,-0.00199316791258752,-0.00271513545885682,-0.00858741253614426,0.0034563762601465,-0.00080917269224301,0.00134380720555782,0.00402768375352025,0.0138727789744735,-0.00915396492928267,-0.00166347110643983,0.00182803033385426,0.00389258796349168,0.0108123645186424,0.00584972742944956,0.00275695300661027,0.00354485004208982,-0.00871240813285112,-0.000382819649530575,-0.0033723225351423,-0.000928015098907053,0.00993599370121956,-0.00189022289123386,-0.000178413582034409,-0.00185116706416011,-0.0208787135779858,-0.0017516955267638,0.00702323950827122
"29",0.00699400110170245,0.00702563347294927,-0.00171009730547667,0.00330431642942131,0.00468425173312426,0.00296282442286611,0.00284529384225607,-0.000899556907825172,0.00258467765524983,0.00948318839073181,0.00132163614034653,-0.00154684402514249,-0.000155388333951123,-0.00409455504268408,0.00461116060614586,-0.000854666752275079,-0.00779031729325652,-0.00816425122320652,0.00561592681333423,0.00121878529898822,0.00346085382625461,0.00309555837884545,0.00227161217480898,0.00409694341942668,0.00612293882295489,0.0102662583813071,0.00171304377727211,-0.00957047566771507,0.00132647505961359,-0.000547955860383809
"30",-0.0069116186350584,0.0110357301309705,-0.0212907381355762,-0.0062218988314271,-0.00483632180839777,-0.0124846305698156,-0.00863013882189989,0.00099207169841975,0.00228305999189615,0.00509986327961087,-0.0082196919247508,0.00425002863630652,-0.00186531851068139,-0.00279289367608726,-0.00595318246632814,0.00249168463051319,-0.00277183414436877,0.000431050604674965,-0.00291516841389239,-0.00547584285959601,0.00706243189051747,0.00758126797154546,-0.00349065358750522,0.0109699107706547,-0.00259725120849907,0.00220235413871706,0.00310538290068507,0.000491865561343729,0.00562974577769637,-0.000926042441278696
