"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.000128106141346507,0.00565804401412606,-0.00331358751282096,-0.00529708387330174,-0.00265957275405526,0.002357326913625,0.0313854813575745,-0.00214097276329994,0.00430997181683779,-0.0299351885914803,0.00205865502357483,0.00431293295696378,0.00478869955986738,0.00240867375396192,0.00819338113069534,-0.000538791762664914,0.00199362216517329,-0.00300809508189559,0.0048693479038775,0.0030007513705641,0.00316636986099184,-0.00430164579302073,-0.0141350086778402,0.0055675758048892,0.00289333122782409,-0.0013234339421615,-0.00217192783020437,0.00365384062752128,-0.000689419393893331,-0.00651814136654139
"2",-0.00059300841530785,-0.00338334054686129,0.00272385845892131,0.00576922856271267,-0.0131262727081776,-0.00300071039237082,0.0147622972726822,-0.00237002456560731,0.00671360688284039,-0.0123577956110239,-0.00135538692120463,-0.0135938012972474,-0.00107657385524362,-0.00116489559877664,0.00256401021033525,0.00389618426561356,0.000579440908040851,0.00795556232333183,-0.00456350250169635,-0.00198464537970722,0.00485215056687593,0.00438701594248414,0.00877697486430407,-0.00416137697175145,0.0120371989905834,-0.00296892202459276,-0.000565529218874872,-0.000859358347952366,0.00335420272313058,-0.00213489728048444
"3",-0.00714300107210875,-0.00807741843163967,1.90304103853123e-06,-0.00328395282849669,-0.00331949582323432,-0.00131025607697666,0.00513285072520375,-0.00177810748573393,-0.00950668472796679,-0.0103256870061159,-0.00138340250123292,-0.00792770646512508,0.00214966316707432,0.00257103960029781,0.00526500213891268,0.00434489594772458,0.00530328368768096,-0.00655925879254937,0.0211899913847446,-0.00735570816323161,1.05580329545774e-05,0.00244404608383775,0.00288450811058283,-0.00458903051912785,-0.00112710043322295,0.000871024094521999,-0.00240840693004429,-0.00529410783201456,0.000212700280826539,-0.00118527433369309
"4",-0.000585527275688946,0.00384861161001027,0.00438164873048663,-0.00936559587717056,-0.00416741799563169,-0.00512873101979494,-0.00188412005081773,-0.0020675805862993,0.0010712209623307,-0.0332413129508495,0.00877116527408361,0.00754932966083288,0.0125046325847507,-0.00115979078691453,-0.00122082408051938,7.01404205756262e-05,0.000537729531060904,-0.0017782507929951,-0.00316111836582422,0.0112274903804064,0.00648344913497567,-0.00538620119914412,0.000482645671581849,0.00548348529264331,-0.00156418536789715,-0.0114151099696755,-0.00164466188289225,-0.00668818131089211,0.00443205656483769,0.00796299800276756
"5",0.0028344236779958,0.000785123149398714,-0.00126620591618121,-0.00290997186675668,0.000950588553678244,0.0054834857583046,0.0224419627338648,0.000771890627220273,0.00987785402685404,-0.00126834586262703,0.00245808134786785,0.00361972535029054,0.01212187577039,0.000338779995217919,0.000702872173860669,-0.000296724756481126,-0.00784716010093689,0.0144113171845675,-0.00411263573914766,0.00219439808279276,0.00384249095804989,-0.000454281165730208,0.00620756624266505,-0.00383845693431795,-0.00303917424753308,0.0143500361591578,-0.00163195689674467,0.00374253070913255,0.000789598270785064,-0.00491863582283258
"6",-0.000306194095173851,0.00829556863754988,-0.00220323726534843,-0.0024083259049803,0.00620650593191385,0.00224443268962204,0.00531374104321003,0.00231878366321325,0.00761116342619061,-0.0176239609718323,0.00151790678501129,-0.000669301254674792,-0.00861549284309149,-9.48779052123427e-05,-0.000217100561712869,0.00147547910455614,0.00111793959513307,-0.00171930668875575,0.0112622575834394,0.00750560825690627,-0.00240643951110542,0.00123215070925653,0.00177258939947933,0.00874493736773729,0.00360129377804697,0.00257487338967621,0.00245975446887314,-0.00370464264415205,0.00344917178153992,0.010208809748292
"7",-0.0107611510902643,-0.00768786109983921,0.00806000269949436,-0.00469344574958086,4.63320866401773e-05,-0.00284103536978364,0.000406025123083964,0.00810648407787085,0.0022193631157279,0.022025877609849,0.0030269892886281,-0.00239078374579549,-0.000250050594331697,5.75405138079077e-05,-0.00534609146416187,4.05207174480893e-08,0.0011564880842343,0.0033466019667685,0.00616917759180069,-0.00543147651478648,-0.000334164360538125,-0.00501608802005649,-0.00976055208593607,0.0044163023121655,-0.00198267539963126,-0.00206600874662399,0.00545809743925929,-0.00179091678000987,0.00102101475931704,-0.00367386802099645
"8",-0.00285832933150232,0.00447019329294562,-0.000335626304149628,0.00197428790852427,-0.0164217855781317,0.00061978748999536,-0.0061765075661242,0.000451046216767281,0.00753740174695849,0.00394533714279532,0.00122131989337504,-0.00599826453253627,-0.00685552135109901,0.000429458363214508,0.0102026695385575,0.00195014104247093,0.00241836719214916,0.000910195463802665,0.0150629766285419,-0.00401203986257315,0.00626244721934199,0.0034929714165628,0.00128319661598653,0.00467155920341611,0.000965834711678326,0.0205833502113819,0.00219558388926089,-0.00718547450378537,0.00731127895414829,-0.00693074427545071
"9",-0.00253471196629107,-0.00231221434660256,0.00404087407514453,-0.00181476632133126,-0.00187081471085548,0.000360461912350729,0.00798019673675299,0.010561203584075,0.00375031703151762,-0.0186972077935934,0.0053537986241281,-0.00853056460618973,-0.00488066487014294,0.000309731083689258,0.00319911492988467,0.00269945617765188,-0.00221820827573538,-0.00623853038996458,-0.00050002959324047,0.000688424392137676,-0.00128915661480278,0.00467743212357163,0.000828294665552676,0.00551823480054736,-0.00173113949131221,0.0208968129009008,0.00787623785436153,-0.000626336201094091,-0.00129048433154821,0.00709666218608618
"10",-0.000533831771463156,-0.000805253395810723,-0.00478431535884738,-0.00510133942589164,-0.0124253807589412,-0.00306120282039046,-0.000789978366810828,-0.000218548855627887,-0.00498893857002258,0.0171295870095491,0.00197137938812375,-0.00646247062832117,0.00246538408100605,-0.00212686136364937,-0.00331639498472214,-0.00257176114246249,-0.00270568788982928,-0.00846662372350693,0.00558891519904137,-0.00487334979698062,-0.00639926875010133,7.33063352527097e-05,0.00563320703804493,-0.00638374872505665,0.00865471828728914,-0.0101641491055489,0.00485638622194529,0.000688440690282732,0.00756127294152975,-0.00638498738408089
