"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.000576477556023747,0.00026319848257117,-0.00636389851570129,0.00261664250865579,-0.0032554545905441,-0.00272442819550633,0.00137093046214432,0.00995246227830648,0.00424925563856959,-0.00391048984602094,0.00175130763091147,-0.0070840660482645,0.00181372952647507,0.0113807693123817,0.000930318259634078,0.00855671521276236,0.000134869842440821,-0.00302629196085036,0.00216625118628144,-0.00633436534553766,0.0126480991020799,0.000668742868583649,-0.000870259886141866,0.00568275479599833,0.00485898368060589,0.00786342285573483,0.00319741875864565,0.00685780076310039,-0.00463281664997339,0.0455400496721268
"2",0.000975627917796373,0.00161946541629732,-0.00613073306158185,0.00317084044218063,-0.00497827120125294,-0.00628759665414691,-0.00278753647580743,0.000602029263973236,0.00593230500817299,-0.00421479670330882,-0.00472659477964044,0.0103825526311994,0.0091862864792347,-0.010627300478518,0.000862739863805473,0.00167931499890983,0.000162201802595519,-0.00309313763864338,0.00866640172898769,0.0170112065970898,-0.00285436981357634,0.0022934356238693,-0.00440301420167089,-0.00107172934804112,0.00453311717137694,-0.0163151472806931,0.000455343455541879,-0.00399594847112894,0.00722669018432498,0.0020429459400475
"3",0.00170057860668749,0.00539781292900443,-0.0172556936740875,-0.00285195442847908,-0.0082122627645731,0.00587528711184859,-0.000433278968557715,-0.0248045101761818,0.0128421662375331,-0.00676009757444263,-0.00924609787762165,0.00492024328559637,0.00240968260914087,0.0074639106169343,-0.00021751006715931,0.00151960551738739,0.00379976839758456,0.0170427579432726,-0.00189906090963632,0.00969712808728218,0.000877398590091616,0.00209105457179248,-0.0032881370279938,0.00953533034771681,-0.00780942151322961,0.0118333930149674,0.00826110038906336,0.00685511343181133,-0.00565629964694381,-0.0022836085408926
"4",1.52573693412705e-06,-0.00210038875229657,-0.0114955073222518,-0.00275513413362205,0.00867162831127644,0.00851192325353622,-0.00460640387609601,0.00626379204913974,0.00551839079707861,-0.00386269949376583,-0.00872975308448076,0.00211715907789767,-0.00545177143067122,-0.00529298232868314,-0.000250461715040728,-0.00163031229749322,0.00228775572031736,0.0041365958750248,0.00108423351775855,0.013253073208034,-0.000486220931634307,0.00159775605425239,-0.00986024271696806,0.0076455376110971,-0.0119452541694045,-0.00381354335695505,-0.00304280500859022,-0.00516449473798275,0.00457497872412205,-0.000474442669656128
"5",0.00156396918464452,-0.00495183933526278,-0.00657147681340575,-0.00690880976617336,0.0070541980676353,0.00640120869502425,-0.0027658473700285,-0.00229508406482637,-0.00184701289981604,-0.00607560807839036,0.00204686354845762,0.00748582277446985,0.00148317974526435,0.00461323000490665,0.00274700787849724,0.00137089029885828,-0.00622551282867789,0.000375539879314601,-0.00595173658803105,-0.00355046824552119,-0.00928506907075644,-0.00262742210179567,-0.00297142076306045,0.00243169395253062,-0.000111635046778247,0.00889590103179216,-0.0186876300722361,-0.00584940891712904,-0.00971342902630568,0.00887155905365944
"6",-0.00338426558300853,-0.00550144538283348,-0.00911246426403522,-0.00370139838196337,-0.00802943855524063,-0.0038657917175442,-0.00244637671858072,-0.00438970839604735,0.00523893674835563,-0.000343634019372985,-0.0118822176009417,0.00331628858111799,-0.00379952369257808,-0.0019302568398416,-0.00020006594422739,-0.00986720342189074,-0.00153294671326876,-0.006438082549721,0.000110856715764385,-0.00895537994801998,-0.00429813377559185,-0.00549566699191928,0.00157502957154065,0.00879911240190268,-0.00947340857237577,-0.00749962730333209,0.00103290076367557,0.00293640117160976,0.00516640301793814,0.00637869350612164
"7",-0.00950167328119278,-0.000124127647723071,-0.0027873027138412,-0.0019461908377707,-0.0106886941939592,-0.00622898666188121,0.000883435248397291,-0.00683986488729715,0.00880353525280952,-0.00648393109440804,-0.00138532416895032,-0.0110267670825124,-0.00187632802408189,0.00255393353290856,-0.000596471363678575,-0.00038293085526675,-0.00917733181267977,0.00358832813799381,-0.00986842066049576,-0.00136792450211942,-0.0234897900372744,-0.000880422536283731,-0.00222179642878473,-0.0028339175041765,-0.00294597260653973,0.00838235020637512,-0.00507567496970296,0.00558055797591805,-0.00111549161374569,-0.102883249521255
"8",-0.00460215425118804,0.000739481707569212,-0.01492237765342,-0.000715470523573458,0.00555212842300534,-0.00756323896348476,-0.0029820716008544,0.00493569066748023,0.00149977311957628,-0.000849206291604787,-0.00316664855927229,0.00626559974625707,-0.00929270312190056,-0.00608533062040806,-0.000908958609215915,-0.00956912338733673,-0.00317184953019023,0.00216884166002274,-0.00332008674740791,-0.00468430807814002,0.00213685678318143,-0.00273355934768915,-0.00925046857446432,-0.00341716641560197,-0.010430721566081,-0.0123027823865414,0.000289284333121032,-0.00329838343895972,0.00468132505193353,0.00580074172466993
"9",-0.00553941680118442,-0.00500151375308633,0.00745835853740573,-0.00897209532558918,0.00749824615195394,0.00335575174540281,-0.00063601543661207,-0.00211238628253341,-0.00319246365688741,-0.00690248096361756,-0.00775983510538936,0.00142395403236151,0.00435799779370427,0.00191625487059355,-0.00170145044103265,-0.0188518688082695,-0.00179218826815486,0.00428895326331258,-0.00608122488483787,0.00492532644420862,0.00616794405505061,-0.00329115125350654,0.00211480213329196,0.00632221670821309,-0.0097037311643362,0.0109412670135498,-0.00324694020673633,0.00161895935889333,-0.00782938301563263,0.0398402139544487
"10",-0.00443328777328134,-0.00210933131165802,-0.0188734941184521,-0.00197293609380722,-0.00799141824245453,-0.0091684740036726,0.000357221375452355,-0.0185017511248589,-0.00140080158598721,-0.00124805106315762,-0.00136649014893919,-0.00388412363827229,-0.010377099737525,-0.00663730083033442,-0.00020006594422739,-0.00264251604676247,0.000169579216162674,-0.00464244140312076,-0.00992298033088446,-0.000922895269468427,0.00394024746492505,-0.00873926095664501,-0.00270744855515659,0.000582611421123147,-0.00445556035265326,-0.01299605704844,0.00379758328199387,-0.00723189115524292,0.0033798897638917,0.00147972395643592
