"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.0047421888448298,-0.0350818298757076,0.0247296597808599,0.0480287224054337,0.00783988740295172,0.00354034779593349,-0.00530288508161902,0.0173988230526447,0.0015740436501801,0.0233661383390427,-0.00246775732375681,0.0050906240940094,-0.00947690382599831,-0.00414390210062265,0.0171903930604458,-0.00282755610533059,0.0102417469024658,-0.00292517198249698,0.00710969464853406,0.00789150688797235,0.00496501754969358,-0.00971106812357903,0.00462540332227945,0.00362966535612941,-0.00131933076772839,-0.00722957542166114,0.01532416138798,0.0456565394997597,0.0131851471960545
"2",0.00964178331196308,-0.0134378774091601,-0.00245266989804804,0.0519780069589615,0.0139079624786973,-0.00361575139686465,0.00582945439964533,-0.00431423634290695,-0.00599341606721282,0.0180327445268631,0.00366802141070366,-0.00353012327104807,0.00878735072910786,0.00715073477476835,0.00109856599010527,-0.00230853958055377,0.00729568023234606,0.0101812276989222,-0.0488116443157196,-0.00774206919595599,-0.00233174301683903,0.0113111874088645,-0.0125037143006921,0.000575293379370123,-0.0122670792043209,0.00213936879299581,-0.000466820027213544,0.072625145316124,0.00621790625154972
"3",-0.00170858763158321,-0.00639442820101976,-0.0163442399352789,-0.0234225429594517,0.0263528190553188,-0.00852271728217602,-0.0251860823482275,-0.0115494867786765,-0.00603210274130106,0.00923182908445597,0.0204085614532232,0.0108616435900331,-0.00715192593634129,-0.0156029807403684,-0.0115330731496215,-0.00130737572908401,0.0049819890409708,0.00327403517439961,-0.118694521486759,0.00792056880891323,-0.0104653146117926,0.0037581417709589,0.00558214029297233,-0.0122642982751131,0.00879777036607265,-0.00250409683212638,0.000616923440247774,0.0512156598269939,-0.000322097446769476
"4",-0.0196141544729471,0.0191193111240864,-0.0227697547525167,-0.0650061517953873,0.00891425274312496,0.00951981358230114,0.0430361740291119,-0.00322304363362491,0.0014210578519851,9.11766619537957e-05,0.00212639360688627,-0.00261969468556345,0.0252981651574373,0.0075899544171989,-0.00587015878409147,-0.00197312654927373,-0.00451581971719861,-0.00407266523689032,-0.118694521486759,-0.00374653842300177,0.0109063694253564,-0.00158314569853246,-0.00811293814331293,0.00628490699455142,0.00891381036490202,0.00659799948334694,-0.0172874145209789,-0.0438594818115234,0.0158734936267138
"5",-0.00769878877326846,0.0211956668645144,-0.0102714197710156,-0.00307109882123768,0.0097202779725194,0.00160277273971587,-0.040000818669796,0.00315057951956987,-0.00244514248333871,-0.00559071358293295,-0.0032806487288326,0.0104358894750476,0.0035962238907814,0.0117791248485446,0.00382793508470058,-0.00158196128904819,-0.0460204929113388,-0.00899914465844631,0.0123889343813062,-3.47658751707058e-05,-0.00630669761449099,-0.00241087609902024,-0.00257752812467515,-0.00716209365054965,-0.0038417330943048,0.00672647822648287,0.00122093234676868,-0.0260868575423956,0.00479209795594215
"6",0.00468530971556902,0.0241770800203085,0.0158876348286867,-0.0388285890221596,-0.00337960291653872,-0.0264316592365503,-0.00860922411084175,0.00726327393203974,-0.0127387139946222,-0.016823397949338,-0.00208509853109717,0.00121215044055134,-0.0144087132066488,-0.00415733503177762,-0.00901845470070839,-0.00281539559364319,0.00843093916773796,0.00267669791355729,0.0195856764912605,-0.0112113999202847,-0.00415008887648582,0.00471326755359769,0.0115987220779061,0.00822303630411625,0.00156792625784874,-0.00664361985400319,0.00951406452804804,-0.0620345436036587,0.0112528968602419
"7",-0.000421298202127218,-0.00203739455901086,-0.0401220247149467,-0.0529579818248749,0.00660459883511066,0.00173452263697982,-0.00804019253700972,0.00134113722015172,-0.000964290578849614,-0.00504474947229028,-0.00907989125698805,-0.00886707752943039,0.0154728572815657,-0.0266546886414289,-0.00347775453701615,-0.0060456870123744,-0.0281365588307381,-0.0163233801722527,0.0110381664708257,-0.000204768075491302,-0.01030826382339,-0.00167968531604856,0.00745977042242885,-0.00231423322111368,-0.00865544471889734,0.00177972589153796,-0.00520282797515392,0.0175317320972681,-0.00926508754491806
"8",-0.0188595522195101,-0.0310919098556042,-0.0279766190797091,-0.00085961224976927,0.00175667705480009,-0.00876219011843204,-0.0622813776135445,-0.00127205229364336,-0.0290561765432358,-0.000767457764595747,-0.00737571017816663,0.0108747705817223,-0.0157685857266188,-0.00233608088456094,0.0103237116709352,-0.00690812524408102,-0.0316852740943432,-0.0088365450501442,-0.0186665244400501,-0.0089184632524848,-0.0126632871106267,-0.00326498970389366,-9.96469971141778e-05,-0.00959261134266853,-0.0156220393255353,-0.000459013303043321,-0.00709441490471363,0.0168953463435173,-0.0151492636650801
"9",0.0126408124342561,-0.0106693794950843,0.00352085335180163,-3.38362406182569e-05,0.0166523084044456,-0.00816758535802364,-0.0381758585572243,-0.00455297855660319,-0.00485333940014243,-0.0175933931022882,-0.00436272984370589,-0.0150858210399747,-0.0123816365376115,-0.0147658856585622,-0.00460619619116187,-0.0115643190219998,0.0139796594157815,-0.00967867206782103,0.0120771676301956,-0.00395055115222931,-0.00322565599344671,-0.00454274751245975,0.00843330007046461,-0.0108180660754442,-0.00402019592002034,-0.0106723662465811,0.00159274530597031,-0.0255908500403166,0.00213891151361167
"10",0.00507929688319564,-0.00682712951675057,-0.014402368105948,0.0074250241741538,-0.00826429575681686,0.00852146930992603,0.0141009399667382,-0.00406779767945409,-0.00219188630580902,-0.0048866649158299,-0.0018225978128612,-0.00101511378306895,-0.0251571740955114,-0.00184607040137053,-0.0152384163811803,0.00288038188591599,-0.00274848332628608,-0.0148929189890623,0.00367867038585246,-0.00717990938574076,-0.0111102936789393,0.000220557310967706,-0.00226357113569975,-0.0176753625273705,-0.0113872876390815,-0.0202079825103283,-0.0112306131049991,0.044157337397337,0.00402059033513069
