"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.00414289999753237,0.0471792630851269,0.032631266862154,-0.00316183664835989,0.0264811124652624,0.0891916006803513,0.0114556318148971,-0.0193430967628956,0.0196582395583391,-0.0592278055846691,-0.00153385451994836,0.0178625099360943,0.031653206795454,0.00212189252488315,0.00928546115756035,-0.00641616387292743,0.01887571439147,-0.0170875415205956,-0.000665363448206335,0.00795289035886526,-0.0032953885383904,-0.0175517685711384,0.0198429245501757,-0.00198487285524607,0.0216415803879499,-0.0212845075875521,0.153295993804932,0.00925606023520231,0.01600824855268
"2",-0.00282249553129077,-0.0119731575250626,0.00351671548560262,-0.0106525206938386,-0.00960091780871153,0.0238863602280617,-0.0101338988170028,0.00819989386945963,0.00190445058979094,-0.0161366779357195,0.0165294371545315,-0.00529144192114472,-0.0180170815438032,-0.0224411375820637,-0.00685544079169631,-0.00583836948499084,-0.0348421148955822,0.00482229748740792,-0.00670399330556393,-0.0147396363317966,-0.000364774226909503,0.00511915143579245,-0.0153897004202008,-0.0110911130905151,-0.0142581155523658,-0.00887795817106962,-0.0837159156799316,-0.00309806410223246,-0.0585111305117607
"3",0.000550793949514627,-0.00408057728782296,-0.0204584747552872,-0.0287183709442616,0.00854084268212318,-0.0142456730827689,-0.011493282392621,-0.0542584955692291,-0.0134103614836931,-0.034468736499548,0.0158490110188723,-0.0467624962329865,0.015327631495893,0.0137257566675544,-0.0175160281360149,-0.008653131313622,-0.012585231103003,-0.00675285561010242,-0.0274056643247604,-0.0428770519793034,-0.00581655511632562,-0.0133638884872198,0.00582507811486721,-0.00542909279465675,-0.0162017829716206,0.00849906634539366,0.00257177115418017,-0.0304703805595636,-0.00429843692108989
"4",-0.011658919043839,-0.0289932060986757,-0.00903233047574759,-0.0236507002264261,-0.00787502806633711,0.163813441991806,-0.00666288705542684,-0.0143444873392582,-0.024777689948678,-0.0425757467746735,-0.00607378268614411,-0.0142406057566404,-0.0435289591550827,-0.0283244885504246,-0.0256347842514515,-0.00609332323074341,0.0116581013426185,-0.00649845926091075,-0.0107230227440596,-0.0248631332069635,-0.027703644707799,-0.0171484258025885,0.00535263912752271,-0.0451700575649738,0.00637993169948459,-0.0261618867516518,-0.101730279624462,-0.00209662294946611,0.0201321691274643
"5",-0.0130911143496633,0.0110849300399423,0.0175267718732357,-0.00194240547716618,0.0396746285259724,-0.167261615395546,0.00468263309448957,-0.065482422709465,0.0135507006198168,-0.0264312699437141,0.050976287573576,-0.00860027503222227,0.0333066619932652,-0.00695453397929668,-0.0038398471660912,-0.0266596749424934,-0.0101820984855294,-0.004289953969419,-0.0111543051898479,0.0100053027272224,0.0116725070402026,-0.00666908966377378,0.000495080079417676,0.00306619680486619,-0.010143430903554,-0.00331230880692601,-0.0412193648517132,-0.0152121130377054,-0.0621366910636425
"6",-0.00100363150704652,-0.0386245511472225,0.0149050541222095,-0.0246368665248156,-0.00812077429145575,-0.000613746815361083,-0.0073911682702601,-0.0236831810325384,0.00721154874190688,0.00982800778001547,0.047476951032877,-0.0219594519585371,-0.00653689168393612,-0.0132419336587191,0.00205412833020091,-0.0300415642559528,-0.0138842603191733,-0.00256241764873266,0.0019012464908883,-0.00753072090446949,0.00302762608043849,-0.00683667697012424,-0.0291299019008875,-0.0207784287631512,-0.0240125674754381,0.0158733539283276,-0.0660834312438965,-0.00255803414620459,-0.00770308868959546
"7",0.0327358618378639,-0.0216845627874136,-0.0242122821509838,-0.0122766438871622,-0.00862215552479029,-0.0502526424825191,-0.0135319558903575,0.00322580127976835,-0.0134481312707067,-0.0492498576641083,-0.00293363211676478,-0.0154092637822032,-0.0240307655185461,0.00386233674362302,-0.00595801835879683,-0.0279164705425501,-0.00303222937509418,-0.00587682239711285,-0.0228897277265787,-0.0428464151918888,-0.0156321134418249,-0.011261104606092,0.00149318866897374,0.00325443944893777,-0.0108868516981602,0.0195524152368307,0.0479617863893509,4.71909479529131e-05,0.0155182080343366
"8",0.00408881949260831,0.00340060121379793,-0.019137516617775,0.0017634000396356,-0.0203497111797333,0.00106944947037846,0.00878139212727547,-0.0527615770697594,-0.0180517826229334,-0.0582551322877407,-0.0277180504053831,-0.00885258335620165,-0.0065984190441668,-0.0153058497235179,-0.0118284048512578,-0.0437436327338219,0.00461457204073668,0.00445773312821984,0.00521186972036958,-0.0104562807828188,-0.0188037492334843,-0.0122400019317865,0.00320224999450147,-0.0161309335380793,0.0120924366638064,-0.00987943075597286,0.0261592119932175,-0.0316545218229294,-0.0634861662983894
"9",0.00262918299995363,0.0319619402289391,-0.0219014622271061,0.00172682153061032,-0.027326226234436,0.0239977892488241,-0.00833724904805422,-0.00648187007755041,0.0225975010544062,-0.0242532473057508,-0.00310140708461404,0.00771730020642281,-0.0277344770729542,-0.0144406342878938,0.0168041251599789,-0.00420380895957351,-0.0106869228184223,-0.000441230775322765,-0.00299221673049033,0.0074718501418829,0.00195364095270634,-0.0141686135903001,-0.00578864989802241,-0.00452203676104546,-0.032812062650919,-0.0147328469902277,-0.0214414894580841,0.0151541931554675,-0.00424972828477621
"10",-0.00751200970262289,-0.00633422611281276,-0.0130355851724744,-0.0195701532065868,-0.0202334374189377,-0.0321353562176228,-0.0146316774189472,-0.0538651868700981,0.00264593842439353,-0.0144522860646248,0.000709452433511615,-0.0113270282745361,0.00548879057168961,0.0145485941320658,0.00674122199416161,-0.0372781902551651,-0.0278818104416132,-0.0122113954275846,-0.00620602024719119,-0.0097205676138401,-0.00259637227281928,-0.0197080820798874,-0.00963927712291479,-0.00633133295923471,0.00267266808077693,-0.0139542985707521,-0.18338805437088,-0.0288598034530878,-0.00140210008248687
