"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",-0.0114811370149255,0.0156044876202941,0.00693787494674325,0.00421371683478355,-0.00989535730332136,-0.00469436589628458,0.0123208351433277,-0.00125512783415616,0.00542897777631879,-0.00368952099233866,-0.0122159877792001,-0.00178801303263754,0.00377040496096015,0.00094687839737162,-0.00551372766494751,-0.00570580363273621,-0.00150530959945172,-0.00304304785095155,0.00632660230621696,-0.00237042992375791,-0.00852672662585974,0.000375630363123491,-0.00581199349835515,0.00129059457685798,-0.00822365842759609,0.00514266872778535,0.00911229196935892,-0.00631851982325315,0.00808681547641754,0.0107941068708897
"2",-0.0103026600554585,-0.00853833556175232,0.0199533589184284,0.00186596787534654,-0.00267881597392261,0.00171370175667107,0.00256686564534903,-0.00952807068824768,-0.00459545338526368,-0.0043684458360076,0.00013494907761924,4.24861973442603e-05,-0.00346830976195633,-0.00109758449252695,-0.00940920971333981,0.00289267324842513,0.00495526427403092,0.00422994932159781,-0.00754855386912823,0.00395504292100668,-0.000369751563994214,6.32341980235651e-05,0.00689445063471794,-0.00067017856054008,-0.0035889835562557,0.00214111409150064,-0.00593744544312358,0.00448602344840765,-0.00524839013814926,-0.00125981995370239
"3",0.000338403595378622,0.00656025623902678,0.000686505693010986,-0.0238898526877165,-0.00272179185412824,9.9780154414475e-05,-0.00509198103100061,0.00522508611902595,-0.0119851669296622,-0.00960295554250479,-0.000731948472093791,0.0018086297204718,0.000662432168610394,-0.00136800191830844,0.00210958509705961,-0.00224820338189602,-0.00860249344259501,0.000268931442406029,-0.00519080366939306,0.00306311389431357,0.000763342133723199,-0.00838204473257065,0.00359422527253628,0.00517982570454478,0.00606416072696447,-0.000242864523897879,0.00295263924635947,0.00354642211459577,-0.00641992129385471,0.00735328951850533
"4",0.0140618970617652,-0.00504488497972488,0.00944747868925333,-0.00653135031461716,0.00961334630846977,-0.00495968153700233,0.00929292291402817,0.00740224216133356,0.0158460792154074,-0.00725957751274109,-0.00212830444797873,0.00134901143610477,-0.00306292134337127,0.00898241065442562,0.0171354357153177,-0.000616529723629355,0.0029847021214664,-0.00191125879064202,-0.00608751876279712,0.00441137794405222,0.00852105207741261,0.000951906375121325,-0.00772691518068314,0.0174180809408426,-0.000793803075794131,0.00159320794045925,0.00352015835233033,0.000441177719039842,0.0177031066268682,-3.07666086882818e-05
"5",-0.00176355824805796,0.0159840565174818,-0.0103492317721248,0.00309487502090633,0.00351863168179989,0.00178642850369215,0.0020779431797564,0.00275374460034072,0.00575962709262967,-0.00371008552610874,0.00641754828393459,0.00255136331543326,-0.00299851014278829,0.00519648240879178,-0.00133965408895165,0.00132695795036852,-0.000226137606659904,0.00517089292407036,-0.00652489485219121,-0.00361761543899775,0.000743800483178347,-0.00330236391164362,-0.00398343289270997,-0.0159072875976562,-0.00148919294588268,-0.00604671984910965,0.00294373743236065,0.0079624867066741,0.000175617940840311,0.00888567138463259
"6",-0.0129213966429234,-0.00394364492967725,0.00814437493681908,0.000613188138231635,0.000729253340978175,-0.00883058644831181,0.0133833037689328,-0.00221134652383626,0.0129917552694678,0.00977083668112755,-0.00453639263287187,0.00120763224549592,0.00103669718373567,-0.00827596709132195,0.00193779449909925,0.00203457102179527,-0.00904842000454664,-0.00494453590363264,-0.00677250698208809,-0.00838095135986805,0.0043031950481236,-0.00739752221852541,0.00256273988634348,-0.00513075012713671,-0.00408833706751466,0.00434016529470682,0.00729047087952495,-0.00391464680433273,-0.0015801751287654,-0.00137959816493094
"7",-0.00678836600854993,0.00826776586472988,-0.00326944817788899,-0.0141536993905902,0.00741836708039045,0.00369928078725934,-0.00739268120378256,-0.00233587343245745,0.00245757098309696,-0.000321060506394133,-0.00683251395821571,0.00589805282652378,0.0022249121684581,0.00270216981880367,-0.00320212985388935,0.00338415801525116,0.00731380376964808,-0.001898133312352,-0.00355439214035869,0.00494909193366766,-0.00251644430682063,-0.00866270530968904,-0.00902872066944838,-0.00170948426239192,0.00062501203501597,-0.005848060362041,-0.00780933490023017,0.00619040010496974,0.0069916401989758,-0.00286691309884191
"8",0.00568054569885135,-0.00331829790957272,-0.00120821560267359,-0.0165869258344173,0.0122142806649208,0.0107463654130697,0.0140186138451099,0.00848870165646076,0.00122446520254016,-0.00350999739021063,0.00122310454025865,0.00335236452519894,0.0101099163293839,0.000490694888867438,0.00570244155824184,-0.00178897986188531,-0.0107430014759302,0.0067084264010191,0.00289577431976795,-0.0037443577311933,0.00329614616930485,-0.000888764916453511,-0.00956196989864111,-0.000701193581335247,0.000434365880209953,0.00800090748816729,0.0100774709135294,-0.0105209490284324,0.00504685146734118,0.00133298791479319
"9",-0.00905928201973438,0.00806605629622936,0.00669105909764767,0.00550639582797885,0.00938584376126528,-0.0125480126589537,-0.0030700087081641,-0.00326272519305348,0.00412743678316474,-0.0027430928312242,0.000783895433414727,0.000372617098037153,-0.00614235457032919,-0.00275430828332901,0.0047057094052434,-0.000357425218680874,0.00299380742944777,0.0075711440294981,-0.00253473152406514,-0.00870498921722174,-0.00444195419549942,-0.0027429151814431,-8.45532413222827e-05,-0.00633895955979824,-0.00512941693887115,0.0131382243707776,-0.00166810117661953,0.00502746365964413,0.00107063015457243,-0.00464666495099664
"10",0.00132068258244544,-0.00930625107139349,0.00384957995265722,-0.00271276198327541,0.00144200446084142,-0.0032970504835248,0.00282607576809824,-0.00296570546925068,-0.00573805067688227,-0.00336854113265872,-0.00523867132142186,0.00378258898854256,-0.00355845806188881,0.0020557246170938,0.0102287651970983,-0.000972594949416816,-0.00841619353741407,-0.00413541356101632,-0.00183311628643423,0.00262487446889281,-0.00469891307875514,-0.00461619347333908,-0.00110363820567727,-0.00274160737171769,-0.00348042836412787,-0.00604373402893543,-0.00229904893785715,0.00403127353638411,0.0038770092651248,0.000737573485821486
