"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.0133936880156398,0.00293529313057661,0.0529193691909313,-0.00162786908913404,0.00324279279448092,0.000195045649888925,0.00391894904896617,0.00652092415839434,-0.00229098135605454,-0.00557478098198771,0.00317312427796423,0.00528312986716628,-0.00448572961613536,0.00491920299828053,-0.00336848292499781,-0.00988699216395617,-0.00739502068608999,-0.000694034737534821,-0.000414228619774804,-0.00389360566623509,-0.00328190252184868,-0.00331540056504309,-0.0148555021733046,-0.0115725724026561,-0.0119611322879791,-0.000917743775062263,-0.00739817507565022,-0.0130615811794996,-1.53346427396173e-05,0.0072825183160603
"2",-0.00665174750611186,0.00275712204165757,0.0390269681811333,-0.00613986980170012,-0.000579425715841353,0.00968198850750923,0.0279390662908554,-0.014114492572844,-0.000723334436770529,-0.000471517065307125,-0.00311487354338169,-0.0103430841118097,-0.00180148030631244,-0.0159509461373091,0.0101436702534556,0.014065689407289,-0.0101299928501248,-0.00583937298506498,-0.015222892165184,0.00371169485151768,-8.61469088704325e-05,0.00949276704341173,0.00757325114682317,-0.0197883080691099,0.000287448376184329,0.00648178020492196,-0.0165779963135719,0.00633996538817883,0.00622827652841806,0.0115085393190384
"3",-0.00282724318094552,0.00644726725295186,-0.002432846929878,-0.00563739286735654,0.00976006127893925,0.0128642283380032,-0.0135606545954943,0.00168678793124855,0.0117875151336193,-0.00396258849650621,-0.00105283583980054,-0.00158423173706979,0.00673429295420647,0.00493530929088593,0.000579759012907743,-0.00651812227442861,0.0089676883071661,-0.00263628060929477,0.000461078132502735,-0.00417883088812232,-0.00453002750873566,-0.00642848946154118,0.000620150007307529,0.00110835256054997,0.0333106257021427,0.00613607745617628,0.00254905014298856,0.000245988485403359,0.00806087907403708,0.0405590869486332
"4",0.00579916033893824,0.0118555128574371,0.0100466664880514,-0.0080433152616024,-0.000830138742458075,0.00926890224218369,0.00996626354753971,-0.00632190797477961,-0.00107242504600435,0.00721146957948804,0.00855901371687651,-0.00513423560187221,0.00131747534032911,-0.00104329665191472,-0.000398874311940745,0.00656722858548164,0.001322734169662,-0.00969795323908329,-0.0123555744066834,-0.00489391153678298,0.000820760556962341,0.00942834001034498,0.00978302583098412,-0.0273434557020664,0.0122030060738325,0.00574673060327768,0.00264897290617228,0.00805388391017914,0.00324332970194519,-0.00836003944277763
"5",0.0071877334266901,-0.00273571000434458,-0.00840848125517368,0.0104876011610031,0.0116767985746264,0.00898898206651211,-0.00526147754862905,0.00548525433987379,-0.00452268263325095,0.0135889640077949,0.00503628328442574,0.00438211485743523,-0.00579320639371872,0.00653019221499562,0.00613219104707241,0.000237003958318383,0.0108087901026011,-0.00249787769280374,-0.00154444365762174,-0.00501493597403169,0.00108525308314711,-0.0125006949529052,-0.000224438015720807,-0.00563765503466129,0.0109239118173718,0.00687659811228514,-0.0186317283660173,0.00254953722469509,-0.0207598321139812,0.0149848721921444
"6",0.00672219740226865,-0.00623421277850866,0.00451642507687211,0.00630642333999276,-0.00758902356028557,0.000515400257427245,0.00657590385526419,0.0100693153217435,-0.00693017430603504,0.00363141437992454,-0.00118758948519826,0.00495569547638297,0.00505175907164812,0.00245596375316381,0.00104714522603899,0.00587107846513391,0.00462009944021702,-0.00210655597038567,-0.00418479833751917,-0.00184593989979476,0.00842373725026846,0.0013677089009434,-0.0101381922140718,0.0117896618321538,-0.00939136557281017,0.011508334428072,0.00319765298627317,0.00343896308913827,0.00671774754300714,0.00775652984157205
"7",-0.00372246885672212,0.00779357552528381,0.00936364009976387,-0.00876620505005121,0.00469872821122408,-0.00134425237774849,0.00564056076109409,-0.00320150889456272,0.0109852747991681,0.00203330046497285,0.00583894737064838,0.0123533373698592,0.00226555881090462,-0.00592067744582891,-0.00455115316435695,-0.00619607139378786,0.0125244008377194,-0.00527796382084489,-0.00172628636937588,-0.00371350278146565,0.00379687268286943,0.00216098548844457,-0.00775895919650793,-0.00887179654091597,0.00302403187379241,0.00533696124330163,0.0141205862164497,0.00107235310133547,-0.00149895157665014,-0.00565495016053319
"8",0.00507397344335914,0.00282349716871977,0.00356127228587866,0.00252845254726708,-0.000602321582846344,0.00452062021940947,-0.0141517715528607,-0.00339337647892535,-0.00970771815627813,0.00313624832779169,-8.10374767752364e-05,0.00985947623848915,0.00686233444139361,0.00395501870661974,-0.0115815373137593,0.0419718436896801,0.00434926198795438,-0.000449006853159517,0.0150011526420712,-0.00634872261434793,0.00345084117725492,-0.0047784517519176,-0.00793903600424528,-0.00336921797133982,-0.00774536048993468,0.00454194517806172,0.0160257127135992,-0.00143098458647728,0.0112286014482379,0.00351818557828665
"9",-0.00452585052698851,-0.00569105427712202,-0.000249598961090669,-0.00115439237561077,-0.00332198734395206,-0.000793674436863512,0.0189064759761095,0.00563199026510119,0.00202485523186624,0.00791923701763153,-0.00522777531296015,-0.00655965460464358,-0.000842333363834769,0.00148479046765715,0.0028022734913975,-0.00434341933578253,0.0114810690283775,0.00349221751093864,1.96430464711739e-05,0.000615929195191711,0.00431494787335396,0.00423540826886892,0.0076882615685463,0.00800519529730082,0.00523697677999735,0.0016372287645936,0.000371121161151677,-0.00123704434372485,0.00866502430289984,0.00100640463642776
"10",-0.0054680653847754,0.00613374589011073,-0.0266309268772602,-0.00255455309525132,0.0113276345655322,-0.000119365860882681,-0.0024178724270314,-0.00329534220509231,-6.45538966637105e-05,0.00710903108119965,0.0129674645140767,0.00195924192667007,0.00373742077499628,-0.00191343913320452,-0.00248958240263164,0.00396138336509466,0.0127727799117565,-0.00958439707756042,-0.00902311131358147,-0.00383439124561846,0.00246920250356197,0.00159317068755627,0.00193909893278033,-0.00827555544674397,-0.00263767084106803,-0.000610243529081345,-0.00117746368050575,-0.000740096089430153,-0.00497003737837076,0.000274391932180151
