"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.00903777964413166,0.00083096168236807,0.00293255900032818,-0.00789028685539961,-0.00108288100454956,0.000829601311124861,0.0180547293275595,-0.00715580070391297,-0.00837522000074387,-0.00206842529587448,0.00565626379102468,0.0067139551974833,-0.00132496515288949,0.0214677769690752,0.00924983900040388,0.00869828183203936,0.00449037691578269,-0.0022569524589926,-0.00371645810082555,0.00248206197284162,0.00534202950075269,0.00957418605685234,0.00307475402951241,-0.00369299482554197,0.000576760270632803,0.00365718314424157,0.00530973402783275,0.00515548372641206,0.0070527303032577
"2",-0.00322073022834957,-0.00112433370668441,0.00180383468978107,-0.00672511616721749,0.000112738300231285,-0.00180086179170758,0.0275613013654947,-0.00293616112321615,-0.000235482249991037,0.00615633325651288,-0.00803762674331665,-0.00201887218281627,-0.00175964494701475,0.00281563610769808,-0.0103080337867141,0.0169904865324497,-0.0038624401204288,0.000193003186723217,-0.00322027853690088,0.0102754812687635,0.00147321494296193,0.0024069594219327,-0.0057428777217865,0.000827325391583145,0.00346065615303814,0.00152910244651139,-0.000208762110560201,0.000895760429557413,0.0030387791339308
"3",-0.00388608453795314,0.0133606055751443,-0.010497847571969,0.0141368666663766,0.000179578302777372,-0.00164949090685695,-0.000365005078492686,0.00134620012249798,0.00382028380408883,-0.00605292478576303,0.00663620699197054,0.00370302563533187,0.00581553392112255,-0.00543149374425411,0.000389930180972442,0.0171206928789616,-6.40630605630577e-05,-0.00226294388994575,-0.00151464494410902,0.00527943670749664,0.000782135291956365,-0.00309374462813139,-0.00766148092225194,0.00223728967830539,0.00178765621967614,0.00189880724065006,-0.00416396604850888,-0.0030646484810859,-0.0016563831595704
"4",-0.00601685838773847,0.012812246568501,0.018021559342742,0.0048561911098659,0.00112762313801795,-0.00755564775317907,-0.00336954579688609,0.00562899606302381,0.00150329305324703,-0.00784284714609385,0.00568175222724676,0.00244556344114244,0.00202156975865364,0.000750222359783947,-0.0158422868698835,0.0138370310887694,0.00704851420596242,-0.00120886322110891,0.00218393583782017,2.81276879832149e-05,0.00311794714070857,0.00665989192202687,0.00442116474732757,0.00164101563859731,0.000758210429921746,0.00449876021593809,0.000586755224503577,-0.000263534166151658,0.000105022911156993
"5",-0.0105051705613732,-0.0124609433114529,-0.00106044777203351,-0.000207590972422622,-0.000453774380730465,0.00050359487067908,-0.0765612348914146,-0.00668774778023362,-0.00462813582271338,0.00282647367566824,0.000320077029755339,0.00383721315301955,-0.00524507369846106,0.00548895075917244,0.00779944797977805,-0.00143920606933534,0.0123142497614026,0.00250697345472872,-0.0015419366536662,0.0106509625911713,0.0115416729822755,-1.09061575130909e-05,-0.00300398119725287,0.00105009018443525,0.0019087812397629,0.000500602123793215,-0.00187494768761098,-0.000778453191742301,0.00217112642712891
"6",-0.00429860968142748,-0.013662489131093,0.00314486096613109,-0.00111465365625918,0.00161974504590034,0.00610597105696797,-0.0155272101983428,-0.000514381157699972,0.000217004213482141,0.00523487851023674,-0.00439238641411066,0.00466738920658827,-0.00122407951857895,0.00387902208603919,0.00689457636326551,-0.00562474131584167,0.0083969384431839,0.0017211411613971,0.00215263292193413,0.00393374217674136,4.06364888476674e-05,-0.00160448090173304,-0.00407889531925321,-0.000899287755601108,-0.00288093159906566,-0.00102364912163466,-0.00311815110035241,0.000633260293398052,0.00191676686517894
"7",-0.00453555257990956,-0.00838826317340136,0.000370356137864292,0.00191082304809242,0.00532232830300927,0.00274918857030571,-0.00476678321138024,0.015092384070158,0.00320203742012382,0.00146184780169278,0.00619394704699516,-0.00488240737468004,0.00173437315970659,0.00346120703034103,0.00373525288887322,0.00460934219881892,0.000227144948439673,-0.00482478132471442,0.00234399712644517,0.000236734151258133,0.00435732258483768,-0.00128450186457485,0.0083434721454978,0.00295746326446533,0.00104316300712526,0.0013052016729489,0.00132988137193024,0.00387601088732481,-0.00172805413603783
"8",-0.0034066871739924,0.00738361990079284,-0.00973732583224773,0.0032172529026866,0.00949200335890055,0.00299140741117299,0.00296168075874448,-0.000622441759333014,-0.00111428729724139,-0.00724266236647964,-0.005199093837291,-0.00364600610919297,0.00182490167208016,-0.0062301685102284,0.00686672050505877,-0.00868311338126659,-0.00399583950638771,0.000519852270372212,0.00310223596170545,0.00422998983412981,-0.00772385438904166,-0.00312838423997164,-0.000121087170555256,-0.00633201049640775,-0.00758652528747916,0.0035848414991051,0.00762641429901123,0.00473099527880549,-0.00567199196666479
"9",0.00488725444301963,0.00128263200167567,0.0102511774748564,-0.00160883239004761,-0.00533245736733079,0.00448697758838534,0.0231460146605968,0.000897430581972003,-0.00388456089422107,0.000249249133048579,0.00298547861166298,0.0117754945531487,0.00398316700011492,-0.00915694888681173,0.00225406372919679,-0.00309730647131801,0.000692703179083765,0.000481284689158201,-0.000541492365300655,0.000934802286792547,0.00292243412695825,-0.00104497186839581,-0.0189664792269468,0.00269034784287214,0.0012475821422413,-0.00170334137510508,0.00457250513136387,-0.00478095049038529,0.00811346340924501
"10",-0.00351461698301136,-0.010029268451035,-0.00244871573522687,0.0053284983150661,0.010169867426157,0.00124605081509799,0.000474896427476779,0.00312112574465573,-0.00345535599626601,-0.00200216169469059,0.000482099450891837,-0.00469688605517149,-0.00342525588348508,-0.00484835868701339,-0.00583907496184111,-0.00592559017241001,0.00502141891047359,0.000638291821815073,0.00190682709217072,0.00345558160915971,0.00346368202008307,-0.00285169156268239,-0.00346986204385757,0.00533379521220922,0.00181523303035647,0.00404612766578794,-0.00268904445692897,-0.00324183166958392,0.000418906682170928
