"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00178443174809217,-8.30446588224731e-05,-0.0108586959540844,-0.00160752527881414,-0.00407470297068357,-0.00138481613248587,0.000122196201118641,-0.00818759389221668,-0.00554446317255497,0.00335118477232754,0.00667852396145463,0.00391478091478348,0.0130876516923308,0.000707990082446486,-0.00291169434785843,0.0104695744812489,-0.00310624460689723,-0.00506923859938979,-0.00189022638369352,0.00213361391797662,-0.00370654184371233,-0.00272532738745213,-0.00191316823475063,3.5671877412824e-05,0.00286753010004759,0.00577813386917114,0.00491813803091645,-0.00720096426084638,0.00447526527568698,-0.00270923040807247
"2",-0.00535295903682709,0.00322089740075171,0.00576571049168706,0.00693560671061277,-0.00214702077209949,0.00882883369922638,-0.00592963770031929,4.95310960104689e-05,-0.00519511010497808,-0.00135425420012325,-0.00503144646063447,-0.00258745602332056,0.00389019958674908,-0.00394536880776286,-0.00539108412340283,-0.00173882395029068,0.00722815701738,0.00334537634626031,0.000281608168734238,-0.00490154465660453,0.00362113560549915,-0.0101435370743275,-0.00348473316989839,-0.000401914614485577,-0.000457798421848565,0.00114898604806513,-0.00715855555608869,-0.00969930272549391,0.00549990683794022,-0.00663206493481994
"3",-0.00256251008249819,-0.00201547588221729,0.00538183702155948,-0.00249518873170018,0.0018937123240903,0.000677518371958286,0.00907039921730757,-0.012777148745954,-0.00261917011812329,-0.00175047817174345,-0.00571963377296925,-0.00540659297257662,0.0004516470071394,-0.00427709193900228,0.00162874674424529,-0.00120173126924783,-0.00107932777609676,-0.00457000592723489,-0.00766155496239662,-0.00497900368645787,0.00273779244162142,0.00102729944046587,0.00187967950478196,-0.0105971060693264,-0.00255252490751445,-0.000748698075767606,-0.00672644516453147,-0.000225549680180848,-0.00515170022845268,0.00447829626500607
"4",-0.00825017411261797,-0.00245265522971749,0.00683710072189569,0.00593693135306239,0.00233231647871435,-0.00316189113073051,-0.00350163062103093,-0.00207968335598707,-0.00171381910331547,0.00887807551771402,0.00492969434708357,0.00411412492394447,0.00202541495673358,-0.00617452384904027,0.00992391631007195,-0.00259206164628267,0.00373532553203404,0.000465711520519108,-0.0116971973329782,-0.000548583280760795,-0.000403249374357983,0.000964261998888105,-0.00296274782158434,0.000367935484973714,0.00355244008824229,0.00532788364216685,0.0056306840851903,-0.00460783438757062,-0.00464435387402773,-0.00443784054368734
"5",-0.00206894730217755,0.0012210076674819,0.00268476409837604,0.00305825844407082,-0.000232666789088398,0.0317680388689041,0.00270686391741037,-0.000270856398856267,-0.000650371133815497,0.000620876264292747,-0.00558933662250638,0.0111492928117514,-0.00439908774569631,-0.000661295431200415,-0.00201063067652285,0.00158190925139934,0.00164880219381303,0.00383527972735465,0.00476435478776693,-5.29938843101263e-05,0.000731764652300626,0.0045855506323278,-0.000261652254266664,-0.0057351803407073,-0.0123173482716084,0.00326692312955856,0.0018064413452521,0.000650399248115718,-0.00634038681164384,-0.00771734630689025
"6",0.00139639456756413,-0.0050985012203455,0.00444672629237175,0.00103226490318775,0.00428590318188071,-0.00404277583584189,0.00576247693970799,-0.0010359144071117,0.00183886627200991,-0.00219633849337697,0.00109880650416017,0.00167909008450806,-0.012296749278903,-0.00812757760286331,0.00759431440383196,-0.00992216635495424,-0.00102709920611233,0.000295509671559557,-0.00291046220809221,-0.00360916880890727,0.000357384124072269,0.00154726940672845,-0.000469480262836441,0.0023570372723043,-0.00153702090028673,-0.00325059657916427,-0.00420687859877944,0.00398064404726028,0.00059629138559103,0.00559136364609003
"7",-0.00163510872516781,0.00363206909969449,0.00413317838683724,0.00390978157520294,-0.000484941090689972,-0.0168939866125584,0.000871163618285209,0.00576532492414117,-0.0015962147153914,0.00581631576642394,-0.00388034852221608,-0.00871968641877174,-0.00273940223269165,0.000228649805649184,-0.00525520974770188,-0.00196984712965786,0.00197682925499976,-0.00127256498672068,0.0102909551933408,-0.00594698917120695,-0.00694686081260443,0.00403823191300035,0.000398432835936546,0.00254138326272368,0.002888816408813,-0.000502917973790318,-0.000742158852517605,0.00175688904710114,-0.00361341470852494,-0.00395216885954142
"8",-0.00206502340734005,0.00181506178341806,0.00748345768079162,-0.000878160062711686,-0.00468833884224296,0.00548880081623793,0.000439227151218802,0.00178071961272508,-0.00470877625048161,0.00252432283014059,-9.98780451482162e-05,-0.0062202038243413,0.00518745742738247,-0.00202724314294755,0.00657331291586161,-0.0130567448213696,-0.00121163798030466,0.00423508556559682,0.00055545091163367,-0.00385490036569536,0.00229765567928553,-0.00333806779235601,0.00344585068523884,-0.00645177671685815,-0.000366160005796701,0.00298207020387053,0.000829525699373335,-0.00796576589345932,0.00119957071729004,-0.00368240894749761
"9",-0.00269385008141398,-0.00206167553551495,0.00241767126135528,-0.00284049636684358,-0.00302693503908813,0.00599751947447658,-0.00592365441843867,-0.00528370449319482,-0.00247813458554447,0.00119442108552903,-0.00571529241278768,0.00487994169816375,-0.0036659047473222,-0.00134586053900421,0.000411056738812476,0.000502632581628859,0.00282549601979554,-0.00274966331198812,-0.00177424924913794,-0.000151266809552908,-0.000251907156780362,0.00171967805363238,-0.00612489506602287,-0.00309005076996982,-0.00869165919721127,-0.00268383277580142,-0.00314281531609595,-0.0115897785872221,-0.000693520356435329,0.00343349506147206
"10",-0.0100919958204031,0.00502904551103711,0.000120047479867935,-0.000567119452171028,-0.00242848065681756,0.00125238194596022,0.000513276550918818,-0.000754095613956451,-0.00320948474109173,-0.000672616995871067,-0.00161820440553129,-0.000281302956864238,-0.00325612002052367,-0.0050314306281507,0.00247801188379526,0.000325535627780482,-0.00414801342412829,-0.00392228364944458,0.00273858243599534,-0.00130329187959433,-0.00360990548506379,0.00420093629509211,-0.000413091474911198,0.0012974115088582,-0.00193684932310134,-0.00392522942274809,-0.0060835313051939,8.28271640784806e-06,0.00745247257873416,-0.000422732904553413
