"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.00357909267768264,0.00610451214015484,0.02665208093822,-0.000850394077133387,0.00312162865884602,-0.00144918088335544,0.0159787740558386,-0.000480080227134749,0.0027653812430799,-0.00407013855874538,-0.00134137796703726,-0.0024666772224009,0.00310447090305388,0.0017458985093981,0.000139072086312808,-0.00335826282389462,-0.000576159276533872,0.00713600171729922,0.00179088185541332,-0.00591084454208612,0.00150702300015837,0.00140524713788182,-0.00388712133280933,-0.000471471197670326,-0.00534994201734662,-0.00484534632414579,-0.0145587297156453,0.0125078056007624,0.00472789350897074,0.00187841628212482
"2",0.00298494193702936,0.00172704772558063,6.41456645098515e-05,-0.000263757829088718,-0.00427439250051975,0.00230205315165222,0.000988887855783105,-0.00185658107511699,0.00490772584453225,-0.00198324350640178,0.00370397069491446,0.000918181845918298,0.0106726540252566,-0.005412801168859,0.00318908644840121,0.00171371561009437,0.000929338915739208,0.000393373484257609,0.00216022483073175,0.00383314630016685,-0.00193949812091887,-0.000675000250339508,-0.000861041247844696,-0.00102006946690381,0.00763351656496525,0.000348228728398681,-0.00116406823508441,0.00417317682877183,-0.0163853038102388,0.00389723433181643
"3",-0.00740925269201398,-0.000544200884178281,0.00828908104449511,0.00015353737398982,0.00559170823544264,-0.00454554054886103,0.00355011457577348,-0.00330819049850106,-0.00161149259656668,-0.00445079896599054,-0.00267437589354813,-0.00305877602659166,-0.00425123982131481,-0.0014067575102672,-0.001350664999336,0.00679045170545578,-0.00214171037077904,0.0047140154056251,-0.00275555020198226,0.00468019815161824,-0.0175589751452208,-0.00303462240844965,0.00345119903795421,-0.00441614678129554,0.00389288458973169,0.00363265606574714,-0.00879091862589121,0.0031347640324384,-0.0132195381447673,-0.000898373837117106
"4",0.00241359788924456,-0.000922845210880041,-0.00876284576952457,0.00171181967016309,0.000575599551666528,-0.00255498476326466,-0.000874718651175499,-0.00129080703482032,-0.000907659821677953,0.00245370832271874,0.000568462943192571,0.00131746707484126,-0.00158686866052449,-0.00243740924634039,0.00133983907289803,0.000589788774959743,0.00121127534657717,-0.00495299836620688,-0.000944745086599141,-0.00830070022493601,0.00671666441485286,-0.0028305125888437,0.00266140699386597,-0.000772195809986442,0.00769578060135245,-0.00687242625281215,0.00529917841777205,0.000343851716024801,-0.00262894155457616,0.00419319421052933
"5",-0.00184173218440264,-8.11599966255017e-05,0.000334162934450433,0.0107816345989704,0.0160485897213221,0.000949527369812131,0.00233276118524373,0.00164450204465538,-0.000354718387825415,-0.00126084790099412,-0.000590322888456285,-0.00360858952626586,0.00932973343878984,-0.000320884282700717,0.0026360834017396,-0.00321214366704226,-0.000637099554296583,-0.000109888627775945,-0.00557440053671598,-0.00550213269889355,-0.00116970157250762,-0.000167315170983784,0.00398926343768835,0.00809697527438402,0.00724283466115594,-0.00270772981457412,0.00259458855725825,-0.00978370849043131,-0.0070150401443243,0.00612505292519927
"6",-0.00313095049932599,-0.000463630334706977,-0.00397034082561731,-0.000480832881294191,0.00640179635956883,-0.00254165893420577,-0.00177327822893858,0.00410569179803133,0.00460668141022325,-0.00662102922797203,-0.00145727547351271,-0.00105590070597827,-0.00242116907611489,-0.000372946728020906,-0.00252211699262261,0.00629371870309114,0.00259346165694296,0.00465194787830114,-0.0024451541248709,0.00594416633248329,0.00513029051944613,-0.00268529308959842,0.00622092466801405,0.000278500112472102,0.00111063127405941,0.00411561410874128,-0.00103614130057395,0.00148676754906774,-0.0062714540399611,0.00723879737779498
"7",0.00295558455400169,2.87199454760412e-05,0.0008696936420165,0.00512029975652695,8.59641804709099e-05,0.0014868350699544,0.000950756948441267,0.00201711733825505,-0.00103059154935181,0.00352634210139513,0.00240780389867723,-0.0148044489324093,-0.0017318440368399,-0.0012544282944873,-0.000593269243836403,-0.000350192829500884,8.08512268122286e-05,0.00806770287454128,-0.00530531583353877,-0.00389346526935697,-0.0197164472192526,-0.00100194604601711,0.00239376956596971,-0.000738645961973816,-0.00282724620774388,-0.00197158032096922,-0.00712286401540041,-0.00822618324309587,0.00435639591887593,-0.00364393554627895
"8",-0.00161839579232037,0.00248642358928919,-0.00284141954034567,0.00247805542312562,-0.00259880465455353,-0.00146235921420157,-0.00127100816462189,0.00337541941553354,0.0011705287033692,-0.00339841470122337,0.000716547190677375,-0.00670846831053495,0.00577969383448362,0.00332856550812721,0.000221975307795219,-0.00283598923124373,0.000648721063043922,-0.00558116426691413,0.00262824632227421,-0.0044090673327446,0.00318357883952558,0.00235818233340979,0.00369251426309347,0.00436120852828026,0.000588373164646327,-0.00635167676955462,0.0019364032195881,0.00452046655118465,-0.00173941836692393,-0.00699299573898315
"9",0.00195970176719129,0.00520076416432858,-0.00417029298841953,-0.00164886645507067,-0.00197563087567687,-0.00174812122713774,-0.00400010263547301,0.00204761209897697,-0.00241620466113091,-0.00293479254469275,0.000726320140529424,-0.00461657205596566,0.00586898298934102,-0.00333654321730137,-0.00552460271865129,-0.00212477007880807,-0.00164673698600382,0.000304050423437729,-0.00344933685846627,-0.00331229111179709,-0.00140418251976371,0.000747466459870338,0.004469302482903,0.00185711693484336,0.00289817457087338,0.00479396944865584,0.00750316027551889,0.00593421701341867,0.00124831276480108,-0.00131025991868228
"10",-0.000944993051234633,0.000290231284452602,-0.00261122244410217,-0.00113911263179034,0.00183681631460786,-0.00147026462946087,-0.00505910348147154,-0.00180871377233416,0.00540269864723086,-0.00615524686872959,0.00143051147460938,0.00121046544518322,-0.00648804614320397,-0.00380020472221076,0.000957608688622713,-0.00259957183152437,0.00615832861512899,0.00365148647688329,0.0047764559276402,-2.82814403362863e-06,0.00410961266607046,-0.00168034492526203,0.000329206115566194,0.000888317008502781,0.00115926656872034,-0.00254964362829924,0.00173505686689168,-0.00133728818036616,0.00360857578925788,0.00176141655538231
"11",0.000686858489643782,0.00377266248688102,0.000487841054564342,0.00346900802105665,0.00166693958453834,-0.00113439245615155,0.000104870261566248,-0.0045135673135519,0.00259394641034305,-0.0043268701992929,0.00555723160505295,0.00156046275515109,0.00231732497923076,0.00430772360414267,0.00576068414375186,-0.00141347548924387,0.00145393365528435,-0.00141347129829228,0.00365863484330475,-0.00533226225525141,-0.00353897805325687,-0.00667039025574923,0.00653021596372128,-0.00150403485167772,-0.00307465088553727,-0.00630268314853311,0.00741326808929443,0.00174268800765276,0.000476711167721078,-0.000817215826828033
"12",-0.00232047983445227,0.0014077628729865,-0.00261399755254388,0.00756618054583669,0.00160994310863316,-0.00372238690033555,-0.00209851516410708,0.000503088755067438,-0.00247469102032483,0.0023201028816402,-6.221336661838e-05,-0.000294091732939705,-0.00339751248247921,0.000207891192985699,-0.00308291893452406,0.00100118387490511,-0.000655303359963,0.000538506719749421,-0.00385566591285169,0.00102096248883754,-0.0154662104323506,0.000152057022205554,-0.0062869880348444,-0.00374301592819393,-0.00420552538707852,0.00223351013846695,-0.00537611031904817,-0.00392760895192623,-0.0116525460034609,0.00267483526840806
"13",0.000635248608887196,0.00151625170838088,0.00116383179556578,0.00506152678281069,0.00235506589524448,-0.00354431825689971,-0.00153337873052806,5.3706971812062e-05,0.00123509753029794,-0.00566037697717547,0.00680036004632711,0.0001238175900653,-0.00264801573939621,-0.00274333381094038,-0.00404978962615132,0.00138905551284552,-0.000750665960367769,-0.00157135771587491,-0.0107569741085172,-0.00103883363772184,0.00681526027619839,-0.00435164477676153,-0.00369503046385944,0.00514525640755892,-0.00341721693985164,-0.000284892972558737,-0.00101894477847964,-0.00112561124842614,-0.0137294726446271,-0.000402531761210412
"14",-0.00113064388278872,-0.00636611180379987,0.00103003648109734,0.00445578852668405,-0.000191657032701187,0.000787285040132701,-0.0036379499360919,-0.00150700530502945,0.00094349606661126,0.00210329215042293,-0.00465325824916363,0.0108381882309914,0.0214678253978491,-0.000402462785132229,0.0076506775803864,-0.00144844444002956,-0.00397849595174193,0.00301914615556598,-0.00715929875150323,-0.00705182226374745,0.00306647783145308,-0.00565441511571407,0.00121911475434899,0.00114892108831555,-0.00126861245371401,-0.00361768994480371,-0.0211370643228292,0.00262021971866488,-0.000363561528502032,-0.00108242221176624
"15",-0.0005398677312769,0.000739025825168937,0.00196335185319185,-0.00511655630543828,-0.000388951069908217,0.000446766818640754,-0.00234787305817008,-0.00022490494302474,-0.00267302663996816,0.000416902912547812,-0.000733248481992632,0.00295151514001191,-0.006902817171067,-0.00333064631558955,0.00012675259495154,-0.0073276343755424,0.00143627857323736,0.00198856485076249,-0.00875141099095345,-0.00229527521878481,0.00712130311876535,0.00200499221682549,0.0014604841126129,-0.00113991089165211,0.000688277999870479,-0.00437246588990092,0.00761016039177775,-0.000762054871302098,-0.00456350250169635,-0.00469213724136353
"16",-0.00561342854052782,-0.000435686117270961,-0.00128559547010809,-0.00228989869356155,0.00165011652279645,-0.00502448109909892,-0.000165228135301732,0.00068990676663816,0.00298704486340284,-0.0048500057309866,0.00371232046745718,-0.00402476126328111,6.83561956975609e-05,-0.00394290313124657,0.00314527237787843,-0.000964067003224045,0.00143036234658211,-0.000913860450964421,0.00313397194258869,0.00552238710224628,0.00512372562661767,-0.00418480532243848,-0.000610659248195589,-0.00205464893952012,0.00100068259052932,0.00297859217971563,0.00114743830636144,-0.00167897867504507,0.000724079145584255,-0.00209219893440604
"17",-0.000762207608204335,-0.00448356661945581,-0.00432375725358725,0.0113355461508036,0.00212636613287032,0.000810986966826022,-0.002030671807006,0.00105048611294478,-0.00220308802090585,0.000269582931650802,-0.00215215259231627,-0.00735394237563014,-0.00137794809415936,0.000538271327968687,0.00188392982818186,-0.000730953179299831,0.00289666303433478,-0.00180051138158888,-0.00848207157105207,0.00184955331496894,0.00520429015159607,0.00644086813554168,0.00154457963071764,0.00460677500814199,0.000368465931387618,-0.00256855995394289,0.000844182795844972,0.00211851112544537,-0.00731766223907471,0.000233807033509947
"18",0.0013335581170395,-0.000411963526858017,-0.000860960397403687,0.00499425688758492,0.000508412427734584,-0.00517644453793764,-0.00193522602785379,-0.000615853467024863,0.00260521820746362,-0.00574012473225594,0.00557527877390385,-0.000983289675787091,0.00276657077483833,0.00327137694694102,-0.000571242300793529,-0.000809401273727417,0.00041600433178246,0.00291608297266066,-0.00951322726905346,0.000941701466217637,0.000831001496408135,-0.00309868110343814,0.000364564708434045,0.00623616063967347,0.00207731709815562,-0.00391289778053761,-0.00732064014300704,0.00360889662988484,0.0039272615686059,-0.00056945183314383
"19",-0.00790549535304308,0.000435494672274217,-0.000592582102399319,0.0023449391592294,0.00191132619511336,-0.00212004245258868,-0.00164339377079159,0.00312758702784777,0.00199824385344982,-0.00599227054044604,-0.00275121792219579,-0.0149897234514356,0.00413468899205327,-0.00353840505704284,0.000527341791894287,-0.00168276519980282,-0.00256662955507636,-0.00519809499382973,-0.0118193486705422,-0.0101632587611675,-0.000854966812767088,0.00300541589967906,0.000168128928635269,-0.00116073060780764,0.00441619614139199,0.0115757090970874,0.00176066241692752,-0.00031933217542246,-0.00749126588925719,-0.0034446322824806
"20",-0.00272596650756896,0.00370474974624813,0.00207939697429538,0.00316215888597071,0.00113070860970765,-0.0037855317350477,-0.00280918926000595,-0.00104242283850908,-0.00437326263636351,-0.0026409279089421,0.00392913771793246,0.0130742667242885,0.00748123927041888,-0.00132704782299697,0.00290895975194871,-0.00583169097080827,-0.00296121253632009,0.00227313674986362,-0.00677607022225857,-0.00247674714773893,0.00210961862467229,0.00201107654720545,0.00257443357259035,0.00444558914750814,-0.000101687452115584,-0.00134611723478884,2.05513861146756e-05,-0.00153572193812579,0.00800219271332026,0.0017162332078442
"21",0.000819133303593844,-0.00272708130069077,-0.00520805409178138,-0.00626734364777803,0.00246300431899726,-0.00674348790198565,-0.00199143658392131,-0.000277029786957428,-0.0022103963419795,-0.00785190612077713,0.000788336794357747,-0.00440143002197146,0.00462061306461692,-0.00330929970368743,-0.00195210170932114,-0.00161604746244848,0.00214934209361672,-0.000465643883217126,0.00463478034362197,0.00078788649989292,-0.00404273811727762,0.00081743038026616,-0.00293464632704854,0.00535816699266434,-0.00334831909276545,-0.00363373314030468,0.00432157656177878,0.0032419313210994,0.0039603621698916,-0.00051246618386358
"22",0.00218453886918724,-0.00355315580964088,-6.0701509937644e-05,0.00067062844755128,-0.000432281492976472,-0.00364618143066764,-0.000405539583880454,-0.00457471143454313,-0.000684758473653346,0.0047266436740756,0.00121616397518665,-0.00131634646095335,0.00239608809351921,-0.00452833203598857,0.00188662554137409,-0.00234609306789935,0.00774836260825396,0.000431661668699235,0.00116100010927767,-0.00175057479646057,0.00100051297340542,-0.0018271793378517,0.00565961003303528,0.00307280966080725,-0.00384170538745821,0.000607484136708081,0.000505139701999724,0.00169056782033294,-0.0090201748535037,-0.00334919430315495
"23",-0.0025701152626425,0.00368258683010936,0.00145340745802969,0.00239627226255834,0.00224448158405721,-0.00508401449769735,0.000966684834565967,-0.000196038192370906,-0.00172266038134694,-0.00220065517351031,0.00409954180940986,-0.00103442638646811,0.0074210106395185,-0.000890077964868397,-0.000899888458661735,-0.00111539289355278,0.000406294828280807,-0.000246792245889083,0.00127082597464323,-0.00318138510920107,0.000498253735713661,0.00225239433348179,0.000569191353861243,-0.00186147226486355,-0.00958459451794624,-0.00195826939307153,0.000361762155080214,0.00576820084825158,0.00446377787739038,-0.00215296307578683
"24",-0.000985475722700357,-0.0021491339430213,0.00308588473126292,0.00519622163847089,0.00237276591360569,-0.000380084471544251,-0.00468132132664323,0.0003455912519712,0.00297130830585957,-0.00499254418537021,0.00238124979659915,0.00231462880037725,-0.00530956638976932,-0.00470749335363507,0.000376210198737681,-0.00232962239533663,-0.00236254138872027,-0.00564492587000132,-0.00902507361024618,-0.00405688630416989,0.00266196741722524,0.00271813827566803,0.000960827164817601,-0.000270063726929948,0.00259845657274127,-0.00146883982233703,0.00456359703093767,0.00317958206869662,-0.00410954374819994,-0.00160686695016921
"25",0.00131637358572334,0.0029138068202883,-0.00150926678907126,-0.00109596468973905,0.000601505802478641,-0.000390854314900935,0.000250871293246746,1.15564962470671e-05,-0.00439164415001869,-0.000292387529043481,0.00128152593970299,-0.00116961658932269,-0.00102682586293668,-0.00458579044789076,0.00118600833229721,-0.00483850855380297,0.00110428431071341,0.0026688426733017,0.00334798078984022,0.00700645055621862,-0.000369562185369432,-0.00446264445781708,-0.00236351694911718,-0.000381855817977339,-0.00142626592423767,0.0026253021787852,-0.0101447477936745,-0.000933138886466622,0.00403537880629301,-0.000447582773631439
"26",-0.00668135099112988,0.00179325439967215,-0.00104826223105192,0.000433953216997907,-0.00060864124679938,-0.00368709536269307,0.000580728519707918,-0.00110472564119846,-0.00137164909392595,-0.00148220232222229,0.00047559046652168,0.0162546597421169,0.00329556385986507,-0.005344626493752,-0.000308110204059631,-0.00333996512927115,-0.00357418158091605,0.000910436443518847,0.00336263352073729,0.00350226531736553,-0.00117793481331319,-0.00236784596927464,0.00229717628099024,0.00264722807332873,0.0015198775799945,-0.00127891649026424,-0.00460686115548015,0.000377603864762932,-0.0103193772956729,-0.00286104832775891
"27",-0.00305944494903088,-0.00270568672567606,0.0012567553203553,-0.00173787015955895,0.00263392482884228,-0.00212639989331365,-0.00220958120189607,0.00021805806318298,0.00551481917500496,-0.00752574484795332,0.00119627173990011,0.00738963903859258,0.00571680720895529,-0.00500978669151664,0.000619052501861006,-0.00298727257177234,0.00268657226115465,0.00133573974017054,0.00249808537773788,0.000560688553377986,0.00203490350395441,-0.00286763976328075,-0.0027315856423229,0.0106297135353088,0.0010531161678955,-0.00505709135904908,-0.00101770192850381,0.00143568136263639,-0.00153322459664196,0.00126923306379467
"28",0.00272668525576591,-0.000462901749415323,-0.00160944217350334,0.00265566445887089,0.00311601674184203,-0.000340625614626333,-0.00205705990083516,-0.000677077565342188,-0.00200688280165195,-0.0060084261931479,0.00135829241480678,0.00403395388275385,-0.00164601521100849,0.00336835626512766,0.00121962022967637,-0.000752678490243852,0.00149776646867394,-0.00308514479547739,0.00393035775050521,-0.00321399536915123,0.00175000098533928,0.0007500842330046,0.000818052503746003,0.00605569593608379,0.00391350733116269,0.00475804740563035,-0.00529422238469124,-0.00160097808111459,-0.000362983933882788,0.0011547562899068
"29",-0.00552463019266725,0.00107950565870851,-0.000245600531343371,0.00516916997730732,-0.00135509576648474,0.00414257543161511,-0.000470819883048534,-0.000477910216432065,-0.000363572908099741,-0.00554328877478838,0.00555083900690079,-0.0011607549386099,-0.001806850428693,0.000601936073508114,0.00226922356523573,-0.00562576809898019,0.00102110963780433,-0.000145304496982135,-0.00134037842508405,-0.00413927109912038,0.00148918258491904,0.00100536516401917,9.00770173757337e-05,-0.00542625691741705,0.00190321425907314,-0.00613153586164117,-0.015707528218627,0.00319414539262652,0.00369715713895857,0.00048630076344125
"30",-0.00337002286687493,-0.0027218284085393,-0.00123486376833171,0.00522946892306209,0.00397672969847918,-0.00121642090380192,-0.00255158357322216,-0.00290409009903669,0.00435676798224449,4.08316373068374e-05,0.000748799298889935,-0.0090131564065814,0.00241917581297457,-0.00210406444966793,-0.000619240803644061,-0.00295973150059581,5.62130553589668e-05,0.00270253629423678,-0.0058842864818871,0.00379136204719543,0.0013498377520591,-0.000852564699016511,0.00263800076209009,0.00827494729310274,0.00327349081635475,-0.00541434437036514,0.00526713160797954,0.00545730115845799,0.00425883615389466,-0.000869740033522248
