"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",0.00245895050466061,0.000496886961627752,-0.0019236106891185,-0.0330241769552231,0.0037006416823715,-0.00138968753162771,-0.00715434271842241,0.0103865060955286,0.00851754657924175,0.000648656161502004,-0.00283053005114198,-0.00252299732528627,-0.00488217547535896,-0.0154786892235279,-0.00351902469992638,-0.00516191916540265,0.00330203864723444,0.0118272732943296,0.00427973410114646,-0.00304238358512521,-0.00795109383761883,-0.0112787988036871,0.000927709741517901,0.00407638866454363,0.00586232263594866,0.0145988846197724,0.00394577626138926,0.00220318953506649,-0.0084832264110446,0.001697942847386
"2",0.0193197820335627,0.00300060887821019,0.00917810946702957,0.0123727032914758,0.00987689197063446,-0.00326100806705654,-0.00188122759573162,0.00991133507341146,0.020101360976696,0.00556357856839895,0.00649054069072008,0.00198938930407166,-0.00141068873926997,-0.00141992210410535,0.0184592474251986,0.00731251481920481,-0.0010730380890891,-0.0022777933627367,0.0309250559657812,8.35466853459366e-05,-0.00750243477523327,0.00305820303037763,0.00551097607240081,-0.0143758067861199,0.00373902427963912,0.000971868517808616,0.00128394481725991,0.00843136385083199,0.0153123326599598,0.00526434415951371
"3",-0.0103497318923473,0.0146293211728334,-0.0137677378952503,0.00520492158830166,0.00792030058801174,-0.00408639339730144,0.00636397069320083,0.00464923260733485,-0.00516255013644695,-0.0038482288364321,0.00841214321553707,0.003622428746894,0.00567502994090319,-0.0109672201797366,0.00262285815551877,-0.00139890925493091,0.0111765498295426,-0.00379544822499156,0.0035666364710778,0.00597022101283073,-0.00065491272835061,-0.000955164432525635,0.00711413752287626,0.0114653678610921,0.00176404137164354,0.00125811458565295,0.00184847204945982,-0.00298070139251649,0.019294137135148,-0.00153175508603454
"4",-0.0646681040525436,0.0059842118062079,0.00223925616592169,0.0148228704929352,0.0123828882351518,0.0246032699942589,0.0100563131272793,-0.00625242665410042,0.00758814672008157,0.00411015842109919,0.00805693306028843,-0.00596527988091111,5.35843464604113e-05,0.00964492931962013,0.0282489918172359,0.000339337944751605,-0.00161835341714323,0.000867179420311004,-0.00788295827805996,-0.0161048360168934,0.0100160129368305,0.0160100068897009,-0.00424902234226465,-0.0143274674192071,0.00812944211065769,-0.00096721900627017,-0.00158364011440426,-0.00925992429256439,0.00733034498989582,-0.00735402479767799
"5",0.0149815054610372,0.00127428991254419,0.0101533997803926,-0.0191026329994202,-0.00252502830699086,6.73312169965357e-05,0.00617271102964878,0.0605032704770565,-0.00405063573271036,-0.0133817959576845,-0.00239535165019333,-0.0114792110398412,-0.00906053278595209,0.00578575907275081,0.00386360893025994,0.00152005720883608,0.00542239332571626,-0.00204844539985061,0.0073304777033627,0.00964071042835712,-0.00960444379597902,-0.0212141163647175,0.00513272127136588,0.0086511392146349,0.000403152051148936,0.0282959882169962,0.000287539965938777,-0.0108234221115708,0.00916045811027288,-0.00274282065220177
"6",-0.0213769152760506,0.00165949726942927,0.0136056942865252,-0.000169100618222728,-0.00391965638846159,-0.00136301503516734,-0.00437232479453087,-0.0181063618510962,0.00580147420987487,0.00180098111741245,-0.00181384733878076,-0.0141510479152203,-0.00723711447790265,-0.00213397270999849,-0.0199030209332705,-0.00356927840039134,-0.00172420241869986,-0.00316453096456826,-0.0692289769649506,-0.00727450614795089,-0.00259288959205151,-0.00418254407122731,0.000928342749830335,-0.00351496157236397,-0.00144590134732425,-0.00214017136022449,0.00971963535994291,-0.00345497974194586,-0.00205757352523506,0.0118124205619097
"7",0.00418770918622613,0.00546287186443806,-0.00972239021211863,-0.00552748003974557,-0.00553451757878065,-0.00147178291808814,0.00396924605593085,0.0157471094280481,0.00329465023241937,-0.00542979314923286,0.00337081332691014,-0.00936631020158529,0.00183802540414035,-0.000607754685916007,0.0104962456971407,-0.000537433195859194,-0.00227712118066847,0.00254776771180332,0.0268274806439877,-0.00158551556523889,0.00139568303711712,-0.00482049910351634,0.0110383844003081,0.00662051746621728,-0.00122337089851499,-0.0030335308983922,-0.00584096182137728,0.0173190794885159,0.00651295715942979,-0.016003530472517
"8",-0.00396209955215454,-9.23812185646966e-05,-0.00532592507079244,-0.00107710971496999,0.00477548642084002,-0.00807048380374908,0.00897912122309208,0.00823663640767336,-0.00540858833119273,-0.00592887587845325,-0.00615175766870379,0.0105456905439496,-0.00870650541037321,0.00556565122678876,0.0060657812282443,-0.0106107564643025,0.00221163500100374,0.0018473012605682,-0.00468465453013778,-0.00291932094842196,-0.000976159528363496,0.00225062505342066,-0.00166323012672365,-0.00569969322532415,-0.00485301297158003,0.0179588068276644,0.00337796984240413,-0.00246148114092648,0.00553444633260369,-0.00459746923297644
"9",0.00475969631224871,0.00644803093746305,0.00382973812520504,0.00498977163806558,0.00557070132344961,-0.0147438868880272,-0.00181214092299342,0.0206955783069134,0.00258833076804876,0.00509577617049217,0.00442167231813073,0.00463255401700735,-0.00375925772823393,0.00534042902290821,0.0071428008377552,0.00510731339454651,0.00513514038175344,-0.00360085931606591,-0.010298733599484,-0.00463018752634525,0.00468364544212818,0.0170703548938036,0.00492470664903522,0.012838788330555,-0.00169051438570023,0.0510394833981991,-0.00208302377723157,-0.0227818731218576,0.00912163872271776,0.0010916885221377
"10",0.00474164541810751,0.000155929315951653,0.00560736376792192,-0.00417912611737847,0.00538514368236065,0.0101013835519552,0.00327714043669403,-0.0117500014603138,0.00675679976120591,0.00640471279621124,0.00401053391396999,0.0122214471921325,0.00202632811851799,0.00383729464374483,-0.00129897065926343,-0.0047785653732717,-0.00632397178560495,-0.000758735521230847,-0.00439084274694324,-0.00178579625207931,-0.00429558521136642,0.00467787683010101,0.00175946799572557,0.0015033291419968,0.00970201659947634,0.00987267959862947,-0.00254793767817318,-0.00439801905304193,-0.00738269416615367,0.00338121899403632
