"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00108685172918835,0.00175373242829605,-0.000960957200230486,-0.00163530480710079,0.00205213307322302,-0.000869399884449986,0.00107561683445109,0.00141056805000463,0.000202000208787986,0.00131903231411226,0.0019163064212689,0.00107667972503852,-0.00146372969598522,0.00161455352752987,0.000816768275862929,0.00115706564519239,0.000257846407211037,-0.00189974756452897,0.00265737076528985,-0.00236653147930257,0.0015108634906033,0.00233561533418921,0.00172296626422539,0.00121328647073499,0.00369948943772628,-0.00737289350179917,0.00170779224453293,-0.00150134811490638,-0.000650530427794419,0.000470663227314141
"T+2",-0.000648378029230032,0.000472695706385426,-0.000238828270216079,0.000307681784728773,0.000858862306261154,-0.00035093022545488,0.00119007107481202,0.000652384437508378,0.000199761533184439,0.000556751693130351,0.00149170081964583,0.000536452342705026,0.000513006988509315,0.00227151559673288,0.00034367272888419,0.000727255594472415,0.000916987144406379,-0.000576401248750378,-0.00032092221328306,3.21833266747091e-05,-0.00130764649593657,0.00152558030959745,0.00155094101440851,0.00102250061263761,0.000190017954309056,0.00525402524010164,0.000372874922038059,-0.00140423958709712,0.000880894023165986,0.000678742336979365
"T+3",-0.000628797911762993,0.000575874321647671,-0.000216854640899639,0.000447887178577613,0.00098232922475048,-0.000396703219859582,0.00119322056942196,0.000736390361396385,0.000199720953505474,0.000623531451307676,0.00152256837257852,0.000578894994315515,0.000285359218332594,0.0021583693254748,0.000373313412301536,0.000780921152602428,0.000766051099029144,-0.000712095069838478,-2.56108962104807e-05,-0.000316988732626505,-0.000764335201002577,0.0015887052335165,0.00154631966204455,0.00102649488796371,0.000731641497559315,0.00376305327185936,0.000618445443689922,-0.00140716622650422,0.00103185908185955,0.000681804708301896
"T+4",-0.000627923558295363,0.000567564000432556,-0.0002161860063037,0.000458004362374439,0.00096955418627362,-0.000392662159827576,0.00119330723564129,0.000727082595926431,0.000199720217932021,0.000617681196192338,0.00152032439411848,0.00057556051195746,0.000311575915616018,0.00217785611063294,0.000371456345332595,0.000774220536540562,0.000800613808490943,-0.000698181241793658,-5.48923586517375e-05,-0.000266161044944402,-0.000869066837439047,0.00158378599434928,0.00154619551226017,0.00102641126417975,0.000648051685250221,0.00393910551829598,0.00057327045038647,-0.00140707802397029,0.00104674094490676,0.000681849778266546
"T+5",-0.000627884513892915,0.000568233339117931,-0.000216165660451112,0.000458734415656762,0.000970876010856934,-0.000393018924037448,0.00119330962047902,0.00072811388626923,0.000199720204598542,0.000618193709053251,0.00152048752461801,0.000575822483633929,0.00030855671092134,0.00217449997002329,0.000371572695474681,0.000775057167280519,0.00079269932469514,-0.000699607943535185,-5.19889682527573e-05,-0.000273559843806715,-0.000848878198305393,0.00158416934394374,0.00154619217705269,0.00102641301491967,0.000660952263168122,0.0039183174725543,0.000581580812746901,-0.00140708068220245,0.00104820797210943,0.000681850441576609
"T+6",-0.0006278827703585,0.000568179428533232,-0.000216165041348062,0.000458787096106751,0.00097073924256209,-0.000392987427177605,0.00119330968610379,0.000727999620415134,0.000199720204356851,0.000618148810253554,0.00152047566552028,0.000575801901980796,0.000308904412879745,0.00217507798634052,0.000371565405831502,0.000774952706587863,0.000794511655230837,-0.000699461651813545,-5.22768526378286e-05,-0.000272482827969454,-0.000852769870047925,0.00158413947003304,0.0015461920874544,0.00102641297826633,0.000658961291947844,0.00392077210096436,0.000580052043896892,-0.00140708060208913,0.00104835258900361,0.00068185045133877
"T+7",-0.000627882692500674,0.000568183770656594,-0.000216165022509403,0.00045879089751396,0.000970753393884974,-0.000392990207871836,0.00119330968790962,0.000728012280948129,0.00019972020435247,0.000618152743622583,0.00152047652764109,0.000575803518966462,0.000308864370330761,0.00217497843661903,0.000371565862546868,0.000774965749422401,0.000794096651289283,-0.000699476652333414,-5.22483075895303e-05,-0.000272639605189013,-0.000852019690263574,0.00158414179806613,0.00154619208504739,0.00102641297903371,0.00065926856239923,0.00392048226127927,0.000580333275219353,-0.00140708060450357,0.00104836684507605,0.000681850451482443
"T+8",-0.00062788268902392,0.000568183420928699,-0.000216165021936162,0.00045879117182249,0.000970751929657175,-0.000392989962378779,0.00119330968795931,0.000728010878174772,0.00019972020435239,0.000618152399038941,0.00152047646496749,0.000575803391928919,0.000308868981767914,0.00217499558171814,0.000371565833932446,0.000774964120910006,0.000794191682669108,-0.000699475114204025,-5.22511379611121e-05,-0.000272616783707915,-0.000852164298993724,0.00158414161664569,0.00154619208498273,0.00102641297901764,0.000659221140754289,0.00392051648521423,0.000580281540088347,-0.0014070806044308,0.00104836825041394,0.000681850451484557
"T+9",-0.000627882688868665,0.000568183449096853,-0.000216165021918719,0.00045879119161652,0.000970752081159834,-0.000392989984052086,0.00119330968796068,0.000728011033600542,0.000199720204352389,0.000618152429226266,0.00152047646952368,0.00057580340190955,0.00030886845069901,0.0021749926288779,0.000371565835725215,0.000774964324244075,0.000794169921518798,-0.00069947527192136,-5.22508573168754e-05,-0.000272620105746672,-0.000852136423429397,0.00158414163078354,0.00154619208498099,0.00102641297901798,0.000659228459428762,0.00392051244409155,0.000580291057249369,-0.00140708060443299,0.00104836838894962,0.000681850451484588
"T+10",-0.000627882688861732,0.000568183446828104,-0.000216165021918188,0.000458791193044852,0.000970752065483956,-0.000392989982138662,0.00119330968796072,0.000728011016379535,0.000199720204352389,0.000618152426581699,0.00152047646919246,0.000575803401125427,0.000308868511858724,0.00217499313743521,0.000371565835612893,0.000774964298856031,0.000794174904585062,-0.000699475255749276,-5.225088514403e-05,-0.000272619622169753,-0.000852141796874594,0.00158414162968179,0.00154619208498095,0.00102641297901797,0.000659227329923531,0.00392051292126265,0.000580289306478623,-0.00140708060443293,0.00104836840260621,0.000681850451484589
