"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00157065682187869,-0.000597700801334004,0.0036396891455041,-0.00246034710065458,0.000138504244260223,-0.000495019047376136,-0.00452864007805819,-0.000595631566093454,0.00107301560458751,-0.000684241189382541,-0.000119440615344052,0.000611551350423956,0.00208561672464187,0.000604985284847668,0.00208401868296145,-0.00131491802841107,-0.00196513538761837,0.00100955588379935,-0.000691858455744295,0.000349016606603917,-0.000282049717170928,0.00131290403609262,-0.000157538694155508,0.00144016875170949,0.00140250758610256,0.000851849453394207,0.0014461604562558,0.000917730161649718,0.00209336651894347,0.000773637087820402
"T+2",0.000663124431372419,0.00096269344004556,0.00262142005611453,0.00175970196271366,0.000534511066541102,0.000274464822279955,-0.00217480460562385,0.000887289888313492,0.0010467628559175,-0.000539938137607461,0.000350554089845774,0.00105131188453174,0.000851921306499159,0.000230471371749449,0.00140362811754274,0.000163638987078955,-0.000271611018175527,0.00105776165119541,-6.80818061090513e-05,-0.000332707215898819,0.000334765971222069,0.00119659756732742,0.00025293628315402,0.00145171875447141,0.000593867917251235,3.50778184540001e-05,0.00119708226364257,0.00103234165901747,0.000517483400919802,0.00117332282805381
"T+3",0.000905823618206494,0.00108199703879803,0.00272183008044257,0.00221029818563829,0.000551281856327069,0.000300807762715992,-0.00193111718914502,0.00104255591627929,0.00104681363313491,-0.000534633501734723,0.000366834167708184,0.00106297094363838,0.000959700282734514,0.000244806692018973,0.00147314571913486,0.000344460011378416,-0.000149229024234864,0.0010573121498457,1.74426488020004e-06,-0.000305026035041105,0.000360638217936148,0.00119850219119502,0.000262322534697835,0.00145172332721154,0.000634204608490956,7.45839312463418e-05,0.00120964702947225,0.00103774167901336,0.000597657511372184,0.00118249827023584
"T+4",0.00093219276030767,0.00109111867504728,0.00271192879492716,0.00225841064903982,0.000551992095076051,0.000301709601647491,-0.00190588876615388,0.00105881270410082,0.00104681353492325,-0.000534438501272874,0.000367398090944509,0.00106328005200238,0.000950284419185447,0.000244257977004543,0.00146604289146977,0.000366573627888409,-0.000140385128799323,0.00105731634128325,9.56065267324589e-06,-0.000306150020661652,0.000361723425661292,0.00119847100125249,0.000262537168287978,0.00145172332902193,0.000632192527309631,7.26730752846562e-05,0.00120901319903251,0.00103799610563395,0.000593578599736344,0.00118270890757103
"T+5",0.000935057754064849,0.0010918160911247,0.002712905146198,0.00226354786283965,0.000552022173509267,0.000301740475705015,-0.00190327692293351,0.00106051483529936,0.00104681353511321,-0.000534431332980642,0.000367417624599025,0.00106328824717318,0.00095110701455118,0.000244278980244192,0.00146676860926907,0.000369278025991703,-0.000139746027539765,0.00105731630219961,1.04356255489313e-05,-0.000306104381579934,0.000361768944545668,0.00119847151201607,0.000262542076272577,0.00145172332902264,0.000632292894259815,7.27655007410786e-05,0.00120904517265078,0.00103800809316461,0.000593786117101228,0.00118271374309678
"T+6",0.000935369034166309,0.0010918694137054,0.0027128088696284,0.00226409638943255,0.000552023447323384,0.000301741532664739,-0.00190300652454158,0.00106069305320125,0.00104681353511285,-0.000534431069471453,0.000367418301222427,0.00106328846444593,0.000951035150390001,0.000244278176300316,0.00146669446044426,0.000369608761993107,-0.00013969984309277,0.00105731630256405,1.0533570731982e-05,-0.000306106234740457,0.000361770853828828,0.00119847150365186,0.000262542188502507,0.00145172332902264,0.000632287887739809,7.27610302497563e-05,0.0012090435597395,0.00103800865796751,0.000593775559516123,0.00118271385410421
"T+7",0.00093540285458959,0.00109187349060828,0.00271281836331999,0.00226415495842244,0.000552023501269093,0.000301741568849288,-0.00190297853078997,0.00106071171311453,0.00104681353511285,-0.000534431059784754,0.000367418324659886,0.00106328847020632,0.000951041428637943,0.000244278207072985,0.00146670203645827,0.000369649209552396,-0.00013969650558856,0.00105731630256065,1.05445347962969e-05,-0.000306106159493458,0.00036177093391344,0.00119847150378883,0.000262542191068847,0.00145172332902264,0.000632288137475828,7.27612464812302e-05,0.00120904364110292,0.00103800868457868,0.000593776096640346,0.00118271385665257
"T+8",0.000935406529161224,0.00109187380231744,0.00271281742716096,0.00226416121213305,0.00055202350355368,0.00030174157008805,-0.00190297563265835,0.00106071366685969,0.00104681353511285,-0.000534431059428667,0.000367418325471733,0.00106328847035905,0.000951040880153183,0.000244278205895096,0.00146670126239357,0.000369654156111118,-0.000139696264404892,0.00105731630256068,1.05457621226703e-05,-0.000306106162548839,0.000361770937272577,0.00119847150378659,0.000262542191127531,0.00145172332902264,0.000632288125018456,7.27612360224133e-05,0.00120904363699854,0.00103800868583249,0.000593776069313791,0.00118271385671107
"T+9",0.000935406928401546,0.00109187382614989,0.00271281751947423,0.00226416187987372,0.000552023503650432,0.000301741570130459,-0.00190297533262115,0.00106071387142228,0.00104681353511285,-0.000534431059415577,0.000367418325499855,0.00106328847036309,0.000951040928070298,0.000244278205940182,0.00146670134148214,0.000369654761053508,-0.000139696246975831,0.00105731630256068,1.05458995105935e-05,-0.000306106162424776,0.000361770937413476,0.00119847150378662,0.000262542191128873,0.00145172332902264,0.000632288125639857,7.27612365282917e-05,0.00120904363720558,0.00103800868589157,0.000593776070704048,0.00118271385671242
"T+10",0.000935406971778802,0.00109187382797206,0.00271281751037136,0.00226416195117181,0.000552023503654529,0.000301741570131911,-0.00190297530155895,0.00106071389284055,0.00104681353511285,-0.000534431059415096,0.000367418325500829,0.0010632884703632,0.000951040923884129,0.000244278205938456,0.00146670133340142,0.000369654835035304,-0.000139696245716326,0.00105731630256068,1.05459148899106e-05,-0.000306106162429814,0.000361770937419386,0.00119847150378662,0.000262542191128903,0.00145172332902264,0.00063228812560886,7.27612365038231e-05,0.00120904363719514,0.00103800868589435,0.000593776070633317,0.00118271385671245
"T+11",0.000935406976491719,0.00109187382811138,0.00271281751126898,0.00226416195878467,0.000552023503654702,0.00030174157013196,-0.00190297529834315,0.00106071389508311,0.00104681353511285,-0.000534431059415078,0.000367418325500862,0.00106328847036321,0.000951040924249844,0.000244278205938522,0.00146670133422705,0.000369654844082952,-0.000139696245625308,0.00105731630256068,1.0545916611484e-05,-0.000306106162429609,0.000361770937419634,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610406,7.27612365050066e-05,0.00120904363719567,0.00103800868589448,0.000593776070636916,0.00118271385671245
"T+12",0.000935406977003775,0.00109187382812203,0.00271281751118047,0.00226416195959753,0.00055202350365471,0.000301741570131962,-0.00190297529801023,0.00106071389531791,0.00104681353511285,-0.000534431059415078,0.000367418325500864,0.00106328847036321,0.000951040924217894,0.00024427820593852,0.0014667013341427,0.00036965484518944,-0.000139696245618731,0.00105731630256068,1.05459168041983e-05,-0.000306106162429617,0.000361770937419644,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610329,7.27612365049494e-05,0.00120904363719564,0.00103800868589449,0.000593776070636733,0.00118271385671245
"T+13",0.00093540697705941,0.00109187382812285,0.00271281751118919,0.00226416195968433,0.00055202350365471,0.000301741570131962,-0.00190297529797576,0.00106071389534249,0.00104681353511285,-0.000534431059415078,0.000367418325500864,0.00106328847036321,0.000951040924220685,0.00024427820593852,0.00146670133415131,0.000369654845324758,-0.000139696245618256,0.00105731630256068,1.05459168257709e-05,-0.000306106162429617,0.000361770937419645,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610333,7.27612365049521e-05,0.00120904363719564,0.00103800868589449,0.000593776070636742,0.00118271385671245
"T+14",0.000935406977065454,0.00109187382812291,0.00271281751118833,0.00226416195969359,0.00055202350365471,0.000301741570131962,-0.00190297529797219,0.00106071389534507,0.00104681353511285,-0.000534431059415078,0.000367418325500864,0.00106328847036321,0.000951040924220442,0.00024427820593852,0.00146670133415043,0.000369654845341307,-0.000139696245618221,0.00105731630256068,1.05459168281858e-05,-0.000306106162429617,0.000361770937419645,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610333,7.2761236504952e-05,0.00120904363719564,0.00103800868589449,0.000593776070636742,0.00118271385671245
"T+15",0.000935406977066111,0.00109187382812291,0.00271281751118842,0.00226416195969458,0.00055202350365471,0.000301741570131962,-0.00190297529797182,0.00106071389534534,0.00104681353511285,-0.000534431059415078,0.000367418325500864,0.00106328847036321,0.000951040924220463,0.00024427820593852,0.00146670133415052,0.000369654845343331,-0.000139696245618219,0.00105731630256068,1.05459168284561e-05,-0.000306106162429617,0.000361770937419645,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610333,7.2761236504952e-05,0.00120904363719564,0.00103800868589449,0.000593776070636742,0.00118271385671245
"T+16",0.000935406977066182,0.00109187382812291,0.00271281751118841,0.00226416195969469,0.00055202350365471,0.000301741570131962,-0.00190297529797179,0.00106071389534536,0.00104681353511285,-0.000534431059415078,0.000367418325500864,0.00106328847036321,0.000951040924220461,0.00024427820593852,0.00146670133415051,0.000369654845343579,-0.000139696245618219,0.00105731630256068,1.05459168284864e-05,-0.000306106162429617,0.000361770937419645,0.00119847150378662,0.000262542191128904,0.00145172332902264,0.000632288125610333,7.2761236504952e-05,0.00120904363719564,0.00103800868589449,0.000593776070636742,0.00118271385671245
