"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.000857246812483722,0.00148475654033651,0.00232558160427929,0.00145439818288257,0.000546738896526156,6.86490221626113e-05,-0.00096982581221689,0.00135104763192629,-0.000345315557597948,-0.000148153799003447,0.000683857387748251,0.00146421492534213,0.0021018582263194,0.000520760126021411,0.000455055056268486,0.000631050730765332,0.000228375245738478,0.000793485067172437,0.000191503412075517,-0.000469483926506146,0.000257985172100753,0.000665557255539643,0.00078936239156732,0.000461879519638949,0.00149118083468176,0.000470735308589058,0.00196813822787776,0.0010373645064029,0.00127860343193205,0.00117639247040633
"T+2",0.00081851857496025,0.00139399323116167,0.00266820966812068,0.00156206856039488,0.000498101396455309,-4.63129482623905e-05,-0.000694719047813463,0.00110297529280641,0.000289603366823813,-0.000233332274958456,0.000483050226920264,0.00146987120441008,0.00128408036631774,0.000245731064107347,0.00121237418266745,0.000427520549545763,0.000262460534812823,0.000764301056458921,1.02839827491276e-05,0.000362507851763228,0.00056709506190307,0.000709176203908229,0.00103733895284655,0.000379442097660195,0.00137237758313509,-3.56605327233653e-06,0.00154704570829507,0.00129661869295941,0.00134050783399567,0.0012389647230506
"T+3",0.000816670652985856,0.00138999260848682,0.00271403529681304,0.00156413303072559,0.000496691153593217,-4.1281872291398e-05,-0.000644545035138686,0.00109274086692169,0.00023145014017176,-0.000231443661922447,0.000471457854459094,0.00147018472323442,0.00137621007086748,0.000262271807364779,0.00113980142807753,0.000408466616129237,0.000260934027013005,0.000763633636750303,-1.27375292131345e-05,0.000432831900341568,0.000548104130580904,0.000710304563232745,0.00102921735966742,0.000381918256431807,0.00137747870252011,1.1039759500545e-05,0.00151365119356994,0.0012838257463865,0.00133959245017674,0.00123591174680874
"T+4",0.000816582479192216,0.0013898162709124,0.00272016435764217,0.00156417261485119,0.000496650263643544,-4.15020470616488e-05,-0.000635394291232596,0.00109231863736735,0.000236776486008947,-0.000231485537045943,0.000470788639782066,0.00147020210109927,0.00136583086781544,0.000261277017266583,0.00114675596616481,0.000406682839509643,0.00026100239158101,0.000763618373287312,-1.5662105319563e-05,0.000438776035773694,0.000549270885461228,0.000710333752262119,0.00102948335366067,0.000381843880473473,0.00137725967300163,1.05899826626307e-05,0.00151100285962463,0.00128445701674009,0.00133960598600792,0.00123606070522944
"T+5",0.00081657827197027,0.0013898084983873,0.00272098410387848,0.00156417337383667,0.000496649078040675,-4.14924115622577e-05,-0.00063372537719581,0.00109230121794407,0.000236288637584868,-0.000231484608573072,0.00047075000676838,0.00147020306432752,0.00136700017424621,0.000261336845735236,0.00114608952322379,0.000406515847269297,0.000260999329877585,0.00076361802422165,-1.60336337151051e-05,0.000439278463417576,0.0005491992029867,0.000710334507340238,0.00102947464197038,0.000381846114491437,0.00137726907759037,1.06038332580799e-05,0.00151079283493214,0.00128442586658582,0.00133960578585284,0.00123605343736709
"T+6",0.000816578071222227,0.00138980815579357,0.00272109374284449,0.00156417338838944,0.000496649043664155,-4.14928332402202e-05,-0.000633421000405161,0.00109230049929161,0.00023633332039221,-0.000231484629159563,0.000470747776527774,0.00147020311771777,0.00136686844182685,0.000261333247543348,0.00114615338745,0.000406500213916988,0.000260999466995805,0.000763618016238741,-1.60808314434838e-05,0.000439320931080068,0.000549203606976982,0.000710334526873021,0.00102947492729091,0.000381846047388621,0.00137726867378047,1.06034067376855e-05,0.00151077617903739,0.00128442740369604,0.00133960578881254,0.00123605379197492
"T+7",0.000816578061643513,0.00138980814069289,0.00272110840677625,0.00156417338866848,0.000496649042667409,-4.14928147863449e-05,-0.00063336548812074,0.00109230046964302,0.000236329227823343,-0.000231484628703111,0.000470747647778482,0.00147020312067711,0.00136688328261611,0.00026133346394509,0.00114614726743711,0.000406498750365724,0.000260999460854973,0.000763618016056177,-1.60868272854998e-05,0.000439324520656357,0.000549203336406937,0.000710334527378305,0.00102947491794625,0.000381846049404177,0.00137726869111907,1.06034198721134e-05,0.00151077485815066,0.00128442732784705,0.00133960578876878,0.00123605377467317
"T+8",0.000816578061186463,0.00138980814002728,0.00272111036803968,0.00156417338867383,0.000496649042638508,-4.14928155939411e-05,-0.000633355363782037,0.00109230046841984,0.000236329602668187,-0.000231484628713232,0.00047074764034593,0.00147020312084114,0.00136688161067364,0.0002613334509303,0.00114614785390876,0.000406498613352097,0.00026099946112999,0.000763618016052002,-1.60875889772743e-05,0.000439324824065049,0.000549203353030077,0.000710334527391377,0.0010294749182523,0.000381846049343636,0.00137726869037459,1.06034194676469e-05,0.00151077475339845,0.00128442733158983,0.00133960578876942,0.00123605377551735
"T+9",0.000816578061164655,0.00138980813999795,0.00272111063035366,0.00156417338867393,0.00049664904263767,-4.14928155585983e-05,-0.000633353517303636,0.00109230046836938,0.000236329568335556,-0.000231484628713007,0.000470747639916857,0.00147020312085023,0.00136688179903233,0.000261333451713033,0.00114614779770806,0.00040649860052526,0.000260999461117673,0.000763618016051907,-1.60876857400572e-05,0.000439324849710648,0.000549203352008793,0.000710334527391715,0.00102947491824228,0.000381846049345454,0.00137726869040656,1.06034194801022e-05,0.00151077474509113,0.00128442733140514,0.00133960578876942,0.00123605377547616
"T+10",0.000816578061163615,0.00138980813999665,0.00272111066543748,0.00156417338867393,0.000496649042637646,-4.1492815560145e-05,-0.000633353180542631,0.0010923004683673,0.000236329571480136,-0.000231484628713012,0.000470747639892087,0.00147020312085074,0.00136688177781211,0.000261333451665958,0.00114614780309369,0.000406498599324446,0.000260999461118225,0.000763618016051904,-1.60876980324784e-05,0.000439324851878341,0.000549203352071539,0.000710334527391723,0.00102947491824261,0.0003818460493454,0.00137726869040519,1.06034194797186e-05,0.00151077474443233,0.00128442733141426,0.00133960578876942,0.00123605377547817
