"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.000627655168487361,0.00276719643183469,0.000972727517029253,-0.000264794250308097,0.000573144174631371,5.6394577166057e-05,0.00250506191576113,0.000533601709743833,0.000877024209398105,-0.000207488649047716,0.000468404043973971,0.00064873998561662,0.00122693035707776,9.88285022112658e-05,0.00128595497161513,0.00163344677727719,0.00120828203217048,-0.000209096700319141,-0.000370747483366763,0.00239229136101464,0.00105587081958651,-0.0025721729610539,0.000114743448579608,-0.000810128540377191,-0.000251246054608434,-0.00017965259413201,-0.000236356638858491,-0.00102858392290508,0.000492298174526921
"T+2",0.000461362885859259,0.0021329709942354,0.000915295473926648,0.00037975455860154,0.00015360317104591,0.000967685762646347,0.00123025330235617,0.000348134554772835,0.000863094108972587,0.000831663629265265,0.00124489956529194,0.00062728100974803,0.00127148778253481,-5.61931320200111e-05,0.00150554211352472,0.00106554919881825,0.000998178063040105,-3.50064722360724e-05,0.000482056561816383,0.00188351172509618,0.001081961130256,0.000775693136892962,-0.000139995230041476,0.000660559215500618,0.000928726149948596,0.00130886841593945,-0.000238872235024154,0.000682272605794222,0.00112298527915985
"T+3",0.000456749762665479,0.0020765769796365,0.000912872009438133,0.000341941711795762,0.000113144242466225,0.000902837923462959,0.00110551589851967,0.000354351501938854,0.000863589982188113,0.000743649307180044,0.00117649619945327,0.000627252247841592,0.00126764318541306,-7.23296390665088e-05,0.00149867834408602,0.0010509329349418,0.000995447255744552,-4.0424125332197e-05,0.000407670015904009,0.00184752432999988,0.00108184445157655,0.000471448669512751,-0.000150123209586798,0.000421385073230055,0.00079427284148706,0.00116783992204361,-0.000238870315500288,0.000413621853673118,0.00107696012455809
"T+4",0.000456621789765807,0.00207156254045756,0.000912769746314451,0.000344160025387833,0.000109242538251794,0.000907452521204885,0.00109331059981658,0.000354143106915643,0.000863572330467137,0.000751103961376344,0.0011825220171555,0.000627252209291418,0.00126797491299555,-7.40093198475357e-05,0.00149889288912039,0.00105055674885155,0.000995411762324241,-4.02555290508713e-05,0.000414158444569454,0.0018449788417091,0.00108184497337617,0.000499097533960536,-0.000150525880944857,0.000460281344788878,0.000809593280465569,0.00118120153128927,-0.000238870316964979,0.00045580728851499,0.00108031886590631
"T+5",0.000456618239662686,0.00207111666689353,0.000912765431109291,0.000344029886675505,0.000108866272831247,0.000907124144614578,0.00109211633641323,0.000354150092415847,0.000863572958819796,0.000750472565623132,0.00118199118832076,0.000627252209239748,0.00126794629018137,-7.41841611262599e-05,0.00149888618295519,0.00105054706676208,0.000995411301001727,-4.02607757334427e-05,0.000413592485953817,0.00184479879226064,0.00108184497104262,0.000496584884472331,-0.000150541890477842,0.000453955744843938,0.000807847575185573,0.00117993559845044,-0.000238870316963862,0.000449183034167116,0.00108007375769229
"T+6",0.000456618141179084,0.00207107702073809,0.000912765249020236,0.000344037521341995,0.000108829987234257,0.0009071475120219,0.00109199948019272,0.000354149858258561,0.000863572936452172,0.000750526043703628,0.00118203795031485,0.000627252209239679,0.00126794875987499,-7.4202360699114e-05,0.00149888639257389,0.0010505468175693,0.00099541129500573,-4.02606124577299e-05,0.000413641852167292,0.00184478605686366,0.00108184497105306,0.000496813226850099,-0.00015054252698983,0.00045498446078662,0.000808046491608848,0.00118005553804177,-0.000238870316963862,0.000450223221279796,0.00108009164476079
"T+7",0.000456618138447045,0.00207107349548392,0.00091276524133661,0.000344037073449655,0.000108826487990168,0.000907145849188004,0.00109198804605162,0.000354149866107624,0.000863572937248398,0.000750521514206749,0.00118203383093785,0.000627252209239679,0.00126794854677971,-7.42042551284758e-05,0.00149888638602171,0.00105054681115571,0.000995411294927797,-4.02606175388374e-05,0.000413637546158044,0.0018447851560537,0.00108184497105301,0.000496792475749824,-0.000150542552296471,0.000454817163376107,0.000808023825845101,0.00118004417448034,-0.000238870316963862,0.000450059883766988,0.00108009033943033
"T+8",0.000456618138371255,0.00207107318202561,0.000912765241012383,0.00034403709972553,0.000108826150536461,0.000907145967515918,0.0010919869272444,0.00035414986584452,0.000863572937220054,0.000750521897846958,0.00118203419382372,0.000627252209239679,0.00126794856516644,-7.4204452323357e-05,0.00149888638622652,0.00105054681099064,0.000995411294926784,-4.02606173807144e-05,0.000413637921753301,0.00184478509233692,0.00108184497105301,0.000496794361550291,-0.00015054255330262,0.000454844370520862,0.000808026408521975,0.00118004525111006,-0.000238870316963862,0.000450085532174631,0.0010800904346884
"T+9",0.000456618138369152,0.00207107315415355,0.000912765240998702,0.00034403709818404,0.000108826117993717,0.000907145959095658,0.00109198681777141,0.00035414986585334,0.000863572937221063,0.000750521865353325,0.00118203416185623,0.000627252209239679,0.00126794856357996,-7.42044728497603e-05,0.00149888638622011,0.00105054681098639,0.000995411294926771,-4.02606173856351e-05,0.00041363788899169,0.00184478508783005,0.00108184497105301,0.000496794190174154,-0.000150542553342623,0.000454839945893347,0.000808026114235848,0.00118004514910581,-0.000238870316963862,0.000450081504680865,0.00108009042773682
"T+10",0.000456618138369094,0.00207107315167522,0.000912765240998124,0.000344037098274473,0.00010882611485542,0.000907145959694847,0.00109198680705971,0.000354149865853044,0.000863572937221027,0.000750521868105477,0.00118203416467232,0.000627252209239679,0.00126794856371685,-7.4204474986394e-05,0.00149888638622031,0.00105054681098628,0.000995411294926771,-4.0260617385482e-05,0.000413637891849349,0.00184478508751127,0.00108184497105301,0.000496794205748326,-0.000150542553344214,0.000454840665459065,0.000808026147768624,0.00118004515877011,-0.000238870316963862,0.000450082137106326,0.00108009042824412
"T+11",0.000456618138369092,0.00207107315145485,0.0009127652409981,0.000344037098269167,0.000108826114552774,0.000907145959652208,0.00109198680601159,0.000354149865853054,0.000863572937221028,0.000750521867872375,0.00118203416442424,0.000627252209239679,0.00126794856370503,-7.42044752088005e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854868e-05,0.000413637891600088,0.00184478508748872,0.00108184497105301,0.00049679420433299,-0.000150542553344277,0.000454840548437955,0.000808026143947692,0.00118004515785447,-0.000238870316963862,0.000450082037798422,0.0010800904282071
"T+12",0.000456618138369092,0.00207107315143526,0.000912765240998099,0.000344037098269479,0.000108826114523588,0.000907145959655242,0.00109198680590903,0.000354149865853053,0.000863572937221028,0.000750521867892118,0.0011820341644461,0.000627252209239679,0.00126794856370605,-7.42044752319512e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.00041363789162183,0.00184478508748713,0.00108184497105301,0.000496794204461612,-0.000150542553344279,0.000454840567468795,0.000808026144383073,0.00118004515794122,-0.000238870316963862,0.000450082053392449,0.0010800904282098
"T+13",0.000456618138369092,0.00207107315143352,0.000912765240998099,0.00034403709826946,0.000108826114520774,0.000907145959655026,0.001091986805899,0.000354149865853053,0.000863572937221028,0.000750521867890446,0.00118203416444417,0.000627252209239679,0.00126794856370597,-7.4204475234361e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891619933,0.00184478508748701,0.00108184497105301,0.000496794204449923,-0.000150542553344279,0.000454840564373859,0.000808026144333463,0.001180045157933,-0.000238870316963862,0.000450082050943765,0.00108009042820961
"T+14",0.000456618138369092,0.00207107315143336,0.000912765240998099,0.000344037098269461,0.000108826114520502,0.000907145959655042,0.00109198680589801,0.000354149865853053,0.000863572937221028,0.000750521867890587,0.00118203416444434,0.000627252209239679,0.00126794856370597,-7.42044752346118e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620099,0.001844785087487,0.00108184497105301,0.000496794204450985,-0.000150542553344279,0.000454840564877181,0.000808026144339116,0.00118004515793378,-0.000238870316963862,0.000450082051328275,0.00108009042820962
"T+15",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520476,0.000907145959655041,0.00109198680589792,0.000354149865853053,0.000863572937221028,0.000750521867890575,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.42044752346379e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620084,0.001844785087487,0.00108184497105301,0.000496794204450889,-0.000150542553344279,0.000454840564795327,0.000808026144338472,0.00118004515793371,-0.000238870316963862,0.000450082051267896,0.00108009042820962
"T+16",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520474,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.42044752346407e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620086,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564808638,0.000808026144338545,0.00118004515793372,-0.000238870316963862,0.000450082051277377,0.00108009042820962
"T+17",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.42044752346409e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450896,-0.000150542553344279,0.000454840564806473,0.000808026144338537,0.00118004515793372,-0.000238870316963862,0.000450082051275889,0.00108009042820962
"T+18",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806826,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276122,0.00108009042820962
"T+19",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806768,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276086,0.00108009042820962
"T+20",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806778,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+21",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.00045008205127609,0.00108009042820962
"T+22",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+23",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+24",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+25",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+26",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+27",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+28",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
"T+29",0.000456618138369092,0.00207107315143335,0.000912765240998099,0.000344037098269461,0.000108826114520473,0.000907145959655041,0.00109198680589791,0.000354149865853053,0.000863572937221028,0.000750521867890576,0.00118203416444433,0.000627252209239679,0.00126794856370597,-7.4204475234641e-05,0.00149888638622031,0.00105054681098627,0.000995411294926771,-4.02606173854866e-05,0.000413637891620085,0.001844785087487,0.00108184497105301,0.000496794204450897,-0.000150542553344279,0.000454840564806776,0.000808026144338538,0.00118004515793372,-0.000238870316963862,0.000450082051276091,0.00108009042820962
