"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.0012619923094979,-0.003984795997954,-0.00534425286272945,-0.00234992377562813,-0.00675698740287127,-0.00558231643002008,-0.00160422134330687,-0.0157514883973152,0.00368375226321413,-0.00646863856943461,0.00152696533027964,0.000810505414522,-0.00670488054596373,0.000626659360093239,-0.00243638378864878,0.00380415619050809,0.00218185118651005,-0.00218594279864169,-0.000888557511632037,-0.00119782268803824,0.00102762988279294,-0.000965269587445764,-0.000934939841939254,-7.91390366637071e-05,-0.00620489766746007,-0.0020394603692817,-0.0107875738132128,0.00190007049574455,-0.000643273926969531
"T+2",-0.00090464414683333,-0.00437412655267766,-0.00371420269108611,-0.0029083878413259,-0.00249281070741862,-0.00552408192819519,-0.000625871334779903,-0.00318178406083142,-0.00290171358701848,-0.00261436044492322,2.53406202602499e-05,0.000821219671669609,0.000227268676980228,-5.32085131865693e-06,0.000355895260862388,-0.00283083248357447,-0.00105161114452119,-0.00164225140776464,-0.000703345705363361,-0.00179476485521577,-0.000858555719429131,-0.00104498403851941,-0.00108128291431404,-0.000241252452997842,5.05043143119256e-05,-0.0013551608832718,-0.00809082272903328,-0.00198378002844567,-0.000147481811638435
"T+3",-0.0009527978446163,-0.00437855797587555,-0.00387915873467079,-0.00287737777835812,-0.00278924537483854,-0.00552388371647997,-0.000726274506046542,-0.004036240386342,-0.00145060724560635,-0.0029762334680433,0.000180790781834201,0.000821292784734697,-0.00117240157216905,4.09258135950759e-05,7.90726337086451e-05,-0.00190745537825045,-0.000596663685459005,-0.00166037408434119,-0.000728166048049641,-0.00170629694338208,-0.000686318206740165,-0.00103137247443647,-0.00106564652243193,-0.000212452780618913,-0.000769952643892394,-0.00143385750695901,-0.00827642878490196,-0.0013485789707691,-0.000187036096521482
"T+4",-0.000946308994658646,-0.00437860841504946,-0.00386246569246358,-0.00287909968682874,-0.00276863799425273,-0.00552388304183036,-0.000715970630426838,-0.00397815663252721,-0.00177035829465509,-0.00294225769342826,0.000164698377006196,0.000821293283651254,-0.000889794152255255,3.75416031767387e-05,0.000106516440558006,-0.00203595978428916,-0.000660674695737616,-0.00165977000744792,-0.000724839859382323,-0.00171940804836771,-0.000702046118533328,-0.00103369670391166,-0.00106731723186234,-0.000217569082205107,-0.000662341714614401,-0.00142480714420647,-0.008263654299271,-0.001452465662896,-0.00018388045647754
"T+5",-0.000947183385945536,-0.00437860898915628,-0.00386415497678489,-0.00287900407371166,-0.00277007056669206,-0.00552388303953407,-0.000717028065679599,-0.00398210501743173,-0.00169990120240072,-0.00294544763350929,0.000166364283882884,0.000821293287055812,-0.000946855416391486,3.77892508758095e-05,0.000103795700053051,-0.00201807610244764,-0.000651668360269044,-0.0016597901429335,-0.000725285603874671,-0.00171746495882958,-0.000700609920311979,-0.001033299832353,-0.00106713872073126,-0.000216660164159913,-0.000676455937163525,-0.00142584796479209,-0.00826453351348829,-0.00143547506650036,-0.000184132213376101
"T+6",-0.000947065559192324,-0.00437860899569085,-0.00386398402642828,-0.00287900938286039,-0.0027699709779168,-0.00552388303952625,-0.00071691954638501,-0.00398183661633279,-0.00171542641135221,-0.0029451481342974,0.000166191827015719,0.000821293287079045,-0.000935334176553488,3.7771128662568e-05,0.000104065430449273,-0.00202056493599092,-0.000652935549745033,-0.00165978947176435,-0.000725225869394059,-0.00171775292822326,-0.0007007410671138,-0.00103336759977259,-0.00106715779419989,-0.000216821634706354,-0.000674604719266767,-0.00142572826710471,-0.00826447300086475,-0.00143825386674868,-0.000184112128215851
"T+7",-0.000947081436687881,-0.00437860899576523,-0.00386400132607645,-0.00287900908805711,-0.00276997790107397,-0.00552388303952623,-0.000716930683177799,-0.00398185486155246,-0.0017120054340556,-0.00294517625387822,0.000166209679977039,0.000821293287079203,-0.000937660430088421,3.77724547989061e-05,0.000104038689756247,-0.0020202185703789,-0.00065275725645653,-0.00165978949413619,-0.000725233874446809,-0.00171771025063684,-0.000700729091410605,-0.00103335602821233,-0.00106715575624739,-0.000216792949240699,-0.000674847524542746,-0.00142574203272057,-0.00826447716569459,-0.00143779939589667,-0.000184113730609528
"T+8",-0.000947079297149463,-0.00437860899576608,-0.00386399957540548,-0.00287900910442677,-0.00276997741979377,-0.00552388303952623,-0.00071692954026442,-0.00398185362128913,-0.00171275924585295,-0.00294517361376835,0.000166207831815043,0.000821293287079204,-0.000937190736237335,3.77723577557048e-05,0.000104041340791034,-0.00202026677333627,-0.000652782342284125,-0.00165978949339048,-0.000725232801684999,-0.00171771657553255,-0.000700730184974955,-0.00103335800410292,-0.00106715597399753,-0.000216798045253303,-0.000674815678263523,-0.00142574044963084,-0.00826447687904684,-0.00143787372428909,-0.000184113602770593
"T+9",-0.000947079585458449,-0.00437860899576609,-0.00386399975256798,-0.00287900910351781,-0.00276997745325114,-0.00552388303952623,-0.000716929657555908,-0.00398185370559905,-0.00171259314354459,-0.00294517386164474,0.000166208023139199,0.000821293287079204,-0.000937285572122777,3.77723648570734e-05,0.000104041077971165,-0.00202026006503435,-0.000652778812713543,-0.00165978949341534,-0.000725232945446438,-0.00171771563817153,-0.000700730085115851,-0.00103335766671163,-0.00106715595073147,-0.000216797139939624,-0.000674819855213535,-0.00142574063169121,-0.0082644768987756,-0.0014378615679321,-0.00018411361296958
"T+10",-0.00094707954660798,-0.00437860899576609,-0.00386399973463968,-0.00287900910356828,-0.00276997745092527,-0.00552388303952623,-0.000716929645518869,-0.00398185369986788,-0.00171262974416153,-0.00294517383837195,0.000166208003333071,0.000821293287079204,-0.000937266423809154,3.77723643374137e-05,0.000104041104026758,-0.00202026099861431,-0.000652779309323369,-0.00165978949341451,-0.000725232926180883,-0.00171771577709013,-0.00070073009423451,-0.00103335772432256,-0.00106715595321739,-0.00021679730076985,-0.000674819307365817,-0.00142574061075369,-0.00826447689741775,-0.00143786355609585,-0.000184113612155905
