"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000248514738517728,-0.000887575277473061,-0.000216242329832725,0.000531900091579042,0.00103884998713407,0.00128098526642916,-6.72256940540353e-05,0.000494487825388423,0.00117932624502658,-0.00147614596739828,0.00236498956648617,0.00203447646166368,0.000927891242351079,3.63510389646043e-05,0.00107557971239129,0.000114513643384425,0.00112687927347699,0.000476223368937223,0.000896211164848119,0.000585154260613399,0.000365416637643772,0.000864354811260341,0.0014894723170967,0.00176092464670252,0.00121726287951179,0.00116540521436748,0.00100077352345103,0.000805170385256051,0.000549952948902981,0.000175918697605683
"T+2",0.000769775584405456,-0.000911041036731294,0.00108411607407449,0.00039358703999811,0.000282722345054093,0.000747910705158706,4.1543009804576e-05,0.000473895610112481,0.00116395903334673,-0.00183161113493303,0.00236544769485426,0.000895792720052604,0.000691650772332683,5.94750203874438e-05,0.00174072906588666,5.1002740259189e-05,0.00097048402140595,0.000746554159952444,0.000893586011800973,0.000395237101056032,0.000468075056235874,0.000841628539535556,0.00137737305767088,0.00174279344205954,0.00124583643534609,0.00113343042487156,0.000690315998298112,0.000791213856463107,0.000801778648643544,0.000383315894581071
"T+3",0.000739122708149988,-0.000911077732203183,0.000998668498344832,0.000391078017229147,0.000219832785730982,0.000698016500949809,4.75259151319392e-05,0.000473244867260868,0.00116385200919839,-0.00184864445332683,0.00236545063426135,0.000833387183211765,0.000683316339860635,5.93095391356829e-05,0.00165891212752647,5.05418822372657e-05,0.000979374076689251,0.000741952332406648,0.000893705952338642,0.000386308586740328,0.000466974733233422,0.00084146206111611,0.00137361442588836,0.00174323212084816,0.0012461527489207,0.00113331551820569,0.000680703184898676,0.000791150142054757,0.000794676431548656,0.000371668039222815
"T+4",0.000740925258313012,-0.00091107778958712,0.00100428332590017,0.000391032503120513,0.000214602059525846,0.000693346550825559,4.78550093923868e-05,0.000473224302875092,0.00116385126383426,-0.00184946066251412,0.00236545065312094,0.000829967049169206,0.000683022305715572,5.93107233627493e-05,0.00166897604981318,5.05385380852238e-05,0.000978868734731017,0.000742030669086985,0.000893700472379067,0.000385888833369587,0.000466986526817683,0.000841460841599576,0.00137348840085529,0.00174322150715297,0.0012461562505597,0.00113331510526969,0.000680405539733184,0.000791149851185452,0.000794876734725476,0.000372322206860688
"T+5",0.000740819258893475,-0.000911077789676857,0.00100391437115562,0.000391031677486681,0.000214167003263287,0.00069290945728917,4.78731114726193e-05,0.000473223653011691,0.00116385125864321,-0.00184949977394397,0.00236545065324195,0.000829779608799949,0.000683011932354368,5.93107148881111e-05,0.00166773813338875,5.05385138188503e-05,0.000978897460142346,0.000742029335565591,0.000893700722752773,0.000385869099639425,0.000466986400410592,0.000841460832666162,0.00137348417529932,0.00174322176394798,0.00124615628932337,0.00113331510378573,0.000680396323633707,0.000791149849857574,0.000794871085593366,0.000372285467453709
"T+6",0.000740825492216227,-0.000911077789676997,0.00100393861546271,0.00039103166250954,0.000214130818239608,0.000692868546625358,4.78741071913179e-05,0.000473223632475097,0.00116385125860706,-0.0018495016481007,0.00236545065324272,0.000829769336134729,0.000683011566387951,5.93107149487578e-05,0.00166789040374917,5.05385136427647e-05,0.000978895827289101,0.000742029358266059,0.000893700711313457,0.000385868171903919,0.00046698640176546,0.000841460832600721,0.00137348403361856,0.00174322175773491,0.00124615628975249,0.0011333151037804,0.000680396038272144,0.000791149849851512,0.00079487124491532,0.00037228753081476
"T+7",0.000740825125664101,-0.000911077789676997,0.00100393702235018,0.000391031662237852,0.000214127808615218,0.000692864717508077,4.78741619615827e-05,0.000473223631826112,0.00116385125860681,-0.00184950173790728,0.00236545065324273,0.000829768773141543,0.000683011553476859,5.93107149483238e-05,0.00166787167367806,5.0538513641487e-05,0.000978895920106213,0.00074202935787963,0.000893700711836107,0.000385868128288588,0.000466986401750938,0.000841460832600242,0.00137348402886807,0.00174322175788523,0.00124615628975724,0.00113331510378038,0.000680396029436386,0.000791149849851484,0.000794871240421978,0.000372287414932138
"T+8",0.000740825147219292,-0.000911077789676997,0.00100393712703486,0.000391031662232923,0.000214127558295112,0.000692864359114011,4.78741649742628e-05,0.000473223631805603,0.00116385125860681,-0.00184950174221066,0.00236545065324273,0.000829768742286714,0.000683011553021363,5.93107149483269e-05,0.00166787397757727,5.05385136414777e-05,0.000978895914830163,0.000742029357886208,0.000893700711812228,0.000385868126238114,0.000466986401751094,0.000841460832600238,0.00137348402870879,0.0017432217578816,0.0012461562897573,0.00113331510378038,0.000680396029162802,0.000791149849851484,0.000794871240548703,0.000372287421440346
"T+9",0.000740825145951734,-0.000911077789676997,0.00100393712015595,0.000391031662232834,0.000214127537475187,0.000692864325569385,4.78741651399775e-05,0.000473223631804955,0.00116385125860681,-0.00184950174241688,0.00236545065324273,0.000829768740595716,0.000683011553005293,5.93107149483269e-05,0.00166787369418531,5.05385136414776e-05,0.000978895915130072,0.000742029357886096,0.000893700711813319,0.000385868126141716,0.000466986401751092,0.000841460832600238,0.00137348402870345,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915433,0.000791149849851484,0.000794871240545129,0.000372287421074831
"T+10",0.000740825146026273,-0.000911077789676997,0.00100393712060797,0.000391031662232832,0.000214127535743527,0.000692864322429707,4.78741651490928e-05,0.000473223631804935,0.00116385125860681,-0.00184950174242676,0.00236545065324273,0.000829768740503041,0.000683011553004726,5.93107149483269e-05,0.00166787372904404,5.05385136414776e-05,0.000978895915113024,0.000742029357886098,0.000893700711813269,0.000385868126137184,0.000466986401751092,0.000841460832600238,0.00137348402870327,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.000680396029154068,0.000791149849851484,0.00079487124054523,0.000372287421095359
"T+11",0.000740825146021889,-0.000911077789676997,0.00100393712057826,0.000391031662232832,0.000214127535599499,0.000692864322135843,4.78741651495942e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242723,0.00236545065324273,0.000829768740497962,0.000683011553004706,5.93107149483269e-05,0.00166787372475623,5.05385136414776e-05,0.000978895915113993,0.000742029357886098,0.000893700711813271,0.000385868126136971,0.000466986401751092,0.000841460832600238,0.00137348402870327,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094206
"T+12",0.000740825146022147,-0.000911077789676997,0.00100393712058022,0.000391031662232832,0.00021412753558752,0.000692864322108338,4.78741651496218e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242725,0.00236545065324273,0.000829768740497684,0.000683011553004705,5.93107149483269e-05,0.00166787372528365,5.05385136414776e-05,0.000978895915113938,0.000742029357886098,0.000893700711813271,0.000385868126136961,0.000466986401751092,0.000841460832600238,0.00137348402870326,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094271
"T+13",0.000740825146022132,-0.000911077789676997,0.00100393712058009,0.000391031662232832,0.000214127535586524,0.000692864322105763,4.78741651496233e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242725,0.00236545065324273,0.000829768740497668,0.000683011553004705,5.93107149483269e-05,0.00166787372521878,5.05385136414776e-05,0.000978895915113941,0.000742029357886098,0.000893700711813271,0.000385868126136961,0.000466986401751092,0.000841460832600238,0.00137348402870326,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094267
"T+14",0.000740825146022133,-0.000911077789676997,0.0010039371205801,0.000391031662232832,0.000214127535586441,0.000692864322105522,4.78741651496234e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242725,0.00236545065324273,0.000829768740497667,0.000683011553004705,5.93107149483269e-05,0.00166787372522676,5.05385136414776e-05,0.000978895915113941,0.000742029357886098,0.000893700711813271,0.000385868126136961,0.000466986401751092,0.000841460832600238,0.00137348402870326,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094268
"T+15",0.000740825146022133,-0.000911077789676997,0.0010039371205801,0.000391031662232832,0.000214127535586434,0.0006928643221055,4.78741651496234e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242725,0.00236545065324273,0.000829768740497667,0.000683011553004705,5.93107149483269e-05,0.00166787372522578,5.05385136414776e-05,0.000978895915113941,0.000742029357886098,0.000893700711813271,0.000385868126136961,0.000466986401751092,0.000841460832600238,0.00137348402870326,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094268
"T+16",0.000740825146022133,-0.000911077789676997,0.0010039371205801,0.000391031662232832,0.000214127535586433,0.000692864322105498,4.78741651496234e-05,0.000473223631804934,0.00116385125860681,-0.00184950174242725,0.00236545065324273,0.000829768740497667,0.000683011553004705,5.93107149483269e-05,0.0016678737252259,5.05385136414776e-05,0.000978895915113941,0.000742029357886098,0.000893700711813271,0.000385868126136961,0.000466986401751092,0.000841460832600238,0.00137348402870326,0.00174322175788168,0.0012461562897573,0.00113331510378038,0.00068039602915406,0.000791149849851484,0.000794871240545227,0.000372287421094268
