"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00228566005773362,0.000425847071659446,-0.00759480138301274,-8.68292380551421e-05,-0.00536530221617535,-0.00265697132855414,-0.00263478127021799,-0.000202763840912526,0.00102149899430489,-0.0104450522124938,-0.000409724911390432,-0.00130945012076121,-5.37974198137501e-06,0.000209467442558338,0.000423466714246776,-0.00468670622035582,-0.000191151268991411,-0.0044595648274331,0.000100823179024438,-0.00308381654144694,-0.00149106939185075,-0.00271273071607133,-0.000648961845783698,0.00354827428159877,-0.000310966015105039,-0.000984219838731694,-0.00531369179975822,0.00215287561368877,-0.000142337916284643
"T+2",-0.000606530032526156,-0.00128546053302266,-0.00213924700424062,-0.00203907764465167,-0.000427954209817155,-0.00471341999049652,-0.000765975059595844,-0.000719305225126028,-0.000875525367131392,-0.00153531878171243,-0.000249230403788501,-0.000315834042831965,-0.000954532772214054,0.000185638481229098,0.000667482405841545,-0.00175191231568081,0.000624525579688124,-0.00409072528301446,-0.00124942417623064,-0.00104957263574541,-0.000167432918600257,-0.000540760976078565,-0.000623406427050329,0.000819179012292819,-0.000154803810477533,-0.000475582372843648,-0.00473812370964122,0.00054087930936979,-5.04255755989077e-05
"T+3",-0.000766340127368831,-0.00139835224117365,-0.0027128194843319,-0.00215719457411116,-0.000949891646840352,-0.00473910003518828,-0.000865927586519712,-0.000705655773343795,-0.000523117398106365,-0.00268223208425996,-0.00025998294090634,-0.000259583235687277,-0.000880919278784297,0.000186170601321906,0.000655286785422489,-0.00197804980633645,0.000579463627089157,-0.00409755379870917,-0.00111301317562107,-0.00121353295556245,-0.000254351465741697,-0.000784742222342488,-0.000623568742572598,0.00123434444877506,-0.000175130410979076,-0.00051278421465554,-0.00474392616677308,0.000730145064408974,-5.1364014348404e-05
"T+4",-0.000751130306788993,-0.00140579949246523,-0.00265251665036178,-0.00216434100536334,-0.000894716543158066,-0.00473942071651992,-0.000860581656277356,-0.000706016456029925,-0.00058858380916411,-0.00253459465674546,-0.000259262560774969,-0.000256398752892853,-0.000886628522965506,0.000186158718647321,0.000655896308344698,-0.00196062501729127,0.000581953068312503,-0.00409742737889519,-0.00112679432543401,-0.00120031773274715,-0.00024864383076045,-0.000757335372499039,-0.000623567711623779,0.00117118713008852,-0.000172484631938399,-0.000510063264810092,-0.00474386767063797,0.000707923223121511,-5.13544327483709e-05
"T+5",-0.000752577891450641,-0.0014062907734699,-0.00265885661943465,-0.00216477338605489,-0.000900549219357178,-0.0047394247210502,-0.000860867581716519,-0.000706006925097683,-0.000576422191512163,-0.00255359941495577,-0.000259310823573599,-0.000256218472267867,-0.000886185730922879,0.000186158983997112,0.000655865845098063,-0.00196196766628056,0.000581815539482812,-0.00409742971937006,-0.00112540206169195,-0.00120138288140174,-0.0002490186310551,-0.000760414032969232,-0.000623567718171861,0.00118079497928105,-0.000172829015483082,-0.000510262275603667,-0.00474386826035328,0.000710532306999907,-5.13545305779408e-05
"T+6",-0.000752440118533358,-0.00140632318234347,-0.00265819006356657,-0.00216479954639364,-0.000899932634894744,-0.00473942477105704,-0.000860852289082112,-0.000706007176949721,-0.000578681440820662,-0.00255115301067528,-0.000259307590144982,-0.000256208266182345,-0.000886220072560194,0.000186158978071635,0.000655867367615694,-0.00196186420985973,0.000581823137243635,-0.00409742967603965,-0.00112554271746841,-0.00120129703028351,-0.00024899401923929,-0.000760068201531294,-0.000623567718130271,0.00117933337882007,-0.000172784189356627,-0.000510247719916055,-0.0047438682544082,0.000710225972407897,-5.13545295790862e-05
"T+7",-0.00075245323098007,-0.00140632532029523,-0.00265826014225625,-0.0021648011291732,-0.000899997815334449,-0.00473942477168151,-0.000860853107003973,-0.000706007170294606,-0.000578261742752195,-0.00255146792622629,-0.000259307806772714,-0.000256207688393236,-0.000886217409124676,0.000186158978203956,0.000655867291522034,-0.00196187218158659,0.000581822717506408,-0.00409742967684184,-0.00112552850748301,-0.00120130394989465,-0.000248995635410585,-0.000760107049395365,-0.000623567718130535,0.00117955572576419,-0.000172790024076793,-0.000510248784521838,-0.00474386825446814,0.000710261939393489,-5.13545295892847e-05
"T+8",-0.000752451983011585,-0.00140632546133184,-0.00265825277449762,-0.00216480122493615,-0.000899990924973146,-0.00473942477168931,-0.000860853063257673,-0.000706007170470465,-0.000578339709565336,-0.00255142738844393,-0.000259307792259459,-0.000256207655683314,-0.000886217615692834,0.000186158978201001,0.000655867295325106,-0.00196187156733347,0.000581822740694732,-0.00409742967682699,-0.00112552994307059,-0.0012013033921731,-0.000248995529282306,-0.0007601026855453,-0.000623567718130534,0.00117952190108715,-0.000172789264609891,-0.000510248706656367,-0.00474386825446753,0.000710257716481398,-5.13545295891806e-05
"T+9",-0.000752452101786164,-0.00140632547063576,-0.00265825354911067,-0.0021648012307301,-0.000899991653367724,-0.0047394247716894,-0.00086085306559743,-0.000706007170465818,-0.000578325225762793,-0.00255143260670576,-0.000259307793231794,-0.000256207653831533,-0.00088621759967202,0.000186158978201067,0.000655867295135033,-0.0019618716146641,0.000581822739413696,-0.00409742967682727,-0.00112552979803795,-0.00120130343712553,-0.000248995536251376,-0.000760103175744384,-0.000623567718130534,0.00117952704668869,-0.00017278936346467,-0.000510248712351463,-0.00474386825446754,0.000710258212296831,-5.13545295891816e-05
"T+10",-0.000752452090481872,-0.00140632547124952,-0.00265825346767133,-0.00216480123108065,-0.000899991576367602,-0.0047394247716894,-0.000860853065472289,-0.000706007170465941,-0.000578327916401639,-0.0025514319349804,-0.000259307793166651,-0.0002562076537267,-0.000886217600914547,0.000186158978201065,0.000655867295144533,-0.00196187161101709,0.000581822739484467,-0.00409742967682726,-0.00112552981269011,-0.00120130343350236,-0.000248995535793742,-0.000760103120679444,-0.000623567718130534,0.00117952626391062,-0.000172789350597398,-0.000510248711934922,-0.00474386825446754,0.000710258154082751,-5.13545295891816e-05
"T+11",-0.000752452091557751,-0.00140632547129001,-0.0026582534762335,-0.00216480123110186,-0.000899991584507447,-0.0047394247716894,-0.000860853065478982,-0.000706007170465938,-0.000578327416564847,-0.00255143202144884,-0.000259307793171015,-0.000256207653720765,-0.00088621760081818,0.000186158978201065,0.000655867295144058,-0.00196187161129811,0.000581822739480557,-0.00409742967682726,-0.00112552981120985,-0.00120130343379439,-0.000248995535823793,-0.000760103126864987,-0.000623567718130534,0.00117952638299126,-0.000172789352272246,-0.000510248711965388,-0.00474386825446754,0.000710258160917712,-5.13545295891816e-05
"T+12",-0.000752452091455354,-0.00140632547129268,-0.00265825347533331,-0.00216480123110314,-0.000899991583646967,-0.0047394247716894,-0.000860853065478624,-0.000706007170465938,-0.000578327509418936,-0.00255143201031811,-0.000259307793170723,-0.000256207653720429,-0.000886217600825654,0.000186158978201065,0.000655867295144082,-0.00196187161127645,0.000581822739480773,-0.00409742967682726,-0.0011255298113594,-0.00120130343377085,-0.00024899553582182,-0.000760103126170154,-0.000623567718130534,0.00117952636487604,-0.000172789352054242,-0.00051024871196316,-0.00474386825446754,0.000710258160115213,-5.13545295891816e-05
"T+13",-0.0007524520914651,-0.00140632547129285,-0.00265825347542795,-0.00216480123110322,-0.00089999158373793,-0.0047394247716894,-0.000860853065478643,-0.000706007170465938,-0.000578327492169542,-0.00255143201175092,-0.000259307793170742,-0.00025620765372041,-0.000886217600825074,0.000186158978201065,0.000655867295144081,-0.00196187161127812,0.000581822739480761,-0.00409742967682726,-0.00112552981134429,-0.00120130343377275,-0.000248995535821949,-0.000760103126248206,-0.000623567718130534,0.00117952636763183,-0.000172789352082618,-0.000510248711963323,-0.00474386825446754,0.000710258160209435,-5.13545295891816e-05
"T+14",-0.000752452091464173,-0.00140632547129287,-0.002658253475418,-0.00216480123110322,-0.000899991583728314,-0.0047394247716894,-0.000860853065478642,-0.000706007170465938,-0.000578327495373941,-0.00255143201156648,-0.000259307793170741,-0.000256207653720409,-0.000886217600825119,0.000186158978201065,0.000655867295144081,-0.00196187161127799,0.000581822739480762,-0.00409742967682726,-0.00112552981134582,-0.0012013034337726,-0.000248995535821941,-0.000760103126239438,-0.000623567718130534,0.0011795263672126,-0.000172789352078924,-0.000510248711963311,-0.00474386825446754,0.000710258160198373,-5.13545295891816e-05
"T+15",-0.000752452091464261,-0.00140632547129287,-0.00265825347541905,-0.00216480123110322,-0.00089999158372933,-0.0047394247716894,-0.000860853065478642,-0.000706007170465938,-0.000578327494778664,-0.00255143201159023,-0.000259307793170741,-0.000256207653720409,-0.000886217600825116,0.000186158978201065,0.000655867295144081,-0.001961871611278,0.000581822739480762,-0.00409742967682726,-0.00112552981134566,-0.00120130343377261,-0.000248995535821942,-0.000760103126240423,-0.000623567718130534,0.00117952636727638,-0.000172789352079405,-0.000510248711963312,-0.00474386825446754,0.000710258160199672,-5.13545295891816e-05
