"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.000508261643352844,0.000632496275782036,0.00590762089864615,0.00367580744115217,-1.56118130421013e-05,0.00051532705312847,-0.00300173850647783,0.00131027121989653,0.00317826975420087,3.71901507913439e-05,9.30831797955901e-05,0.00123065453666694,0.00250056512849743,0.000419502269274617,0.00224272957425982,0.000228113091685463,-0.00293535863688691,0.000841989761293275,-0.00120827121721903,7.56872583993831e-05,0.00127849063944646,0.00169066929151825,0.000327144515370877,0.00105733159788377,0.00180493591791031,0.00103259027012366,0.0014072799508448,0.000595810407591659,0.00190859307391879,0.00100508227460268
"T+2",0.000190553639454258,0.00128566162518214,0.0022688481449428,0.00230574636961984,0.00019330171769033,0.000486407184688979,-0.00284173867368867,0.00148596348691836,0.00186014261684184,-0.000128695525289061,-0.000170624635756456,0.00142271737220006,0.000689485131882658,0.000483369646536351,0.00187832255274967,0.000834188851120979,-0.000639376654166382,0.000779696336012825,0.000181926302301019,-0.000286771796462744,0.00149546502299062,0.00147295444705467,7.96471046770212e-05,0.00137361094097779,0.00128566019345511,0.000248848906190276,0.001333386916482,0.000902424490180896,0.000770819037402695,0.000242272782702961
"T+3",0.000262192907266545,0.00134159561382787,0.00284740847018414,0.00237584893652444,0.000207834271074883,0.000486632575324677,-0.00283414236491176,0.00149331163812175,0.00200693194695545,-0.000125725341192093,-0.000164478879543355,0.0014254148372552,0.000928048770757749,0.000484500771072163,0.00191790031352847,0.0009373035861162,-0.000379692076468806,0.000780024159988762,0.000288625789811731,-0.000261457355819574,0.00150122490473005,0.00148250477994121,8.43287545431323e-05,0.00138020955708391,0.00132033634139122,0.000288608170689343,0.00134025215850808,0.000926155905968925,0.000874718771042715,0.000271415367071656
"T+4",0.000269537029266947,0.00134638553584179,0.0027554181007381,0.0023722619651195,0.000208845192230322,0.000486630818714381,-0.0028337817151159,0.00149361896710682,0.00199058518735654,-0.00012577852235745,-0.000164622107453957,0.00142545272234476,0.000896624090511871,0.000484520803877178,0.00191360182569535,0.00095484701762225,-0.000350320731048203,0.000780022434789694,0.000296815115770951,-0.000263225337323913,0.00150137780866788,0.00148208584269112,8.42401966652643e-05,0.00138034722568436,0.00131802074068227,0.000286591179898435,0.00133961432371779,0.000927992677752362,0.000865230810952219,0.0002703019957349
"T+5",0.000270289914236376,0.00134679572208909,0.00277004445464041,0.00237244550139253,0.000208915514461762,0.000486630832404744,-0.00283376459255294,0.00149363182083049,0.00199240559589153,-0.000125777570148342,-0.000164618769502749,0.0014254532544295,0.000900763491357751,0.000484521158668595,0.00191406867872817,0.00095783177037385,-0.00034699871655098,0.000780022443868688,0.000297443657305975,-0.000263101860031101,0.00150138186771201,0.00148210421989552,8.42418718220908e-05,0.00138035009789927,0.00131817537165954,0.000286693502008813,0.00133967358356882,0.000928134840808059,0.000866097236529312,0.000270344531280747
"T+6",0.000270367096475064,0.00134683084849762,0.0027677188826293,0.0023724361103047,0.000208920406253973,0.000486630832298047,-0.00283376377962537,0.00149363235842447,0.00199220287147914,-0.000125777587197652,-0.000164618847294278,0.00142545326190247,0.000900218230778207,0.000484521164952136,0.00191401797444268,0.000958339581458877,-0.000346622983667051,0.000780022443820909,0.00029749189869522,-0.000263110483787516,0.00150138197546489,0.00148210341375655,8.42418401348998e-05,0.00138035015782302,0.00131816504572595,0.000286688311199653,0.00133966807786421,0.000928145843990157,0.000866018115909761,0.000270342906241013
"T+7",0.000270375008836462,0.00134683385655697,0.00276808864567585,0.00237243659082296,0.000208920746539407,0.000486630832298878,-0.00283376374103003,0.00149363238090879,0.00199222544728374,-0.000125777586892384,-0.000164618845481333,0.00142545326200743,0.000900290054965009,0.00048452116506342,0.00191402348136753,0.00095842597792771,-0.000346580486802518,0.000780022443821161,0.000297495601285274,-0.000263109881497224,0.00150138197832534,0.00148210344911884,8.42418407342933e-05,0.00138035015907322,0.00131816573527022,0.000286688574529833,0.00133966858938732,0.000928146695617998,0.000866025341080166,0.00027034296832448
"T+8",0.000270375819974671,0.00134683411415294,0.00276802985381306,0.00237243656623605,0.000208920770210522,0.000486630832298872,-0.00283376373919764,0.00149363238184918,0.00199222293319603,-0.00012577758689785,-0.000164618845523584,0.0014254532620089,0.000900280593958651,0.000484521165065391,0.00191402288326776,0.000958440676996019,-0.00034657568024027,0.000780022443821159,0.000297495885463929,-0.000263109923561677,0.00150138197840127,0.00148210344756763,8.42418407229552e-05,0.0013803501590993,0.0013181656892239,0.000286688561171071,0.00133966854186281,0.000928146761532565,0.000866024681288981,0.000270342965952626
"T+9",0.000270375903128759,0.00134683413621223,0.00276803920164585,0.0023724365674941,0.000208920771857145,0.000486630832298872,-0.00283376373911064,0.00149363238188851,0.00199222321316997,-0.000125777586897752,-0.0001646188455226,0.00142545326200892,0.00090028184020515,0.000484521165065426,0.00191402294822658,0.00095844317782287,-0.000346575136599206,0.000780022443821159,0.000297495907275015,-0.000263109920623861,0.00150138197840329,0.00148210344763568,8.42418407231697e-05,0.00138035015909985,0.00131816569229878,0.000286688561848762,0.00133966854627821,0.000928146766634242,0.000866024741540073,0.000270342966043241
"T+10",0.000270375911653327,0.00134683413810129,0.0027680377153521,0.00237243656742973,0.000208920771971688,0.000486630832298872,-0.00283376373910651,0.00149363238189015,0.0019922231819915,-0.000125777586897754,-0.000164618845522623,0.00142545326200892,0.000900281676043931,0.000484521165065427,0.00191402294117149,0.000958443603301194,-0.000346575075111267,0.000780022443821159,0.000297495908949044,-0.00026310992082904,0.00150138197840334,0.00148210344763269,8.42418407231656e-05,0.00138035015909986,0.00131816569209344,0.000286688561814383,0.00133966854586798,0.000928146767029103,0.000866024736038038,0.000270342966039779
