"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.0037472362919308,0.000824872895421448,0.00532836807391199,0.000101950921390008,0.000494378745844962,-4.38978724474859e-05,-0.00234195306974745,0.00187477649035297,0.000860410902631426,0.000126956745932088,0.00077067548215233,0.00121864622674209,-0.00019972640430813,0.000664122956703356,0.000496915860666468,0.000792454589230406,0.000422074354822907,-0.000780483520146351,0.00320729696879909,0.00149380053221881,0.000557582050349502,0.000595376284933137,0.00162496360307546,0.00104237928705959,0.000761814787341148,0.000792912479232318,-0.000575866393559321,-0.00137277340366293,0.00215120989918514,0.00106718662871879
"T+2",0.00171226478441794,0.00128811444036327,0.00280923908015896,0.00185950959834232,0.000630378162000716,0.000134053870458459,-0.00159779679437669,0.00138691498391979,0.00121802085715416,1.96424426086612e-05,0.000985629942440351,0.00107767454354729,0.00182224143168688,0.000391222638676635,0.001597815777495,0.000730881072029306,0.000489746020947931,0.000884209058392264,0.000711419365378372,0.0013075953943263,0.000483780165721397,0.000351953893280472,0.000998959687732452,0.000799636947926801,0.00142023398744061,0.000792914376176282,0.000449970977294899,0.00199605804854246,0.00189916903260394,0.00113439724510087
"T+3",0.00147667427288075,0.00126787035229456,0.00252261834999161,0.00171930916790533,0.000629016886694445,0.000131493045776957,-0.00152850978349029,0.00136790504639447,0.00121135573425585,1.52210459424357e-05,0.000996605442078906,0.00107455410179562,0.0015521868423482,0.000423726578821156,0.00146905754595311,0.000724427316221687,0.000489028231340105,0.000786090129714244,0.000332454585789387,0.00131469727586185,0.000484975559994531,0.000347931931277366,0.00105981757044198,0.000790787521204062,0.00140360279846529,0.000792914376158331,0.000409900750741393,0.00155818831659692,0.00189375620719336,0.00113125422486243
"T+4",0.00144939974401317,0.0012687550378462,0.00249000729943985,0.00173049295422921,0.000629030512271023,0.000131529897470243,-0.00152205859838783,0.00136716430804977,0.00121147995860332,1.50388824481512e-05,0.000997165847255679,0.00107448503007494,0.00158825540878363,0.000419855179430499,0.001484116755184,0.000723750873395003,0.000489035844894648,0.000791873374193759,0.0002749139820466,0.00131442640942972,0.000484956197786162,0.000347865478153459,0.00105390118270524,0.000790464906065718,0.00140402289017387,0.000792914376158331,0.000411465933587785,0.00161510119718302,0.0018936399614459,0.00113140120426466
"T+5",0.00144624214687526,0.00126871637626152,0.00248629688876067,0.00172960082375466,0.000629030375886902,0.000131529367153854,-0.00152145794050559,0.00136713544455169,0.00121147764331391,1.50313772317784e-05,0.000997194461348203,0.00107448350115597,0.00158343808096894,0.00042031628455115,0.00148235547142028,0.000723679972835482,0.000489035764138098,0.00079153250299632,0.000266177230618999,0.00131443674030101,0.000484956511402448,0.000347864380177477,0.00105447635295916,0.000790453144792276,0.00140401227896358,0.000792914376158331,0.000411404795991287,0.00160770384646362,0.00189363746495418,0.00113139433095713
"T+6",0.00144587658896833,0.00126871806580887,0.00248587472672739,0.00172967198898981,0.000629030377252028,0.000131529374785402,-0.00152140201436399,0.001367134319861,0.0012114776864662,1.5031068013551e-05,0.00099719592237377,0.00107448346731298,0.00158408148461836,0.000420261364376083,0.00148256146633335,0.0007236725414767,0.000489035764994678,0.0007915525943436,0.000264850674751618,0.00131443634628061,0.000484956506322698,0.000347864362036099,0.00105442043694491,0.00079045271602271,0.00140401254699502,0.000792914376158331,0.000411407184086527,0.00160866532999955,0.00189363741133957,0.00113139465237874
"T+7",0.0014458342679953,0.00126871799197407,0.00248582669409765,0.00172966631214002,0.000629030377238363,0.00013152937467558,-0.00152139680718465,0.00136713427603647,0.00121147768566193,1.50310552736235e-05,0.000997195996973225,0.00107448346656386,0.00158399555144711,0.000420267905673272,0.00148253737373391,0.000723671762567567,0.000489035764985592,0.00079155141013608,0.000264649255438745,0.00131443636130858,0.000484956506404977,0.000347864361736357,0.00105442587290171,0.000790452700391466,0.00140401254022474,0.000792914376158331,0.000411407090805155,0.00160854035950337,0.00189363741018814,0.00113139463734786
"T+8",0.00144582936845757,0.00126871799520072,0.002485821229055,0.00172966676498225,0.0006290303772385,0.000131529374677161,-0.00152139632235384,0.00136713427432881,0.00121147768567692,1.50310547487329e-05,0.000997196000782247,0.00107448346654728,0.00158400702870548,0.000420267126568528,0.00148254019153819,0.000723671680927122,0.000489035764985688,0.000791551479934657,0.000264618672678836,0.00131443636073541,0.000484956506403644,0.000347864361731405,0.00105442534443725,0.000790452699821612,0.00140401254039575,0.000792914376158331,0.000411407094448818,0.00160855660276114,0.00189363741016342,0.00113139463805076
"T+9",0.00144582880123361,0.00126871799505971,0.00248582060725495,0.00172966672885903,0.000629030377238499,0.000131529374677138,-0.00152139627721214,0.00136713427426227,0.00121147768567664,1.50310547271071e-05,0.000997196000976734,0.00107448346654691,0.00158400549579964,0.00042026721936422,0.00148253986197554,0.000723671672370075,0.000489035764985688,0.000791551475820647,0.00026461402910623,0.00131443636075727,0.000484956506403666,0.000347864361731323,0.00105442539581269,0.000790452699800837,0.00140401254039143,0.000792914376158331,0.000411407094306493,0.00160855449151544,0.00189363741016288,0.00113139463801789
"T+10",0.00144582873556557,0.00126871799506588,0.00248582053650797,0.00172966673174058,0.000629030377238499,0.000131529374677138,-0.00152139627300908,0.00136713427425968,0.00121147768567664,1.50310547262162e-05,0.000997196000986665,0.0010744834665469,0.00158400570053498,0.000420267208311739,0.00148253990052028,0.000723671671473178,0.000489035764985688,0.000791551476063132,0.000264613324043423,0.00131443636075644,0.000484956506403665,0.000347864361731321,0.00105442539081815,0.00079045269980008,0.00140401254039154,0.000792914376158331,0.000411407094312052,0.00160855476592827,0.00189363741016287,0.00113139463801943
