"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.000520473286307626,0.000453392127766576,0.00603094363765936,0.00253669556575615,0.000115853117371695,0.000337660208206036,-0.0040934026849392,0.000634776161031725,0.00293794658064386,-4.80597759557571e-05,0.000397492528257432,0.00116650365840825,-0.00259462242767116,0.000397361687986618,0.00443787211756254,-0.000459873032068028,-0.0010688679175771,0.00129555870250875,-0.00192816109121667,-0.00129073666079314,0.00156951211844623,0.00176536053336522,0.000380321658440187,0.000945052834840806,0.00177178698206396,0.000610876396232235,0.000950404882741575,0.00179313725750841,0.00189237456637075,0.000636203375908408
"T+2",0.000429367446402291,0.00124440674424785,0.0022041850282638,0.00231352019125119,0.000334044097122647,0.000342098129388132,-0.00267611836096374,0.00124625890755301,0.00142060969486984,-0.000201203246814781,0.000385039479663935,0.00113944276538683,0.00183855407156562,0.000555286943370228,0.00148695720772656,0.000600271626678278,-0.000340626434517987,0.000659839860691705,0.000350032088571992,-0.00043916667120667,0.00133115991344087,0.00157022175696251,0.000396552093155998,0.00144482245689187,0.000866296782183496,0.000242042094105502,0.00143445285025028,0.000808122518590989,0.000584697172054114,0.000784995232957333
"T+3",0.000537550939205732,0.00131298079121293,0.00273211466718274,0.00232342763554977,0.000353653952795646,0.000342121245947641,-0.00256263378337785,0.00128529950227505,0.00151569373789094,-0.000198944484759465,0.000385050270182607,0.00113954966981546,0.0015039066943958,0.000557653684974899,0.00179000964456785,0.000711147807216948,-0.000242544221417339,0.000679710168044068,0.000473389048880056,-0.000498051373111134,0.00133534754042318,0.00157362064633438,0.000396573354179138,0.00145968220029809,0.000910061455589569,0.000262167181060323,0.00139494228594367,0.000748069601498978,0.000675529798055215,0.000783248973661735
"T+4",0.000549872655586289,0.00131892556115674,0.0026592828708513,0.00232298781349169,0.000355416383304711,0.00034212136635882,-0.00255354686332097,0.00128779207961255,0.00150973528837191,-0.000198977799963789,0.000385050260832664,0.00113954924748805,0.00152916823475313,0.000557689154069502,0.00175888682934559,0.000722743892061994,-0.000229334152023449,0.000679089092989648,0.000480068438403053,-0.000493979590215096,0.00133527396770442,0.00157356144513831,0.00039657338202997,0.00146012402782093,0.000907946196210072,0.000261069075155846,0.001398167347914,0.000744408384352904,0.000669220469789609,0.000783269468207525
"T+5",0.000551276055408467,0.00131944092070235,0.00266933055555361,0.00232300733855152,0.000355574781273114,0.000342121366986027,-0.00255281925682256,0.00128795122016427,0.00151010867511003,-0.00019897730858718,0.000385050260840765,0.00113954924915646,0.00152726131581469,0.000557689685625912,0.00176208307365715,0.000723956679002166,-0.000227554971804377,0.000679108505584349,0.000480430106235079,-0.000494261147485766,0.00133527526030879,0.00157356247629326,0.000396573382066453,0.00146013716476109,0.00090804843214363,0.000261128992242423,0.00139790410123821,0.000744185172698254,0.000669658722264691,0.000783269227678293
"T+6",0.000551435897673948,0.00131948559786627,0.00266794440317289,0.0023230064717738,0.00035558901724796,0.000342121366989294,-0.00255276099602427,0.00128796138061739,0.00151008527679882,-0.000198977315834651,0.000385050260840758,0.00113954924914987,0.00152740526348321,0.000557689693592065,0.00176175482643317,0.000724083519412693,-0.000227315345337813,0.000679107898815763,0.000480449689405109,-0.000494241678251111,0.00133527523759894,0.00157356245833281,0.000396573382066501,0.00146013755536418,0.000908043490817658,0.000261125722924547,0.00139792558882913,0.000744171564261282,0.00066962828079393,0.000783269230501206
"T+7",0.000551454103141435,0.00131948947098552,0.00266813563314074,0.00232300651025274,0.000355590296702373,0.000342121366989311,-0.00255275633097438,0.00128796202931948,0.00151008674305595,-0.000198977315727756,0.000385050260840758,0.00113954924914989,0.00152739439729962,0.000557689693711449,0.00176178853669733,0.000724096785130858,-0.000227283071573265,0.000679107917781188,0.000480450749771872,-0.000494243024517529,0.00133527523799793,0.00157356245864564,0.000396573382066501,0.00146013756697805,0.000908043729644668,0.000261125901311715,0.00139792383489791,0.000744170734602288,0.000669630395290014,0.000783269230468075
"T+8",0.000551456176679654,0.00131948980675107,0.00266810925155304,0.00232300650854454,0.000355590411692995,0.000342121366989311,-0.0025527559574352,0.00128796207073637,0.00151008665117282,-0.000198977315729332,0.000385050260840758,0.00113954924914989,0.00152739521755567,0.000557689693713238,0.00176178507472773,0.000724098172537898,-0.000227278724825207,0.000679107917188396,0.000480450807187381,-0.00049424293142536,0.00133527523799092,0.00157356245864019,0.000396573382066501,0.00146013756732337,0.000908043718101544,0.000261125891578191,0.00139792397806308,0.00074417068402087,0.000669630248414926,0.000783269230468464
"T+9",0.000551456412848307,0.00131948983585901,0.00266811289108808,0.00232300650862038,0.000355590422027746,0.000342121366989311,-0.00255275592752523,0.00128796207338067,0.00151008665693069,-0.000198977315729309,0.000385050260840758,0.00113954924914989,0.00152739515563697,0.000557689693713265,0.00176178543026436,0.000724098317641108,-0.000227278139389361,0.000679107917206925,0.000480450810296249,-0.000494242937862535,0.00133527523799104,0.00157356245864028,0.000396573382066501,0.00146013756733364,0.000908043718659452,0.000261125892109292,0.00139792396637718,0.000744170680937097,0.000669630258617022,0.00078326923046846
"T+10",0.00055145643974708,0.00131948983838241,0.00266811238898732,0.00232300650861701,0.000355590422956579,0.000342121366989311,-0.00255275592513028,0.00128796207354949,0.00151008665656987,-0.000198977315729309,0.000385050260840758,0.00113954924914989,0.00152739516031103,0.000557689693713265,0.00176178539375153,0.000724098332816857,-0.00022727806054073,0.000679107917206346,0.000480450810464585,-0.000494242937417414,0.00133527523799104,0.00157356245864028,0.000396573382066501,0.00146013756733394,0.000908043718632487,0.000261125892080313,0.00139792396733105,0.00074417068074909,0.000669630257908374,0.00078326923046846
