"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00110504692999187,0.000765377355804209,0.00126455938621164,0.00183593506085508,-0.000625226444050025,0.00148851285032846,0.000849396992200839,0.00072282365816878,0.000459165115811273,0.0009707730822824,-0.00045252215512832,0.00122449735187064,-2.73505166301186e-05,0.000220157888297482,0.000564420781163295,0.000823402027308324,0.000583222533472291,-0.000104516641229723,0.000731981363843202,0.000132919531228036,0.000821132327008751,0.00114479408841333,0.000204231087574762,8.14716554921809e-05,0.00021600603801227,0.000516260350231069,0.00106039050422143,0.00130498803398521,-4.90337006029478e-05,0.000747402859927324
"T+2",0.00110337728481516,0.000770435181378254,0.00125558765453653,0.000726176363912768,0.000218098977264092,0.00178880463181467,0.000541730066144657,0.000630824444615376,0.000171404393177277,0.000596586470624302,-0.000411253437786894,0.000862109742777166,0.000168055629515166,0.000290483166721301,0.000844101471894422,0.000801621885439775,0.000572699029451486,0.000300514903619581,0.000853506641462902,0.000299049668928289,0.000201724003662083,0.00111460328238326,0.00032553999665301,9.5073930586919e-05,0.000161595090943081,0.000754455288339555,0.001000120228902,0.000883988198392907,-4.76486241801943e-05,0.000747220967026975
"T+3",0.00110322086460723,0.000770419602256633,0.0012557662230121,0.000807479220434717,0.000112809252217222,0.00179982621845744,0.000553296684045733,0.00062343332857775,0.000148797069356862,0.000585197494939786,-0.000411712229440313,0.000839064508950057,0.000182364553186292,0.000283077533124117,0.000808625974771947,0.000801587857843828,0.000572441292659211,0.000267329093773581,0.000861490437639171,0.000293155408241075,0.000161434151728181,0.00111526235979923,0.00031837361789129,9.50246370411279e-05,0.000162712334015608,0.000762073038741923,0.000998476938528565,0.00085239656494002,-4.76482907490896e-05,0.000747234147311274
"T+4",0.00110320621042693,0.000770419650243466,0.00125576266888212,0.000801522831449578,0.000125954742582224,0.00180023074292202,0.000552861841564012,0.000622839534411782,0.000147020971890735,0.000584850853015406,-0.000411707128972094,0.000837598998571613,0.000183412346721271,0.000283857386545318,0.000813125788086899,0.000801587804681765,0.000572434980288924,0.000270048136250987,0.000862014945812555,0.000293364535311755,0.000158813469848924,0.00111524797187465,0.000318796974963302,9.50248156769546e-05,0.000162689393189352,0.000762316663235599,0.000998432133635322,0.000850025943339142,-4.76482906688224e-05,0.000747233192244343
"T+5",0.00110320483755444,0.000770419650095657,0.00125576273962159,0.000801959206889016,0.000124313519596225,0.00180024559015298,0.00055287818929725,0.000622791829638952,0.000146881436480253,0.0005848403024069,-0.000411707185674904,0.000837505802699293,0.000183489073057729,0.000283775263746427,0.000812555018921931,0.000801587804598708,0.000572434825689271,0.000269825354525055,0.000862049404210273,0.000293357115529358,0.000158643005744873,0.00111524828596882,0.000318771964952475,9.50248150295928e-05,0.000162689864243076,0.000762324454629486,0.000998430912014061,0.000849848052987795,-4.7648290668803e-05,0.000747233261450198
"T+6",0.0011032047089373,0.000770419650096112,0.00125576273821363,0.000801927237263691,0.000124518427348997,0.00180024613508978,0.000552877574710605,0.00062278799708976,0.000146870474170386,0.000584839981282038,-0.000411707185044529,0.000837499876115118,0.000183494691464896,0.000283783911722976,0.000812627416911997,0.000801587804598578,0.000572434821902888,0.000269843607898374,0.000862051668009454,0.000293357378781603,0.000158631917786811,0.00111524827911202,0.000318773442430195,9.50248150319388e-05,0.00016268985457073,0.0007623247038073,0.000998430878706125,0.000849834704177892,-4.7648290668803e-05,0.000747233256435418
"T+7",0.00110320469688784,0.00077041965009611,0.00125576273824166,0.000801929579414167,0.000124492844483351,0.00180024615509056,0.00055287759781575,0.000622787689186956,0.000146869612939267,0.000584839971508083,-0.000411707185051537,0.000837499499227182,0.000183495102881634,0.000283783001044097,0.000812618233744287,0.000801587804598578,0.000572434821810154,0.000269842112328501,0.000862051816733338,0.000293357369441471,0.000158631196562747,0.0011152482792617,0.00031877335514753,9.50248150319303e-05,0.000162689854769336,0.000762324711776295,0.000998430877797972,0.000849833702489354,-4.7648290668803e-05,0.000747233256798798
"T+8",0.00110320469575899,0.00077041965009611,0.0012557627382411,0.000801929407824141,0.000124496038520696,0.00180024615582464,0.000552877596947121,0.000622787664450382,0.000146869545278432,0.000584839971210597,-0.000411707185051459,0.000837499475259832,0.000183495133008274,0.000283783096943527,0.000812619398563492,0.000801587804598578,0.000572434821807883,0.000269842234866358,0.00086205182650399,0.000293357369772857,0.000158631149650218,0.00111524827925843,0.000318773360303793,9.50248150319303e-05,0.000162689854765258,0.000762324712031153,0.000998430877773211,0.000849833627323109,-4.7648290668803e-05,0.000747233256772467
"T+9",0.00110320469565323,0.00077041965009611,0.00125576273824111,0.000801929420395125,0.000124495639743065,0.00180024615585159,0.000552877596979777,0.000622787662463073,0.000146869539962799,0.000584839971201542,-0.00041170718505146,0.000837499473735681,0.000183495135214345,0.000283783086844796,0.000812619250814499,0.000801587804598578,0.000572434821807827,0.000269842224826355,0.000862051827145888,0.000293357369761099,0.000158631146598759,0.00111524827925851,0.000318773359999184,9.50248150319303e-05,0.000162689854765342,0.000762324712039303,0.000998430877772536,0.000849833621682668,-4.7648290668803e-05,0.000747233256774375
"T+10",0.00110320469564332,0.00077041965009611,0.00125576273824111,0.000801929419474153,0.00012449568953071,0.00180024615585258,0.000552877596978549,0.000622787662303415,0.000146869539545187,0.000584839971201267,-0.00041170718505146,0.000837499473638756,0.000183495135375888,0.000283783087908248,0.000812619269555403,0.000801587804598578,0.000572434821807826,0.000269842225648971,0.000862051827188059,0.000293357369761516,0.000158631146400275,0.0011152482792585,0.000318773360017179,9.50248150319303e-05,0.00016268985476534,0.000762324712039564,0.000998430877772518,0.000849833621259412,-4.7648290668803e-05,0.000747233256774236
"T+11",0.0011032046956424,0.00077041965009611,0.00125576273824111,0.000801929419541625,0.00012449568331469,0.00180024615585261,0.000552877596978595,0.000622787662290588,0.000146869539512379,0.000584839971201258,-0.00041170718505146,0.000837499473632593,0.000183495135387717,0.00028378308779626,0.000812619267178253,0.000801587804598578,0.000572434821807826,0.000269842225581571,0.000862051827190829,0.000293357369761502,0.000158631146387365,0.0011152482792585,0.000318773360016116,9.50248150319303e-05,0.00016268985476534,0.000762324712039572,0.000998430877772517,0.000849833621227651,-4.7648290668803e-05,0.000747233256774246
"T+12",0.00110320469564231,0.00077041965009611,0.00125576273824111,0.000801929419536682,0.000124495684090764,0.00180024615585261,0.000552877596978593,0.000622787662289558,0.000146869539509801,0.000584839971201258,-0.00041170718505146,0.000837499473632201,0.000183495135388584,0.000283783087808053,0.000812619267479778,0.000801587804598578,0.000572434821807826,0.000269842225587093,0.000862051827191011,0.000293357369761502,0.000158631146386525,0.0011152482792585,0.000318773360016179,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225268,-4.7648290668803e-05,0.000747233256774246
"T+13",0.0011032046956423,0.00077041965009611,0.00125576273824111,0.000801929419537044,0.000124495683993871,0.00180024615585261,0.000552877596978593,0.000622787662289475,0.000146869539509599,0.000584839971201258,-0.00041170718505146,0.000837499473632176,0.000183495135388647,0.000283783087806811,0.000812619267441531,0.000801587804598578,0.000572434821807826,0.000269842225586641,0.000862051827191023,0.000293357369761502,0.00015863114638647,0.0011152482792585,0.000318773360016175,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225089,-4.7648290668803e-05,0.000747233256774246
"T+14",0.0011032046956423,0.00077041965009611,0.00125576273824111,0.000801929419537018,0.000124495684005968,0.00180024615585261,0.000552877596978593,0.000622787662289468,0.000146869539509583,0.000584839971201258,-0.00041170718505146,0.000837499473632174,0.000183495135388652,0.000283783087806942,0.000812619267446383,0.000801587804598578,0.000572434821807826,0.000269842225586678,0.000862051827191024,0.000293357369761502,0.000158631146386467,0.0011152482792585,0.000318773360016175,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225076,-4.7648290668803e-05,0.000747233256774246
"T+15",0.0011032046956423,0.00077041965009611,0.00125576273824111,0.00080192941953702,0.000124495684004458,0.00180024615585261,0.000552877596978593,0.000622787662289468,0.000146869539509581,0.000584839971201258,-0.00041170718505146,0.000837499473632174,0.000183495135388652,0.000283783087806928,0.000812619267445767,0.000801587804598578,0.000572434821807826,0.000269842225586675,0.000862051827191024,0.000293357369761502,0.000158631146386466,0.0011152482792585,0.000318773360016175,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225075,-4.7648290668803e-05,0.000747233256774246
"T+16",0.0011032046956423,0.00077041965009611,0.00125576273824111,0.00080192941953702,0.000124495684004647,0.00180024615585261,0.000552877596978593,0.000622787662289468,0.000146869539509581,0.000584839971201258,-0.00041170718505146,0.000837499473632174,0.000183495135388652,0.00028378308780693,0.000812619267445845,0.000801587804598578,0.000572434821807826,0.000269842225586675,0.000862051827191024,0.000293357369761502,0.000158631146386466,0.0011152482792585,0.000318773360016175,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225075,-4.7648290668803e-05,0.000747233256774246
"T+17",0.0011032046956423,0.00077041965009611,0.00125576273824111,0.00080192941953702,0.000124495684004623,0.00180024615585261,0.000552877596978593,0.000622787662289468,0.000146869539509581,0.000584839971201258,-0.00041170718505146,0.000837499473632174,0.000183495135388652,0.00028378308780693,0.000812619267445836,0.000801587804598578,0.000572434821807826,0.000269842225586675,0.000862051827191024,0.000293357369761502,0.000158631146386466,0.0011152482792585,0.000318773360016175,9.50248150319303e-05,0.00016268985476534,0.000762324712039573,0.000998430877772517,0.000849833621225075,-4.7648290668803e-05,0.000747233256774246
