"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00105982145670038,0.00137535385890725,0.00158541558439721,0.00217200003291141,0.000606551999362947,0.000438103996443751,-0.00243835068484137,0.00139687202526768,0.000632883578388261,0.000102810139203847,0.0005202454374103,0.00119293049810908,0.00143960358306512,-0.00123328453414116,0.00227344002873995,0.000252850758175546,9.18386839035587e-05,0.000936595456547507,0.000278248218309498,0.001392986202021,0.000584783260188041,0.000814229198849637,0.000475041099248164,0.00102902835910435,0.00155275829657121,0.00057294306926688,0.00132988833091125,0.00141703758262271,0.0018452942125594,0.000973028068409201
"T+2",0.00141931275272696,0.00152036892777275,0.0023665840394892,0.00215494065268692,0.000541652780992367,0.000307313316483179,-0.00114301953260232,0.00126320772166895,0.00118951908210978,0.000199923839832475,0.000835322021085836,0.00148083674905908,0.00172651653924799,0.000377894782932717,0.00133364080244516,0.000536969153041826,9.19277447513102e-05,0.000887316995125062,0.000210712817117774,0.00107448155037524,0.000449598917465407,0.000512967781252986,0.000613300283750076,0.0010638403578049,0.00168463061128686,0.000478090921018395,0.0011838401393993,0.00137450700068793,0.00173600092064651,0.00131005385134487
"T+3",0.00144705015419536,0.00151408545123676,0.00246051974351841,0.00215498084942892,0.000539553898972084,0.000313614120074103,-0.000973297692959988,0.00125082181919536,0.00117676621289239,0.000204528614269739,0.000856248697300268,0.00148993267104272,0.00169536741905756,5.95732093652869e-05,0.0014156248128021,0.000565628089312886,9.19277337242755e-05,0.000888913540719441,0.00020253309298601,0.0010374400182586,0.000455828345966314,0.000505536869217612,0.000606352579668189,0.00106436457699697,0.00167739567834363,0.000479682772416358,0.00117977641006054,0.00137542872730472,0.00173500335843189,0.00129544991290836
"T+4",0.0014491902990298,0.00151435771313124,0.00247181553565383,0.00215498075471399,0.000539486019791939,0.000313310580663624,-0.000951059748013025,0.00124967408882939,0.00117705838914092,0.000204746955734237,0.000857638599946396,0.00149022004165888,0.00169874916835723,0.000122464175705689,0.00140847288314931,0.000568518907517653,9.19277337256408e-05,0.000888861815122469,0.000201542384621343,0.00103313215306901,0.000455541287726681,0.000505353578392926,0.000606701710846587,0.00106437247099248,0.00167779260968442,0.000479656057250492,0.0011796633385054,0.00137540875156215,0.00173499425329511,0.0012960827280479
"T+5",0.00144935542696789,0.00151434591607292,0.00247317385751116,0.00215498075493716,0.000539483824536058,0.000313325203587888,-0.000948146002813785,0.00124956773525558,0.00117705169519944,0.000204757308683283,0.000857730914146029,0.00149022912065837,0.00169838202385183,0.000110038773296098,0.00140909678648773,0.000568810503472715,9.19277337256406e-05,0.000888863490951453,0.000201422392425028,0.00103263115590633,0.000455554515654882,0.000505349057342716,0.000606684166550185,0.00106437258986483,0.00167777083277362,0.000479656505596417,0.00117966019233706,0.00137540918447825,0.001734994170189,0.00129605530702018
"T+6",0.00144936816780463,0.00151434642723731,0.00247333719605758,0.00215498075493664,0.000539483753540086,0.000313324499132695,-0.000947764226929981,0.00124955788008141,0.00117705184856185,0.000204757799582042,0.000857737045447007,0.00149022940749435,0.00169842188342624,0.000112493666805042,0.00140904235986518,0.000568839916668214,9.19277337256406e-05,0.000888863436657198,0.000201407859260992,0.00103257289081539,0.000455553906098839,0.000505348945826523,0.000606685048173928,0.00106437259165487,0.00167777202752394,0.000479656498072074,0.00117966010479626,0.00137540917509606,0.00173499416943045,0.00129605649522304
"T+7",0.00144936915085404,0.00151434640508865,0.00247335683755905,0.00215498075493664,0.000539483751244031,0.000313324533069622,-0.000947714204427845,0.00124955696685908,0.00117705184504822,0.000204757822858655,0.000857737452674193,0.00149022941655645,0.00169841755601388,0.000112008652159914,0.00140904710780779,0.000568842883568318,9.19277337256406e-05,0.000888863438416247,0.000201406099039382,0.00103256611468755,0.000455553934187786,0.000505348943075866,0.000606685003871186,0.00106437259168183,0.00167777196197615,0.000479656498198351,0.00117966010236047,0.00137540917529939,0.00173499416942353,0.00129605644373605
"T+8",0.00144936922670354,0.00151434640604835,0.00247335919945456,0.00215498075493664,0.000539483751169775,0.000313324531434721,-0.000947707650187972,0.00124955688223602,0.00117705184512872,0.000204757823962347,0.000857737479721304,0.00149022941684276,0.00169841802582566,0.000112104476767023,0.00140904669361786,0.000568843182838631,9.19277337256406e-05,0.000888863438359257,0.000201405885845606,0.00103256532663577,0.000455553932893419,0.000505348943008018,0.000606685006097457,0.00106437259168224,0.00167777196557231,0.000479656498196232,0.0011796601022927,0.00137540917529498,0.00173499416942347,0.00129605644596708
"T+9",0.00144936923255589,0.00151434640600676,0.00247335948347309,0.00215498075493664,0.000539483751167374,0.000313324531513481,-0.000947706791413251,0.00124955687439449,0.00117705184512687,0.00020475782401468,0.000857737481517712,0.0014902294168518,0.00169841797481987,0.000112085544647303,0.00140904672974999,0.000568843213025937,9.19277337256406e-05,0.000888863438361103,0.000201405860024093,0.00103256523498673,0.000455553932953065,0.000505348943006344,0.000606685005985584,0.00106437259168224,0.00167777196537501,0.000479656498196268,0.00117966010229081,0.00137540917529508,0.00173499416942347,0.0012960564458704
"T+10",0.00144936923300744,0.00151434640600856,0.00247335951762639,0.00215498075493664,0.000539483751167296,0.000313324531509687,-0.000947706678891581,0.00124955687366786,0.00117705184512691,0.000204757824017161,0.000857737481637026,0.00149022941685209,0.00169841798035738,0.000112089285076488,0.00140904672659798,0.000568843216070921,9.19277337256406e-05,0.000888863438361043,0.000201405856896654,0.00103256522432811,0.000455553932950317,0.000505348943006303,0.000606685005991206,0.00106437259168224,0.00167777196538583,0.000479656498196267,0.00117966010229076,0.00137540917529508,0.00173499416942347,0.00129605644587459
