"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.0033725003927928,-0.00117444997223704,-0.0114285657097603,0.000484987614207216,-0.00309404155749108,-0.00266881562109154,0.000167124923724775,-0.00204860152216386,0.00192866079165846,-0.0043363387862883,-0.000907141871788512,0.0012457779119674,-0.00029848031397736,3.96033577192523e-05,0.000881509276503195,-0.00903505030047437,0.000668360439056152,-0.00342417478530351,-0.000340552105010192,-0.000551892935696403,-0.00114274830140258,-0.0034238773497255,0.000240458360700955,-0.00044611946444123,-0.00319514403564999,0.000232029685946051,-0.0061370687897064,2.00751898004204e-06,0.000238153523156029
"T+2",-0.000533157056373719,-0.00148027373278969,-0.000904722712288823,-0.00198015048471135,-0.000768431709486346,-0.00435794497087646,-0.000727804453168394,-0.000579192622417293,-0.000924852743672011,-0.00230769954356743,-8.47439999035682e-05,-0.000536505316986359,-0.000714238120687199,0.000122505513032953,0.000741563031521236,-0.000568391562678102,0.00069070502983899,-0.00342279946414248,-0.00139700640524294,-0.00114067070685142,9.37056177243925e-05,-0.000248570928618837,-0.000855178346175338,0.0018160907563878,0.000231451297017553,-0.000826278656578729,-0.00395639368567821,0.000776725422044146,0.000218514695097386
"T+3",-0.000793501649832562,-0.00149718235456364,-0.00260302577281602,-0.00216498778337203,-0.000984239244655503,-0.00442424693055095,-0.000669315029518245,-0.000652618663760248,-0.000359302310877483,-0.00263506654721918,-0.00012588391291643,-0.000623937638259837,-0.000693652999237244,0.000122228273963401,0.000739896324750459,-0.00127708221964891,0.000689348035693703,-0.003422799531011,-0.00131118183482904,-0.00109668567959822,3.00686527272318e-05,-0.00059576106335638,-0.000812045285741419,0.00155528111053032,-0.00022303847528987,-0.000736562283269032,-0.00402914307812047,0.00067038117243444,0.000218464448209201
"T+4",-0.000769630176990982,-0.00149811721158645,-0.00232895922829525,-0.00217884697730164,-0.000964213146006263,-0.00442684942505929,-0.000673137691693894,-0.000648949580533498,-0.000471391245474752,-0.00258223844805642,-0.000123825915807529,-0.000628226749372528,-0.000694672215757706,0.000122229201098545,0.000739876474904112,-0.00121776219000892,0.000689430446382189,-0.00342279953100774,-0.00131815407857409,-0.00109997160973561,3.33438765357415e-05,-0.000557799061057068,-0.000813743349425047,0.00158534978882821,-0.000162756786593572,-0.000744167843308975,-0.00402671608929901,0.000684978872294379,0.000218464319650116
"T+5",-0.000771818996079005,-0.00149816889868814,-0.00237318718299389,-0.00217988614665636,-0.000966071489955165,-0.00442695157856574,-0.000672887855993742,-0.000649132923819866,-0.000449175845166296,-0.00259076346135959,-0.000123928865760265,-0.000628437157535883,-0.000694621752012903,0.000122229197998045,0.000739876238499961,-0.00122272749593172,0.000689425441554718,-0.00342279953100774,-0.00131758766521943,-0.00109972613218241,3.31753095559004e-05,-0.000561949851861255,-0.000813676500000391,0.0015818831784902,-0.000170752306434708,-0.000743523094291741,-0.00402679705595099,0.000682975070095549,0.000218464319321192
"T+6",-0.000771618299245932,-0.00149817175640479,-0.00236604982159049,-0.00217996406409899,-0.000965899042875336,-0.00442695558831057,-0.000672904184372815,-0.000649123762195945,-0.000453578813332941,-0.00258938775689604,-0.000123923715756544,-0.000628447479393732,-0.000694624250588513,0.000122229198008414,0.000739876235684477,-0.00122231188145788,0.000689425745499491,-0.00342279953100774,-0.00131763367968767,-0.00109974447074306,3.31839852459765e-05,-0.000561496001609514,-0.000813679131730649,0.00158228284312183,-0.000169691812959615,-0.000743577751843985,-0.00402679435482658,0.000683250128720576,0.00021846431932035
"T+7",-0.000771636701506322,-0.00149817191440445,-0.00236720162542474,-0.00217996990638815,-0.000965915045292628,-0.00442695574570168,-0.000672903117207622,-0.000649124220000289,-0.000452706169653002,-0.00258960975804767,-0.000123923973382096,-0.00062844798574647,-0.000694624126878311,0.000122229198008379,0.000739876235650945,-0.00122234666992682,0.000689425727040828,-0.00342279953100774,-0.00131762994154966,-0.00109974310074893,3.31835387314909e-05,-0.000561545625900576,-0.00081367902812461,0.00158223676588724,-0.000169832472533109,-0.00074357311833864,-0.00402679444493866,0.00068321237187649,0.000218464319320348
"T+8",-0.000771635014169346,-0.00149817192314006,-0.00236701575112223,-0.00217997034444594,-0.000965913560330636,-0.00442695575187962,-0.00067290318695377,-0.000649124197123906,-0.000452879122752665,-0.00258957393312115,-0.000123923960494547,-0.00062844801058629,-0.000694624133003486,0.000122229198008379,0.000739876235650546,-0.00122234375800328,0.000689425728161828,-0.00342279953100774,-0.00131763024522971,-0.00109974320309523,3.31835617123932e-05,-0.000561540199947293,-0.000813679032203376,0.00158224207812,-0.000169813816015101,-0.000743573511136541,-0.00402679444193243,0.000683217554696244,0.000218464319320348
"T+9",-0.000771635168884365,-0.00149817192362304,-0.0023670457469039,-0.00217997037729174,-0.000965913698129324,-0.00442695575212211,-0.000672903182395408,-0.000649124198267034,-0.000452844844415045,-0.00258957971428648,-0.000123923961139238,-0.000628448011804841,-0.000694624132700215,0.000122229198008379,0.000739876235650541,-0.00122234400174205,0.000689425728093749,-0.00342279953100774,-0.00131763022055925,-0.00109974319544939,3.31835605296278e-05,-0.000561540793224666,-0.000813679032042803,0.00158224146567402,-0.000169816290540336,-0.000743573477837736,-0.00402679444203272,0.000683216843259119,0.000218464319320348
"T+10",-0.000771635154698262,-0.00149817192364975,-0.00236704090628362,-0.00217997037975453,-0.000965913685342143,-0.00442695575213163,-0.000672903182693327,-0.000649124198209912,-0.00045285163818996,-0.00258957878136418,-0.000123923961106988,-0.000628448011864619,-0.000694624132715231,0.000122229198008379,0.000739876235650541,-0.00122234398134021,0.000689425728097884,-0.00342279953100774,-0.00131763022256344,-0.00109974319602057,3.31835605905016e-05,-0.00056154072835532,-0.000813679032049124,0.00158224153628276,-0.000169815962329298,-0.000743573480660588,-0.00402679444202938,0.00068321694091692,0.000218464319320348
