"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",1.81596896274078e-05,0.000254150211006207,-0.00198786530913078,0.000309260981509954,0.000875708021028302,0.00116269320526157,-0.00149528236952084,0.00125079259285001,-0.000669222666481637,0.00246256665579187,-0.00108400118183765,0.00185801158555333,-0.000326069591219397,0.00289605449413647,0.00117811057357107,0.000865710275625212,-0.0010850604959047,0.00121094238855626,-0.0102396389761655,-0.000325495471820683,0.000111394790194324,-0.000578561650464861,0.000432285172830175,-0.000255874085011454,0.000439404771918032,-0.00232507065307513,-0.00137029784240158,-0.000200164029044824,-0.00046206101710429
"T+2",0.000304702144970118,0.000373572419688829,0.000396529096445787,-8.22629855632692e-05,0.000182383441926337,0.000760839513321959,-0.00113535753451343,0.00116136916793004,-4.76056837055837e-05,0.000701688037181109,0.000401843806692941,0.00123491800848241,-0.000989804776863949,0.00180887874054117,0.00110543671689567,0.000481404811886891,-0.000600904885171404,0.00116763615054525,-0.00027148511574669,0.000301884354488021,-0.000441877706719724,0.000646821056308203,0.000867889812228738,0.000387648242935245,0.000470996485366728,0.000321296424689943,0.000367801219780737,-0.000473756183369272,0.00106174279703693
"T+3",0.000299321365363985,0.000382271234419631,2.02768073877722e-05,-9.73652637868443e-05,0.000139842894313671,0.000749533688060574,-0.0011397599358509,0.00116470035010504,-0.000113788044302379,0.00101172986865838,0.00021710778545665,0.00126948645896248,-0.00101015764598506,0.00173354205314643,0.00110404124005661,0.000466377713834593,-0.000635950756387978,0.00116716758151004,0.000394472880629477,0.000278765481675099,-0.000456703149366323,0.000490578491311137,0.00081365198035505,0.000363076989437466,0.000470899097858074,-0.000161407013274596,0.000202012215063973,-0.000455097341441649,0.000842439359435456
"T+4",0.000299422407246714,0.000382904863445216,7.96486062354397e-05,-9.79478048998373e-05,0.000137232719734934,0.000749215607905022,-0.00113970608811478,0.00116457625762376,-0.00010674173608441,0.000957140110880745,0.000240076128591801,0.0012675686446685,-0.00101078174922747,0.001728321538939,0.00110401444423625,0.00046579012480144,-0.000633413941648873,0.00116716251164133,0.000438964574793468,0.00027961740941923,-0.000457100410663231,0.00051050021779049,0.000820405219738405,0.000364015179881267,0.000470899398073726,-7.33607966402952e-05,0.000217826039881567,-0.000456369864708772,0.000874001163715969
"T+5",0.000299420509852134,0.000382951017519591,7.02798645668292e-05,-9.79702752942575e-05,0.000137072566382102,0.000749206658979755,-0.00113970674675048,0.00116458088029015,-0.000107491942922832,0.000966751851464336,0.000237220460364005,0.00126767504260116,-0.0010108008868171,0.00172795977935636,0.00110401392970533,0.000465767148916762,-0.000633597570384503,0.00116716245678588,0.000441937000772815,0.000279586015982054,-0.000457111055643066,0.000507960095731398,0.000819564363078148,0.000363979357479739,0.000470899397148253,-8.94206289387835e-05,0.000216317634328444,-0.000456283079287059,0.000869458838705762
"T+6",0.000299420545481974,0.000382954379421423,7.17582317741015e-05,-9.79711420461727e-05,0.000137062739799377,0.000749206407209054,-0.00113970673869441,0.00116458070808758,-0.00010741206984845,0.000965059490831,0.000237575507351037,0.00126766913977724,-0.00101080147365485,0.00172793471094539,0.00110401391982535,0.000465766250514568,-0.000633584278317081,0.00116716245619235,0.000442135584269549,0.000279587172826522,-0.000457111340885038,0.000508283974290908,0.000819669059488709,0.000363980725266482,0.000470899397151106,-8.6491278612161e-05,0.000216461513961546,-0.00045628899800746,0.000870112562945193
"T+7",0.000299420544812907,0.000382954624305197,7.15249486207341e-05,-9.7971175479448e-05,0.000137062136866461,0.000749206400125691,-0.00113970673879295,0.00116458071450243,-0.000107420573780545,0.000965357468547768,0.000237531364140781,0.00126766946725851,-0.00101080149164972,0.0017279329738104,0.00110401391963564,0.000465766215385279,-0.000633585240470721,0.00116716245618592,0.000442148851346828,0.000279587130196939,-0.000457111348528357,0.00050824267811739,0.000819656023570814,0.000363980673041045,0.000470899397151098,-8.70255988451868e-05,0.000216447789967505,-0.000456288594353822,0.000870018479985418
"T+8",0.000299420544825471,0.000382954642142738,7.15617601986542e-05,-9.79711767690718e-05,0.000137062099872105,0.000749206399926407,-0.00113970673879175,0.00116458071426347,-0.000107419668383305,0.000965305002945614,0.000237536852493261,0.00126766944909026,-0.00101080149220152,0.00172793285343428,0.00110401391963199,0.000465766214011655,-0.000633585170824698,0.00116716245618585,0.000442149737701145,0.000279587131767835,-0.000457111348733167,0.000508247943590812,0.000819657646693846,0.00036398067503514,0.000470899397151098,-8.69281376064861e-05,0.000216449099034038,-0.000456288621882789,0.000870032020256355
"T+9",0.000299420544825235,0.00038295464344204,7.15559514111383e-05,-9.79711768188165e-05,0.00013706209760223,0.0007492063999208,-0.00113970673879176,0.00116458071427237,-0.000107419764779202,0.000965314240681372,0.000237536170123021,0.00126766945009822,-0.00101080149221844,0.00172793284509272,0.00110401391963192,0.000465766213957943,-0.000633585175866064,0.00116716245618585,0.000442149796917199,0.000279587131709947,-0.000457111348738655,0.000508247272216009,0.000819657444596196,0.000363980674959,0.000470899397151098,-8.6945914760451e-05,0.000216448974168406,-0.000456288620005328,0.000870030071561953
"T+10",0.000299420544825239,0.000382954643536682,7.15568680252665e-05,-9.79711768207354e-05,0.000137062097462956,0.000749206399920642,-0.00113970673879176,0.00116458071427204,-0.000107419754516117,0.000965312614172604,0.000237536254962533,0.0012676694500423,-0.00101080149221896,0.00172793284451469,0.00110401391963192,0.000465766213955843,-0.000633585175501142,0.00116716245618585,0.000442149800873339,0.00027958713171208,-0.000457111348738802,0.000508247357819732,0.000819657469759698,0.000363980674961907,0.000470899397151098,-8.6942672166705e-05,0.000216448986078745,-0.00045628862013337,0.000870030352014973
