"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.000235552892378905,0.00090224490929049,0.000447671691188297,0.000621651503056114,0.000157992255745454,0.000561505051653901,0.000512393101490922,0.000427420002872669,-0.000183008883725655,0.000478160869209543,0.000650744357944524,-0.000218747655030678,0.000709775678931064,-0.000554923737158499,0.00077607549597355,7.80852795974576e-05,0.000555873885502355,-0.000101907399776968,0.000859928578039057,0.00114300601472595,0.000615727685951734,-0.000166089403773357,5.44397823230283e-05,0.000614155503153219,0.000417081514098717,0.000297337552906108,0.00062715325895365,0.000861634924083819,0.00232253297607874
"T+2",0.000107006835189482,0.000536859482285181,0.00104614530398276,0.00051863869548496,0.000143653947963044,0.000798210738914612,-0.000216760972543781,0.000573536360627547,-3.18862403295322e-05,0.000745478405969669,0.00091818811148988,0.000210619539414837,0.00085404006403629,-0.000449508591590383,0.000627020401001466,2.19068375166188e-05,0.000566773939103166,3.22906867613223e-05,0.000941485749185118,0.0011256366888147,0.00106467167598125,0.000249929465871742,-0.000566202686472405,0.000465100634698553,0.000460916601291715,0.000739699882751724,0.000139921358574102,0.000876148304172534,0.00183085758621171
"T+3",0.000103093431774092,0.000513057451685615,0.000996483610991008,0.000524937937014969,0.000142179309060769,0.000803771376484361,-0.000260705790232448,0.000586917494035714,-2.10396154216151e-05,0.000761735851218322,0.000924651146860519,0.000246484120002278,0.000846565588719764,-0.00044264989973535,0.000614896202863152,2.03404021114266e-05,0.00056680488360587,4.69968751699216e-05,0.000943478821706076,0.00112553124224523,0.00101863222520372,0.000211305398309805,-0.000501738316958242,0.000475218007659094,0.000468206265579377,0.000717897181498486,8.45070669268865e-05,0.000875448215833229,0.0017745466212628
"T+4",0.000102974293726404,0.000511506933742669,0.00100060456753459,0.000524552737884988,0.000142027648214517,0.000803902005750349,-0.000263354266145096,0.0005881429196762,-2.02611134761146e-05,0.000762724579938541,0.000924807332322502,0.000249479849898164,0.000846952848411174,-0.000442203648357441,0.000613910015973502,2.02967248610837e-05,0.000566804971455186,4.86084628094183e-05,0.000943527527883816,0.00112553060209494,0.00102335359596482,0.000214891338044466,-0.000508434047827134,0.000474531272387151,0.0004694185183392,0.000718971770698032,7.82046394454951e-05,0.000875481986304328,0.00176809739716327
"T+5",0.000102970666736569,0.000511405929507701,0.00100026260813266,0.000524576292842998,0.000142012050489372,0.000803905074464128,-0.000263513885072397,0.000588255142456928,-2.02052375438045e-05,0.000762784711433203,0.000924811106694316,0.000249730079998785,0.000846932784117395,-0.000442174613623632,0.000613829799156668,2.02955069990568e-05,0.000566804971704584,4.87850697348579e-05,0.000943528718152472,0.00112553059820868,0.00102286941682091,0.000214558411851232,-0.000507738581289471,0.000474577885805038,0.00046962011291142,0.000718918807446627,7.74878461602706e-05,0.000875480357303166,0.00176735877562617
"T+6",0.000102970556317979,0.000511399349864087,0.00100029098412531,0.000524574852455407,0.000142010446324318,0.000803905146553673,-0.000263523505020923,0.000588265419663556,-2.02012271237541e-05,0.000762788368449103,0.000924811197905639,0.000249750981450328,0.000846933823667583,-0.000442172724518502,0.000613823274290265,2.02954730411519e-05,0.000566804971705292,4.88044233246652e-05,0.000943528747239941,0.00112553059818509,0.00102291906965591,0.000214589321419808,-0.000507810817422386,0.000474574721833686,0.000469653637579621,0.000718921417845095,7.74063231891202e-05,0.000875480435882016,0.0017672741822291
"T+7",0.000102970552956441,0.000511398921251266,0.00100028862946872,0.000524574940535225,0.000142010281342213,0.000803905148247184,-0.000263524084798091,0.000588266360835886,-2.02009392812374e-05,0.000762788590857765,0.000924811200109848,0.000249752727326126,0.000846933769807497,-0.000442172601606468,0.000613822743555149,2.02954720942964e-05,0.000566804971705294,4.88065442009417e-05,0.000943528747950773,0.00112553059818495,0.00102291397773063,0.000214586451710398,-0.000507803314460538,0.000474574936594052,0.000469659212647271,0.00071892128918645,7.73970513460907e-05,0.000875480432091573,0.00176726449385356
"T+8",0.000102970552854103,0.00051139889333046,0.00100028882485951,0.000524574935149137,0.000142010264374449,0.000803905148286968,-0.000263524119740228,0.000588266447027143,-2.02009186217271e-05,0.000762788604383988,0.000924811200163115,0.000249752873157257,0.000846933772598039,-0.000442172593609365,0.000613822700384953,2.0295472067895e-05,0.000566804971705294,4.88067766186081e-05,0.000943528747968144,0.00112553059818495,0.00102291449991034,0.000214586718140261,-0.000507804093771863,0.000474574922016798,0.00046966013976694,0.000718921295527645,7.73959968325965e-05,0.000875480432274414,0.00176726338425608
"T+9",0.000102970552850988,0.000511398891511636,0.00100028880864587,0.000524574935478497,0.00014201026262938,0.000803905148287903,-0.000263524121846129,0.000588266454920419,-2.02009171389184e-05,0.000762788605206612,0.000924811200164402,0.000249752885338374,0.000846933772453458,-0.000442172593089045,0.000613822696873473,2.02954720671589e-05,0.000566804971705294,4.88068020882558e-05,0.000943528747968569,0.00112553059818495,0.00102291444636053,0.000214586693404351,-0.000507804012827011,0.000474574923006256,0.000469660293944599,0.000718921295215107,7.73958768997303e-05,0.000875480432265595,0.00176726325717528
"T+10",0.000102970552850893,0.000511398891393154,0.00100028880999129,0.000524574935458356,0.000142010262449907,0.000803905148287924,-0.000263524121973048,0.000588266455643274,-2.02009170324918e-05,0.000762788605256642,0.000924811200164433,0.00024975288635585,0.000846933772460949,-0.000442172593055191,0.000613822696587848,2.02954720671384e-05,0.000566804971705294,4.88068048793645e-05,0.000943528747968579,0.00112553059818495,0.00102291445185209,0.000214586695700885,-0.000507804021234523,0.000474574922939095,0.000469660319583955,0.000718921295230511,7.7395863259419e-05,0.00087548043226602,0.00176726324262087
