"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.000173500305868776,0.00144835198458031,0.000541227118448994,0.000704995117854903,0.000636498276443956,0.00212213225490561,-0.000739157800898526,0.000672265749283896,0.000783209322920316,0.000836222116403253,0.000882403784342198,-0.000469279486212368,0.00214289450899858,0.000456535296590674,-0.000305420330245363,-0.000402571827024464,0.00140252832231012,0.00132197113998049,0.00112281596513947,0.00156719800821916,0.000866457082921567,0.000444332449942974,-0.000107153738776559,0.00163383577659754,0.000538727821345069,0.00110073115560263,0.000237296069443506,3.17604876067608e-05,-0.000223970891742354,0.00136167613591963
"T+2",0.000162672338219467,0.00136709841659867,-0.000116328544935945,0.00055895955087273,0.000549186050059434,0.00189685437300162,-0.00128490605131676,0.000590942352902237,0.000327421520975647,0.000947676350641263,0.00107874570218784,-0.000318409890853781,0.00193266610165366,0.000921895233817251,-0.000328578094176786,-0.000491134146041636,0.00140122231595257,0.00153204271151902,0.000763755573461597,0.0014884591469714,0.000722665133603447,0.00138007721107033,-0.000108405396026089,0.00145764709670029,2.41744369700118e-05,0.00103255111268449,0.000215146368346061,8.1798505618106e-05,7.51037023999072e-05,0.00195719881818295
"T+3",0.000163182698665277,0.00136845538341048,-5.80715443572833e-05,0.000550403318465034,0.000548040055939625,0.00189186408452041,-0.00120873635548034,0.000593545173591346,0.000353371355298552,0.000955174654973005,0.00106220746049804,-0.000314637383844694,0.00193667533006971,0.000873850336729753,-0.000328476145886869,-0.000489887080207902,0.00140122313440211,0.00154043344515254,0.00080008252647556,0.00148947264154479,0.000726245925224684,0.00148714593818147,-0.0001084050965533,0.00146364515619518,-2.24410885074484e-06,0.00103040288234631,0.000215525343874103,8.21734888220095e-05,6.22540227866626e-05,0.0020156005858231
"T+4",0.000163158643570814,0.00136843272152653,-6.32328992134659e-05,0.000549902008308013,0.000548025014489224,0.00189175354113765,-0.0012193673058487,0.000593461868222398,0.000351893926770379,0.000955679118246525,0.00106360050708326,-0.000314543051987438,0.00193659887079052,0.000878810609309093,-0.000328476594697637,-0.000489904640420992,0.0014012231338892,0.00154076859002909,0.000796407246367075,0.00148945959625516,0.00072615675424748,0.00149939683479497,-0.000108405096624952,0.00146344096193182,-3.60050759279391e-06,0.001030335195478,0.000215518859703042,8.21762989333768e-05,6.28061066794338e-05,0.00202132793520051
"T+5",0.00016315977737257,0.00136843309998898,-6.27756222564165e-05,0.000549872636516603,0.000548024817066544,0.00189175109241359,-0.00121788355165363,0.000593464534477713,0.000351978042723826,0.000955713057012288,0.00106348316820135,-0.000314540693211358,0.00193660032893178,0.000878298498646923,-0.000328476592721821,-0.000489904393151702,0.00140122313388953,0.00154078197647337,0.000796779082779301,0.00148945976416882,0.000726158974835556,0.00150079859301032,-0.000108405096624935,0.00146344791339624,-3.67014872898342e-06,0.00103033306278671,0.000215518970645494,8.21763199922558e-05,6.27823865063376e-05,0.00202188960537277
"T+6",0.000163159723932479,0.00136843309366851,-6.28161353041094e-05,0.000549870915621627,0.000548024814475323,0.00189175103817019,-0.00121809063817319,0.000593464449142068,0.000351973253663991,0.000955715340309967,0.00106349305187168,-0.000314540634229963,0.00193660030112382,0.000878351370203096,-0.000328476592730519,-0.000489904396633556,0.00140122313388953,0.00154078251115823,0.000796741463247354,0.0014894597620075,0.000726158919537167,0.00150095898340102,-0.000108405096624935,0.00146344767674485,-3.67372429102091e-06,0.00103033299558945,0.000215518968747298,8.21763201500703e-05,6.27834056387903e-05,0.00202194468728966
"T+7",0.0001631597264513,0.00136843309377406,-6.28125459978737e-05,0.00054987081479429,0.000548024814441313,0.00189175103696861,-0.00121806173525468,0.000593464451873304,0.000351973526324445,0.00095571549392334,0.00106349221935191,-0.000314540632755128,0.00193660030165414,0.000878345911614438,-0.00032847659273048,-0.000489904396584527,0.00140122313388953,0.00154078253251475,0.0007967452693006,0.00148945976203532,0.00072615892091424,0.00150097733540862,-0.000108405096624935,0.00146344768480126,-3.67390786993107e-06,0.00103033299347218,0.000215518968779776,8.21763201512529e-05,6.278336185197e-05,0.00202195008906764
"T+8",0.000163159726332579,0.0013684330937723,-6.28128639971353e-05,0.00054987080888681,0.000548024814440866,0.00189175103694199,-0.0012180657692145,0.000593464451785888,0.000351973510800788,0.000955715504257984,0.00106349228947659,-0.00031454063271825,0.00193660030164403,0.00087834647517247,-0.000328476592730481,-0.000489904396585217,0.00140122313388953,0.00154078253336778,0.000796744884233573,0.00148945976203497,0.000726158920879947,0.00150097943526125,-0.000108405096624935,0.00146344768452699,-3.6739172953629e-06,0.00103033299340547,0.00021551896877922,8.21763201512618e-05,6.27833637332619e-05,0.00202195061880965
"T+9",0.000163159726338175,0.00136843309377233,-6.28128358235765e-05,0.000549870808540691,0.000548024814440861,0.0018917510369414,-0.00121806520619759,0.000593464451788686,0.000351973511684612,0.000955715504953268,0.00106349228356986,-0.000314540632717328,0.00193660030164422,0.000878346416989361,-0.000328476592730481,-0.000489904396585208,0.00140122313388953,0.00154078253340185,0.000796744923191677,0.00148945976203497,0.000726158920880801,0.00150097967552821,-0.000108405096624935,0.00146344768453633,-3.67391777928976e-06,0.00103033299340337,0.00021551896877923,8.21763201512619e-05,6.27833636524326e-05,0.00202195067076044
"T+10",0.000163159726337911,0.00136843309377233,-6.28128383196496e-05,0.000549870808520412,0.00054802481444086,0.00189175103694139,-0.00121806528477746,0.000593464451788597,0.000351973511634293,0.000955715505000044,0.00106349228406739,-0.000314540632717304,0.00193660030164422,0.000878346422996328,-0.000328476592730481,-0.000489904396585208,0.00140122313388953,0.00154078253340321,0.000796744919250197,0.00148945976203497,0.00072615892088078,0.00150097970301976,-0.000108405096624935,0.00146344768453601,-3.67391780413586e-06,0.0010303329934033,0.00021551896877923,8.21763201512619e-05,6.27833636559054e-05,0.00202195067585515
