"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00169083473205966,0.000620500898410608,0.000326678995491304,0.00444422880926074,0.0035070550484667,0.000144326175562818,0.00300105784554919,-0.00341352970431882,-0.00142423485159133,0.000571855149159741,-0.000448761196506486,0.000342960019079003,0.00262408697332869,0.00128456206722045,0.0026429549069693,0.00300371754762513,0.000828797438134915,0.000750339650266546,0.00130391045403516,0.000119986860399237,0.0014007214988519,-0.000169879606948347,0.000824337374235918,-0.000566588102188182,-0.00236732592670327,-0.000220522237817133,0.00107119126018248,-7.58032363981333e-05,0.000648192629416319,0.000867627415379635
"T+2",-3.69595988108729e-05,0.000521593134558159,0.00118134479743754,0.00106549490867716,0.00103036130752838,0.000495919355737207,0.00105229268166208,0.00092310707046942,0.000279455394635202,0.000371808743036087,0.000367110943360491,0.000419331865884934,0.00165666863048816,0.00189962753513469,0.00154371988582898,0.00137270983851069,0.000803623302257864,0.000857248359945925,0.000355014815320195,0.000125938522514383,0.00224120788386756,-8.71373408104636e-05,0.000864061055356953,0.00114209577570415,-0.00083992127859824,0.00168035954195609,0.00107338862218234,-0.000144505127985704,0.000965212541703977,0.000861217842035835
"T+3",-0.000241412926811553,0.000520365232133892,0.00111975180311277,0.000752554123645222,0.0007857068590233,0.000473050186223855,0.00088847113576329,0.000409397451268864,0.000159173262885903,0.000365746918294719,0.000304687668438565,0.000416152238898084,0.0015965362191062,0.00182468655723205,0.00145115767640131,0.0011958331170844,0.000803480501409671,0.000856398340494615,0.000437205873291832,0.000125882924544997,0.0021686253195312,-8.33808650118752e-05,0.000864912108264334,0.00093307909478828,-0.000718500309957966,0.00148826368382737,0.00107338936636341,-0.000144947207651492,0.00093220937556006,0.000861231576012269
"T+4",-0.00026560629438065,0.000520349988190396,0.00112419061058729,0.000723569321107357,0.000761539236606388,0.000474537697767654,0.000874699594995834,0.000470250500893263,0.000167665294374726,0.000365563232319514,0.000309463741871608,0.00041628461788587,0.00159279853217337,0.00183381753671632,0.0014433633808691,0.00117665149433198,0.000803479691368669,0.000856405098906252,0.000430086681533668,0.000125883443918264,0.00217489339089983,-8.32103220586297e-05,0.000864930341495261,0.000958647295826716,-0.000708847955132521,0.00150767615813422,0.00107338936661544,-0.000144950052324708,0.000935645150201669,0.000861231546584084
"T+5",-0.000268469143521122,0.000520349798942611,0.00112387072011903,0.000720884727668783,0.00075915189406324,0.000474440943463059,0.000873541900297806,0.000463041966129299,0.000167065748974604,0.000365557666250067,0.000309098319239323,0.000416279106485797,0.00159256620648932,0.00183270499737302,0.00144270705424056,0.00117457131866811,0.000803479686773694,0.00085640504517086,0.000430703328800905,0.000125883439066494,0.00217435209397761,-8.32025794561317e-05,0.000864930732129859,0.000955519636821332,-0.000708080641589238,0.00150571440756664,0.00107338936661553,-0.000144950070629476,0.000935287470961549,0.000861231546647141
"T+6",-0.000268807910134645,0.000520349796593172,0.00112389377358829,0.000720636078676919,0.000758916065965631,0.000474447236789317,0.000873444579523285,0.000463895875239262,0.000167108077443037,0.000365557497586515,0.000309126278126902,0.00041627933594465,0.00159255176568022,0.00183284055170128,0.00144265178758541,0.00117434573135215,0.000803479686747629,0.000856405045598104,0.000430649916297758,0.000125883439111817,0.00217439883919488,-8.32022279441384e-05,0.00086493074049894,0.000955902231233792,-0.000708019644031196,0.00150591265459216,0.00107338936661553,-0.000144950070747263,0.000935324706942414,0.000861231546647006
"T+7",-0.000268847997059526,0.000520349796564004,0.00112389211219948,0.000720613048626905,0.000758892770233822,0.00047444682744365,0.000873436398322171,0.000463794722814816,0.000167105089013404,0.000365557492475656,0.000309124138961658,0.000416279326391476,0.00159255086807405,0.00183282403545309,0.00144264713380018,0.00117432126724654,0.000803479686747481,0.000856405045594708,0.000430654542760314,0.000125883439111393,0.00217439480238025,-8.32022119855919e-05,0.000864930740678242,0.000955855429941134,-0.00070801479503287,0.00150589262050435,0.00107338936661553,-0.000144950070748021,0.000935320830513157,0.000861231546647006
"T+8",-0.000268852740624807,0.000520349796563642,0.00112389223193039,0.000720610915566966,0.000758890469018971,0.000474446854069295,0.000873435710575367,0.000463806705135712,0.000167105299999343,0.000365557492320786,0.000309124302631544,0.000416279326789208,0.001592550812281,0.0018328260478304,0.00144264674192343,0.00117431861420525,0.00080347968674748,0.000856405045594735,0.000430654142027255,0.000125883439111397,0.00217439515099072,-8.32022112610784e-05,0.000864930740682083,0.000955861154962,-0.000708014409561951,0.00150589464507281,0.00107338936661553,-0.000144950070748025,0.000935321234066479,0.000861231546647006
"T+9",-0.000268853301940289,0.000520349796563638,0.00112389222330177,0.000720610718001407,0.000758890241698797,0.000474446852337446,0.000873435652760425,0.000463805285733114,0.000167105285103538,0.000365557492316093,0.000309124290108981,0.000416279326772649,0.00159255080881304,0.00183282580263777,0.00144264670892505,0.00117431832649279,0.00080347968674748,0.000856405045594734,0.000430654176737789,0.000125883439111397,0.00217439512088548,-8.32022112281857e-05,0.000864930740682166,0.000955860454642371,-0.000708014378918956,0.00150589444047765,0.00107338936661553,-0.000144950070748025,0.000935321192054805,0.000861231546647006
"T+10",-0.000268853368361863,0.000520349796563638,0.00112389222392361,0.000720610699702741,0.000758890219243501,0.000474446852450093,0.000873435647900253,0.000463805453872805,0.000167105286155196,0.000365557492315951,0.000309124291067096,0.000416279326773338,0.00159255080859748,0.0018328258325126,0.00144264670614639,0.00117431829529144,0.00080347968674748,0.000856405045594734,0.000430654173731246,0.000125883439111397,0.00217439512348531,-8.32022112266924e-05,0.000864930740682167,0.000955860540309759,-0.000708014376482992,0.00150589446115325,0.00107338936661553,-0.000144950070748025,0.000935321196428405,0.000861231546647006
"T+11",-0.00026885337622166,0.000520349796563638,0.00112389222387879,0.000720610698007905,0.000758890217025307,0.000474446852442766,0.000873435647491686,0.000463805433955302,0.000167105286080948,0.000365557492315947,0.000309124290993789,0.00041627932677331,0.00159255080858408,0.00183282582887258,0.00144264670591241,0.00117431829190777,0.00080347968674748,0.000856405045594734,0.000430654173991665,0.000125883439111397,0.00217439512326079,-8.32022112266246e-05,0.000864930740682167,0.000955860529830399,-0.000708014376289346,0.00150589445906386,0.00107338936661553,-0.000144950070748025,0.000935321195973094,0.000861231546647006
"T+12",-0.000268853377151725,0.000520349796563638,0.00112389222388202,0.000720610697850929,0.000758890216806187,0.000474446852443243,0.00087343564745734,0.000463805436314691,0.00016710528608619,0.000365557492315947,0.000309124290999398,0.000416279326773311,0.00159255080858325,0.00183282582931609,0.0014426467058927,0.00117431829154082,0.00080347968674748,0.000856405045594734,0.000430654173969108,0.000125883439111397,0.00217439512328018,-8.32022112266215e-05,0.000864930740682167,0.000955860531112299,-0.000708014376273952,0.001505894459275,0.00107338936661553,-0.000144950070748025,0.000935321196020494,0.000861231546647006
