"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",3.32727917294513e-05,-0.000474809912599684,0.000631793840812137,-0.00337422064232638,-0.00249682952429812,0.000532453132861111,-0.00385878668066879,0.000702452326823028,-0.000302325382938481,0.00210721676134089,0.002053880365065,0.000358398113609749,-0.00219993705459822,-0.000345238528418258,0.000490341678915593,-0.000790189888306165,-0.000295342246257719,0.00225551912555955,-0.00229662478488893,-0.000312613988821425,-0.000623703810198156,0.00130157392111982,0.00140954267895389,0.00033396539548454,0.00209174040152678,0.000799530222121098,-9.65063303245407e-05,-0.00270223154768142,0.00117999335447219
"T+2",-0.000913297332751331,-0.000399627911957045,-0.00187364292616286,-0.00345314975664147,-0.00157476266642313,-0.000287258528475919,-0.00382986020526309,4.23019282568729e-05,-0.00077151374281811,-0.000650066669501604,-0.0020990397357456,0.000218929689071637,-0.00164812948414745,0.000136219771045199,0.000130960608252733,0.000568739109310016,-0.000659289974406904,0.00112823986877882,-0.00122843889426896,-0.000429066669798198,-0.000875933807586713,0.000298670075199636,-0.000608779787212932,-0.000355165492211324,0.00128341785277086,-0.00030720551934239,-0.000538011512323362,-0.00287858843810594,-0.000121569161923498
"T+3",-0.000841759177585271,-0.000398911846517293,-0.00153186811072284,-0.00345569905193106,-0.00148363840120669,-0.000238828574941303,-0.00382889779077991,6.33884717302631e-05,-0.000756363052840861,-0.00019274906994552,-0.00147642685399341,0.000221076882356799,-0.00161353446368315,0.000143782319785305,0.00013642576758129,0.000710479937036727,-0.000645754388158309,0.00120521462274771,-0.00116491604404573,-0.000428482794611038,-0.000867686555938476,0.00035183546226588,-0.000388475368000391,-0.00030883696189092,0.00132500510889241,-0.00015766853982613,-0.000511590824518179,-0.00287385253855816,3.11412834815483e-05
"T+4",-0.000847165758156754,-0.000398905026404638,-0.00157849072998379,-0.00345578139045126,-0.00147463294608127,-0.000241689898635954,-0.00382886577023042,6.27149247376067e-05,-0.000756852287925136,-0.000268598866351774,-0.00156977004170562,0.00022104382513242,-0.00161136556368065,0.000143901109187233,0.000136342658121931,0.000725263978204364,-0.00064625779038045,0.00119995850478676,-0.0011611384688728,-0.000428485722068193,-0.000867956219184139,0.000349017088008565,-0.000412522088947193,-0.000311951512058342,0.00132286549287603,-0.000177873280131415,-0.000513171899378816,-0.00287397971671645,1.32239880446857e-05
"T+5",-0.000846757149444269,-0.000398904961446976,-0.00157213078615952,-0.00345578404986539,-0.0014737429721339,-0.000241520846785022,-0.00382886470487281,6.27364391954831e-05,-0.000756836489900885,-0.000256018568500882,-0.00155577587141516,0.000221044334066613,-0.00161122958667709,0.00014390297508225,0.000136343921979363,0.000726806003016494,-0.000646239068339704,0.00120031741176074,-0.00116091382413257,-0.000428485707390389,-0.00086794740191153,0.000349166494114541,-0.000409897335479422,-0.000311742128711227,0.00132297557363452,-0.000175143309711224,-0.000513077284214617,-0.00287397630146581,1.53261983743087e-05
"T+6",-0.000846788030530329,-0.000398904960828292,-0.00157299836687654,-0.00345578413576059,-0.00147365501948565,-0.000241530834654747,-0.00382886466942724,6.27357519800359e-05,-0.000756837000039218,-0.000258105111926385,-0.00155787390135091,0.000221044326231291,-0.00161122106173566,0.000143903004390961,0.000136343902759702,0.000726966841348467,-0.000646239764631445,0.0012002929042788,-0.00116090046496511,-0.000428485707463981,-0.000867947690212948,0.000349158573880227,-0.000410183833201162,-0.000311756205025203,0.00132296991010737,-0.000175512170601417,-0.00051308294620414,-0.00287397639317918,1.50795490803041e-05
"T+7",-0.000846785696655776,-0.000398904960822399,-0.00157288001735627,-0.00345578413853488,-0.00147364632746903,-0.000241530244554484,-0.00382886466824793,6.2735773931092e-05,-0.000756836983566201,-0.000257759041943137,-0.00155755936111594,0.00022104432635192,-0.00161122052727303,0.00014390300485133,0.000136343903051978,0.000726983617323035,-0.000646239738735647,0.00120029457773938,-0.0011608996705225,-0.000428485707463612,-0.000867947680786257,0.000349158993743332,-0.000410152561332939,-0.000311755258710141,0.00132297020148927,-0.000175462331835653,-0.000513082607377635,-0.0028739763907163,1.51084880848251e-05
"T+8",-0.000846785873041102,-0.000398904960822343,-0.00157289616180101,-0.00345578413862448,-0.00147364546847099,-0.000241530279418607,-0.00382886466820869,6.27357732299307e-05,-0.000756836984098136,-0.000257816440428997,-0.00155760651752574,0.000221044326350063,-0.00161122049376544,0.000143903004858561,0.000136343903047534,0.000726985367113146,-0.000646239739698738,0.00120029446346936,-0.0011608996232786,-0.000428485707463614,-0.000867947681094485,0.00034915897148578,-0.00041015597472742,-0.000311755322328514,0.00132297018649801,-0.000175469065817593,-0.000513082627653794,-0.00287397639078244,1.51050927133279e-05
"T+9",-0.000846785859710573,-0.000398904960822343,-0.00157289395948456,-0.00345578413862738,-0.00147364538357957,-0.000241530277358776,-0.00382886466820738,6.27357732523272e-05,-0.000756836984080959,-0.000257806920429175,-0.00155759944775616,0.000221044326350091,-0.00161122049166471,0.000143903004858675,0.000136343903047601,0.000726985549622092,-0.00064623973966292,0.00120029447127214,-0.00116089962046911,-0.000428485707463614,-0.000867947681084406,0.000349158972665686,-0.000410155602147765,-0.000311755318051611,0.00132297018726929,-0.000175468155953312,-0.000513082626440422,-0.00287397639078067,1.51054910873492e-05
"T+10",-0.000846785860718043,-0.000398904960822343,-0.00157289425990974,-0.00345578413862747,-0.00147364537519008,-0.000241530277480474,-0.00382886466820734,6.27357732516118e-05,-0.000756836984081513,-0.000257808499397596,-0.0015576005076681,0.000221044326350091,-0.00161122049153301,0.000143903004858677,0.0001363439030476,0.000726985568658383,-0.000646239739664252,0.00120029447073934,-0.00116089962030203,-0.000428485707463614,-0.000867947681084736,0.000349158972603137,-0.000410155642815669,-0.000311755318339137,0.00132297018722961,-0.000175468278889937,-0.000513082626513033,-0.00287397639078071,1.51054443467021e-05
