"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00126123167444526,0.00166841105936395,0.00212197113677342,0.000390608419091021,-0.000561092136485515,0.0018834382436763,0.00026463443686798,0.000384122153891893,0.000743165022040624,0.000757109678125974,-0.000318036649739922,0.00133622347041515,0.000689442083844622,3.15436748295415e-05,0.00085143380348832,0.0016134490582315,0.0012250814218371,-0.000187637069700409,0.00113782325220979,0.000299590056857879,0.00022201402342065,0.00140999005349147,0.000775724886976015,0.000149201855659349,0.000245811799271297,0.000346764994641736,0.00172329387442322,0.00133853412825618,0.000164410591739156,0.00173733280452102
"T+2",0.0011409384055123,0.00156782040641762,0.00215016527152336,0.000323138431105832,0.000241005559863858,0.00183428546453216,0.000387281341549771,0.000494612203922903,0.000743561837876908,0.000788346347175219,-0.000308411261530178,0.000882605732858118,0.000703946568173486,9.33214901998117e-05,0.00135001995097541,0.00136810468047945,0.000867316254006858,0.000485646631003968,0.00112513939064169,0.000355062595892567,0.000205836296544295,0.00156122552752951,-0.000320358962986482,8.95551655094405e-05,0.000247925517646137,0.000344642720505816,0.00150561663463863,0.00141545287526224,0.000436724824510603,0.00142304439681397
"T+3",0.00113210366130959,0.00156672489271406,0.0021489868958095,0.000321240066642609,7.89493915636202e-05,0.00183320249521489,0.000383710179252723,0.00050243136849751,0.000743575833725471,0.000789635102980992,-0.000307994255064609,0.000852990843929877,0.000703815172122508,8.79049319191215e-05,0.00129986148030572,0.0013622050076678,0.000893145553986412,0.00041230372355809,0.00112507155438845,0.000352838246720839,0.000205678100245546,0.00155269721955638,-0.000201729380763893,9.06445392463467e-05,0.000247926296619171,0.000344652381766899,0.0015023681120458,0.00141281607129816,0.000424924489055969,0.00145352221369987
"T+4",0.00113145480783824,0.0015667129616823,0.00214903614609987,0.000321186653447456,0.000111691290466564,0.00183317863445742,0.000383814162310306,0.000502984715469727,0.000743576327364482,0.000789688274192183,-0.000307976188843431,0.000851057406205516,0.000703816362438677,8.83798451777446e-05,0.00130490749330187,0.001362063141204,0.000891280775641779,0.000420293196743,0.00112507119158433,0.000352927439127098,0.000205676553299604,0.00155317813871472,-0.000214568706677496,9.06246431693695e-05,0.000247926296906248,0.000344652337785792,0.00150231963247556,0.00141290646194304,0.000425435839180509,0.00145056665664033
"T+5",0.0011314071538465,0.0015667128317437,0.00214903408768075,0.000321185150590933,0.000105076102936124,0.00183317810874008,0.000383811134591215,0.000503023874751865,0.000743576344775322,0.000789690467918633,-0.000307975406149697,0.000850931179784642,0.000703816351655609,8.83382057101107e-05,0.00130439985726717,0.00136205972981253,0.000891415405627004,0.00041942287834419,0.00112507118964397,0.00035292386267182,0.000205676538172564,0.00155315101923949,-0.000213179101430414,9.06250065468456e-05,0.000247926296906353,0.000344652337986008,0.00150231890898706,0.00141290336331728,0.000425413680577402,0.00145085326895134
"T+6",0.0011314036539763,0.00156671283032856,0.00214903417371251,0.000321185108305918,0.000106412638309121,0.0018331780971571,0.000383811222750604,0.000503026645977614,0.000743576345389409,0.00078969055842693,-0.000307975372240587,0.000850922938966163,0.000703816351753292,8.83418565773656e-05,0.00130445092616928,0.00136205964778051,0.000891405685848257,0.000419517684859936,0.00112507118963359,0.000352924006081253,0.000205676538024642,0.00155315254853173,-0.000213329498947831,9.06249999102011e-05,0.000247926296906353,0.000344652337985096,0.00150231889819003,0.00141290346953935,0.000425414640787771,0.00145082547499738
"T+7",0.001131403396934,0.00156671283031315,0.00214903417011681,0.000321185107116169,0.000106142604119606,0.00183317809690189,0.00038381122018363,0.000503026842091836,0.000743576345411068,0.000789690562161102,-0.000307975370771522,0.000850922400956064,0.000703816351752407,8.83415364764501e-05,0.00130444578856559,0.00136205964580793,0.000891406387579738,0.000419507357288509,0.00112507118963354,0.000352924000330792,0.000205676538023195,0.00155315246229352,-0.000213313221365912,9.06250000314113e-05,0.000247926296906353,0.0003446523379851,0.0015023188980289,0.00141290346589802,0.000425414599178472,0.00145082817028941
"T+8",0.00113140337805595,0.00156671283031298,0.00214903417026709,0.000321185107082694,0.000106197161944996,0.00183317809689627,0.000383811220258373,0.000503026855970456,0.000743576345411832,0.000789690562315165,-0.000307975370707877,0.000850922365831535,0.000703816351752415,8.83415645422736e-05,0.00130444630541578,0.0013620596457605,0.000891406336917363,0.00041950848230329,0.00112507118963354,0.000352924000561375,0.000205676538023181,0.00155315246715658,-0.000213314983094946,9.06250000291975e-05,0.000247926296906353,0.0003446523379851,0.00150231889802649,0.00141290346602284,0.000425414600981549,0.00145082790891605
"T+9",0.00113140337666948,0.00156671283031298,0.00214903417026081,0.000321185107081752,0.000106186139058166,0.00183317809689615,0.000383811220256197,0.000503026856952619,0.000743576345411859,0.000789690562321522,-0.000307975370705119,0.000850922363538395,0.000703816351752415,8.8341562081517e-05,0.00130444625341992,0.00136205964575935,0.000891406340574996,0.000419508359751898,0.00112507118963354,0.000352924000552129,0.000205676538023181,0.00155315246688234,-0.000213314792422326,9.0625000029238e-05,0.000247926296906353,0.0003446523379851,0.00150231889802646,0.00141290346601856,0.000425414600903416,0.00145082793426248
"T+10",0.00113140337656765,0.00156671283031298,0.00214903417026107,0.000321185107081725,0.000106188366127027,0.00183317809689614,0.00038381122025626,0.000503026857022124,0.00074357634541186,0.000789690562321784,-0.000307975370705,0.000850922363388685,0.000703816351752415,8.83415622972713e-05,0.00130444625865078,0.00136205964575933,0.000891406340310929,0.000419508373101806,0.00112507118963354,0.0003529240005525,0.000205676538023181,0.00155315246689781,-0.000213314813058898,9.06250000292372e-05,0.000247926296906353,0.0003446523379851,0.00150231889802645,0.00141290346601871,0.000425414600906801,0.00145082793180454
