"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00471914593210435,-0.00180695520046466,-0.0107075333359964,-0.00243396834455895,-0.00441512217902786,-0.00564654860481361,-0.00135306203910123,-0.00497203254530709,-8.47172900964401e-06,-0.00578059294702808,-0.000173789168117501,0.00021524070634646,-0.00494033573771658,-0.00205824438367014,0.00121667038016026,-0.0103737065596125,-0.00148822636651809,-0.00288235018104819,-0.00845438172419348,-0.00144869456837307,-0.000982925907920418,-0.00277265686149491,-0.000549163727205323,-0.000444842995771524,-0.00297647329934745,-0.00144736868095596,-0.0143010209853613,-0.00120275321657885,-0.00157165464865073
"T+2",-0.000983724163998868,-0.00371922441083733,-0.00246261648912931,-0.00229854692910909,-0.00229221345271193,-0.0043354513065949,-0.00109195370651343,-0.00294119804664135,-0.00162315081920576,-0.0034684864061982,-0.00036018782463287,5.97777505621197e-05,0.000215414046918036,0.00036378634906337,0.000405706226035753,-0.000746129392735748,0.00029414685950235,-0.00214222404998381,-0.000312786638729454,-0.00200574978884531,-0.00126353362552703,-0.000715213545765555,-0.000559670361359059,0.000781787998487349,0.000126400980079433,-0.00110053656439288,-0.00646607039841776,-9.45553341024058e-06,-0.000319334552469303
"T+3",-0.00151077208079354,-0.00375790751519537,-0.00339696419256171,-0.00230299619705569,-0.00251852860242955,-0.00435324263263296,-0.00112543768471268,-0.00314225381614785,-0.00128648694681892,-0.00369361942915475,-0.000339701310621708,5.65355135882119e-05,-0.000815643602415046,0.000145084586088388,0.000478932678618898,-0.00193944155937566,5.83154286025033e-05,-0.0021949611589211,-0.001453358269311,-0.00193534972881081,-0.00123766761868457,-0.00107846888017799,-0.000558692162761701,0.000566606246081135,-0.000350354528137257,-0.00114015898302708,-0.00691279820501472,-0.000192766402647959,-0.000390728436826481
"T+4",-0.00143640845498577,-0.00375869003188008,-0.00329108008880132,-0.00230285001644464,-0.00249440201311518,-0.0043530012079251,-0.00112114377043987,-0.00312234898270209,-0.00135668204853213,-0.00367169791423729,-0.000341952921573072,5.64678955467181e-05,-0.00060945053241454,0.000164832667928119,0.000472320655965813,-0.00179153374182526,8.95190300639355e-05,-0.0021912034174466,-0.00129357340764304,-0.00194424681525882,-0.00124005190916553,-0.00101433372905607,-0.000558783235933363,0.000604354506793058,-0.000277101217127526,-0.00113563248163505,-0.00688732698717201,-0.000164606727778348,-0.000386658321894086
"T+5",-0.00144690076254844,-0.00375870586133256,-0.00330307930856497,-0.00230285481920574,-0.00249697405618287,-0.00435300448400972,-0.0011216944128896,-0.0031243195921279,-0.0013420462271427,-0.00367383244257066,-0.000341705453806055,5.64664853476573e-05,-0.000650685454771921,0.00016304947820416,0.000472917692173668,-0.00180986651601805,8.53903830025631e-05,-0.00219147117237806,-0.00131595797458622,-0.00194312241071677,-0.00123983212877453,-0.00102565721757713,-0.000558774756752735,0.000597732517842594,-0.000288356561809248,-0.00113614959329956,-0.0068887792874963,-0.000168932533946087,-0.000386890356272269
"T+6",-0.00144542035439467,-0.00375870618154498,-0.0033017195078978,-0.00230285466141112,-0.0024966998605452,-0.00435300443955391,-0.00112162379967094,-0.00312412449873414,-0.00134509782565193,-0.00367362460058423,-0.000341732652241769,5.64664559374386e-05,-0.000642439208562894,0.000163210494631853,0.000472863782462193,-0.00180759421821006,8.5936657334981e-05,-0.00219145209370972,-0.00131282207778096,-0.00194326451179464,-0.00123985238780784,-0.00102365798018478,-0.000558775546189436,0.000598894180309501,-0.000286627182179055,-0.00113609051798942,-0.00688869648123847,-0.000168268016365984,-0.00038687712815622
"T+7",-0.00144562923202132,-0.00375870618802253,-0.00330187360607175,-0.00230285466659546,-0.00249672909148952,-0.00435300444015717,-0.00112163285496018,-0.00312414381328313,-0.00134446156115991,-0.00367364483844692,-0.000341729662943752,5.64664553240777e-05,-0.000644088310165428,0.00016319595535449,0.000472868650269125,-0.00180787586338138,8.58643780527312e-05,-0.00219145345314532,-0.00131326139156345,-0.00194324655320805,-0.00123985052035993,-0.00102401095887536,-0.000558775472690553,0.000598690395661548,-0.00028689290073232,-0.00113609726680696,-0.00688870120262854,-0.000168370097595966,-0.000386877882281775
"T+8",-0.00144559976051186,-0.00375870618815356,-0.00330185614303633,-0.00230285466642513,-0.00249672597529076,-0.00435300444014898,-0.00112163169372911,-0.00312414190111278,-0.0013445942235998,-0.00367364286785814,-0.000341729991488478,5.64664553112858e-05,-0.000643758519370132,0.000163197268205541,0.000472868210727831,-0.00180784095422368,8.58739415528492e-05,-0.0021914533562798,-0.00131319984725525,-0.00194324882279557,-0.00123985069249853,-0.00102394863813422,-0.000558775479533515,0.000598726144585116,-0.000286852073172936,-0.00113609649581586,-0.00688870093342758,-0.000168354416178609,-0.00038687783928961
"T+9",-0.0014456039187833,-0.00375870618815621,-0.00330185812201894,-0.00230285466643073,-0.00249672630749675,-0.00435300444014909,-0.00112163184264292,-0.00312414209042062,-0.00134456656321143,-0.00367364305973711,-0.000341729955379119,5.64664553110191e-05,-0.000643824471624678,0.000163197149659217,0.000472868250416453,-0.00180784528111941,8.58726761759437e-05,-0.00219145336318187,-0.00131320846911512,-0.00194324853596746,-0.00123985067663105,-0.00102395964127657,-0.000558775478896415,0.000598719873329901,-0.000286858346312635,-0.00113609658389459,-0.0068887009487767,-0.000168356825111675,-0.000386877841740563
"T+10",-0.00144560333207357,-0.00375870618815626,-0.00330185789775253,-0.00230285466643054,-0.00249672627208155,-0.00435300444014909,-0.00112163182354653,-0.00312414207167885,-0.00134457233045863,-0.00367364304105359,-0.00034172995934779,5.64664553110135e-05,-0.000643811282354566,0.000163197160363578,0.000472868246832747,-0.00180784474481238,8.58728436019586e-05,-0.00219145336269007,-0.00131320726126228,-0.0019432485722165,-0.00123985067809369,-0.00102395769859843,-0.000558775478955731,0.000598720973464899,-0.000286857382446995,-0.00113609657383239,-0.00688870094790153,-0.000168356455058485,-0.000386877841600836
"T+11",-0.00144560341485516,-0.00375870618815627,-0.00330185792316732,-0.00230285466643055,-0.00249672627585702,-0.00435300444014909,-0.00112163182599541,-0.00312414207353431,-0.00134457112797587,-0.00367364304287283,-0.000341729958911605,5.64664553110134e-05,-0.00064381391997245,0.000163197159397007,0.00047286824715634,-0.00180784481128619,8.58728214492938e-05,-0.00219145336272511,-0.00131320743047269,-0.00194324856763538,-0.00123985067795887,-0.00102395804159121,-0.000558775478950209,0.000598720780473708,-0.000286857530544601,-0.00113609657498191,-0.00688870094795143,-0.000168356511904964,-0.000386877841608802
"T+12",-0.00144560340317512,-0.00375870618815627,-0.00330185792028721,-0.00230285466643055,-0.00249672627545453,-0.00435300444014909,-0.00112163182568137,-0.00312414207335062,-0.00134457137869597,-0.00367364304269568,-0.000341729958959545,5.64664553110134e-05,-0.000643813392496096,0.000163197159484286,0.000472868247127121,-0.00180784480304694,8.58728243803828e-05,-0.00219145336272262,-0.00131320740676768,-0.00194324856821434,-0.0012398506779713,-0.00102395798103354,-0.000558775478950723,0.000598720814329189,-0.000286857507789457,-0.00113609657485059,-0.00688870094794859,-0.000168356503172376,-0.000386877841608347
"T+13",-0.00144560340482311,-0.00375870618815627,-0.0033018579206136,-0.00230285466643055,-0.00249672627549744,-0.00435300444014909,-0.00112163182572164,-0.0031241420733688,-0.00134457132642032,-0.00367364304271293,-0.000341729958954276,5.64664553110134e-05,-0.000643813497981923,0.000163197159476405,0.00047286824712976,-0.00180784480406817,8.58728239925612e-05,-0.0021914533627228,-0.00131320741008856,-0.00194324856814117,-0.00123985067797015,-0.0010239579917254,-0.000558775478950675,0.000598720808390091,-0.000286857511285777,-0.00113609657486559,-0.00688870094794875,-0.00016835650451385,-0.000386877841608373
