"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00089907165163744,0.000915165703512906,0.00165564784602221,0.00271376928103083,0.000732889094398261,0.000319971852303297,-9.14764962813383e-05,0.000887014041317821,0.000861563319350813,-0.000127396931711305,-0.00106071195741792,0.00136418497028844,0.00266269303718347,0.00224484759607464,-0.00135144884115123,-0.00144563077677037,-0.000208719688898859,0.000741943717751637,0.000945550549536012,0.00224468580538162,0.000626843310112724,0.000647268228016486,0.00240763543901215,0.00127771057463842,0.00152445204148309,0.00104148550401284,0.000999122087899593,0.00127756501530664,0.00120439728306611,0.000707210908750433
"T+2",0.0014500003594774,0.00110756946017577,0.00317603168584224,0.00232674639409194,0.000691394583425482,0.000439759585589214,-0.00154498117406518,0.00131565727352073,0.000822389180018721,-0.000147784086920148,0.000801022602786204,0.00136220413165797,0.00129289962027868,0.000459486174885105,0.0020465770800837,0.000536772203200122,7.39653888750686e-05,0.00126858711936345,0.000647943059684885,0.00197344187918783,-7.43166834320039e-05,0.000641592093476158,0.00139335664506081,0.000917233329705152,0.00153648854789294,0.00108534769323158,0.000660438888808984,0.0016985921229883,0.0011427740376819,0.00103037992411645
"T+3",0.00151019666318082,0.00110145122465195,0.00312631873540027,0.00234393144511433,0.000690831299672717,0.000437221863965955,-0.00169818260293636,0.0013496433683979,0.000822496694671159,-0.000148458799669577,0.00091988512312549,0.00136220300700969,0.00147225206290967,0.000584006485669423,0.00159436844293369,0.000745088841284868,8.56633894274535e-05,0.00124155362495742,0.000607744934163611,0.00197919465016683,-3.86682336029855e-05,0.000641488288442178,0.00144650794969009,0.000898007989109744,0.00153663708353028,0.00108518856451185,0.000683794708014224,0.00165649851138417,0.00114031880049653,0.00101054244539877
"T+4",0.00151677391161241,0.00110164577805659,0.00312794423113163,0.002343168374018,0.000690823653153245,0.000437275625990334,-0.001714330248119,0.00135233804443201,0.000822496399593827,-0.000148481129282982,0.000927473905674522,0.00136220300637116,0.00144876874178933,0.000575321797172294,0.00165454828153796,0.00076697935604972,8.61474730515387e-05,0.00124294129983869,0.000602315335277399,0.00197907264052628,-4.04806758228951e-05,0.00064148639005781,0.00144372265909677,0.000896982643609565,0.00153663891652358,0.00108518914181886,0.000682184075150792,0.00166070696282483,0.00114022097718978,0.00101176015360458
"T+5",0.00151749256366028,0.00110163959146454,0.0031278910812713,0.00234320225680934,0.000690823549352523,0.000437274487033547,-0.00171603223253825,0.00135255169883847,0.000822496400403676,-0.000148481868281371,0.00092795841181163,0.0013622030063708,0.00145184350543766,0.00057592751212608,0.00164653956017151,0.000769279674646813,8.61675052744864e-05,0.00124287006814562,0.00060158195421341,0.0019790752282101,-4.03885274457212e-05,0.000641486355340195,0.00144386861682525,0.000896927958836126,0.0015366389391435,0.00108518913972444,0.000682295145466843,0.00166028620863308,0.00114021707964399,0.00101168540553323
"T+6",0.00151757108597417,0.00110163978819161,0.00312789281914584,0.0023432007523053,0.000690823547943439,0.000437274511162523,-0.0017162116240799,0.00135256863898445,0.000822496400401454,-0.000148481892738517,0.000927989345126082,0.0013622030063708,0.00145144091453305,0.000575885266442155,0.00164760535927322,0.000769521398777331,8.61683342427395e-05,0.00124287372458861,0.000601482895738504,0.00197907517332831,-4.03932124631648e-05,0.00064148635470528,0.00144386096819477,0.000896925042331938,0.00153663893942264,0.00108518913973203,0.000682287485983799,0.00166032827495899,0.0011402169243552,0.00101168999388547
"T+7",0.00151757966558345,0.0011016397819359,0.00312789276232146,0.00234320081911008,0.000690823547924311,0.000437274510651347,-0.00171623053219965,0.00135256998212804,0.00082249640040146,-0.000148481893547926,0.000927991320064828,0.0013622030063708,0.00145149362734451,0.000575888212873969,0.00164746352293341,0.000769546799848012,8.61683685468887e-05,0.00124287353689722,0.00060146951581648,0.00197907517449229,-4.03929742670172e-05,0.000641486354693669,0.00144386136900636,0.000896924886785958,0.00153663893942609,0.00108518913973201,0.000682288014186856,0.00166032406923553,0.00114021691816807,0.00101168971223304
"T+8",0.00151758060302011,0.00110163978213482,0.00312789276417948,0.00234320081614373,0.000690823547924051,0.000437274510662176,-0.00171623252514196,0.00135257008862267,0.00082249640040146,-0.000148481893574713,0.000927991446154874,0.0013622030063708,0.00145148672544866,0.000575888007374622,0.00164748239848628,0.000769549469065977,8.61683699664541e-05,0.00124287354653174,0.000601467708577739,0.0019790751744676,-4.03929863774107e-05,0.000641486354693456,0.00144386134800261,0.000896924878490221,0.00153663893942613,0.00108518913973201,0.000682287977761621,0.00166032448971698,0.00114021691792156,0.00101168972952205
"T+9",0.00151758070544756,0.0011016397821285,0.00312789276411873,0.00234320081627545,0.000690823547924048,0.000437274510661946,-0.00171623273520087,0.00135257009706638,0.00082249640040146,-0.0001484818935756,0.000927991454205099,0.0013622030063708,0.00145148762914105,0.000575888021707207,0.00164747988653133,0.00076954974955512,8.61683700251982e-05,0.00124287354603718,0.000601467464472291,0.00197907517446813,-4.03929857616928e-05,0.000641486354693452,0.00144386134910327,0.000896924878047784,0.00153663893942613,0.00108518913973201,0.00068228798027353,0.00166032444767792,0.00114021691791174,0.00101168972846078
"T+10",0.00151758071663912,0.0011016397821287,0.00312789276412071,0.0023432008162696,0.000690823547924048,0.000437274510661951,-0.00171623275734137,0.00135257009773586,0.00082249640040146,-0.000148481893575629,0.000927991454719065,0.0013622030063708,0.00145148751081705,0.000575888020707578,0.00164748022082181,0.000769549779029731,8.61683700276291e-05,0.00124287354606257,0.000601467431500737,0.00197907517446811,-4.03929857929972e-05,0.000641486354693452,0.00144386134904559,0.000896924878024187,0.00153663893942613,0.00108518913973201,0.000682287980100307,0.00166032445188092,0.00114021691791135,0.00101168972852592
"T+11",0.00151758071786195,0.00110163978212869,0.00312789276412065,0.00234320081626986,0.000690823547924048,0.000437274510661951,-0.00171623275967501,0.00135257009778894,0.00082249640040146,-0.00014848189357563,0.00092799145475188,0.0013622030063708,0.00145148752630967,0.000575888020777297,0.0016474801763345,0.000769549782127008,8.61683700277297e-05,0.00124287354606127,0.000601467427047238,0.00197907517446812,-4.03929857914056e-05,0.000641486354693452,0.00144386134904861,0.000896924878022929,0.00153663893942613,0.00108518913973201,0.000682287980112252,0.00166032445146071,0.00114021691791133,0.00101168972852192
"T+12",0.00151758071799556,0.00110163978212869,0.00312789276412065,0.00234320081626985,0.000690823547924048,0.000437274510661951,-0.00171623275992098,0.00135257009779315,0.00082249640040146,-0.00014848189357563,0.000927991454753975,0.0013622030063708,0.00145148752428116,0.000575888020772435,0.00164748018225486,0.000769549782452479,8.61683700277339e-05,0.00124287354606133,0.0006014674264457,0.00197907517446812,-4.03929857914865e-05,0.000641486354693452,0.00144386134904845,0.000896924878022862,0.00153663893942613,0.00108518913973201,0.000682287980111429,0.00166032445150272,0.00114021691791133,0.00101168972852217
"T+13",0.00151758071801016,0.00110163978212869,0.00312789276412065,0.00234320081626985,0.000690823547924048,0.000437274510661951,-0.0017162327599469,0.00135257009779348,0.00082249640040146,-0.00014848189357563,0.000927991454754108,0.0013622030063708,0.00145148752454676,0.000575888020772774,0.00164748018146698,0.00076954978248668,8.6168370027734e-05,0.00124287354606133,0.000601467426364449,0.00197907517446812,-4.03929857914824e-05,0.000641486354693452,0.00144386134904846,0.000896924878022858,0.00153663893942613,0.00108518913973201,0.000682287980111486,0.00166032445149852,0.00114021691791133,0.00101168972852216
"T+14",0.00151758071801175,0.00110163978212869,0.00312789276412065,0.00234320081626985,0.000690823547924048,0.000437274510661951,-0.00171623275994964,0.00135257009779351,0.00082249640040146,-0.00014848189357563,0.000927991454754117,0.0013622030063708,0.00145148752451199,0.00057588802077275,0.00164748018157183,0.000769549782490274,8.6168370027734e-05,0.00124287354606133,0.000601467426353475,0.00197907517446812,-4.03929857914826e-05,0.000641486354693452,0.00144386134904846,0.000896924878022858,0.00153663893942613,0.00108518913973201,0.000682287980111482,0.00166032445149894,0.00114021691791133,0.00101168972852216
"T+15",0.00151758071801193,0.00110163978212869,0.00312789276412065,0.00234320081626985,0.000690823547924048,0.000437274510661951,-0.00171623275994992,0.00135257009779351,0.00082249640040146,-0.00014848189357563,0.000927991454754118,0.0013622030063708,0.00145148752451654,0.000575888020772752,0.00164748018155788,0.000769549782490652,8.6168370027734e-05,0.00124287354606133,0.000601467426351992,0.00197907517446812,-4.03929857914826e-05,0.000641486354693452,0.00144386134904846,0.000896924878022858,0.00153663893942613,0.00108518913973201,0.000682287980111482,0.0016603244514989,0.00114021691791133,0.00101168972852216
"T+16",0.00151758071801195,0.00110163978212869,0.00312789276412065,0.00234320081626985,0.000690823547924048,0.000437274510661951,-0.00171623275994996,0.00135257009779351,0.00082249640040146,-0.00014848189357563,0.000927991454754118,0.0013622030063708,0.00145148752451594,0.000575888020772752,0.00164748018155973,0.000769549782490692,8.6168370027734e-05,0.00124287354606133,0.000601467426351792,0.00197907517446812,-4.03929857914826e-05,0.000641486354693452,0.00144386134904846,0.000896924878022858,0.00153663893942613,0.00108518913973201,0.000682287980111482,0.00166032445149891,0.00114021691791133,0.00101168972852216
