"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",0.00231361202551796,0.00247848266808849,0.00107177672680913,0.00336824862413032,0.000650864558291196,0.00127233987537646,-0.00367713772099801,0.00269006327685443,-6.64111183159945e-05,-0.000329237981226575,0.000419238157106789,0.00175323539262921,0.00188076754623747,0.000987362636679856,0.000583040553273291,0.00114010985155131,0.000569691047510551,0.00119193294949095,-0.00039300200562172,-0.00138848202918359,0.000805210952756242,0.00137308830955202,0.00054891853490122,0.00111951029105648,0.000237950202024172,-8.51295806173757e-05,0.000282942575649312,0.00112758062493905,0.000383033869072721,0.0010875131847812
"T+2",0.00101984241969264,0.00138711275553284,0.00277701138551318,0.00232350282485766,0.000519844151294027,0.000301047160898944,-0.00256917149393475,0.00148414289147219,0.00137849579142201,-0.000407123006147792,0.000386769255792915,0.00124314955096661,0.000851206086420182,0.000490812244619414,0.00200707703165944,0.000541055747543706,6.31457155751781e-06,0.00117604760422583,1.99169228582779e-05,-0.000445741538237271,0.00078088314769549,0.00153764284177704,0.000549622774050726,0.00150018637444436,0.000778820813171125,0.000374787650842969,0.0013980270534978,0.000883893391717515,0.000551115911862589,0.00101338360563004
"T+3",0.000872425064023936,0.00125562724268254,0.00265163305076889,0.00223107605030083,0.000510738616299435,0.000260293208452304,-0.00245808545009737,0.00139873562060196,0.00133576360557951,-0.000408089280591449,0.000386560832097987,0.00122720976320025,0.000922931615388958,0.000510848688024691,0.00190683720536203,0.000456174174264862,-5.72231166731005e-05,0.00117602174017077,7.0604684920846e-05,-0.000489124243079043,0.000780846955058045,0.00153666614226281,0.000549633832778242,0.00150679459700082,0.000759223555737056,0.000353679342559797,0.00134137608945119,0.000874965056986414,0.000549719599162753,0.00101294371361503
"T+4",0.000855627732679544,0.00123978619750564,0.00266085156315545,0.00222289922043377,0.000510105808254963,0.000258583235119583,-0.00244694782799841,0.00139268679515219,0.00133702738229383,-0.000408101268599432,0.000386559494188947,0.00122671165716929,0.000917934777699672,0.000510040191906771,0.00191389322037895,0.000444147077823836,-6.43889072199316e-05,0.00117602169805967,7.68268487542388e-05,-0.000487127872818656,0.000780846901214017,0.0015366719393802,0.000549634006434385,0.00150690931028926,0.000759933619273551,0.000354648127045568,0.00134425419581099,0.000874637936193023,0.000549731198790669,0.00101294110325373
"T+5",0.000853713776625906,0.00123787770806938,0.00266017376686158,0.00222217583105882,0.000510061829947111,0.000258511487261447,-0.00244583115643703,0.00139225839732436,0.00133699000691618,-0.000408101417327711,0.000386559485600669,0.00122669609174134,0.000918282887880971,0.000510072815759192,0.00191339653807454,0.000442442926460777,-6.51970662132944e-05,0.00117602169799111,7.759064895362e-05,-0.000487219741092686,0.000780846901133913,0.0015366719049719,0.000549634009161322,0.00150691130161725,0.000759907891682455,0.000354603663824391,0.00134410797594769,0.000874625950977785,0.000549731102428753,0.00101294108776359
"T+6",0.000853495692711256,0.00123764777804344,0.00266022360221426,0.00222211183410691,0.000510058773583371,0.000258508476831373,-0.00244571919758577,0.00139222805677305,0.00133699111226876,-0.000408101419172897,0.000386559485545539,0.00122669560533376,0.000918258636403165,0.000510071499345021,0.00191343150020414,0.000442201460710298,-6.52882105126267e-05,0.00117602169799099,7.7684409060264e-05,-0.000487215513530324,0.000780846901133794,0.00153667190517613,0.000549634009204144,0.00150691133618506,0.000759908823865154,0.000354605704503269,0.00134411540452946,0.000874625511857475,0.000549731103229263,0.00101294108767167
"T+7",0.000853470843345599,0.00123762007664996,0.002660219938042,0.00222210617241212,0.000510058561175033,0.000258508350518344,-0.00244570797245493,0.00139222590795484,0.00133699107957867,-0.000408101419195789,0.000386559485545185,0.0012266955901339,0.00091826032590898,0.000510071552464016,0.00191342903917323,0.000442167246784283,-6.52984897811481e-05,0.00117602169799099,7.76959185592206e-05,-0.000487215708072822,0.000780846901133794,0.00153667190517492,0.000549634009204816,0.00150691133678513,0.000759908790089563,0.000354605610844506,0.00134411502712638,0.000874625495768766,0.000549731103222613,0.00101294108767113
"T+8",0.000853468011908101,0.00123761673925548,0.00266022020745232,0.00222210567153221,0.000510058546413275,0.000258508345218444,-0.00244570684700964,0.00139222575576843,0.00133699108054546,-0.000408101419196073,0.000386559485545183,0.00122669558965892,0.000918260208207704,0.000510071550320597,0.00191342921240848,0.00044216239892188,-6.52996490786808e-05,0.00117602169799099,7.76973314049497e-05,-0.000487215699120433,0.000780846901133794,0.00153667190517492,0.000549634009204827,0.00150691133679554,0.000759908791313347,0.000354605615143058,0.00134411504630003,0.000874625495179299,0.000549731103222668,0.00101294108767112
"T+9",0.00085346768928263,0.00123761633717455,0.00266022018764378,0.00222210562722026,0.000510058545387376,0.000258508344996068,-0.00244570673417112,0.00139222574499009,0.00133699108051687,-0.000408101419196077,0.000386559485545183,0.00122669558964407,0.000918260216407492,0.000510071550407086,0.00191342920021422,0.00044216171201533,-6.52997798244403e-05,0.00117602169799099,7.76975048384816e-05,-0.000487215699532401,0.000780846901133794,0.00153667190517492,0.000549634009204827,0.00150691133679573,0.000759908791269006,0.000354605614945772,0.00134411504532593,0.000874625495157702,0.000549731103222668,0.00101294108767112
"T+10",0.000853467652521376,0.00123761628873285,0.00266022018910021,0.00222210562330007,0.000510058545316079,0.000258508344986737,-0.0024457067228578,0.00139222574422673,0.00133699108051771,-0.000408101419196077,0.000386559485545183,0.00122669558964361,0.000918260215836245,0.000510071550403596,0.00191342920107259,0.000442161614685709,-6.52997945699677e-05,0.00117602169799099,7.76975261282724e-05,-0.000487215699513443,0.000780846901133794,0.00153667190517492,0.000549634009204827,0.00150691133679573,0.000759908791270613,0.000354605614954827,0.00134411504537542,0.000874625495156911,0.000549731103222668,0.00101294108767112
