"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00442453250527422,-0.00107419488889078,-0.0178084341010614,-0.000480236855784894,-0.000627643527288865,3.30525948295021e-05,-0.000889729752628118,-0.00118474805908076,-0.00997182607569058,-0.0187187586893073,-0.00176829980951712,-0.000636177978157839,-0.00241978267445428,-0.000444013000471657,0.00215056533651395,-0.0131044226513074,-0.00138029305181462,-2.48850794238248e-05,-0.00232901693175374,-0.00372883260462621,-0.00334368042412292,-0.00967349345231554,-0.00443358413520727,-0.00101121283464263,-0.0053704622023482,-0.00172935749558887,-0.0145345216320052,-0.00811290648154474,-0.00207218786456513
"T+2",-0.000819424203989828,-0.00188235057923259,0.000470460948436873,-0.00235596606788455,-0.000958252888409483,-0.00493619101279814,-0.000233960039217614,-0.000492587229987314,0.00117850471690047,6.10708136495144e-05,0.000118498070118716,-0.00132741227599033,-0.000730312722259468,-1.40352590754831e-05,0.00051524311753974,-0.000591256985743613,0.000956911268113991,-0.00173902342271865,-0.000296414615895994,-0.00115616044086708,5.03779842526521e-05,0.000121002668884601,-0.000636472606545277,0.00146796714998537,0.000333108601021525,-0.00113931355182366,-0.0040325405838004,0.00114032665885517,1.72850126876399e-05
"T+3",-0.00120180447445355,-0.00189407983367899,-0.00278637724529132,-0.00246002720247516,-0.000932392076614529,-0.00510708649078437,-0.000245741340735311,-0.000510119441674598,-0.000986147191522528,-0.00293883505810223,2.72180887245917e-05,-0.00134067843797547,-0.00076446526263085,-2.24198642109658e-05,0.000433727007153692,-0.00168410278434011,0.00075199346826506,-0.00181350811063684,-0.000357764684850775,-0.00129545620916735,-0.000197643779873985,-0.00129082352594436,-0.000917389580104151,0.00122549561882459,-0.000542532219314049,-0.00118373936393126,-0.00472020180833467,-7.60561759006297e-05,-0.000130096989011205
"T+4",-0.00116124683817178,-0.00189425006747368,-0.00220609080065648,-0.00246580027444228,-0.000934414952144814,-0.00511296369598946,-0.000245529682492162,-0.000509675356378626,-0.000565915902263129,-0.00245962755315903,3.16340545751149e-05,-0.00134093304202849,-0.000763774870941845,-2.22563636468443e-05,0.000429663663443583,-0.00158865835633284,0.000769959935439915,-0.00181674470397014,-0.000355912954715769,-0.0012879141245832,-0.000179519520335997,-0.00108731604789342,-0.000896606849484362,0.00124921009045956,-0.000408099445062355,-0.00118039443885869,-0.0046751743075653,8.38433076894511e-05,-0.000119701326707458
"T+5",-0.0011655486340222,-0.00189425253818015,-0.00230948321311203,-0.00246612055117258,-0.00093425671947047,-0.00511316581684971,-0.000245533485061159,-0.000509686604916667,-0.000647496841806092,-0.00253617656589848,3.14204178708217e-05,-0.00134093792838702,-0.000763788827171134,-2.22595519227423e-05,0.000429461117443433,-0.00159699406009757,0.000768384699208689,-0.00181688534410301,-0.00035596884551673,-0.00128832248616208,-0.000180843955653023,-0.00111665060321924,-0.000898144392362398,0.00124689074120551,-0.000428738239386814,-0.00118064628622422,-0.00467812267189529,6.28237371054027e-05,-0.000120434589884019
"T+6",-0.00116509235872523,-0.00189425257403901,-0.00229106129226205,-0.00246613831938758,-0.000934269096692328,-0.00511317276791586,-0.000245533416745695,-0.000509686319994808,-0.000631659254584917,-0.0025239485617647,3.14307532409233e-05,-0.00134093802216597,-0.000763788545046742,-2.22594897510718e-05,0.000429451021107729,-0.00159626605576349,0.000768522810344285,-0.00181689145535794,-0.000355967158563771,-0.00128830037567296,-0.000180747172173107,-0.00111242217808025,-0.000898030642242404,0.00124711758079296,-0.000425569668080164,-0.00118062732403698,-0.00467792961538374,6.55868626491377e-05,-0.000120382868803592
"T+7",-0.00116514075412889,-0.00189425257455946,-0.00229434361404702,-0.00246613930512721,-0.000934268128525535,-0.00511317300696749,-0.000245533417973024,-0.000509686327211787,-0.00063473385963842,-0.00252590187350243,3.14302532337944e-05,-0.00134093802396577,-0.00076378855074987,-2.22594909634251e-05,0.000429450517834426,-0.00159632963651508,0.000768510701248901,-0.00181689172091113,-0.000355967209481099,-0.00128830157283194,-0.000180754244652876,-0.00111303168379654,-0.000898039057675875,0.00124709539517415,-0.000426056123052653,-0.00118062875174517,-0.00467794225656796,6.52236362578129e-05,-0.000120386516975553
"T+8",-0.00116513562101055,-0.00189425257456701,-0.002293758787069,-0.00246613935981377,-0.000934268204257145,-0.00511317301518862,-0.000245533417950974,-0.000509686327028983,-0.000634136976028372,-0.00252558984983095,3.14302774232648e-05,-0.00134093802400032,-0.000763788550634582,-2.22594909397841e-05,0.000429450492747699,-0.00159632408364708,0.000768511762931512,-0.00181689173245025,-0.000355967207944261,-0.00128830150801249,-0.000180753727829446,-0.00111294382668521,-0.00089803843508734,0.00124709756499683,-0.000425981440043386,-0.00118062864424962,-0.00467794142883345,6.5271384146668e-05,-0.000120386259649941
"T+9",-0.00116513616546109,-0.00189425257456712,-0.00229386298849001,-0.00246613936284766,-0.000934268198333293,-0.00511317301547135,-0.00024553341795137,-0.000509686327033614,-0.000634252851088012,-0.00252563969275652,3.14302762530206e-05,-0.00134093802400098,-0.000763788550636913,-2.22594909402451e-05,0.000429450491497197,-0.00159632456861057,0.00076851166984694,-0.00181689173295166,-0.000355967207990647,-0.0012883015115221,-0.000180753765596462,-0.00111295649083553,-0.000898038481147533,0.00124709735278141,-0.00042599290575386,-0.00118062865234322,-0.00467794148303283,6.52651074527257e-05,-0.00012038627780053
"T+10",-0.00116513610771327,-0.00189425257456712,-0.00229384442242424,-0.00246613936301597,-0.000934268198796667,-0.00511317301548108,-0.000245533417951363,-0.000509686327033497,-0.000634230355865793,-0.00252563173080537,3.14302763096349e-05,-0.00134093802400099,-0.000763788550636865,-2.22594909402361e-05,0.000429450491434863,-0.00159632452625595,0.000768511678008265,-0.00181689173297345,-0.000355967207989247,-0.00128830151133207,-0.000180753762836627,-0.00111295466536345,-0.000898038477739919,0.00124709737353674,-0.000425991145480433,-0.00118062865173383,-0.0046779414794839,6.52659325548986e-05,-0.00012038627652027
