"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00233902518709801,0.00100999697529553,0.00132227974455641,0.00106286393812775,-0.000423948637668611,0.00277215357518141,0.000685382052882901,0.00124220268415075,0.000379804847864541,0.000764688773759086,-0.000178926430358035,0.00098387143592758,0.000533296746923757,0.000249543211231134,0.0017476965096011,0.000940162242434414,0.000909951993964699,0.000307091947563601,0.00146137366036252,-0.000262840381423636,0.000204923317373023,0.00087284813012471,-0.000397667942136149,0.000341303357311783,0.000552398876342995,0.00032279781624963,0.000925813196570144,0.000930915896044823,0.000509862406386293,0.000973992473797695
"T+2",0.00136918220727951,0.00106758537470707,0.0014715124766945,0.00106043821510659,2.07838175171634e-05,0.00180530602471359,0.000803677081954672,0.000955606125095009,0.000419044384961001,0.000612644119432545,5.92414844171814e-06,0.000919834277725643,0.000704449269313682,0.000140438230154662,0.0010235027878668,0.000977741567554208,0.000471784312834497,0.000412522820189038,0.00115147833636999,-0.000275849940241736,0.000193098258471214,0.000950352691403296,8.67308125341477e-05,0.000300014259148551,0.000530053976353395,0.000502452764145961,0.000950246399175403,0.000637275412154129,0.000451127237426186,0.00089833787675804
"T+3",0.00126223021496943,0.00106823320613964,0.00146553958382234,0.00106049009702528,-1.31275248976808e-05,0.00176196873718542,0.000802074637705693,0.00093281493269784,0.000422090522673144,0.000609403828575642,1.12854161174115e-06,0.00091725003386696,0.000715401441250566,0.000148749462317874,0.00114067312584276,0.000978127479349587,0.000483680755441051,0.000401690183420048,0.00113252579373414,-0.000275564175649418,0.000192627485030687,0.000949600802593497,5.83629408977589e-05,0.000300449164984665,0.00053023793020538,0.000510837629043911,0.000950441784904753,0.000621690552818728,0.000450761220336301,0.000902844808484935
"T+4",0.00125043580195915,0.0010682404938151,0.00146577864296675,0.00106048898736294,-1.05417474690997e-05,0.00176002621740618,0.000802096344683503,0.000931002494849332,0.000422326992204844,0.000609334773304454,1.25295477299305e-06,0.000917145745723815,0.00071610227854154,0.000148116342002107,0.00112171564569708,0.000978131442377485,0.000483357761863967,0.000402803197250312,0.00113136669630816,-0.000275570452680282,0.000192608742829558,0.000949608096832352,6.00242501670744e-05,0.000300444584039701,0.000530236415809716,0.000511228967886398,0.000950443347351717,0.000620863392213058,0.00045075893944544,0.000902576319399199
"T+5",0.00124913514195972,0.00106824057579663,0.00146576907486035,0.00106048901109665,-1.07389158627412e-05,0.00175993914728001,0.000802096050637151,0.000930858363252465,0.000422345349168549,0.000609333301637036,1.24972710332757e-06,0.000917141537136161,0.000716147125619476,0.000148164570871951,0.00112478285587742,0.000978131483074842,0.000483366531279689,0.000402688839147776,0.0011312958083609,-0.000275570314800651,0.000192607996674246,0.000949608026069335,5.9926958818478e-05,0.000300444632291656,0.000530236428276942,0.000511247232472829,0.000950443359846184,0.000620819490971933,0.000450758925231723,0.00090259231395903
"T+6",0.00124899170824813,0.00106824057671887,0.00146576945781436,0.00106048901058903,-1.07238815542885e-05,0.00175993524451055,0.000802096054620352,0.000930846901387865,0.000422346774206752,0.000609333270273681,1.24981083925522e-06,0.000917141367297006,0.000716149995415968,0.000148160896966962,0.00112428659908495,0.000978131483492774,0.000483366293186249,0.000402700589024786,0.00113129147300396,-0.000275570317829279,0.000192607966968677,0.000949608026755823,5.99326564972224e-05,0.000300444631783409,0.000530236428174306,0.000511248084918539,0.000950443359946099,0.000620817160929909,0.000450758925143149,0.000902591361123486
"T+7",0.00124897589071731,0.00106824057672924,0.00146576944248701,0.00106048901059988,-1.07250279369642e-05,0.00175993506957558,0.000802096054566395,0.000930845989899038,0.000422346884831467,0.000609333269605282,1.24980866688125e-06,0.000917141360443083,0.000716150179056292,0.00014816117683207,0.00112436689055166,0.000978131483497065,0.000483366299650589,0.000402699381767874,0.0011312912078627,-0.000275570317762753,0.000192607965786054,0.000949608026749163,5.99323228237402e-05,0.000300444631788763,0.000530236428175151,0.000511248124703929,0.000950443359946898,0.000620817037263796,0.000450758925142597,0.000902591417886259
"T+8",0.00124897414639739,0.00106824057672936,0.00146576944310047,0.00106048901059965,-1.07249405240151e-05,0.00175993506173442,0.000802096054567126,0.000930845917414158,0.000422346893419186,0.000609333269591038,1.24980872323948e-06,0.00091714136016649,0.000716150190807567,0.000148161155512934,0.00112435389985869,0.000978131483497109,0.000483366299475079,0.000402699505809108,0.00113129119164722,-0.000275570317764215,0.000192607965738972,0.000949608026749228,5.99323423646792e-05,0.000300444631788706,0.000530236428175144,0.000511248126560795,0.000950443359946904,0.000620817030700263,0.000450758925142593,0.00090259141450476
"T+9",0.00124897395403791,0.00106824057672936,0.00146576944307592,0.00106048901059966,-1.07249471893493e-05,0.00175993506138296,0.000802096054567116,0.000930845911649899,0.000422346894085845,0.000609333269590734,1.24980872177737e-06,0.000917141360155328,0.000716150191559539,0.000148161157136951,0.00112435600167736,0.00097813148349711,0.000483366299479844,0.000402699493064325,0.00113129119065551,-0.000275570317764183,0.000192607965737097,0.000949608026749227,5.99323412203021e-05,0.000300444631788707,0.000530236428175144,0.000511248126647458,0.000950443359946904,0.000620817030351906,0.000450758925142593,0.000902591414706204
"T+10",0.00124897393282496,0.00106824057672936,0.0014657694430769,0.00106048901059966,-1.07249466811102e-05,0.0017599350613672,0.000802096054567116,0.000930845911191504,0.000422346894137597,0.000609333269590728,1.2498087218153e-06,0.000917141360154877,0.000716150191607659,0.000148161157013239,0.0011243556616153,0.00097813148349711,0.000483366299479715,0.000402699494373805,0.00113129119059486,-0.000275570317764183,0.000192607965737023,0.000949608026749227,5.99323412873203e-05,0.000300444631788707,0.000530236428175144,0.000511248126651503,0.000950443359946904,0.000620817030333417,0.000450758925142593,0.000902591414694204
