"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00330140873652417,0.00317078950083659,-0.00915879220733742,-0.00232309588437,-0.00236531731130694,-0.00730684931123345,-0.0010653382766775,-0.00511600243618652,0.00255930774994051,-0.00302660910363561,-0.000478368301361896,0.000558229825054498,-0.00309022658879261,-0.00206281136559243,0.00117348926183253,-0.00238868898456691,8.57143882746969e-05,-0.00150792482533859,-0.0127059685708349,0.000617242594093185,0.000686521409683236,-0.000200948007595559,3.54176787002359e-05,-1.73634672582497e-05,-0.00030897512171156,0.00165732614152928,0.00536498484824652,5.1308827447433e-05,-0.000954121811359895
"T+2",-0.00225656038554231,-0.00609285881081374,-0.00797711224547728,-0.00230378621162233,-0.00246531123841386,-0.00317485540179848,-0.00108222581461487,-0.00288866125365906,-0.000234933296938619,-0.00345532783675411,-0.000511088922180379,-0.000332361372694145,-0.000603334695219179,5.47273562719469e-05,0.000766074402509546,-0.00236239066236779,9.16329528159811e-05,-0.00178046632099993,-0.0102793353497204,-0.00122099415588789,-0.000576216978465608,-0.000924772137051889,-0.000324878121515822,0.000293658804689167,-0.000361452516170775,0.000127818415948595,0.00486495812979237,-0.000119965723666508,-0.000489960571230547
"T+3",-0.00179029150567756,-0.00289075483371474,-0.00703936791303085,-0.00230322142829834,-0.00247399216670104,-0.00481173710012681,-0.00109163085033393,-0.00315384281367524,-0.00099609299146739,-0.00355535424987536,-0.000541044496926112,0.000234137751900895,-0.000625753764749569,0.000154576845667416,0.000587880185652088,-0.0023386461413292,9.36707425169269e-05,-0.00188280069620832,-0.00837378697974974,-0.00170453638325209,-0.000978136226050273,-0.00101237679077713,-0.000490299912905701,0.0004228046425023,-0.000372554106731148,-0.000609616746088204,0.00438722485768315,-0.000131272605572502,-0.000402182251991011
"T+4",-0.00158221665144054,-0.00399760491428808,-0.00629520328181281,-0.00230320490910575,-0.00247474579762751,-0.00416328946127522,-0.00109686871847106,-0.00312227097352598,-0.00120343518952944,-0.00357869188956544,-0.000568468684973311,-0.000126208565217683,-0.00062555165918965,0.000159285104567049,0.000509941990235729,-0.0023172074246277,9.43723631271804e-05,-0.00192122539305633,-0.00687742792610165,-0.0018317306011061,-0.00110606381825394,-0.00102297960856393,-0.000566249643794118,0.000476429893581668,-0.000374902647740858,-0.000965162918960119,0.00393079108953219,-0.000132019042083967,-0.000385582345186274
"T+5",-0.00148936219163118,-0.00361500737541143,-0.00570465745903919,-0.00230320442594041,-0.00247481122376105,-0.00442017078676235,-0.00109978580070674,-0.00312602983628533,-0.00125991583006549,-0.00358413690562978,-0.00059357540038211,0.000103005325189906,-0.000625553481150071,0.000159507115736062,0.000475853553406056,-0.00229785059813873,9.46139344141999e-05,-0.00193565316793505,-0.00570239062307634,-0.00186518862843017,-0.00114678211912004,-0.00102426287081359,-0.000601120271016548,0.000498696716903425,-0.000375399481491327,-0.00113658555724972,0.00349470719738736,-0.000132068318928837,-0.000382443108660522
"T+6",-0.00144792541764855,-0.00374725733348944,-0.005236018727547,-0.00230320441180844,-0.00247481690370172,-0.00431840772768037,-0.00110141038699775,-0.00312558231567276,-0.00127530132701294,-0.00358540730830694,-0.000616560480470299,-4.27961026584421e-05,-0.000625553464725289,0.000159517584353064,0.000460944027732759,-0.00228037349179228,9.46971085482824e-05,-0.00194107053501994,-0.00477967581065559,-0.00187398965422604,-0.00115974241952796,-0.00102441818443253,-0.000617130342792471,0.000507942574234863,-0.000375504586650056,-0.00121923507835356,0.00307806589199364,-0.00013207157199511,-0.00038184944231766
"T+7",-0.00142943404694205,-0.00370154336611007,-0.00486412165845403,-0.0023032044113951,-0.00247481739680324,-0.00435872097417302,-0.0011023151542973,-0.00312563559633542,-0.00127949238281672,-0.00358570371201688,-0.000637603213382917,4.99472137471033e-05,-0.000625553464873356,0.000159518077985625,0.000454422932121558,-0.00226459356803155,9.47257457951412e-05,-0.00194310465784062,-0.00405510083514749,-0.00187630473557585,-0.00116386757659717,-0.00102443698208689,-0.000624481010637796,0.000511781733353252,-0.000375526821641903,-0.00125908362698664,0.00268000033514309,-0.000132071786749934,-0.000381737173068829
"T+8",-0.00142118217890935,-0.00371734501054106,-0.00456899575292002,-0.00230320441138301,-0.00247481743961163,-0.00434275095659063,-0.00110281903880677,-0.00312562925287563,-0.00128063403906679,-0.00358577286738064,-0.000656867736575043,-9.04619163192749e-06,-0.000625553464872022,0.000159518101262157,0.000451570749637538,-0.00225034601532128,9.47356057343722e-05,-0.00194386843396743,-0.00348611799444161,-0.00187691371023182,-0.0011651805801781,-0.0010244392571727,-0.000627855906049168,0.000513375868132533,-0.000375531525453481,-0.00127829616212242,0.00229968233618475,-0.000132071800927215,-0.000381715941640798
"T+9",-0.00141749974091652,-0.00371188296073359,-0.00433479304643002,-0.00230320441138266,-0.00247481744332802,-0.00434907744933858,-0.00110309966300595,-0.00312563000811177,-0.00128094502967497,-0.00358578900234851,-0.000674504317116224,2.84791203053386e-05,-0.000625553464872034,0.000159518102359729,0.000450323268323481,-0.00223748202679319,9.4739000557978e-05,-0.00194415521801309,-0.00303931609821172,-0.00187707389904404,-0.0011655984984233,-0.00102443953252702,-0.000629405414104404,0.000514037801023603,-0.000375532520544619,-0.00128755927254941,0.00193632062894218,-0.000132071801863144,-0.000381711926529439
"T+10",-0.00141585643427161,-0.0037137709913262,-0.00414893708902774,-0.00230320441138265,-0.00247481744365066,-0.00434657122100894,-0.00110325594870176,-0.00312562991819528,-0.00128102974445524,-0.00358579276687485,-0.000690650523803172,4.60951950942233e-06,-0.000625553464872033,0.000159518102411483,0.000449777647684675,-0.00222586724605042,9.47401694117655e-05,-0.00194426290020681,-0.00268845853240718,-0.00187711603619262,-0.00116573151836492,-0.00102443956585324,-0.000630116836214006,0.000514312655545301,-0.000375532731056107,-0.00129202537835878,0.0015891592254539,-0.000132071801924931,-0.000381711167224921
"T+11",-0.00141512310034054,-0.00371311836829194,-0.00400144760259265,-0.00230320441138265,-0.00247481744367867,-0.00434756405869809,-0.00110334298759143,-0.00312562992890051,-0.00128105282101707,-0.00358579364519445,-0.000705432300223431,1.97928134713463e-05,-0.000625553464872033,0.000159518102413923,0.000449539005327362,-0.00221538036389813,9.47405718536402e-05,-0.00194430333291225,-0.00241294262139378,-0.00187712712023317,-0.00116577385751873,-0.00102443956988672,-0.000630443469829313,0.00051442678344122,-0.000375532775589804,-0.00129417866167087,0.00125747584311141,-0.00013207180192901,-0.000381711023631556
"T+12",-0.00141479584635169,-0.00371334395617516,-0.00388440454993545,-0.00230320441138265,-0.0024748174436811,-0.00434717074789502,-0.00110339146143465,-0.00312562992762597,-0.00128105910714216,-0.00358579385011939,-0.000718964947140132,1.01348213873883e-05,-0.000625553464872033,0.000159518102414038,0.000449434628456963,-0.00220591185134403,9.47407104162768e-05,-0.00194431851465784,-0.00219658982008686,-0.00187713003585417,-0.00116578733372331,-0.0010244395703749,-0.000630593436378298,0.000514474172789397,-0.000375532785010905,-0.00129521684330383,0.000940580401922577,-0.000132071801929279,-0.000381710996476372
"T+13",-0.00141464980759815,-0.00371326597870519,-0.00379152283676099,-0.00230320441138265,-0.00247481744368131,-0.00434732655723778,-0.00110341845756805,-0.00312562992777771,-0.0012810608195016,-0.0035857938979314,-0.000731354021860617,1.6278205776027e-05,-0.000625553464872033,0.000159518102414044,0.000449388976330504,-0.00219736281563586,9.47407581240465e-05,-0.00194432421512722,-0.00202669569505726,-0.00187713080279883,-0.00116579162308843,-0.00102443957043398,-0.000630662290178889,0.000514493850277557,-0.000375532787003939,-0.00129571739104734,0.000637813588773736,-0.000132071801929297,-0.000381710991341009
