"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00443847223665729,-0.00395342848181252,-0.0215776405720344,-0.0067719834727345,0.000542826720008056,-0.00299286557188465,-0.000610891104527287,-0.0047563505611769,0.000642331051897017,-0.00775267440777474,0.00946723400417036,-0.00261039796294844,-0.00358983238946911,0.000975548569963385,0.001341768016221,-0.00825994850982117,-0.00261406956153205,-0.0119187419569191,9.77998302305536e-05,-0.00426198317217847,-0.0025608076605959,-0.0102221924911642,-0.00383595473477876,-0.00407728959673341,-0.00747159774790085,-0.00233633695028538,-0.00195063289999364,-0.000566327641746152,-9.83539587388932e-05
"T+2",-0.00212858589773547,-5.53305540561594e-05,-0.0126757544257834,0.00165417805069,-0.00216284696418843,-0.00478207431926372,-0.0005944877152614,-0.00213984172418136,-0.00031297754550316,-0.00458857735061272,0.00855832455337049,0.000522425072492889,-0.00219083104560325,-0.000609210224159916,0.00117873709708709,-0.0075218223487717,-0.00107909213538191,-0.00990584804160981,-0.000392871637457315,-0.00319124012271615,-0.000703604798508814,-0.00699411079594779,-0.00305576327915797,-0.001898589582699,-0.00167827916692324,-0.00160114168509894,-0.00196926781362457,0.00074706629632862,0.000374239237722253
"T+3",-0.00126319674057696,-0.00220305134493263,-0.00792158446153543,-0.00484169972092219,0.000272758485719089,-0.0043754093788979,-0.000582938601619221,-0.00120100109018884,-0.000451747944124804,-0.00337429443023503,0.00773067306890803,-0.00140176498696292,-0.00145177734593618,0.000776246471910524,0.00105744607123335,-0.00685363215811671,-0.000257750521517534,-0.00834840449202051,-0.000714714939505303,-0.00248301213445402,-0.000161968318430445,-0.00484482707700594,-0.00247662425753348,-0.000562490419113172,-0.000512387510884258,-0.00122644559047163,-0.00198667202384437,0.000681213451089148,0.000141432854804508
"T+4",-0.000938982349284835,-0.00101972945793786,-0.00538255715006208,0.000166087977713829,-0.00191973573199397,-0.00446783927225998,-0.000574807231707923,-0.000864131700117295,-0.000471906062230323,-0.00290829007446363,0.0069770149579377,-0.000219921217614179,-0.00106135572598099,-0.000434972714128632,0.000967208507519633,-0.00624875164520718,0.000181736102306828,-0.00714335816955469,-0.000925819757890718,-0.0020145646543516,-4.00491952527555e-06,-0.00341381604920148,-0.00204672720604463,0.00025687937178754,-0.000277754573886006,-0.00103547977502483,-0.00200292680985382,0.000684515276307324,0.000256116714693082
"T+5",-0.000817516797456033,-0.00167170000000699,-0.00402655605273334,-0.00369450461905639,5.39135283522566e-05,-0.00444683110475176,-0.000569082188325121,-0.000743258165399714,-0.000474834278403168,-0.00272945196684174,0.00629073509389532,-0.000945813490201566,-0.000855106787105377,0.000623921382518591,0.000900073961928381,-0.00570118234530614,0.000416898292143748,-0.00621097340371755,-0.00106428852223025,-0.00170471663189093,4.20636824087439e-05,-0.00246103697045511,-0.00172761302451285,0.000759362175862396,-0.000230535250512972,-0.000938153052936799,-0.00201810808294096,0.000684349724618073,0.00019962175285353
"T+6",-0.000772010241678926,-0.00131248616952048,-0.00330236574266938,-0.000718305128351841,-0.00172273489853769,-0.00445160600047001,-0.000565051364233671,-0.000699887019710224,-0.000475259638047854,-0.00266081941364418,0.00566580975316802,-0.000499968104315711,-0.000746151179595221,-0.000301804300197016,0.000850127498102711,-0.00520549413615571,0.000542729779454261,-0.00548955603132451,-0.00115511353913115,-0.00149977199860612,5.54991750536523e-05,-0.00182666871244835,-0.0014907333797188,0.00106751238007407,-0.000221032473416406,-0.000888549982302204,-0.00203228674099358,0.000684358025288157,0.000227452004785698
"T+7",-0.000754961402831072,-0.00151040090291208,-0.00291560233501161,-0.00301271024529696,-0.000123423563849582,-0.00445052072593994,-0.000562213386987066,-0.000684324834962222,-0.000475321426801364,-0.0026344803552575,0.00509675374271948,-0.000773807784971323,-0.000688592946943819,0.000507500466306731,0.000812968547718544,-0.00475677138866939,0.000610060174743386,-0.00493137120864221,-0.00121468786792938,-0.00136421424232715,5.94175154206971e-05,-0.00140430103483726,-0.00131489673764787,0.00125648710236437,-0.000219120062011574,-0.000863269519099558,-0.00204552899959857,0.000684357609097153,0.000213742411976208
"T+8",-0.00074857412739138,-0.00140135654445735,-0.00270904622479545,-0.0012439125363041,-0.0015630988009697,-0.00445076739537004,-0.000560215255917707,-0.000678740901444192,-0.000475330402382635,-0.00262437223652411,0.00457857225459043,-0.000605614565807301,-0.000658186525267504,-0.000200024686462417,0.000785323195317372,-0.00435056421973798,0.000646087581131762,-0.00449948488569529,-0.00125376411336111,-0.00127455146368853,6.05602640818585e-05,-0.00112308511200545,-0.00118437254371952,0.00137237683787843,-0.000218735193741577,-0.000850385199407974,-0.00205789670127463,0.00068435762996474,0.000220495959714839
"T+9",-0.000746181161635379,-0.00146143631672613,-0.00259873220381292,-0.00260751014695798,-0.00026712550082357,-0.00445071133047028,-0.000558808434289692,-0.000676737306573762,-0.000475331706196915,-0.00262049305212699,0.00410671702468437,-0.000708919386003662,-0.000642123654040075,0.000418520838684553,0.000764755727682155,-0.00398284436373425,0.000665365264048959,-0.00416531994897721,-0.00127939516935188,-0.0012152452749917,6.08935364319507e-05,-0.000935849204889073,-0.00108748394871454,0.00144344682350797,-0.00021865773991293,-0.000843818638796159,-0.00206944760428224,0.00068435762891845,0.000217169062432638
"T+10",-0.000745284647125639,-0.00142833438383368,-0.00253981754274287,-0.00155628849830506,-0.00143374054801391,-0.00445072407332611,-0.000557817935156077,-0.00067601838819985,-0.000475331895592078,-0.0026190043407274,0.00367704641102814,-0.000645469230707002,-0.000633638083629468,-0.000122235295824457,0.000749454033611229,-0.00364996522510379,0.000675680440630081,-0.00390676532708076,-0.00129620719988204,-0.00117601802739637,6.09907323098466e-05,-0.000811185976147723,-0.00101556318399261,0.00148703086341435,-0.000218642152513189,-0.000840471956992167,-0.00208023565235988,0.000684357628970911,0.000218807941130867
