"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00390345147768363,0.00447403981095594,0.00632948758227599,0.00372979984227593,-0.000930883194908775,0.00135445688641531,-0.00269553428239726,0.00181969179000795,0.0029070736343811,0.00197805293983645,0.00108850313884988,0.00272759706964384,-0.00338712200734367,-0.00113228841685372,0.00420443797076065,-0.000675025155835186,0.000643404397923828,0.00167992358767666,-0.000282516786163568,-0.000858008457670523,0.000309208082281366,0.0018332057043966,-0.00139933536193752,0.000744453008956602,0.000737214234073868,0.00417219727121523,0.00354900194607585,0.00167038153053056,0.00214435880265412,0.000153885289644415
"T+2",0.00383318804166262,0.00433717085688994,0.00298731255217608,0.00309397575567372,0.00132550054717849,-0.000781016175625028,-0.00249766441098124,0.00165976242471486,0.00134807828822846,0.00175229964757217,0.00101931261757093,0.00268095311198097,-0.0022555384637767,0.00141838587053253,0.00248535951871729,0.000991759079033935,-0.00078621230345557,0.00107985775063517,-9.49448013694567e-05,-0.000724985580786211,0.00185079587123003,0.00172708244470331,0.00176601496248544,0.00214230383769857,0.000811746549776259,0.00365103798465999,0.00330668457631052,-2.45934397871879e-05,0.00108209754045542,0.000448004697126127
"T+3",-0.00194134532724061,0.0042060962008635,0.00267256804770137,0.0027407750489128,-0.000352925580801927,0.000971657961452446,-0.0025893487845795,0.00154821065255402,0.00153010439791469,0.0015510768953777,0.00095730515826187,0.00263571345695638,-0.00139583157259416,-1.80150055328419e-05,0.00195339476559196,0.000682127114475856,0.000365649035162305,0.00083936668877934,4.65940546941919e-05,-0.000638144366261597,0.000981985860387256,0.00166870348741001,-0.000749341541674606,0.000961169694637373,0.000856290688210364,0.00320317089973569,0.00309188486733696,0.00135307182401821,0.000792442809104825,0.000602990374877905
"T+4",0.00236869594393323,0.00408057054334905,0.00264292743875514,0.00254457181930087,0.000895582912917924,-0.000466836714685144,-0.00254686619588649,0.00147040256615652,0.00150885128469067,0.00137171917441337,0.000901735046360808,0.00259183582544116,-0.000742679675017991,0.000790887756754236,0.00178877953338349,0.000739646229110165,-0.000562421084697364,0.000742984013308776,0.000153397039147311,-0.000581451888119895,0.0014716309135927,0.00163658891927007,0.00124949514133098,0.00195918596019301,0.000882912432753491,0.00281828871316962,0.00290147790220767,0.000233313944207039,0.000713460484906981,0.000684659791098497
"T+5",-0.000848266288765765,0.00396035896948648,0.00264013607723425,0.00243558079359431,-3.31284750334917e-05,0.000713797431446905,-0.00256655079721198,0.00141613091998211,0.00151133276837723,0.00121185061224189,0.000851933984180445,0.00254927921119776,-0.000246455431984939,0.000335357765274415,0.00173783973988055,0.000728961128968658,0.000185337450552926,0.000704356298585502,0.000233988883714458,-0.00054444138457683,0.00119567613045663,0.00161892252825124,-0.000338887292221094,0.0011158977764037,0.000898822882645072,0.00248753366882222,0.00273269363083694,0.00114344628356486,0.000691923783239428,0.000727695338915339
"T+6",0.00155283508254273,0.00384523650945193,0.00263987320479615,0.00237503620567869,0.000657699698302252,-0.000255199541663636,-0.00255742980102826,0.00137827609389845,0.00151104303382297,0.00106935350069652,0.000807303053821549,0.00250800384255729,0.000130544926258695,0.000591887453157916,0.00172207654149781,0.000730946058078918,-0.000417141624114628,0.00068887529707296,0.0002948022162631,-0.000520279848207094,0.00135119907883965,0.00160920415463743,0.000923326262626779,0.00182844624426134,0.000908331741666029,0.00220329370350372,0.00258307657117316,0.000403696298251408,0.000686051209553759,0.000750372841236321
"T+7",-0.000239317693358069,0.0037349877174383,0.00263984844916411,0.00234140364646467,0.000143822544144467,0.000540097745792907,-0.00256165607770046,0.00135187210657108,0.00151107686282309,0.000942340243537227,0.000767305514462117,0.00246797114525053,0.000416966382105142,0.000447423900820063,0.00171719865711378,0.000730577325589697,6.82838418625336e-05,0.000682670907050194,0.000340690996145667,-0.00050450649243346,0.00126354925737662,0.00160385802674991,-7.96960727933457e-05,0.00122636817794146,0.000914014698496073,0.00195902726141914,0.00245045008672268,0.00100496055082963,0.000684449890919831,0.000762322709138708
"T+8",0.00109832327863414,0.00362940626845939,0.00263984611783823,0.00232272073725303,0.000526073499964946,-0.000112636775560011,-0.00255969780317099,0.00133345515373016,0.00151107291299649,0.000829128352297756,0.000731460347400962,0.00242914370635799,0.000634571613971215,0.000528777907548318,0.00171568920735072,0.000730645823576806,-0.000322829962627969,0.000680184345988663,0.000375317944396304,-0.000494209185649887,0.00131294705546608,0.00160091709398425,0.000717359070124126,0.00173510269116464,0.000917411110017262,0.0017491127454861,0.00233288472073287,0.000516256652748085,0.000684013247379091,0.000768619669926686
"T+9",9.9924373131839e-05,0.00352829457222321,0.00263984589828898,0.00231234236864927,0.000241733571553174,0.000423090382177974,-0.00256060518321972,0.00132060920937566,0.0015110733741727,0.000728218159104746,0.000699336471227089,0.00239148523934535,0.000799894553188706,0.000482963760632821,0.00171522211169862,0.000730633098974621,-7.70432793324529e-06,0.000679187795821759,0.000401446892435907,-0.000487486803392317,0.00128510738146154,0.00159929927156884,8.39764639580413e-05,0.00130524015435712,0.000919440970803865,0.00156871914076759,0.0022286701263584,0.00091347218481404,0.000683894184515754,0.000771937841766679
"T+10",0.000845117138140838,0.00343146340335189,0.00263984587761325,0.00230657717792575,0.000453241727800092,-1.66038245006453e-05,-0.00256018474239774,0.0013116490796634,0.00151107332032641,0.000638272951240395,0.000670547557545258,0.00235496055015152,0.000925496653823546,0.000508763793624506,0.001715077570056,0.00073063546277402,-0.000261605275692208,0.00067878840396667,0.000421163383785781,-0.000483098236151707,0.00130079730041856,0.00159840929904095,0.00058729612679256,0.00166845868140353,0.000920654114378278,0.00141369483252148,0.00213629018444951,0.000590617835720814,0.000683861718753403,0.000773686346280276
