"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000541363550734878,0.000562781516685937,0.00303763931477638,-0.000622989729193906,0.00134116926217294,-0.000645990059238868,0.0022712493169979,0.00236515948650199,0.00129502122171267,0.00043108725167359,0.000399520416160251,0.000364199076306909,0.000970644442146882,0.00123889654578993,0.00200098936554225,0.00247608081692953,0.000696777870725312,1.24489172751406e-05,0.00145634524888865,0.0001805566828194,0.000831680116797552,-0.00275211703866876,0.000636116634324712,3.2540468862446e-05,0.000285711889444599,-0.00269271281569645,0.00300834719517169,0.0011988023955694,0.00173957873764668,0.00254298880154739
"T+2",0.000167411159378512,-0.00352372459994545,0.000326046700922821,0.000560360439856953,-0.000171058648647644,-0.000589172081693218,-0.00145197634704929,-0.000135980998105843,-0.0011329454244659,0.000400688963980215,0.000440619499403654,0.000564837790746948,0.00121288239633061,-0.000744707524582985,-0.00311623151163469,0.00126329142093532,0.000335183762503528,-0.000624900027276607,0.00122411807549162,9.64623541499949e-05,0.000207020390322736,-0.00257054163732287,0.000527930204833147,-0.000302998005565,0.000166897603030104,-0.00331467642636713,-0.000395252775315968,0.00055864341784458,-0.00235172624974709,0.000177902833400013
"T+3",0.000138889921032481,3.23104729648197e-05,0.00201216178395845,0.000599980053775386,0.00105226799987279,-0.000535671586485721,0.00207863581020446,0.00211768148299958,0.000964230117170109,0.000374274217949069,0.000443630707560221,0.000657791761465796,0.00118479769395591,0.00121518950927877,0.000859547520293145,0.00146948039729095,0.000663560202469374,-0.000169771285931459,0.00111738230979685,0.00016297950644969,0.000808785024872617,-0.00239949573499028,0.000523229641623576,-6.94724926797836e-05,0.000169511411698903,-0.00279425230532811,0.00263774761434243,0.00110614712587213,0.00112001676945779,0.000901906464009857
"T+4",0.00013671461461489,-0.00306211422110413,0.000963706326927256,0.000601306553612966,6.26499150113753e-05,-0.00048529487279246,-0.00126932730825937,8.70100313163593e-05,-0.000847221971497846,0.000351320990618372,0.000443851329867256,0.000700856434684597,0.00118805379191188,-0.000721283822628626,-0.00222939847014011,0.00143442575869417,0.000365349905695112,-0.00049477719198831,0.00106832464134316,0.000110365595142368,0.000229076329006259,-0.00223836872941624,0.000523025408111193,-0.000231999801243605,0.000169453910232007,-0.00322971390004614,-6.50057771937578e-05,0.000637887957861564,-0.00182598692093827,0.000680273396884252
"T+5",0.000136548704637454,-0.000369378072293565,0.00161565402399632,0.000601350966004836,0.000863207930378128,-0.000437859549573672,0.00190543574793333,0.00191675453798206,0.00071743420744066,0.00033137566749191,0.000443867494210546,0.000720807880169927,0.00118767628483499,0.00119204575560933,0.000170530513636186,0.00144038547443102,0.000636165257464694,-0.000262691565711127,0.0010457768588033,0.000151982284482621,0.000787537482700423,-0.00208658542697398,0.000523016534423994,-0.000118885282394509,0.000169455175213157,-0.00286534416234878,0.00234345942458061,0.00103837227460872,0.000673892158768186,0.000748120040694763
"T+6",0.000136536050732519,-0.00271256903150764,0.00121026169486754,0.000601352452971133,0.000215591293443183,-0.000393193875219217,-0.00110508739892579,0.000268056046210689,-0.00063405003749495,0.000314044077956048,0.000443868678524125,0.000730051191385402,0.00118772005243505,-0.00069841667144324,-0.00169407286402328,0.00143937225013073,0.000390228227297021,-0.000428423132186262,0.00103541349434897,0.000119064206571122,0.000249545104098404,-0.00194360398932978,0.000523016148873535,-0.000197609864051124,0.000169455147384696,-0.00317022823791372,0.000197238964244397,0.000695853219099662,-0.00144742066698521,0.000727350725285065
"T+7",0.000136535085622931,-0.000673548656723476,0.00146234164124251,0.000601352502756085,0.000739485003061204,-0.00035113613575075,0.00174969245624979,0.00175362231345011,0.000533305250456117,0.000298983705459947,0.000443868765295275,0.000734333527835106,0.00118771497808563,0.00116945190109447,-0.000245385932250647,0.00143954451060892,0.000613572370871117,-0.000310074777025749,0.00103065030654444,0.000145101834036588,0.000767818931237982,-0.00180891399918033,0.000523016132121856,-0.00014281972906167,0.000169455147996897,-0.00291511841424802,0.00210976909379423,0.000988796783880718,0.000352653641102626,0.000733708658977294
"T+8",0.000136535012014308,-0.00244788295604129,0.00130559398027672,0.000601352504422929,0.000315677763833497,-0.000311534059329375,-0.00095740116966003,0.000415046979406741,-0.000475007183383794,0.000285896918512218,0.00044386877165274,0.000736317492784568,0.00118771556639804,-0.000676092847294769,-0.00137093029811101,0.00143951522422846,0.000410745629266415,-0.000394586940080095,0.00102846106016974,0.000124506523282021,0.000268540929204037,-0.00168203463815722,0.000523016131394017,-0.000180952150079246,0.00016945514798343,-0.00312857994716066,0.000405484019621145,0.000738253257129801,-0.0011748285271566,0.000731762358868823
"T+9",0.0001365350064002,-0.000903875723612876,0.00140306238096298,0.000601352504478736,0.000658519398929228,-0.000274244264948953,0.00160964647366546,0.0016211755543635,0.000395930717639174,0.000274525088721183,0.000443868772118533,0.000737236644506279,0.00118771549818999,0.0011473948800455,-0.000496448661164187,0.00143952020327002,0.00059493979013248,-0.000334237088200553,0.00102745484334903,0.000140797056113392,0.000749519343049106,-0.00156251297039432,0.000523016131362393,-0.000154413038012055,0.000169455147983726,-0.00294996735835999,0.00192419871549515,0.000952533638553106,0.000121341171986761,0.000732358163149837
"T+10",0.000136535005972013,-0.00224745474066047,0.00134245484733981,0.000601352504480605,0.000381175418280607,-0.000239131743319063,-0.000824600181135124,0.00053438865314895,-0.000356348835782186,0.000264643479636173,0.00044386877215266,0.000737662478585532,0.00118771550609792,-0.000654299440649069,-0.00117586935443259,0.00143951935677228,0.000427666536967093,-0.000377332714797409,0.00102699236808724,0.000127911527796169,0.000286169799022551,-0.0014499223256304,0.000523016131361019,-0.000172883527179011,0.000169455147983719,-0.00309942031338554,0.000570848643716352,0.00076926775075164,-0.000978544590275223,0.000732175774658088
