"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00333009197165454,0.00172262888563418,-0.00101329072437347,0.000966363495718233,0.00103612852153249,0.00165030915205719,0.00023904954351938,0.000140186674477068,0.000453528838895331,-0.00074330231843712,0.00119675971798235,-0.00067228236915659,0.00058615137077301,-0.00110614091711386,6.40053269940991e-05,-0.00131828605572499,-0.00175753567480521,-0.000822317894846753,0.00243454047062924,-0.00146623396193434,-0.0012076309820655,0.000884033402459136,0.00348344715510213,0.00126257761968746,0.000696857530327701,0.00276893839691646,-0.000471534861399672,-0.0017624346723081,-1.62281720720119e-05,0.00209153021535019
"T+2",0.00167049555883334,-0.000313524899838741,-0.000536762110549753,-0.000602572640790997,0.00125195968535783,-0.0021395878858901,0.00166651048552457,0.0018624862822929,0.000799208045407692,-3.39341010045182e-05,0.00115960515375588,-9.4720154882342e-05,0.000527054854066958,0.000515687621477381,-0.00126114337109985,-0.000939233382370856,0.000394336799613968,-0.000785624099494937,-0.00191139526187144,-0.000292886759642784,-0.00141043292736426,0.00161004010235693,0.00187223850147542,0.00111206685213848,0.000857495671199167,0.00320396410989828,-0.000181349247438611,-0.00166923241558229,0.000668462811581446,0.000231791089638798
"T+3",-0.00195266381651082,0.000908801505688206,-0.000326474592679676,0.000515565369677793,0.00133978765745282,0.000755829802882921,0.000297326834100054,0.000692767091364603,0.000516512890271875,0.00020473154366335,0.00117560641642999,0.000149333772319962,0.000475910838170015,0.00131862361679402,-9.94138069641846e-05,-0.000635989165163444,0.000434423833268249,-0.000788611984591683,0.00171328099716807,-0.000319769172799182,-0.00130089607318611,0.00126300550060168,0.00152935789531346,0.00117280629025931,0.000943049436483999,0.00341010129265961,-5.11472328319139e-05,-0.00158932295013584,0.000780788016312915,0.00117232287431864
"T+4",0.000672484484385643,0.000175024984333063,-0.000233676723067765,-0.000281301106504458,0.00137552741136787,-0.00145622068516949,0.00161061241422583,0.00148719506395244,0.000747699925047732,0.000285030165091425,0.0011687151929021,0.000252460877782899,0.000431649170852507,0.00171614172504924,-0.00111787730628926,-0.000393392128566831,0.000435170610917158,-0.000788368688490373,-0.0013098373348844,-0.000319153273144161,-0.00136005883124333,0.00142888966507616,0.00145638962406109,0.00114829455994717,0.00098861424889221,0.00350777951454107,7.27249506651109e-06,-0.00152081041736828,0.000799215236649078,0.000696664742614459
"T+5",-0.00122955814961938,0.000615519422526876,-0.000192725911095036,0.000286603906041256,0.00139007095574718,0.000233748738125174,0.000350942819740185,0.000947650352260431,0.000558636037402487,0.000312046490010004,0.00117168301879675,0.000296038131396801,0.000393343708143568,0.00191294526519754,-0.000225012106435953,-0.000199313169015877,0.000435184522569033,-0.000788388499490795,0.00121155872822594,-0.000319167383945258,-0.00132810399771082,0.00134959625777839,0.00144086127829329,0.00115818640191153,0.00101288146989509,0.00355406439581342,3.34845672685834e-05,-0.00146206935183867,0.000802238266521397,0.000937220842835283
"T+6",0.000148560633360358,0.000351085573210823,-0.000174654709587513,-0.000118126513563929,0.00139598914655554,-0.00105735951961873,0.00155918534618265,0.00131408822449009,0.000713251773731255,0.000321136083319648,0.00117040487268739,0.000314452078186114,0.000360192935425942,0.00201037889805744,-0.00100776795938247,-4.40489371488873e-05,0.000435184781727912,-0.000788386886329977,-0.000891381814876147,-0.000319167060654433,-0.00134536335849152,0.00138749887772291,0.0014375566978483,0.00115419449533448,0.00102580587326861,0.00357599651326121,4.52455383282444e-05,-0.00141170611696513,0.000802734201851968,0.000815563640957698
"T+7",-0.000849950833232002,0.000509828237365276,-0.000166680061266913,0.000170313822293475,0.00139839743036385,-7.09744938088014e-05,0.000400270334583782,0.00106521781339272,0.000586807606004503,0.000324194260432328,0.00117095532865579,0.000322233051245221,0.000331503196311544,0.00205861640844534,-0.000321542619406527,8.01632997315205e-05,0.000435184786555759,-0.000788387017685677,0.00086255085461774,-0.000319167068061309,-0.00133604127786621,0.00136938124792724,0.00143685345153472,0.00115580545092569,0.00103268924085906,0.00358638905965045,5.05225129680156e-05,-0.00136852584088299,0.000802815561237253,0.000877089724707381
"T+8",-0.000126482608845219,0.000414533200485428,-0.000163160925264209,-3.52497413019956e-05,0.00139937743102439,-0.00082455608799844,0.00151187166851777,0.00123424095814277,0.000690213170869612,0.000325223178551536,0.00117071826516913,0.000325520968954514,0.000306674178373916,0.00208249786847227,-0.000923141720138222,0.000179533770349968,0.000435184786645696,-0.000788387006989707,-0.000600295928763059,-0.000319167067891611,-0.00134107629557567,0.00137804155979733,0.00143670379399549,0.00115515534104291,0.00103635523208635,0.00359131357369747,5.28902138328105e-05,-0.00133150406801214,0.000802828908440337,0.000845973942631594
"T+9",-0.000650669149720512,0.0004717399010426,-0.000161607964217194,0.000111249806177936,0.00139977622176962,-0.000248832405823622,0.00044565239166237,0.00111944698430223,0.000605648488786533,0.000325569356178608,0.00117082036070435,0.000326910307123526,0.000285186352036809,0.00209432111823022,-0.000395732636099044,0.000259030691739759,0.000435184786647372,-0.000788387007860653,0.000619774116608205,-0.000319167067895499,-0.00133835679503137,0.00137390189017536,0.00143667194544027,0.00115541769641881,0.00103830769089404,0.00359364705749356,5.3952566367708e-05,-0.00129976245376461,0.000802831098081146,0.000861710226093531
"T+10",-0.000270871502259625,0.000437398064407769,-0.000160922657365828,6.84357271693162e-06,0.00139993850131175,-0.000688675630197172,0.00146834237199443,0.001197410605495,0.00067480516778288,0.000325685827010686,0.00117077639147712,0.000327497384027069,0.000266590099786578,0.00210017458090299,-0.000858100916883926,0.000322628664770605,0.000435184786647403,-0.000788387007789734,-0.000397810863940468,-0.00031916706789541,-0.0013398256445245,0.00137588067163682,0.00143666516776322,0.00115531182148123,0.00103934754482695,0.00359475278012417,5.44292283165141e-05,-0.00127254792574745,0.000802831457296994,0.000853751865394407
