"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.00080923753021347,-0.000731605443136741,-0.00838792091068823,0.00177599509412522,-0.00199219351056719,-0.000859150820424049,-0.00945608616227101,-0.00122313338771913,-0.000922467148693106,0.00210807041658839,0.00115655936883444,0.000578851860847182,-0.0023520240897775,-0.00191651399045413,0.000851383696444101,-0.000927648724011213,0.00164679486898786,0.0018924439052178,-0.0023609429196645,-0.00216564407261855,-0.0034435678231815,0.00127955456325563,0.00220707178422274,0.00157475823056237,0.00254983121995414,-0.000353827275512991,-0.00179877340612053,-0.00680643076033426,0.00136821070523825
"T+2",-0.000833131064094068,-0.00022199327732387,-0.00624144071105199,0.00165227784130714,-0.00160881647232091,-0.000754286747456282,0.00147082845381526,0.000997831246871233,-0.000842414475289007,-0.000651978865835419,-0.00102432676511504,-0.000191189982353487,-0.00153099793347674,0.00123966659073391,-0.000423416075920909,0.00106410563809514,0.00147640538030377,0.00154700653120858,-0.00117281235768801,0.0012183887686776,-0.00332302751439875,0.000602944270185732,-0.00163167816223441,-0.00202918859494055,0.00232018864887408,-0.000207616782620436,-0.00112949300922422,-0.00660499887311391,-0.000839119153952147
"T+3",-0.000841630269505303,-0.000496198116973682,-0.0047861122693768,0.00153143894393028,-0.00150952602893488,-0.000667329062377601,-0.00858663566640354,-0.000722305149902539,-0.000800014867969131,-0.000192127642989475,-0.00146411973974113,0.000567196859825873,-0.00162374217406826,-0.000486867266022099,0.000582694610509824,0.000664206559918098,0.00132014409344028,0.00137593655307972,-0.00116137182883002,-0.00195640908111391,-0.00320854449434287,0.000420554830498294,0.000164260850534671,0.00121833926679991,0.00213469299557927,-0.000183917793212757,-0.000810298581254457,-0.00641229318259073,0.000553877578573458
"T+4",-0.000844653534836558,-0.00034865789103059,-0.00379938950645186,0.001413411435344,-0.00148381089431729,-0.000595220104750451,0.000670559807657801,0.000609939937400076,-0.000777558070157958,-0.000268743357244841,-0.00155280747887595,-0.000179711386095123,-0.00161326565745927,0.000457603141118772,-0.000211358491235069,0.000744497220136724,0.00117683953891167,0.00129121804946979,-0.00116126166778817,0.00102209079159424,-0.0030998143773101,0.000371389294516622,-0.000675959789666901,-0.00170801834151714,0.0019848573739459,-0.000180076467683829,-0.00065806779230647,-0.00622793566267438,-0.000325211647147762
"T+5",-0.000845728945162691,-0.000428044229722273,-0.00313038463923884,0.00129812990691661,-0.00147715095680619,-0.000535424334366621,-0.00785004409613395,-0.000421883455193005,-0.000765663908871811,-0.000255978429417681,-0.00157069206441199,0.000555891998348671,-0.00161444909914318,-5.90530173888123e-05,0.000415332326081972,0.000728376677554505,0.00104541738208159,0.00124926314345758,-0.00116126060704568,-0.00177224822192911,-0.00299654807332729,0.000358136060488887,-0.000282866973484778,0.00092893173753948,0.00186382643272714,-0.000179453834306289,-0.000585465606700894,-0.00605156466367878,0.000229561992111244
"T+6",-0.000846111481011462,-0.000385329161810547,-0.00267679470580306,0.00118553047178714,-0.00147542610611762,-0.000485839174998718,-7.42144775860328e-06,0.000377263431254069,-0.000759364209605227,-0.000258105191323071,-0.00157429863283865,-0.000168577629828924,-0.00161431541594756,0.000223574774975677,-7.92710948309007e-05,0.000731613316690832,0.000924892369023306,0.00122848593347996,-0.00116126059683177,0.000849316611444223,-0.00289847101952393,0.000354563472319414,-0.000466773384182951,-0.00144723230327154,0.00176606270623397,-0.000179352912809293,-0.000550840039881376,-0.00588283420288272,-0.000120543300743618
"T+7",-0.000846247553422187,-0.000408312675810224,-0.00236925758941199,0.00107555072946042,-0.00147497938872832,-0.000444721082301558,-0.00722600955481036,-0.000241675575849748,-0.000756027596800453,-0.000257750851975175,-0.00157502592594756,0.000544926757523288,-0.00161433051698468,6.89681421087387e-05,0.000311084942339112,0.000730963472999444,0.000814360940205871,0.00121819649428235,-0.00116126059673342,-0.00161015668163848,-0.00280532245012853,0.000353600432943369,-0.000380733735266509,0.000693936615202373,0.00168709326154829,-0.000179336554629788,-0.000534326351380505,-0.00572141328582389,0.000100400355210739
"T+8",-0.000846295955947127,-0.000395946034678692,-0.00216074529452544,0.000968129731225868,-0.0014748636938295,-0.000410624236216867,-0.000581801794787171,0.000237692486532148,-0.000754260371963542,-0.000257809888378427,-0.00157517259036751,-0.000157778353871745,-0.00161432881115081,0.000153543019641043,3.00410562787862e-06,0.000731093946866147,0.000712994456631908,0.00121310088427912,-0.00116126059673247,0.000697247202629927,-0.00271685470314865,0.00035334083267717,-0.000420986933388102,-0.00123547745667878,0.00162330505075008,-0.000179333903162611,-0.000526450612931941,-0.00556698525699508,-3.90322672109801e-05
"T+9",-0.000846313173283162,-0.000402600100409382,-0.00201937251445563,0.000863207946380931,-0.00147483373012105,-0.000382349702145316,-0.00669733243646863,-0.000133577923951496,-0.000753324367756003,-0.00025780005233586,-0.00157520216641025,0.000534290934466003,-0.00161432900384415,0.000107277799469277,0.000246150856058065,0.000731067750674481,0.00062003298764446,0.00121057739968424,-0.00116126059673246,-0.00146748973519781,-0.0026328325618909,0.000353270853920447,-0.000402154685936816,0.000503123654449927,0.00157177960501556,-0.000179333473391182,-0.000522694501382004,-0.00541924717866871,4.89605566219613e-05
"T+10",-0.000846319297688046,-0.000399019775705413,-0.00192352079043361,0.000760727229240221,-0.00147482596984956,-0.000358903273259265,-0.00106841227319934,0.000153970889825922,-0.000752828616531693,-0.000257801691116816,-0.00157520813065369,-0.000147303509766045,-0.00161432898207724,0.000132586385895836,5.42520580806585e-05,0.000731073010275312,0.000534779613830828,0.00120932770151336,-0.00116126059673246,0.000563401363644896,-0.00255303262957046,0.000353251990201761,-0.000410965254056029,-0.00106353529536837,0.0015301595074314,-0.000179333403730322,-0.000520903129808695,-0.00527790923663122,-6.5697555217553e-06
"T+11",-0.000846321476209456,-0.000400946225714274,-0.00185853265768656,0.000660630786912296,-0.00147482396002445,-0.000339460511581301,-0.00624944137123161,-6.87355741691199e-05,-0.000752566043698765,-0.000257801418079871,-0.00157520933339065,0.000523974632808129,-0.00161432898453606,0.000118741762558206,0.000205704415967493,0.000731071954266819,0.000456595202313103,0.0012087088170068,-0.00116126059673246,-0.00134191959396642,-0.00247724273534708,0.000353246905231703,-0.000406843276008316,0.000348186030089862,0.00149654053532506,-0.000179333392439122,-0.000520048785609649,-0.00514269417166157,2.84741882052126e-05
"T+12",-0.000846322251134633,-0.000399909668992889,-0.00181447025358232,0.0005628631478261,-0.00147482343950182,-0.000323337758581121,-0.00148066481443878,0.000103750510727642,-0.000752426972952773,-0.000257801463570498,-0.00157520957593209,-0.000137143350930046,-0.00161432898425831,0.000126315223680464,8.61736166542922e-05,0.000731072166289361,0.000384893615256434,0.00120840232857512,-0.00116126059673246,0.000445595233185851,-0.0024052613702085,0.000353245534509369,-0.000408771721801588,-0.000923920512935785,0.00146938453735554,-0.000179333390608952,-0.000519641330215515,-0.00501333673563849,6.3587354996608e-06
"T+13",-0.00084632252678445,-0.000400467404637057,-0.00178459563842753,0.000467370130989654,-0.00147482330469217,-0.000309968095947265,-0.005869991610008,-2.98399066734234e-05,-0.000752353314637954,-0.000257801455991314,-0.0015752096248425,0.000513968253487693,-0.00161432898428969,0.000122172293102176,0.000180510952723556,0.000731072123720046,0.000319137315673881,0.00120825054717205,-0.00116126059673246,-0.0012313974249409,-0.00233689715120138,0.000353245165012657,-0.000407869508559659,0.000222378708890727,0.00144744905927526,-0.000179333390312303,-0.000519447005845554,-0.00488958317120971,2.03153053475663e-05
"T+14",-0.000846322624836268,-0.000400167306203119,-0.00176434044244379,0.000374098815963974,-0.00147482326977795,-0.00029888141125135,-0.00182992190054374,7.36258287340007e-05,-0.000752314301779402,-0.00025780145725408,-0.00157520963470567,-0.000127288423588784,-0.00161432898428614,0.000124438611433972,0.000106057062782385,0.000731072132266998,0.000258833337585181,0.00120817538089515,-0.00116126059673246,0.000341906657739842,-0.00227196831258522,0.00035324506540983,-0.000408291604289159,-0.000810555138642809,0.0014297304985672,-0.00017933339026422,-0.000519354328312493,-0.00477119071400226,1.15076248305599e-05
"T+15",-0.00084632265971443,-0.000400328778884655,-0.00175060727928121,0.000282997513535549,-0.00147482326073556,-0.000289687867561221,-0.00554852477919177,-6.50835013647962e-06,-0.000752293638760758,-0.000257801457043691,-0.00157520963669465,0.000504262485817741,-0.00161432898428654,0.000123198861289967,0.000164818333328565,0.000731072130550964,0.000203529590318243,0.00120813815651148,-0.00116126059673246,-0.00113411992149686,-0.00221030222255641,0.000353245038560543,-0.000408094129017702,0.000120224812232804,0.00141541818714111,-0.000179333390256426,-0.000519310128374339,-0.00465792711639747,1.70659559201504e-05
"T+16",-0.000846322672120994,-0.000400241895969139,-0.00174129609954238,0.000194015737071153,-0.00147482325839367,-0.000282064195751248,-0.00212580973625676,5.55555456833278e-05,-0.000752282694668084,-0.000257801457078744,-0.00157520963709575,-0.000117729557977602,-0.0016143289842865,0.000123877045108187,0.000118442154475726,0.000731072130895505,0.00015281146924725,0.00120811972198476,-0.00116126059673246,0.00025064382925945,-0.00215173492425738,0.000353245031322955,-0.000408186516786901,-0.000718503939875284,0.00140385730125809,-0.000179333390255163,-0.000519289048459193,-0.00454957019193648,1.35582169141937e-05
"T+17",-0.000846322676534151,-0.000400288644688097,-0.00173498305519108,0.000107104174539098,-0.00147482325778715,-0.000275742327511411,-0.00527618062753967,7.48707828744016e-06,-0.000752276898169203,-0.000257801457072904,-0.00157520963717663,0.000494848298822981,-0.0016143289842865,0.000123506056410569,0.000155043642922105,0.000731072130826329,0.000106298747558502,0.001208110592706,-0.00116126059673246,-0.0010484998801989,-0.00209611069985067,0.000353245029371966,-0.000408143293654026,3.72771864274678e-05,0.0013945189017207,-0.000179333390254958,-0.000519278994987601,-0.0044459073794624,1.57718729083379e-05
"T+18",-0.000846322678103963,-0.000400263490804721,-0.00173070276739735,2.22146611814299e-05,-0.00147482325763007,-0.000270499969361947,-0.0023764835659543,4.47160908601911e-05,-0.000752273828074652,-0.000257801457073877,-0.00157520963719294,-0.000108457859809921,-0.0016143289842865,0.000123708999344421,0.000126156636928328,0.000731072130840218,6.36427257420255e-05,0.00120810607163898,-0.00116126059673246,0.000170317681210686,-0.00204328165649867,0.00035324502884605,-0.000408163515369863,-0.000643759572405195,0.00138697573359308,-0.000179333390254925,-0.000519274200267588,-0.00434673532614424,1.43748838928812e-05
"T+19",-0.000846322678662362,-0.000400277025247225,-0.00172780070262832,-6.06998471780746e-05,-0.00147482325758939,-0.000266152786231162,-0.00504545282041017,1.5882232569535e-05,-0.000752272202010239,-0.000257801457073715,-0.00157520963719623,0.000485716932836683,-0.0016143289842865,0.000123597982931617,0.000148955139139706,0.000731072130837429,2.4523617439063e-05,0.00120810383268369,-0.00116126059673246,-0.000973140303602832,-0.00199310733314847,0.000353245028704283,-0.000408154054746253,-3.00751990599095e-05,0.00138088267822811,-0.00017933339025492,-0.000519271913560971,-0.00425185948856462,1.52564925594804e-05
"T+20",-0.000846322678860992,-0.000400269742827602,-0.00172583308261549,-0.00014168530020491,-0.00147482325757885,-0.000262547919750511,-0.0025888524480471,3.82140465627473e-05,-0.000752271340771136,-0.000257801457073742,-0.0015752096371969,-9.94647020013163e-05,-0.0016143289842865,0.000123658712535146,0.000130961868975461,0.000731072130837989,-1.13518479525036e-05,0.00120810272389216,-0.00116126059673246,9.96175926008075e-05,-0.00194545432707608,0.000353245028666067,-0.00040815848084935,-0.000583068125218146,0.0013759609632335,-0.000179333390254919,-0.000519270822980679,-0.00416109375108857,1.47001289571734e-05
"T+21",-0.000846322678931647,-0.000400273661247999,-0.00172449902261924,-0.000220786578518284,-0.00147482325757612,-0.000259558613353156,-0.00484998205057777,2.09180637913731e-05,-0.000752270884618978,-0.000257801457073737,-0.00157520963719703,0.000476859891350029,-0.0016143289842865,0.000123625491458626,0.000145162704109356,0.000731072130837877,-4.42526238877266e-05,0.00120810217478846,-0.00116126059673246,-0.000906811606505218,-0.00190019593919739,0.000353245028655766,-0.000408156410120249,-8.47644537166525e-05,0.00137198540794354,-0.000179333390254919,-0.000519270302859137,-0.00407426006076508,1.50512376403106e-05
"T+22",-0.000846322678956779,-0.000400271552880286,-0.00172359452070221,-0.000298047518563116,-0.00147482325757541,-0.000257079755180398,-0.00276876968207094,3.43137968974522e-05,-0.000752270643019647,-0.000257801457073738,-0.00157520963719706,-9.07417166422403e-05,-0.0016143289842865,0.000123643664472461,0.000133954973849139,0.000731072130837899,-7.44253629818434e-05,0.00120810190285738,-0.00116126059673246,3.73900035670315e-05,-0.00185721183720249,0.000353245028652989,-0.000408157378899989,-0.00053378746519875,0.00136877412084528,-0.000179333390254919,-0.000519270054801822,-0.00399118807804489,1.48296607670875e-05
"T+23",-0.000846322678965719,-0.000400272687320689,-0.00172298126213796,-0.000373510936903371,-0.00147482325757523,-0.000255024182072842,-0.0046843807633544,2.39388059055384e-05,-0.000752270515057439,-0.000257801457073738,-0.00157520963719706,0.000468268933106319,-0.0016143289842865,0.000123633723240374,0.000142800454864967,0.000731072130837895,-0.000102096266131182,0.00120810176818971,-0.00116126059673246,-0.000848431553731714,-0.00181638773561806,0.00035324502865224,-0.000408156925661473,-0.000129171412033973,0.00136618017759074,-0.000179333390254919,-0.000519269936497875,-0.00391171484262953,1.49694929988302e-05
"T+24",-0.000846322678968899,-0.00040027207691719,-0.00172256546858403,-0.000447218653950198,-0.00147482325757518,-0.000253319614684943,-0.00292119413700895,3.19742330993994e-05,-0.000752270447282721,-0.000257801457073738,-0.00157520963719706,-8.22807872118846e-05,-0.0016143289842865,0.000123639161419,0.000135819332676551,0.000731072130837895,-0.000127472778310328,0.00120810170149863,-0.00116126059673246,-1.73804063871006e-05,-0.00177761509194683,0.000353245028652038,-0.000408157137706734,-0.000493772214870931,0.00136408489884365,-0.000179333390254919,-0.00051926988007614,-0.00383568445379603,1.48812479904512e-05
"T+25",-0.00084632267897003,-0.000400272405354392,-0.00172228355767472,-0.000519211517138018,-0.00147482325757517,-0.000251906115953515,-0.00454408466510118,2.57507973163549e-05,-0.000752270411386089,-0.000257801457073738,-0.00157520963719706,0.000459936064432691,-0.0016143289842865,0.000123636186557684,0.000141329046271819,0.000731072130837895,-0.000150745143758717,0.00120810166847139,-0.00116126059673246,-0.000797047602124442,-0.00174079081807648,0.000353245028651984,-0.000408157038502471,-0.000165229280428293,0.00136239242040554,-0.000179333390254919,-0.000519269853167384,-0.00376294776457027,1.49369374506476e-05
"T+26",-0.000846322678970433,-0.000400272228633591,-0.00172209242012572,-0.000589529423561401,-0.00147482325757517,-0.000250733983553275,-0.00305032692736782,3.05708463331973e-05,-0.000752270392373568,-0.000257801457073738,-0.00157520963719706,-7.40740410259614e-05,-0.0016143289842865,0.000123637813903981,0.000136980613013875,0.000731072130837895,-0.000172087832215661,0.0012081016521154,-0.00116126059673246,-6.55872846081972e-05,-0.00170581700619053,0.000353245028651969,-0.000408157084914665,-0.000461280355829925,0.00136102530719091,-0.000179333390254919,-0.000519269840334011,-0.00369336208914895,1.49017930721277e-05
"T+27",-0.000846322678970576,-0.000400272323720997,-0.0017219628275437,-0.000658211342085297,-0.00147482325757517,-0.000249762002232638,-0.00442522692241633,2.68377199164259e-05,-0.000752270382303655,-0.000257801457073738,-0.00157520963719706,0.000451853531802204,-0.0016143289842865,0.000123636923692409,0.000140412528570255,0.000731072130837895,-0.000191660846896113,0.00120810164401547,-0.00116126059673246,-0.00075182135861586,-0.00167260066845253,0.000353245028651965,-0.000408157063200964,-0.000194507797183514,0.00135992101038007,-0.000179333390254919,-0.000519269834213495,-0.0036267909229963,1.49239719069951e-05
