"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00102189354628943,-0.000238750531461415,0.000898993855910588,-0.00185766374618985,0.000261987978770528,-0.000291334731265312,-0.00182961647442889,-0.00111005044469433,0.00232727922922088,0.000397907147184394,0.000650712082200445,-0.000203347124981801,0.000659661526299111,0.000897839329675283,-0.000325233428254826,-0.000559725069293461,8.79780376915657e-05,-0.000264491908775412,0.000617914730609498,-0.000627651332430811,0.000522746662606569,-0.000117826284679176,-0.00298192613548018,0.000206870573052567,-0.000164066218450887,0.0016811660153527,0.00100626034148861,0.000803700651939571,-0.000574042560255918,0.00474595112137846
"T+2",0.00106720264314754,-0.000314046865704292,0.000370835643290199,0.000103361413159014,0.000249847325837937,0.00133977254335357,-0.000466691034843307,-0.00069159938709229,0.00210662621647344,4.4346839868893e-05,0.000181284374012535,3.65860897971254e-05,0.00117136818476486,0.00017746245968887,-8.5207145116192e-05,-8.07454519374926e-05,0.000365360215699703,0.000252702314107852,-0.000149355106911404,-0.000289628580288055,-0.00016489299499129,0.000847695057742112,4.06877414727256e-05,0.00071942856909008,0.00016557376356515,0.00165716617542173,0.00119235719282649,0.00145189157549187,0.00197009008986664,0.00457093120012631
"T+3",-0.000174472128692271,-0.000378667342575204,0.000444008938054204,-0.00140562531790362,0.000253448789554148,-0.000217229984222371,-0.000973549672926108,-0.000474667449565282,0.00193469612682088,8.50352630903223e-06,0.000139375646833327,-3.90513258413746e-05,0.00110972735405374,0.00010034625747944,-1.71811698666464e-05,0.000144794044600382,0.000509659373532541,5.36845259100351e-06,-8.84936716329687e-05,-0.000125509790888999,-9.13713711565714e-05,0.0008174044648619,-0.00291984697247512,0.000473512406096965,0.000169226918806057,0.00165103203314807,0.0013275205664682,0.00133618242528415,0.00026435619737471,0.0044052947776824
"T+4",0.000563529427587894,-0.000434125633779057,0.000433871197243444,-0.000244477056410044,0.00025238043343103,0.00126903453596028,-0.000785053903797852,-0.000362206351273647,0.00180073033428592,4.86979508873421e-06,0.000135634194458134,-1.52071129851323e-05,0.00111715268641535,9.2090983204299e-05,2.09810758639412e-06,0.000250994940536949,0.000584726369908407,0.000123649044960735,-9.33213269414576e-05,-4.58258735696216e-05,-9.92322167485441e-05,0.000818354749414631,-2.01164249114282e-05,0.00059149858461486,0.000169267404013987,0.00164946420179829,0.00142569061847535,0.00135683777073147,0.00140797900016194,0.00424853876817367
"T+5",0.000124890977790824,-0.000481720795749082,0.000435275723157954,-0.00113796754073001,0.000252697355909151,-0.000149705758182261,-0.000855153636365591,-0.000303904661014756,0.00169634585100095,4.5014138965401e-06,0.000135300171766011,-2.27238490070383e-05,0.00111625822149585,9.12072577172382e-05,7.5620577576017e-06,0.000301002280585416,0.000623777560708993,6.70846164367354e-05,-9.29383873070084e-05,-7.13727062165288e-06,-9.83917443786771e-05,0.000818324936834378,-0.0028602916165279,0.000534890925517453,0.000169267852681496,0.00164906347826896,0.00149699217637102,0.00135315056626422,0.000641228031085379,0.00410018705811774
"T+6",0.000385600034571369,-0.000522567698777993,0.000435081134138432,-0.000450436695578981,0.000252603342447755,0.00120457808220458,-0.000829084231578447,-0.00027368010213459,0.00161501075683632,4.46406806809679e-06,0.000135270351485632,-2.03542459187054e-05,0.00111636596987037,9.11126550777072e-05,9.11059875174206e-06,0.000324549483616704,0.000644092686883858,9.41349930889363e-05,-9.29687628732536e-05,1.16470468218067e-05,-9.8481606696445e-05,0.000818325872122591,-7.84486187876169e-05,0.000562050268321341,0.000169267857653745,0.00164896105695496,0.00154877896933287,0.00135380877248101,0.00115530229328704,0.0039597890603281
"T+7",0.000230645054407531,-0.000557623141768273,0.000435108093332369,-0.000979483922527187,0.000252631231068897,-8.81777011513958e-05,-0.000838779188193285,-0.00025801119175748,0.0015516354606756,4.46028201459659e-06,0.000135267689243985,-2.1101248178712e-05,0.00111635299036501,9.11025278837569e-05,9.54947157001362e-06,0.000335637271330653,0.000654660977966405,8.1198897098583e-05,-9.29663534203223e-05,2.07673188122738e-05,-9.8471998723067e-05,0.00081832584278048,-0.00280315746312909,0.000549019701198439,0.000169267857708849,0.00164893487899237,0.0015863920594872,0.00135369127549171,0.000810637131172591,0.00382691834535011
"T+8",0.000322744063832382,-0.000587708264314159,0.000435104358290487,-0.000572388051388338,0.000252622958049505,0.00114584537847344,-0.000835173728669716,-0.000249888169900342,0.00150225421627292,4.45989819124324e-06,0.000135267451569138,-2.08657604807079e-05,0.00111635455389263,9.11014437696369e-05,9.67385274645419e-06,0.000340858232657834,0.000660158791538621,8.73852279442949e-05,-9.29665445431275e-05,2.51954467669075e-05,-9.84730259962859e-05,0.000818325843701008,-0.00013440933734943,0.000555271534343685,0.000169267857709459,0.00164892818814162,0.00161371069557266,0.00135371224998594,0.00104172061990166,0.003701171346271
"T+9",0.000268004115958036,-0.00061352778109653,0.000435104875759143,-0.000885643730383746,0.000252625412199156,-3.21133517467149e-05,-0.000836514563795909,-0.000245677061246104,0.00146377696336078,4.45985927991604e-06,0.000135267430350428,-2.09399964755371e-05,0.00111635436554812,9.11013277154336e-05,9.70910368114107e-06,0.000343316652487212,0.00066301885224652,8.44267859722235e-05,-9.29665293828701e-05,2.73454174260178e-05,-9.84729161614409e-05,0.000818325843672129,-0.00274834607912038,0.000552272016570794,0.000169267857709466,0.00164892647802062,0.00163355240159861,0.00135370850580993,0.000886788864003845,0.00358216613297008
"T+10",0.000300539339865424,-0.000635686489137634,0.000435104804066825,-0.000644597020309388,0.000252624684187988,0.00109232815426121,-0.000836015920329277,-0.000243493952987911,0.00143379596532048,4.45985533515506e-06,0.000135267428456102,-2.09165940516526e-05,0.00111635438823633,9.1101315291854e-05,9.71909416709609e-06,0.000344474260766364,0.000664506706853706,8.58415791865535e-05,-9.29665305854131e-05,2.83892837917577e-05,-9.84729279048535e-05,0.000818325843673035,-0.000188094992111556,0.000553711131572884,0.000169267857709466,0.00164892604092914,0.00164796356388315,0.00135370917418619,0.000990664087273141,0.00346954125208614
