"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00156309638462314,-0.00180307477581196,0.00206540010683836,0.00160429452501014,0.00457617255437357,0.00653370304552613,-0.000191054150626722,0.00593214941795841,-0.00203213722970771,0.00125467857779872,0.00393379690327882,-2.37232974526258e-05,0.00367359380858055,-0.0009796953385226,0.00061476467371327,0.000327971700868258,0.00248951912703678,-0.0071588060874294,0.011347458264304,0.000540355703138904,0.011277639205572,0.000797731273500994,0.00343105260953677,-0.000317693877455873,-0.00252437523921836,0.000261331773362216,0.00118459327023326,0.000820010115165123,-0.00323234304599814,0.00221182614208803
"T+2",0.000192030366468594,-0.00110441548968159,0.000798293195836984,-0.000126934548875086,0.00327532337839235,-0.00698369342071896,0.00184887043128785,-0.000230400784149235,0.00288979493143691,0.00102650251316259,-0.000280466636880747,0.000486488290195784,0.0026063459526304,-0.000115140160976599,0.000447783995133052,0.000783069756595225,0.00143572076282949,0.00584797164069104,-0.00953524835899217,-0.00112680379332365,-0.00735238667559256,0.00211937649040437,-0.000167061726215296,0.00280480001123817,-0.00129300738254186,0.00174988418818339,0.000602403641236692,7.14175941833441e-05,4.20571463866573e-06,-0.00045475119083394
"T+3",-0.00106129998454655,-0.000582244081100464,0.000144006965919259,0.00108459661585471,0.00252532084920925,0.00653370286974056,5.12889222263413e-05,0.00275271956039943,-0.000817324848917488,0.000898744583219653,0.00198191782158828,0.000621729763064577,0.00191806707399555,0.000486782369456819,0.000541871616254718,0.000592658763151778,0.00101535146644043,-0.00574962522811313,0.00933720976269085,-0.000862131099698549,0.00276815950164675,0.00141450760639682,0.00288467294023609,0.000172143478860336,-0.000447423835960868,0.00243903393490437,0.000901387998840842,-0.000372386631164732,0.000190520966084946,0.000970138126095619
"T+4",-0.000166300824059342,-0.000191978059661331,-0.000193841771975822,0.000236755168843029,0.00209290808056007,-0.00698369324493338,0.0016353177193533,0.00130867339473629,0.00197481787389056,0.000827211713681687,0.000767379767869792,0.000657578137398883,0.00147418910119504,0.000905854213629646,0.000488856617611738,0.000672325872179974,0.000847662512510836,0.004591464313265,-0.0077185139985838,-0.000904149655751168,-0.00272971020497495,0.00179043310991897,0.000296349278065813,0.00239180528270471,0.000133240609981647,0.00275808710943611,0.000747844133337711,-0.000635496647517139,0.000201246394771106,0.00020874653229728
"T+5",-0.000805416837346673,9.9703110519525e-05,-0.000368294120929663,0.000830082967745489,0.00184360118462932,0.00653370269395498,0.000239471568578492,0.00200769625929387,-0.000128178912413615,0.000787159785581246,0.00141939215171038,0.000667080444014985,0.0011879277311988,0.00119762134594144,0.000518728667171592,0.000638993509661759,0.000780769936122537,-0.00462925047036815,0.00769536113868246,-0.000897478929623115,0.000256943951988125,0.00158994194425011,0.00249163167066673,0.000520350171545312,0.000531984412584047,0.00290579800777588,0.000826696815874559,-0.000791481824653903,0.000201863815082159,0.000615597192358362
"T+6",-0.00034902615401024,0.00031770288596588,-0.000458374735837757,0.000414866327663506,0.00169986368919692,-0.00698369306914781,0.0014694911743879,0.00166931859742051,0.00145576428901339,0.000764734333409058,0.00106936594431414,0.000669599214606487,0.00100331489394734,0.00140075610834828,0.000501896839052239,0.000652939621232752,0.000754085907920279,0.00359247324461481,-0.00623471594703361,-0.000898537951904123,-0.00136552138991719,0.00169686926664416,0.000629706574628814,0.00209822308309369,0.000805802830819976,0.0029741831900276,0.000786201902431533,-0.000883957876397211,0.000201899357516094,0.000398195974718994
"T+7",-0.000674933268690299,0.000480633876900928,-0.000504888968697799,0.000705439023768233,0.0016169920641821,0.00653370251816942,0.000385597917358306,0.00183311787761623,0.000262763861392219,0.000752178111299953,0.00125727394867215,0.000670266863583617,0.000884256218030016,0.00154218304486144,0.000511380970272354,0.000647104630453316,0.000743441417910421,-0.0037384921340669,0.00635439911234835,-0.000898369825051043,-0.000484135850333783,0.00163984205431678,0.00220889523616063,0.000767877027688841,0.000993834658965999,0.00300584323139329,0.000806998125996811,-0.000938782445647998,0.000201901403552785,0.000514364618574663
"T+8",-0.000442204049455157,0.000602406973926935,-0.000528907164630028,0.000502093387849356,0.00156921256021944,-0.00698369289336225,0.00134072463817276,0.00175382717017385,0.00116131250822631,0.000745147764154993,0.00115639745041087,0.000670443836888835,0.000807474080220826,0.00164064762145339,0.000506037002619967,0.000649545964528609,0.000739195238633772,0.00279822148542515,-0.00502284000866623,-0.000898396516310739,-0.000962938354968158,0.0016702561979895,0.000869509009498018,0.00188952669552838,0.00112295661001559,0.00302050076664103,0.000796318194178078,-0.000971285275698286,0.000201901521334987,0.000452289741709661
"T+9",-0.000608395234139696,0.000693419046425879,-0.000541309255352984,0.000644396667550314,0.00154166536299107,0.00653370234238385,0.000499066987018224,0.00179220961165467,0.000484540185237874,0.000741211406503051,0.00121055197105636,0.000670490747094395,0.000757956507132382,0.00170920084817573,0.000509048136650798,0.000648524521257749,0.000737501400936263,-0.00303029123235507,0.00525918294578116,-0.000898392278895174,-0.000702834429786326,0.00165403551846488,0.0020055072014008,0.000943834428277146,0.00121162499348684,0.00302728671290866,0.000801802889189879,-0.000990554628393889,0.00020190152811524,0.000485459538738475
"T+10",-0.000489718645279813,0.000761440617223113,-0.000547713227355479,0.000544811430217128,0.00152578307012065,-0.00698369271757669,0.00124073569579742,0.00177362973184847,0.000994274164335094,0.000739007402739865,0.00118147966822179,0.000670503181553836,0.00072602212610925,0.00175692912830148,0.000507351470663761,0.000648951888559154,0.00073682571440525,0.00216674851557344,-0.00403305350203249,-0.000898392951613167,-0.000844132880066276,0.00166268644242551,0.00104201223160262,0.00174117239393749,0.00127251380567948,0.00303042837799552,0.000798986215836243,-0.00100197849372294,0.000201901528505552,0.000467735211434122
