"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00260069391622093,-0.0048941558506529,-0.0091847738542881,-0.00258243914981518,-0.00442232963811882,-0.00258507212447343,-0.0066178742413294,-0.00707895044023679,-0.00329895287464907,-0.00391237382928965,0.000807051193009655,0.00120018944220853,-0.00149318184902405,-0.00206501055046556,-0.000795648792639364,-0.00770333114045224,-0.00428019430913007,-0.00815650219613622,-0.00680045349946374,-0.00611525462643349,0.00161826060670378,-0.00196373450896178,-0.00214478214096975,-0.00160066494520813,-0.00236080355676026,-0.00632323198808067,-0.00699170498079167,-0.00548053139009297,-0.00083649924765401
"T+2",-0.00131571656128295,-0.00548176312551371,-0.0054607104901373,-0.00163678120698452,-0.00363535546773719,-0.0028974276349767,-0.00274736203805557,-0.00406983550329812,-0.00168130974628285,-0.00225289846698511,0.000257489024283211,0.00105697200412722,-0.000609792695328512,-0.00110304505533041,9.13124479508321e-05,-0.0042038705298723,-0.00140956836385003,-0.00763697783045733,-0.00404314234443551,-0.00172910965648236,0.000316597139192222,-0.000367690636482976,-0.00159875013627286,-0.000832925203943561,-0.0010838476060332,-0.00385015580399426,-0.004381962383711,-0.00173420484783564,0.000207535281186109
"T+3",-0.000920781226424121,-0.00531126858315152,-0.00400258291860257,-0.00166735934891536,-0.00328357318830385,-0.00294256091157571,-0.00113236335320945,-0.0037043035178021,-0.00133435890817518,-0.00166646740144721,6.21963211626351e-05,0.000975763835297115,-0.000643096156726931,-0.000546717482469076,0.000334495434430154,-0.00236338306645948,-0.000421734822988347,-0.00715763661037485,-0.00242900051990714,-0.000735207629417614,-9.92402343305864e-05,-9.52268836316912e-05,-0.00138684379214417,-0.00049454668431407,-0.000691057326878011,-0.00270693261504307,-0.00663915254587821,-0.00170876931609294,0.000319724104260158
"T+4",-0.000799398605850557,-0.00536073765921457,-0.00343166459445784,-0.00166637059524282,-0.00312632435247064,-0.00294908236737869,-0.000458493690726914,-0.00365990055041109,-0.00125994516267547,-0.00145923239064817,-7.20299717204124e-06,0.000929716602689901,-0.000641840627907637,-0.000224979987838568,0.00040117023622155,-0.0013954070038804,-8.1803698887769e-05,-0.00671537052922595,-0.00148407494451806,-0.000509989072764569,-0.000232086185326605,-4.87140665983411e-05,-0.00130460630735256,-0.000345407573242329,-0.000570235458816731,-0.00217845748428663,-0.00468688819847332,-0.00170859662258432,0.000331779579127185
"T+5",-0.000762091889340695,-0.00534638418224912,-0.00320812603774489,-0.00166640256689849,-0.00305603315869383,-0.00295002467400908,-0.000177316791776313,-0.00365450670365798,-0.00124398496050533,-0.00138599897546154,-3.18647756632946e-05,0.000903606573842696,-0.000641887960903965,-3.89115265564626e-05,0.000419450829195104,-0.000886314887605579,3.51726583145652e-05,-0.00630731197231499,-0.000930911443358374,-0.00045895446685811,-0.000274525965441916,-4.07737731621028e-05,-0.00127269124632569,-0.000279675048389322,-0.000533070781948417,-0.00193416051189555,-0.00637541942904046,-0.00170859545008876,0.00033307502434434
"T+6",-0.00075062574130261,-0.00535054885071261,-0.00312060128293488,-0.00166640153308512,-0.00302461256409044,-0.00295016083099802,-5.99937352490052e-05,-0.0036538514865744,-0.00124056182877609,-0.00136011950133591,-4.0628598319572e-05,0.000888801479859804,-0.000641886176466598,6.86962992695279e-05,0.000424462918777467,-0.00061856572223611,7.54263072869359e-05,-0.00593081512354986,-0.000607087147577997,-0.000447390006812129,-0.000288084037198954,-3.94182702303332e-05,-0.00126030551829753,-0.000250703675337,-0.000521638967253864,-0.0018212299173489,-0.00491499337537075,-0.00170859544212815,0.000333214229006882
"T+7",-0.000747101642611252,-0.00534934047009149,-0.00308633165707168,-0.0016664015665138,-0.00301056736564972,-0.00295018050476985,-1.10398573014142e-05,-0.00365377189413393,-0.00123982763814925,-0.00135097412447055,-4.37429149767393e-05,0.000880406590328085,-0.000641886243739261,0.000130928469618057,0.000425837110633168,-0.000477747168453306,8.92783051978309e-05,-0.00558343881020129,-0.000417519010277149,-0.000444769496008142,-0.000292415381736309,-3.91868696891831e-05,-0.00125549881406912,-0.000237934647243012,-0.000518122553330137,-0.00176902575345839,-0.00617812918217541,-0.0017085954420741,0.000333229187522933
"T+8",-0.00074601851761189,-0.00534969108232828,-0.00307291365596613,-0.00166640156543287,-0.00300428907582964,-0.00295018334749794,9.38649568530526e-06,-0.00365376222564888,-0.00123967016951551,-0.00134774229999052,-4.4849620192204e-05,0.000875646460447708,-0.000641886241203105,0.00016691881694234,0.00042621388028687,-0.000403685816806824,9.40450245145105e-05,-0.00526293067455173,-0.000306545006325062,-0.000444175687317852,-0.000293799099556768,-3.91473668528634e-05,-0.00125363340854053,-0.000232306744203325,-0.00051704090818338,-0.00174489345575422,-0.00508563150834736,-0.00170859544207374,0.00033323079492026
"T+9",-0.000745685621212842,-0.00534958935201381,-0.00306765994370247,-0.00166640156546782,-0.00300148264178521,-0.00295018375825309,1.79095364295901e-05,-0.00365376105117046,-0.0012396363957656,-0.00134660022682903,-4.52428995432674e-05,0.000872947337797857,-0.000641886241298717,0.000187732892576666,0.000426317181271636,-0.000364734388459079,9.5685337571888e-05,-0.0049672125698044,-0.000241580346501384,-0.000444041130055151,-0.000294241150515804,-3.91406232468651e-05,-0.0012529094742977,-0.000229826266253791,-0.000516708195297787,-0.00173373787449248,-0.00603054270545689,-0.00170859544207373,0.000333230967646361
"T+10",-0.000745583306140653,-0.00534961886911503,-0.0030656028941962,-0.00166640156546669,-0.00300022814855991,-0.00295018381760445,2.14658356659721e-05,-0.0036537609085008,-0.00123962915199803,-0.00134619663711855,-4.53826555015945e-05,0.000871416862104542,-0.000641886241295113,0.000199770168588702,0.000426345503864363,-0.000344248484048751,9.6249798524474e-05,-0.00469436708556067,-0.000203549754869957,-0.000444010639331048,-0.000294382370819175,-3.91394720327728e-05,-0.00125262852692197,-0.000228733004551389,-0.00051660585317147,-0.00172858100982865,-0.00521328039743343,-0.00170859544207373,0.000333230986206991
