"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-0.00834695529192686,-0.00408993056043983,-0.00119366846047342,-0.0143455434590578,-0.00270583247765899,0.000160521012730896,0.00369727914221585,0.0043034297414124,-0.00199331436306238,-0.0120461471378803,0.00455459905788302,0.00820010341703892,-0.00632713316008449,-0.000364457460818812,0.00552622321993113,0.00205313833430409,0.000379472330678254,-0.00109922850970179,0.0115134110674262,-0.013105696067214,0.00409682234749198,-0.00585577683523297,0.0119067821651697,0.0226759314537048,0.00477155391126871,0.00479240575805306,-0.00346925365738571,-0.00522229168564081,0.00344558106735349,-0.0217834059149027
"2",-0.0179689060896635,-0.00751867843791842,-0.0063082929700613,-0.00771161913871765,0.00109580403659493,-0.000746735313441604,0.00276908464729786,0.0142472824081779,0.0105348490178585,0.0104897543787956,0.0055789053440094,0.00361692602746189,0.000169316088431515,-0.00192009971942753,-0.00537571683526039,-0.0108045246452093,-0.00719883479177952,0.0019537634216249,-0.00432778289541602,-0.00567972706630826,-0.00233346014283597,0.0055468212813139,-0.00762905785813928,-0.000605426030233502,0.00350337894633412,0.00215730164200068,-0.00503614312037826,0.00186549220234156,0.00648259371519089,-0.00709368474781513
"3",-0.00105759396683425,-0.0017314781434834,0.00784623809158802,0.00616923673078418,0.00569357722997665,0.000427979655796662,0.00952861923724413,-0.0194982830435038,0.00277694710530341,-0.00226604612544179,0.00151035073213279,0.00752768479287624,-0.00455091055482626,0.00135902664624155,0.0017271771794185,-0.00227236305363476,0.00538821378722787,0.0109794540330768,0.00329662882722914,0.00824603252112865,0.00733864214271307,0.00324523658491671,-0.0024755613412708,-0.0129413809627295,0.0184315275400877,-0.0102076707407832,-0.00304672680795193,-0.00385043653659523,0.00391784636303782,-0.00901481322944164
"4",-0.00589514570310712,-0.00141653511673212,-0.000869210343807936,0.00946437008678913,0.00369328632950783,-0.00186520209535956,-0.00272966851480305,-0.0341326333582401,0.00154306809417903,0.00505843758583069,-0.00594171369448304,-0.000447025173343718,0.0089980224147439,0.00768579589203,0.00996587984263897,0.00179438048508018,0.00563933933153749,-0.000550327589735389,0.000767380639445037,-0.00203093001618981,-0.000400186487240717,0.00496265618130565,-0.00360497529618442,0.0025971329305321,-0.00247344374656677,-0.00174593017436564,-0.00111462478525937,0.00868677068501711,0.00623774761334062,0.00397721538320184
"5",-0.00168288045097142,-0.00549580762162805,0.00584249151870608,-0.0287305600941181,0.00510400906205177,-0.000865389651153237,0.0022310484200716,-0.00919839274138212,0.00458634039387107,0.00322679686360061,-0.00256028259173036,-0.00177473551593721,-0.00129343871958554,0.00417359964922071,-0.0102406470105052,0.00108059402555227,0.00338596920482814,-0.00468774186447263,0.0150362895801663,-0.0125633925199509,0.00746618676930666,-0.00858742836862803,0.000637853518128395,-0.00226652598939836,0.00242072995752096,-0.00143159565050155,-0.0019728250335902,-0.0103546911850572,0.00394792621955276,-0.0136814182624221
"6",-0.00358259165659547,-0.00630140444263816,-0.00867637433111668,0.00192002160474658,-0.000492231862153858,0.00598446512594819,0.00391883309930563,0.0090569369494915,0.00429503619670868,0.00711360713467002,9.276296623284e-05,-0.00564225949347019,0.00546367419883609,-0.00115709146484733,0.000131365901324898,0.00178353546652943,-0.0165789630264044,-0.00796719826757908,0.0054902695119381,-0.011385808698833,0.00274216337129474,-0.00461889058351517,0.00273080659098923,0.0125962821766734,0.00479089375585318,-0.0104893855750561,0.00213597738184035,-0.000700253585819155,0.011134484782815,-0.000979209668003023
"7",-0.00647315103560686,0.00552570214495063,-0.000345910812029615,0.00267853052355349,0.0021173763088882,-0.00050899398047477,0.00110256543848664,-0.00378904002718627,0.00701352208852768,0.00271385023370385,-0.0088086286559701,0.000332099152728915,0.00181672628968954,0.00480822334066033,0.0079439664259553,-0.00285726506263018,-0.00356227671727538,0.00267218728549778,0.00670915376394987,-0.00806400645524263,0.0130304461345077,0.000631102593615651,0.00152619055006653,-0.00622703554108739,0.016414625570178,0.00344283482991159,-0.00263676489703357,-0.000325397646520287,0.00758658163249493,-0.0289394464343786
"8",0.00272016739472747,0.00214007892645895,0.00355772720649838,0.016511857509613,0.0053282561711967,0.00470195477828383,0.00211785268038511,0.00656676013022661,-0.00435528252273798,0.00516166398301721,0.00158231146633625,-1.27221137518063e-05,0.00232320348732173,-0.00192620733287185,-0.00308241322636604,-0.00604159105569124,-0.00106054381467402,-0.00425089383497834,0.00216010492295027,-0.0128197204321623,0.0111873801797628,0.00305020622909069,0.000774725864175707,0.00392597587779164,-0.0108679225668311,-0.00275526335462928,-0.0319284461438656,-0.0103199267759919,0.0095575675368309,-0.00071254390059039
"9",0.000646133616100997,0.000468556099804118,-0.00375140109099448,-0.016099626198411,-0.00566280260682106,-0.00150552461855114,0.00547844544053078,-3.80908477382036e-06,2.54633482654754e-06,0.00109943829011172,0.00174448895268142,-0.00134963600430638,-0.00159410387277603,-0.00108154164627194,0.000666494306642562,0.00143774517346174,0.00234425789676607,0.000895129633136094,0.00716794142499566,0.0024984369520098,-0.0023391111753881,0.00196771742776036,-0.00258373166434467,-0.00562247261404991,-0.00214125937782228,-0.00412848684936762,-0.0137414066120982,0.011674246750772,0.00945625640451908,0.00905725732445717
"10",0.00339619093574584,0.010645997710526,0.0102712623775005,0.00909047015011311,0.0127421263605356,0.00547708384692669,-0.00231005880050361,-0.011903828009963,-0.00124164798762649,0.00345604075118899,0.00775997480377555,0.00211676303297281,-0.00645689060911536,0.00810847524553537,0.006990572437644,-0.00445994408801198,0.0155904116109014,-0.00344622484408319,-0.00435142870992422,-0.0105289230123162,0.000360464793629944,0.00396564416587353,0.00290414458140731,0.00454713311046362,-0.00383452279493213,-0.00237605394795537,0.0259347446262836,0.00661434838548303,0.0042606140486896,-0.0130750527605414
"11",-0.00127005553804338,-0.00403630686923862,0.00243534706532955,0.00957970879971981,0.00293867033906281,-0.00170372799038887,-0.00179825082886964,-0.000559047155547887,0.000846359005663544,0.00492701446637511,-0.00507949106395245,-0.00893548130989075,0.00837178993970156,0.0050725475884974,-0.0086993919685483,0.00561615964397788,-0.00149224884808064,-0.00534837413579226,0.00738965673372149,-0.00402625603601336,0.000725776248145849,-0.0186423547565937,-0.000181694485945627,-0.00122969353105873,-0.0122170308604836,0.000105399725725874,0.0159196518361568,-0.001236368319951,0.0134385377168655,0.0082292165607214
"12",0.00845824740827084,-0.00246004550717771,-0.00927538052201271,0.00190476910211146,-0.000980130862444639,0.000966492167208344,0.00327573344111443,0.0196849685162306,-0.00484333839267492,0.0036262848880142,0.010187448002398,0.000276169099379331,-0.00323336198925972,0.0062575675547123,-0.000796168460510671,0.00301594659686089,0.00117999187204987,0.000879882602021098,-0.00597625179216266,-0.0257971677929163,0.0072467215359211,0.0061887064948678,0.00155589263886213,0.0118452068418264,-0.0152959506958723,0.00893216300755739,0.00479630241170526,-0.0108321281149983,-0.0080823628231883,-0.0119851212948561
"13",0.00400677369907498,-0.00213704933412373,0.0189561247825623,0.00929873436689377,-0.00680556194856763,-0.00304583017714322,0.000972984766121954,0.0151609806343913,0.000695907860063016,-0.00529527431353927,-0.00450993934646249,0.000557372812181711,-0.000628842390142381,-0.00572894932702184,0.000755119661334902,0.0048586567863822,-0.000976612907834351,-0.00706176087260246,-0.00122785510029644,0.00177275377791375,-0.00852258503437042,0.00808002613484859,0.00592096103355289,-0.00958472862839699,-0.00829386990517378,-0.000810496509075165,-0.00208443962037563,-0.00169600208755583,-0.000658286386169493,0.0114200441166759
"14",0.00248110014945269,-0.00329020596109331,-0.00340682151727378,0.00107619946356863,0.000585823261644691,0.00140536320395768,0.00238955998793244,0.0200471803545952,-0.00962558295577765,-0.00114569335710257,-0.00292866840027273,-0.000181112787686288,0.00651781214401126,0.00493791699409485,0.00386622454971075,-0.00103487924207002,0.00473827216774225,-0.00361439911648631,-0.0111611820757389,-0.0010004147188738,0.0144941164180636,-0.00792999006807804,-0.00274483952671289,-0.0098865358158946,-0.00729327229782939,0.00870758667588234,-0.0024175988510251,7.5679155997932e-05,-0.00565701071172953,-0.0094969728961587
"15",0.00260165077634156,0.00260578002780676,0.0144093250855803,0.00496772490441799,-0.00306505337357521,0.00205606338568032,0.00101844663731754,-0.0136088943108916,0.000564561923965812,0.00175170530565083,0.000818024156615138,-0.00567026622593403,-0.00346116372384131,-0.00153383833821863,-0.00349305057898164,0.00255313282832503,-0.00240700459107757,0.000647266744635999,-0.00401279935613275,0.00199184310622513,0.00198057270608842,0.00133550632745028,0.00217048404738307,-0.00475018145516515,-0.00879349745810032,0.0030523247551173,0.0138410795480013,-0.0101197520270944,-0.00163664715364575,0.00531826820224524
"16",-0.00304249464534223,-0.00456187082454562,0.000527049181982875,-0.000569396535865963,-0.00541722774505615,0.00486505776643753,0.000474341853987426,-0.010393968783319,-0.00941510964184999,-0.000688691681716591,-0.00905285868793726,0.00815772637724876,0.00207882653921843,0.00315331621095538,0.00237444625236094,-0.00124554184731096,0.00631157448515296,0.00409469939768314,0.00878832209855318,-0.00742194894701242,0.00201454153284431,-0.00293181254528463,0.00285304966382682,0.00428167171776295,-0.00193202216178179,0.00581951346248388,0.00573605019599199,0.010247359983623,-0.00108612165786326,-0.0285871271044016
"17",-0.00159264320973307,-0.00624514743685722,-0.00089911901159212,0.00440429430454969,0.0028142579831183,-8.53201418067329e-05,-0.00225237593986094,-0.00840739347040653,-0.0112268254160881,-0.00419082585722208,0.0216723922640085,-0.00175510288681835,-0.00689693912863731,0.00112115358933806,-0.00819925125688314,0.0035057570785284,0.00377971911802888,0.00187612802255899,0.00138464861083776,-0.00646686600521207,0.00271562021225691,-0.00277953292243183,-0.00665757013484836,-0.00617779651656747,0.00423700548708439,-0.00642456626519561,0.00743364356458187,0.00449981819838285,0.00794460810720921,0.0119197079911828
