"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.0132084367796779,0.000886683526914567,-0.0789728313684464,0.00145354366395622,0.0201381146907806,0.144313544034958,0.00564658781513572,0.0132802575826645,-0.0261137019842863,0.00701107084751129,-0.00715059973299503,0.00142338767182082,-0.018367026001215,-0.010939366184175,0.0121086575090885,0.121501378715038,-0.00718877092003822,0.00901922211050987,-0.00416096625849605,0.012879429385066,0.00228824396617711,0.005540088750422,0.0029750510584563,0.0213228743523359,-0.00412522116675973,0.000705334299709648,-0.0353340916335583,-0.00264671468175948,0.0200448464602232
"2",0.0234506968408823,0.0159739442169666,0.107869349420071,-0.0146699929609895,0.00505231413990259,0.110876880586147,-0.0142634194344282,-0.00324788526631892,0.0059138098731637,0.0609848350286484,0.0387000888586044,-0.00650954805314541,-0.037950437515974,0.0117910234257579,0.00967752933502197,0.0403073877096176,0.000278172374237329,0.0131232785061002,0.0158367175608873,0.00429558381438255,0.008313306607306,-0.00227896915748715,0.00243489164859056,0.0241751428693533,0.0139777204021811,-0.0113728074356914,0.0357150472700596,0.0299542471766472,0.00906092766672373
"3",0.0145363118499517,0.00043935896246694,0.0064799184910953,-0.0158493593335152,0.00440449686720967,0.0192958824336529,0.0016252783825621,-0.0571977458894253,0.00772545812651515,0.0272871851921082,-0.0104576628655195,0.0153763107955456,0.0041344566270709,9.43515624385327e-06,0.00413288548588753,0.0687059387564659,-0.00580763770267367,-0.0582514144480228,0.00512243434786797,0.0104447612538934,0.0104532521218061,0.0320186540484428,0.00391679769381881,-0.0270752068608999,-0.01499761082232,0.00948934070765972,0.123694621026516,0.00911085400730371,-0.000112598616397008
"4",0.0109553746879101,0.0153907854110003,-0.0956188067793846,-0.0194522403180599,0.00282147526741028,0.0594623275101185,-0.00683148996904492,0.000570703181438148,-0.00233197514899075,0.00477479165419936,-0.00806938949972391,-0.0126414084807038,0.032936092466116,-0.00317142833955586,-0.0168822593986988,-0.0506795048713684,-0.00734216254204512,0.00786584708839655,0.023278346285224,-0.000942285580094904,0.00543893640860915,-0.00368586205877364,-0.012550899758935,0.00130837457254529,-0.0970478951931,-0.0134289646521211,-0.0980873703956604,-0.0190048310905695,0.016463516280055
"5",0.0138921970501542,0.00774396257475019,-0.00970522221177816,-0.0174130871891975,0.0200603120028973,0.0314518213272095,0.00282231718301773,0.00390001060441136,0.0150985298678279,0.00569344405084848,-0.0101867336779833,0.00993006210774183,0.0458300076425076,0.00378544116392732,0.00721054943278432,0.0729762241244316,0.0109303211793303,-0.0210437048226595,0.0115720191970468,-0.00579487159848213,0.00805079564452171,0.0254039224237204,0.0218034330755472,0.00433315662667155,0.00261292699724436,-0.00439620669931173,0.0910883098840714,-0.00965799484401941,-0.00502290343865752
"6",-0.00656387582421303,-0.0248238667845726,0.00788829009979963,-0.000305548426695168,-0.00395736889913678,-0.0576367788016796,0.0037224858533591,0.00992491375654936,-0.0131537998095155,0.00176557514350861,-0.013589539565146,-0.00493856938555837,-0.00541774928569794,0.00801337417215109,-0.00169060239568353,0.0253877211362123,-0.00057300366461277,0.0117581617087126,0.00484852399677038,0.0255102012306452,0.0120997494086623,-0.0169116351753473,0.0125335017219186,0.00948758516460657,0.0192631985992193,0.0276201162487268,-0.0529136024415493,-0.119622297585011,0.00287632434628904
"7",-0.0119438841938972,0.00735860271379352,0.135131359100342,0.00273355259560049,0.0157029032707214,-0.0614414103329182,-0.00570660317316651,-0.0352677404880524,0.00820640102028847,0.0930869951844215,-0.0179473906755447,-0.0258144102990627,-0.0474359840154648,0.0120676998049021,-0.00416380073875189,0.0481768809258938,-0.00456740194931626,-0.00284078833647072,0.0187133718281984,0.00991552695631981,-0.00249473587609828,0.00770150357857347,-0.00588463945314288,-0.0144527815282345,0.0225153844803572,-0.0258050393313169,0.0324946157634258,0.0518791973590851,0.00459355302155018
"8",0.0183492116630077,0.00395911699160933,0.0275295358151197,0.0179779157042503,-0.00899172574281693,0.014894344843924,-0.0122964028269053,-8.21825015009381e-05,0.0153915900737047,0.045524749904871,-0.0157722905278206,-0.00185587292071432,-0.0168613865971565,-0.00776752410456538,0.00549857225269079,0.0387113504111767,0.0127068059518933,-0.0434541441500187,0.012717324309051,-0.0103318216279149,-0.0038168765604496,-0.00491241691634059,-3.01495128951501e-05,0.0085222814232111,-0.0265062991529703,-0.00106838624924421,0.103835321962833,-0.0116056362167001,-0.00256328354589641
"9",0.00122217065654695,0.00760002993047237,-0.112987995147705,-0.00285831186920404,0.0168150719255209,0.0229750871658325,0.0130171282216907,-0.00725794676691294,-0.0472180768847466,0.0340568013489246,-0.00479617854580283,0.00151472061406821,0.0135156232863665,0.011517645791173,-0.0019360389560461,0.0228644963353872,-0.00727032171562314,-0.0213650688529015,0.00339891551993787,-0.00252093095332384,-0.0030655690934509,0.0208097454160452,-0.0129192499443889,-0.023668484762311,-0.0953832715749741,-0.00810434576123953,-0.189292147755623,0.0184584148228168,-0.00715821934863925
"10",0.0150514673441648,-4.31540101999417e-05,-0.0119140408933163,0.00639489153400064,-0.00908721052110195,-0.0240122973918915,-0.00427275290712714,0.00614938093349338,0.00798809714615345,-0.000791688449680805,0.00484831957146525,-0.015963351354003,0.00689358171075583,-0.0283653922379017,0.0113462395966053,0.0248794183135033,0.0104352245107293,0.00221008434891701,0.0171352718025446,-0.0075744679197669,-0.000384511833544821,0.0131528042256832,-0.0164863970130682,0.0223118737339973,0.0251529384404421,0.025144100189209,0.107027754187584,0.0469907484948635,0.00448541296645999
