"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.000264992384472862,0.000334549637045711,0.0096473591402173,0.0206475183367729,0.00122555519919842,0.00221697031520307,0.00268526212312281,-0.00967694260179996,0.0021837658714503,-0.00390783883631229,0.014475648291409,0.00869280658662319,0.00356131116859615,0.00949766580015421,0.00515066413208842,-0.010770614258945,0.0131700960919261,-0.0025000311434269,0.0240239333361387,-0.00163089146371931,0.0238365586847067,0.00791968684643507,-0.00256516202352941,-0.00228126184083521,0.00796178542077541,0.0265344735234976,-0.00151587126310915,0.00563379051163793,0.0102207725867629
"2",-0.00470046745613217,0.0373188145458698,-0.0048228264786303,0.00594637729227543,-0.0112980231642723,-0.0105505585670471,0.00648123258724809,0.0212813969701529,0.0154939712956548,0.00769917294383049,0.0102789308875799,0.0100745353847742,0.00999701395630836,0.00522184791043401,0.00743796210736036,-0.0136475153267384,0.00959357619285583,-0.00276436563581228,-0.00263168825767934,0.0134970964863896,0.0148768993094563,-0.0106729008257389,0.00893694814294577,-0.00375659833662212,0.00487811584025621,0.0213403832167387,0.00556057970970869,0.0145755326375365,0.00416487269103527
"3",0.00338146951980889,0.0195779800415039,0.00312740216031671,0.0101148346439004,-0.00284462911076844,0.0116198463365436,-0.00180253956932575,0.0116246966645122,0.00846549589186907,0.0210867058485746,0.00833411794155836,0.0170522723346949,0.00071976485196501,0.00330035388469696,-0.000375797360902652,0.00756396912038326,0.00932432524859905,0.00608875369653106,0.00560479192063212,-0.000734666304197162,0.0105168987065554,-0.0190756134688854,0.00564979575574398,0.000559800304472446,0.00432063639163971,0.00239952211268246,0.00612006522715092,-0.00475446786731482,-0.00234954780898988
"4",-0.00422426126897335,0.00856867991387844,-0.00595228653401136,-0.0209695789963007,-0.00346806552261114,0.0186031274497509,-0.00852622278034687,0.00335752405226231,0.00925080571323633,-0.0104463957250118,0.0145556991919875,0.0044324086047709,0.00125646602828056,0.012730504386127,0.0166952647268772,-0.00887009035795927,0.0144843207672238,-0.00401185220107436,0.00121532613411546,0.00474637839943171,0.0183707475662231,-0.00324344076216221,0.000479734531836584,0.00202481425367296,0.0135754905641079,-0.00758961401879787,-0.00992351863533258,0.00652145128697157,-0.00162881938740611
"5",-0.00252199964597821,-0.00736340554431081,-0.0126357162371278,0.00282280193641782,-0.00703205866739154,0.0158156733959913,-0.00822447892278433,-0.00557881454005837,-0.00914771761745214,0.00124052667524666,0.00286333379335701,0.000232427148148417,0.0039012988563627,-0.00419432716444135,0.019984882324934,-0.0009213209268637,0.0123200109228492,-0.00521708419546485,-0.0256970357149839,0.00402281573042274,0.0108686937019229,-0.00812553521245718,0.00345365982502699,0.00408194772899151,-0.000286782218609005,0.00658244406804442,-0.0115191154181957,-0.00776859652251005,0.00195732014253736
"6",0.0106716929003596,0.0196497365832329,0.00933001004159451,-0.00282958429306746,-0.0119845578446984,0.0182978417724371,0.00253448286093771,0.00257595116272569,-0.00241458462551236,0.0236491784453392,-0.00417910749092698,0.00832031574100256,-0.00281810271553695,-0.00384436012245715,-0.0017250346718356,-0.0133817661553621,0.0105369379743934,-0.00211107870563865,-0.00269765057601035,0.00195624609477818,0.0161811765283346,-0.0149471629410982,-0.010509941726923,0.00318232830613852,-0.00450306572020054,-0.0102530168369412,0.00526801217347383,0.0143315577879548,-0.00602923193946481
"7",0.00202032062225044,0.0115993591025472,-0.000115546899905894,-0.0226488541811705,-0.00910218060016632,-0.008377555757761,0.0136651424691081,-0.010302378796041,0.00263080722652376,0.00420031044632196,-0.0190677624195814,-0.0012552160769701,0.00163965299725533,0.00571116991341114,-0.0039509879425168,0.00271902559325099,0.00635352870449424,0.00267944345250726,-0.0219766478985548,-0.00105599511880428,-0.00358215440064669,-0.00589651800692081,0.0031909083481878,-0.00366333918645978,0.00212751934304833,-0.00130127766169608,0.010449443012476,0.00397007819265127,0.00863214675337076
"8",-0.00109248445369303,0.00907022599130869,0.00781259592622519,-0.00548513233661652,-0.0120544293895364,0.0126331010833383,0.00821336731314659,-0.0115107921883464,-0.00613932590931654,-0.00702481949701905,0.00330289197154343,0.0116637917235494,-0.00521888211369514,0.0136840911582112,0.00697362469509244,0.00860432162880898,-0.0214082933962345,-0.004122628364712,-0.000920061429496855,0.00128159101586789,0.00166137772612274,-0.00341041013598442,-0.00771149946376681,0.00267571769654751,-0.00543963443487883,-0.00227253371849656,0.00153414183296263,-0.0268917009234428,-0.00172738812398165
"9",0.00143392209429294,-0.00990949478000402,0.00070881808642298,-0.00218095094896853,-0.00587737839668989,0.0103351762518287,0.00631621479988098,0.00130572845228016,-0.000393103575333953,0.00344533426687121,-0.00681838672608137,0.000930397887714207,-0.00188706046901643,0.0175568517297506,-0.00791319645941257,0.0117581272497773,-0.00359787722118199,-0.00490538123995066,0.000993893132545054,-0.00525504071265459,0.0262432526797056,-0.00906861107796431,-0.0117779057472944,0.000937793753109872,-0.00045720164780505,-0.00828814227133989,0.00118058454245329,-0.00281774229370058,0.0109653417021036
"10",0.0060705253854394,-0.0147880259901285,-0.00274576945230365,-0.00774761382490396,-0.00291032786481082,0.000102427591627929,-0.00702926469966769,0.00312060373835266,0.000906290777493268,0.00385353504680097,0.00374535238370299,0.0096938107162714,0.00268109561875463,0.0102161103859544,0.00889853667467833,0.0057013719342649,-0.00184199190698564,-0.00265201833099127,-0.0224903710186481,-0.00473537715151906,-0.0029295573476702,-0.00068141968222335,-2.35319057537708e-05,0.00426180986687541,0.00331760640256107,0.00404872978106141,-2.22976559598465e-05,0.00235896673984826,-0.00936874188482761
