"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",0.0073092351667583,0.00551863806322217,-0.0154976919293404,-0.0145182618871331,-0.0109542068094015,0.00120492826681584,-0.00533206341788173,-0.0140826376155019,-0.0322836562991142,-0.0135734146460891,-0.0127683253958821,0.0099489139392972,-0.00561873707920313,0.024727389216423,-0.0276590753346682,0.0111129870638251,-0.00542355887591839,0.00340604293160141,0.0239357855170965,0.00416504545137286,0.00337917660363019,-0.014503039419651,-0.00931184832006693,0.0242933556437492,-0.016693364828825,0.0133160399273038,-0.0291665755212307,0.0052061197347939,0.000928093795664608,0.0117587801069021
"2",0.00832132063806057,0.0163987763226032,-0.00173960230313241,0.0141215920448303,-0.0239521227777004,-0.0181193388998508,0.0030156325083226,-0.0390139184892178,0.0211753137409687,-0.0105124302208424,-0.0186985265463591,0.001934171654284,0.000113509246148169,-0.0442329905927181,-0.0119563508778811,0.00137913483195007,0.00788630731403828,0.000706005492247641,0.0157849695533514,0.0143661331385374,-0.0130245499312878,-0.0244256127625704,0.021509911864996,0.0150592820718884,0.0128699373453856,0.00461962074041367,-0.00573234958574176,-0.00931060314178467,0.00733620300889015,0.00594288902357221
"3",-0.0036522054579109,-0.00454354146495461,0.00657510105520487,0.015449502505362,-0.0413276515901089,-0.012043347582221,-0.0135780377313495,0.0316297225654125,-0.00159033155068755,-0.00283816060982645,0.0102203972637653,0.00644892174750566,-0.00230959383770823,0.00104843324515969,-0.00110948656219989,0.00142385018989444,-0.00271538295783103,-0.00132563209626824,0.0110378991812468,-0.00274310191161931,0.00563367176800966,-0.0343743599951267,0.0299619119614363,0.027587041258812,0.0114379450678825,0.00811081472784281,-0.000511185848154128,0.00248282309621572,0.0033582306932658,-0.0268069244921207
"4",0.00544422119855881,0.00856439024209976,0.00352536397986114,0.0175748914480209,-0.012408752925694,0.00375887774862349,-0.0113582806661725,0.0175073761492968,-0.0292654540389776,-0.0144765013828874,-0.0147515069693327,-0.00466552376747131,0.00166091311257333,0.0271095987409353,0.00693565746769309,0.000514686165843159,0.0201084818691015,-0.00606061611324549,0.00918982923030853,-0.000282637396594509,0.0080238226801157,-0.0146940536797047,0.00999230425804853,0.0144765200093389,0.00822100415825844,0.0115871718153358,-0.0197961181402206,0.00412617018446326,0.00652614841237664,0.0122412154451013
"5",0.0222521647810936,0.010700679384172,0.00401130225509405,0.00282697565853596,-0.0380936302244663,0.00222100969403982,0.00829859729856253,-0.00985444337129593,0.0105529502034187,0.00186400080565363,-0.00431340746581554,0.00657071731984615,0.00127355172298849,-0.0346227623522282,-0.00790712144225836,-0.0019988059066236,0.00134174874983728,-0.00266068964265287,-0.00822496693581343,0.0084328530356288,-0.0525486394762993,-0.0035354639403522,0.0262304786592722,-0.000190352904610336,0.00277998228557408,0.0234523750841618,-0.00447636703029275,0.00226252852007747,0.0155126601457596,0.0128828454762697
"6",-0.00605477672070265,0.0143237207084894,0.0167846251279116,0.00773770641535521,-0.00779903447255492,-0.00815606024116278,-0.0317921601235867,0.00572451762855053,0.00482875527814031,-0.0122097423300147,0.00489148451015353,-0.00341733475215733,-0.0059577189385891,-0.00560084311291575,0.00306442356668413,0.00174724718090147,-0.01828851737082,0.00168767443392426,-0.00462958216667175,-0.00752760237082839,0.000931014306843281,0.00583811476826668,0.0366338938474655,0.00835836865007877,-0.0153898056596518,0.0112351886928082,-0.00271172309294343,0.0037033106200397,-0.030359361320734,0.0133322002366185
"7",0.0174565538764,0.0109344320371747,-0.00589862465858459,0.00458751386031508,0.0210586991161108,-0.00899646710604429,-0.00282345083542168,-0.00157997733913362,-0.0217787530273199,0.00228846189565957,0.0119343306869268,-0.00946452654898167,-0.0168372392654419,0.00653859227895737,-0.00359423644840717,-0.000435090070823207,-0.004638213198632,-0.00686647184193134,0.00726026948541403,0.0147126438096166,0.0278656240552664,-0.0143826268613338,0.00189198891166598,0.00470983190461993,0.0136125460267067,0.0239756312221289,0.0105894990265369,0.0394140966236591,-0.00244248798117042,0.047300398349762
"8",0.00070928578497842,0.00442055240273476,0.0129253091290593,0.00443325750529766,-0.0145480064675212,-0.00662514800205827,0.00675357272848487,-0.027163177728653,-0.00390585698187351,0.00516515085473657,0.0194433592259884,0.00394417298957705,-0.0176329016685486,-0.0117049943655729,0.00407699635252357,-0.000102991427411325,-0.0138729149475694,0.00222557247616351,0.0112823871895671,0.0231622010469437,-0.00942222028970718,0.00660146959125996,-0.000415407499531284,0.00383796216920018,0.00821040757000446,0.00284424307756126,-0.0153085486963391,0.0109020993113518,-0.0138700185343623,0.0111804865300655
"9",0.00645041419193149,-0.00551516469568014,0.0147733483463526,0.00316933332942426,0.0063097276724875,-0.00314072263427079,-0.0153350038453937,-0.0256893988698721,-0.00241207983344793,0.00453956890851259,0.0288595762103796,0.00544198183342814,-0.0322977304458618,-0.0162867959588766,-0.0107890553772449,0.0064433217048645,-0.00907697062939405,0.00233749975450337,-0.0034374229144305,0.0148230725899339,0.0201318673789501,-0.0320089086890221,0.00593791250139475,0.00533068086951971,-0.00692112743854523,-0.00632263626903296,-0.0148875257000327,0.0111667886376381,0.00892081763595343,-0.0122995087876916
"10",-0.0187867023050785,-0.00571010774001479,0.00589635502547026,-0.0116320103406906,0.00550701376050711,-0.00913854036480188,0.0258524287492037,-0.0182413496077061,-0.00545551488175988,-0.00192712270654738,0.013778698630631,-0.000147934813867323,-0.0252047907561064,0.00702881813049316,0.00657959748059511,-0.00199796282686293,-0.00211616675369442,-0.0194610189646482,-0.0164315365254879,0.00568896718323231,0.0017102484125644,-0.00983505789190531,-0.00714520504698157,0.000551651697605848,0.000997842173092067,-0.00780665595084429,0.000715300091542304,0.0118731586262584,-0.00490266690030694,-0.0193801540881395
"11",0.002916767494753,-0.000577688741032034,0.00118353043217212,0.00481291813775897,0.00528939394280314,-0.0109720258042216,0.0479641072452068,-0.00574843632057309,0.00465971324592829,-0.000370075489627197,0.0184732954949141,-0.00925092957913876,-0.0124997543171048,-0.0174595564603806,-0.00815389398485422,0.0033278192859143,0.00854083430022001,-0.00394632946699858,-0.0056545827537775,0.0128292264416814,-0.0199456997215748,-0.00357615109533072,0.0206712707877159,0.00434181932359934,-0.00927864294499159,-0.00560362683609128,0.000222056900383905,-0.00221928022801876,-0.00932070054113865,0.00633088173344731
"12",0.00570071814581752,-0.0103391967713833,0.00347522972151637,0.00137057399842888,-0.0041011874563992,0.00360541208647192,0.0252339504659176,0.0064155887812376,-0.012967424467206,-0.0120889022946358,-0.00767489382997155,-0.00571309775114059,0.00242615700699389,-0.0345347002148628,0.00323527352884412,0.00129314523655921,-0.0041786408983171,-0.00184228410944343,-0.00959412101656199,0.00482920045033097,0.00665942160412669,-0.0336731038987637,-0.0194205828011036,0.0169235486537218,-0.00268907705321908,-0.00832863803952932,-0.00554440822452307,0.00400037365034223,0.00531950267031789,-0.00643751118332148
"13",0.0021946260239929,-0.00561345368623734,-0.0199888255447149,0.00238307658582926,0.00527669955044985,0.014565390534699,0.0118350880220532,0.0112816905602813,0.0104659805074334,-0.00139821611810476,0.00436030840501189,0.00183051626663655,-0.000826281437184662,-0.000552728946786374,-0.000140472970088013,0.00530533026903868,-0.0072974469512701,0.0120919793844223,0.000478598958579823,0.000626964785624295,-0.00663614412769675,-0.0173820685595274,-0.0235082935541868,-0.00752729503437877,0.00337471324019134,0.0107241785153747,0.0182508379220963,0.00214254134334624,-0.0498394034802914,-0.0126587627455592
"14",0.00185388152021915,0.0130634177476168,0.019726637750864,0.00619661249220371,0.0158796515315771,-0.00347454915754497,-0.00534008350223303,0.0191846285015345,0.0159684047102928,-0.00952156167477369,0.0266323741525412,0.0128591172397137,-0.00219734665006399,0.0118180885910988,0.00389376655220985,-0.00185143772978336,0.0125750731676817,0.00808916054666042,-0.01247454341501,-0.0122097646817565,-0.0146161634474993,-0.012770670466125,-0.00407613348215818,0.00452252477407455,0.00145211932249367,0.00290961260907352,0.00518521433696151,-0.000791360158473253,-0.012868469581008,-0.00105095363687724
"15",-0.0242143496870995,-0.00636091874912381,0.00225443090312183,-0.00177238846663386,0.0103941233828664,-0.00984527822583914,0.00410303426906466,0.0126820458099246,-0.0034209038130939,-0.0241241026669741,0.00465073669329286,-0.00353652983903885,0.0137620810419321,0.00318758329376578,-0.00338981789536774,0.0018706809496507,-0.0288918931037188,0.00325633771717548,-0.00136856664903462,0.00516861397773027,0.00768892932683229,-0.0160289872437716,-0.000216587766772136,0.0029815302696079,-0.00157127354759723,0.00609690882265568,-0.000881928252056241,-0.00179740088060498,0.0189214386045933,-0.00652783736586571
"16",-0.016390360891819,0.00124767108354717,-0.0103577943518758,0.00289913616143167,-0.00362953240983188,-0.002028081798926,-0.00027103433967568,-0.00691157439723611,-0.0143645750358701,-0.00718168169260025,-0.00359956314787269,0.0049422993324697,0.00257007800973952,0.010159557685256,-0.00267520872876048,-0.00624699192121625,-0.023777412250638,-0.00424054265022278,0.00267858360894024,0.0107288984581828,-0.00888626743108034,0.0113133070990443,0.0048381332308054,-0.0120470523834229,0.00799964834004641,0.00115836097393185,0.0109856715425849,0.00501901935786009,0.000949278357438743,-0.00773342652246356
"17",-0.000474329048302025,0.00132183043751866,0.00340850697830319,0.0114682884886861,0.00472381198778749,0.0138523075729609,0.0342942848801613,-0.00608194386586547,0.00910922512412071,0.00476714037358761,0.0198636744171381,-0.00230236956849694,-0.00556872226297855,0.0208632182329893,0.00378471682779491,0.00241381023079157,-0.000753357890062034,-0.0123174423351884,0.0104942657053471,-0.00877346843481064,-0.00337387109175324,0.0113126579672098,0.0151273673400283,-0.00850914511829615,-0.00868503283709288,0.000345969077898189,-0.00927272625267506,0.00355617143213749,0.0267034713178873,-0.00984489545226097
"18",-0.00285185105167329,0.00382780097424984,0.00139658234547824,0.0016716675600037,0.00174599653109908,-0.00233989767730236,0.0359091535210609,0.00332069466821849,0.00246415287256241,0.00191023002844304,0.0163156948983669,0.00332220457494259,-0.0127075258642435,0.00108720525167882,0.00393184926360846,0.000161394156748429,0.00895881932228804,-0.00247656973078847,-0.00962563697248697,0.0105197187513113,0.0109911849722266,-0.00341904349625111,0.00246849446557462,-0.0212837662547827,0.0027545765042305,-0.0159490387886763,-0.00597858196124434,-0.00761972833424807,0.00644380133599043,-0.00557261612266302
"19",0.00545944040641189,0.00293154316022992,0.00224951305426657,-0.00174119125586003,0.0038428648840636,0.00340743525885046,0.0240949057042599,0.00866654887795448,-0.0090047474950552,0.0055596218444407,-0.00222177687101066,0.0105812987312675,-0.0222842823714018,-0.0108675612136722,-0.00081631145440042,-0.00337094347923994,0.00625032698735595,0.0117362178862095,-0.00787868537008762,-0.000285303074633703,0.018198411911726,0.00797000527381897,-0.00502210343256593,0.00412679789587855,0.00171867175959051,0.00726907001808286,0.00590073829516768,-0.00327669968828559,-0.00307882903143764,0.00985489692538977
"20",-0.00161249958910048,0.0028158409986645,-0.0111127020791173,-0.00234015821479261,-0.00192605319898576,-0.00288014300167561,0.0106089385226369,0.0234862547367811,0.00634789234027267,0.00264341989532113,0.00307276309467852,0.00278198346495628,-0.0246729627251625,0.00260836211964488,-0.000970190565567464,-0.00468733860179782,0.00589691242203116,0.00957456417381763,0.00862104725092649,-0.00279697426594794,-0.0111823370680213,-0.00181055767461658,-0.00177290441934019,-0.000128272411529906,-0.000188708101632074,-0.00436013843864202,0.00868787616491318,0.00407497258856893,-0.0157180465757847,0.0130063397809863
