"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.00334980245679617,-0.0040333541110158,0.00646820478141308,-0.0100586470216513,-0.000317678350256756,-0.000142873002914712,0.0286298412829638,-0.000333217089064419,0.00363121763803065,-0.00105055782478303,0.00858922675251961,0.00912374630570412,0.0117473872378469,0.00221453397534788,0.000168017329997383,0.00925434567034245,-0.0329173095524311,-0.00583825539797544,0.00206774263642728,0.00636787712574005,0.00870031397789717,-0.00328560173511505,0.00574014335870743,0.00314659671857953,0.0208521038293839,0.0251700524240732,0.0091581242159009,-0.00274551287293434,-0.0116572473198175,-0.0169227700680494
"2",-0.0164714530110359,0.0101424744352698,0.0110578956082463,-0.0157682541757822,-0.00767470151185989,0.00592117477208376,-0.0144915105774999,0.00060583685990423,0.00465222541242838,0.00378062552772462,0.00353343435563147,0.00683235283941031,0.00607099942862988,-0.0030448529869318,0.00345861446112394,0.000348784553352743,3.05476823996287e-05,-0.00791918579488993,0.00774874677881598,0.0149627281352878,0.0188523344695568,0.0205440558493137,-0.0160526093095541,-0.0048131593503058,0.00367450178600848,0.00308722024783492,-0.00920071359723806,-0.00508206710219383,-0.00042775075417012,0.0324931219220161
"3",-0.00452025467529893,-0.0104009555652738,-0.0249796714633703,-0.0127238687127829,-0.00258583086542785,0.00519474176689982,0.00999471079558134,-0.00229040021076798,0.00585451396182179,-0.0141310198232532,-0.00570536823943257,-0.00476076640188694,0.000133436275064014,-0.00138202775269747,0.00455173943191767,-0.00470881117507815,0.00973507668823004,0.00409488193690777,-0.029711939394474,-0.00496817007660866,0.00780067313462496,0.0027675898745656,-0.00423994194716215,-0.00249971658922732,-0.00416626362130046,-0.00152733724098653,-0.0014194865943864,0.00979134533554316,-0.0163661204278469,-0.00976493861526251
"4",-0.00776933040469885,-0.00256035709753633,0.022734085097909,0.00166741746943444,0.0146885756403208,0.00499520869925618,-0.0178798623383045,0.0163206290453672,-0.0010484408121556,0.0164515040814877,0.00468260236084461,0.00405506789684296,0.00320519763045013,0.00802733935415745,-0.00280049187131226,0.00181362347211689,-0.00831680838018656,-0.0165750589221716,0.00958286132663488,-0.00592488748952746,0.00297898845747113,-0.00600032554939389,0.0053211129270494,-0.0127158220857382,-0.00367398373782635,-0.0129382582381368,0.0066754212602973,0.00376800028607249,-0.00444302754476666,-0.00853174086660147
"5",-0.00248386384919286,-0.0192658137530088,-0.00894386321306229,0.00313943065702915,0.0175530463457108,0.0077670980244875,0.0141872921958566,0.00182874221354723,-0.00373270502313972,0.000590840179938823,-0.00218965671956539,0.0070426631718874,-0.00957421492785215,0.00262741511687636,0.00316911074332893,-0.00383354211226106,0.0129216611385345,0.00521277682855725,-0.0114290257915854,0.0291667133569717,-0.0185280349105597,-0.00470705656334758,0.0204947628080845,0.0299975294619799,0.00224570231512189,-0.009686847217381,0.00453096721321344,0.0124811241403222,-0.00403204234316945,0.026794882491231
"6",0.00264211837202311,0.0187920648604631,0.0336297899484634,0.0163350235670805,-0.00745459273457527,0.00329090282320976,-0.0117447609081864,0.00380613096058369,0.00141167675610632,-0.00744253350421786,0.00751696759834886,0.00105165562126786,-0.00975013710558414,-0.000381488935090601,-0.00451529724523425,0.00668483227491379,-0.00513687497004867,0.0146158551797271,0.0172668490558863,-0.0103210294619203,-0.00692496635019779,0.00340192997828126,0.00131125946063548,0.0247077886015177,-0.0205683279782534,0.00400954531505704,-0.00424871081486344,0.0125919273123145,0.00915893446654081,-0.00900354236364365
"7",-0.0176810957491398,-0.00852631404995918,0.023523123934865,-0.00225390214473009,0.00177604402415454,-0.00102688674814999,0.00564980460330844,0.0150814820080996,0.000966430641710758,-0.00161085044965148,0.0104862684383988,-0.00640612374991179,-0.00137897592503577,0.00734991626814008,-0.00315204542130232,-0.0102430190891027,0.0182241499423981,-0.00113393482752144,-0.0145193515345454,0.00121805362869054,-0.0102266613394022,0.0091127622872591,-0.00833742413669825,-0.0140280704945326,0.0311548076570034,-0.0157874431461096,0.00230881827883422,0.0247452966868877,0.0209186840802431,-0.0590844452381134
"8",-0.00639750342816114,0.00475997244939208,-0.0159120950847864,0.00646965345367789,0.0136605259031057,-0.0168122872710228,-0.00301887630484998,-0.00575678143650293,0.00380046362988651,0.00917758699506521,-0.00507228821516037,-0.00242306548170745,-0.000680665194522589,-0.00168085901532322,0.00272912299260497,-0.0097801461815834,-0.0234826020896435,-0.00106298271566629,-0.00641371076926589,-0.00351706356741488,-0.0160124991089106,0.00821804720908403,-0.00211888249032199,0.00382373970933259,-0.00112175056710839,0.000377752643544227,0.00989000871777534,0.00909209623932838,0.00170310621615499,-0.0100630139932036
"9",0.00316863739863038,0.0133070582523942,-0.00731613300740719,-0.00321945594623685,0.00474272621795535,-0.00512690050527453,-0.00794395245611668,0.0033911750651896,-0.000965112645644695,-0.0135558266192675,-0.00310038146562874,-0.00338767562061548,-0.00116851227357984,0.0042331418953836,-0.00190504209604114,1.52050797623815e-05,-0.00266876956447959,-0.001404445967637,0.008778958581388,-0.0150399124249816,-0.0158517993986607,0.00735027249902487,0.00390211259946227,0.00328828115016222,-0.00690787332132459,-0.0064610568806529,-0.00748365698382258,0.00202137581072748,0.00311869289726019,-0.00505199376493692
"10",0.000871965137775987,0.00611999491229653,0.00169137876946479,-0.00972892716526985,0.000532607838977128,-0.00977166183292866,0.000346068758517504,-0.0040983553044498,0.0018153878627345,0.0114799505099654,0.00496469857171178,-0.00796426925808191,0.00591965205967426,0.00576034095138311,0.00384633848443627,-0.0139183644205332,-0.0133502120152116,-0.00141075637657195,0.0025486028753221,0.00186340685468167,-0.00391366705298424,-0.00272676628082991,-0.00814449228346348,0.00960753299295902,-0.00163878942839801,-0.000473460939247161,-0.011801271699369,0.00466371793299913,0.00537443300709128,-0.000101394936791621
"11",-0.00662062829360366,0.00536209158599377,-0.0121679129078984,-0.022857703268528,-0.000422424549469724,-0.00586050841957331,0.0129879238083959,0.00604470539838076,0.00374382571317255,-0.00248587084934115,-0.0107747800648212,-0.00908899120986462,0.0110011110082269,0.0012237987248227,-0.00446052523329854,-0.00594390649348497,-0.0206947047263384,-0.00852005090564489,-0.0137247974053025,0.00717404903843999,0.00402599293738604,-0.00139668467454612,0.0105578554794192,0.00596055900678039,0.00344470678828657,-0.00939107406884432,-0.0177408382296562,-0.00924862176179886,0.00398071855306625,0.00233357190154493
"12",-0.00853277184069157,0.00434395624324679,-0.0182375311851501,0.00465046381577849,0.00197749538347125,-0.00777203636243939,0.00161798484623432,-0.00216924771666527,0.00872121099382639,0.00149806414265186,-0.00179251458030194,0.00639769388362765,0.00785456690937281,0.000557368795853108,0.00183922157157212,0.002261953195557,0.00565174780786037,5.15404135512654e-05,0.0101894894614816,0.00943276658654213,-0.00427418760955334,0.00152408750727773,0.00755290454253554,0.0168329067528248,0.00391397858038545,-0.000892920885235071,-0.00906523689627647,-0.00149507389869541,0.00220896815881133,0.0224511753767729
"13",-0.00810035597532988,0.0123002780601382,-0.0101601015776396,0.000529422017280012,0.0129317902028561,-0.000545167771633714,0.00611265283077955,0.000314963923301548,-0.000654091651085764,-0.00426076212897897,-0.00798148103058338,-0.00899387430399656,0.000140085583552718,0.0129824476316571,0.000800057663582265,0.00676036812365055,-0.00341958133503795,0.00436512567102909,-0.0122318444773555,-0.000348343135556206,-0.00292504159733653,-0.00559184607118368,-0.00604302482679486,-0.0194117352366447,-0.0015713811153546,-0.0162233076989651,-0.00858679227530956,-0.00762075372040272,0.00365864392369986,0.00266446964815259
"14",-0.00223304913379252,0.00681669171899557,0.00295839714817703,-0.00512737827375531,-0.0103150932118297,-0.00405474519357085,-0.0027173578273505,0.00168682658113539,-0.00380184734240174,0.00790088530629873,0.0018535713898018,-0.00833282619714737,-0.00149758695624769,0.00307176448404789,-0.00188650074414909,-0.00222526513971388,-0.0131036704406142,0.00176633358933032,0.0169002097100019,-0.00970907136797905,0.00641005160287023,0.00035941883106716,-0.00316534144803882,0.0178915075957775,0.00525678414851427,-0.0125244166702032,-0.00468254135921597,-0.00699559645727277,-0.00465740589424968,0.0202112309634686
"15",-0.0124541940167546,-0.00791246630251408,0.0108742648735642,-0.000167545644217171,-0.0183065664023161,0.0180693026632071,-0.00145384750794619,0.0128754712641239,0.00376502913422883,0.00346637098118663,-0.0170475281774998,0.00124096742365509,0.012860438786447,0.00507128797471523,0.0018366250442341,0.000474249187391251,0.00038344826316461,-0.00991194788366556,-0.0146802896633744,0.013607207685709,-0.000104902217572089,0.00330454739741981,-0.00523398816585541,0.01191739551723,-0.00609894003719091,0.0155094796791673,0.00803306978195906,0.00516210636124015,-0.021959513425827,0.0222869142889977
"16",-0.00953985285013914,-0.00445497129112482,0.00158554676454514,0.00228011072613299,-0.00185626000165939,-0.00798295065760612,-0.00712441420182586,0.000213393723242916,0.00175557879265398,0.0111775770783424,0.00890499912202358,-0.00149669405072927,0.00663913320749998,-0.000823692476842552,0.00497968029230833,0.0103336740285158,-0.0108995754271746,0.012252489104867,-0.00512683019042015,0.000843357003759593,0.013653757981956,0.00847560446709394,0.0054328665137291,0.0121338916942477,-0.00573483062908053,-0.00964115094393492,0.00261482293717563,-0.00521637266501784,-0.0110551826655865,-0.00830612238496542
