"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.00352864596061409,-0.0103231202811003,0.0894627422094345,-0.0153288636356592,-0.0127311926335096,0.0103601021692157,-0.00213793758302927,-0.00477036694064736,-0.0227354802191257,0.027559045702219,0.0489443242549896,0.00700879888609052,0.00943777803331614,0.00637854775413871,0.0149689149111509,-0.000644586223643273,-0.00454549817368388,0.00867169257253408,-0.0165683459490538,-0.00488854665309191,-0.00258759618736804,-0.00104089709930122,-0.00662928679957986,0.00442676758393645,0.00257653230801225,0.0145577508956194,-0.015340032055974,0.0224236063659191,-0.0034067053347826
"2",0.00937535334378481,0.00245182798244059,-0.011815239675343,0.0313245803117752,-0.0059811444953084,0.00177081790752709,0.0511922091245651,0.00578553974628448,0.0116015877574682,0.0107372580096126,0.00868774205446243,0.00136748957447708,0.0384994074702263,-0.0102172456681728,0.0121766654774547,0.0104719465598464,-0.000268691655946895,-0.00970870815217495,-0.0188919343054295,0.00231517758220434,-0.00622086506336927,-0.00403244514018297,-0.00772943207994103,-0.00500798225402832,-0.00901393406093121,-0.0116619039326906,0.00510722910985351,0.00325213139876723,0.024079691618681
"3",-0.00219314824789762,0.0472356118261814,0.0145241869613528,0.00896518398076296,-0.00574095593765378,0.00605855416506529,0.00824204366654158,-0.0093849329277873,0.0476987101137638,-0.0201994013041258,0.02129165828228,-0.00291836797259748,-0.0149625735357404,-0.00588273024186492,0.00419621681794524,0.00879606138914824,0.021937845274806,-0.0180161036550999,0.00423785718157887,0.00638395827263594,-0.00682224845513701,0.00364650995470583,0.00889512430876493,-0.00399489281699061,0.0104963593184948,0.000981537974439561,0.002984105842188,0.0111329769715667,-0.017388891428709
"4",0.00268064113333821,0.0124950604513288,0.00397347472608089,-0.0117932334542274,-0.0309850350022316,-0.00673399865627289,-0.0110055115073919,0.00488833570852876,-0.00223930622451007,0.00498575530946255,0.0190497990697622,0.0129692330956459,-0.0194155257195234,0.00860410556197166,-0.00923060718923807,0.000980817363597453,0.0179959163069725,0.0146015752106905,0.00942225847393274,-0.0050763264298439,-0.0215575750917196,-0.00760880298912525,-0.000942094891797751,0.00878637749701738,0.00869260635226965,-0.011280027218163,-0.00865296553820372,0.0196962002664804,-0.000857306469697505
"5",0.00061371095944196,0.0215605981647968,0.00321353459730744,0.0504072047770023,-0.0064332727342844,-0.0203986614942551,-0.0162015091627836,-0.00552162434905767,0.0025901033077389,-0.0146247958764434,0.0137271173298359,-0.00109906506258994,-0.0205772221088409,-0.0128944497555494,-0.00824251864105463,0.00572845386341214,0.00237917504273355,-0.0167551450431347,-0.0118406275287271,-0.00697354972362518,-0.00390591006726027,0.00984963681548834,-0.00260344007983804,-0.00203617638908327,-0.00913024414330721,0.00497716758400202,-0.00388689013198018,0.0265659522265196,0.00170504709240049
"6",-0.00224334443919361,0.00931167788803577,0.0129189528524876,0.00820995308458805,0.00323142856359482,0.00378348096273839,-0.0111476052552462,-0.00156556197907776,0.0164073165506124,0.0113121960312128,0.0146890608593822,0.0106499325484037,-0.0122848944738507,-0.0120701463893056,0.0147935021668673,-0.00882315076887608,-0.00927322171628475,0.00302145536988974,0.0236314665526152,-0.0125095788389444,0.0057409186847508,0.000870333111379296,0.00015238432388287,-0.00696615455672145,-0.00515742506831884,-0.0173228941857815,-0.0136921759694815,0.0172983091324568,0.0071710767224431
"7",0.00638348609209061,-0.0363452136516571,-0.0233793742954731,-0.00881870836019516,-0.00805251765996218,-0.0194362960755825,0.0108643025159836,-0.00297646154649556,-0.00560719287022948,-0.00867893546819687,-0.00705379201099277,0.0128805413842201,0.00904062855988741,-0.00891479756683111,-0.00573183177039027,-0.00666371593251824,-0.000327296205796301,0.0078488839790225,0.00858374405652285,-0.0157460123300552,-0.0135715687647462,-0.00900870095938444,-0.00514652021229267,-0.0185117051005363,0.00849512033164501,-0.00603558775037527,0.0202846489846706,-0.013231554068625,0.00915440917015076
"8",-0.00151408126112074,0.0145740825682878,0.0581152848899364,-0.0195037871599197,0.0114703336730599,-0.00368480966426432,-0.0139716099947691,-0.00258314679376781,0.0233329739421606,-0.00867724418640137,0.0146749233826995,-0.00510594760999084,0.0182384662330151,0.00019847706425935,-0.0103001147508621,0.00261049787513912,-0.010723851621151,-0.00716180447489023,0.0147441858425736,0.00792882777750492,0.00744118541479111,0.00581450527533889,0.000723080127499998,0.00722069153562188,0.000386228202842176,0.0101388711482286,0.00393505347892642,0.00532321585342288,0.00513485865667462
"9",0.000392125657526776,0.0161772165447474,-0.0160048846155405,-0.01575499586761,0.00665305461734533,-0.00776674412190914,-0.00296020717360079,0.00043904670746997,-0.0322467945516109,-0.00543401949107647,-0.00634519290179014,-0.000930216221604496,-0.00255799246951938,0.0247920714318752,-0.000439878058386967,-0.0148526262491941,-0.0142918843775988,0.00334050413221121,0.0199335552752018,0.0207826197147369,-0.0124467276036739,0.0188014898449183,-0.0125250173732638,-0.00576354376971722,0.00117897393647581,-0.0110578406602144,-0.00590001046657562,-0.014651408419013,-0.00521502085030079
"10",0.00166869745589793,-0.0135962134227157,-0.000728051003534347,0.012941257096827,0.00590407801792026,-0.00764628127217293,-0.0126652624458075,-0.00859047006815672,0.0041375826112926,0.0125386090949178,0.00773849617689848,0.00217484636232257,-0.017006766051054,0.0176482442766428,0.014164300635457,0.000869342649821192,-0.01401561871171,0.0128456940874457,-0.00366864609532058,-0.00679401401430368,-7.36571091692895e-05,-0.00910664442926645,0.00482829147949815,-0.00725865084677935,0.00269676558673382,0.00322337541729212,0.00169864692725241,-0.0236242618411779,0.00128821714315563
