"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00399185623973608,-0.00178264710120857,0.00531382206827402,0.00572168780490756,0.000754948647227138,-0.000832190387882292,0.0023806041572243,0.00288543477654457,-0.00141813314985484,0.00700128357857466,-0.00145978841464967,0.00157540722284466,0.00152904074639082,-7.38579474273138e-05,0.000679076591040939,-0.000197042390936986,-0.00529601564630866,1.47328255479806e-05,-0.00965974293649197,0.0155750093981624,0.00319936452433467,-0.00429517589509487,-0.00143022532574832,0.000340157479513437,-0.00118550460319966,-0.000414573412854224,-0.00308665330521762,0.00170430296566337,-0.00443399790674448,-0.00448353867977858
"2",-0.00115178874693811,-0.00071093050064519,-0.00061567104421556,-0.000951409572735429,-0.000384467886760831,0.00260902079753578,0.00301657919771969,0.00385764660313725,0.0103585822507739,-0.00248317373916507,-0.00124624546151608,-0.00422803405672312,0.0011902863625437,0.00390215707011521,0.00210170540958643,0.00185919471550733,7.28001759853214e-05,0.00165397196542472,0.00123169599100947,-0.000142431235872209,0.000662601902149618,-0.000372400798369199,0.00667455652728677,0.00757133914157748,0.00430783862248063,0.00277538411319256,0.00674165552482009,0.00172077934257686,0.00316356844268739,-0.00186006457079202
"3",0.00646659405902028,-0.000798738969024271,-0.00246450025588274,0.00393927982077003,0.00251084635965526,-0.001765770255588,0.00438678124919534,0.00045193888945505,0.00406059063971043,0.000685296428855509,0.00287184840999544,-0.00185065250843763,0.00205528875812888,0.00735436240211129,0.000557808030862361,-0.00244396366178989,0.000718147261068225,0.000415873917518184,0.0114074889570475,-0.00765352649614215,0.00655796192586422,-0.0022109851706773,0.00926818046718836,-0.00249303295277059,0.000507006072439253,0.00392376119270921,0.000274997757514939,0.00412690825760365,0.00764368427917361,0.0025743714068085
"4",0.00488718133419752,0.0055598639883101,-0.001813865150325,-0.00160343002062291,-0.000413401867263019,0.00218992587178946,-0.0525658279657364,0.00310512166470289,0.00254931137897074,-0.00253355735912919,-0.00122802623081952,-0.0041883778758347,0.00362133490853012,-0.00201550358906388,0.00485095474869013,-0.00630209315568209,0.000417674018535763,-0.0028167839627713,0.0165830794721842,-0.0121057713404298,-0.0049302582629025,-0.000304287299513817,-0.00244072475470603,-0.00386950536631048,-0.00093337066937238,-0.00164956110529602,-0.00504572642967105,-0.00112298154272139,0.00130079535301775,-0.00226368894800544
"5",0.00259510474279523,-0.000564981834031641,0.0058333296328783,-0.000166563753737137,-0.0010223756544292,-0.00320904911495745,-0.0107957916334271,0.00230168411508203,0.0145167782902718,0.00677863927558064,0.00285979639738798,0.00195263663772494,0.000810872588772327,0.00583952711895108,0.00124299654271454,0.000772316765505821,-0.000886163557879627,0.00434002233669162,0.000429123261710629,-0.0367048867046833,0.00258430442772806,-0.00859372969716787,-0.00277149328030646,0.00299239787273109,0.00103977648541331,-0.00271059479564428,-0.00116451922804117,0.00111799617297947,-0.00716662546619773,0.00946583319455385
"6",-0.00052225956460461,0.00580398784950376,0.00581760471686721,0.0103940404951572,-0.00164184486493468,0.00147663650568575,0.0100760404020548,0.00233672908507288,0.00280345440842211,0.0027766665443778,-0.00274145090952516,-0.0113363489508629,0.00367335346527398,0.0098920650780201,0.01330291852355,0.00542597379535437,0.00248540611937642,-0.000509708072058856,-0.00462654093280435,0.00236192066222429,0.00451106252148747,0.00239994772709906,0.000717556511517614,-0.00308203278109431,0.00365659175440669,-0.0148012833669782,-0.00390233541838825,0.00347460783086717,-0.000452067295555025,0.00140940316487104
"7",0.00389120145700872,-0.0055222506634891,0.00696021504700184,0.0046770223416388,4.79137015645392e-05,-0.00175960420165211,0.00467929244041443,0.000751151877921075,0.00252299988642335,0.000916813791263849,0.00408489257097244,-0.00183109322097152,0.00403166469186544,0.00593681121245027,0.00338973477482796,0.000743943674024194,0.00364278885535896,0.00312748528085649,0.00131357030477375,0.00201329519040883,-0.00152992398943752,-0.00524380384013057,0.00140537694096565,0.00101082271430641,-0.00114602968096733,-0.0110777989029884,-0.00868181325495243,-0.00521350186318159,0.00516953738406301,-0.00163362873718143
"8",0.00452376948669553,0.00386585132218897,-0.00129135139286518,0.00611801957711577,0.00270216353237629,-0.000651798211038113,-0.000975081522483379,0.00323887588456273,0.000481642811791971,-0.0015001060673967,0.000176200846908614,0.00155346654355526,0.00197829701937735,-0.00102553353644907,-0.000117008792585693,0.00348667451180518,-0.00183072406798601,0.00507012940943241,0.00443124864250422,0.00488493265584111,-1.49014640555833e-05,0.00390398222953081,0.000262449844740331,-0.00138816714752465,0.000856129336170852,-0.00351146818138659,0.000880834006238729,0.00206105294637382,0.00539345620200038,0.00110252853482962
"9",0.00328185828402638,-0.000621455314103514,0.00604150351136923,0.00674555264413357,-0.00185635848902166,-0.00211689528077841,-0.000794537831097841,0.00453511718660593,0.00871156994253397,0.023253845050931,0.00247931643389165,-0.00226737046614289,0.00227469461970031,0.0003962964983657,0.00525424769148231,0.00265915715135634,-0.00456950720399618,-0.00368456402793527,0.0121255777776241,-0.0104104848578572,0.00136294646654278,-0.000450469378847629,0.00282880337908864,-0.00613036938011646,-0.00369988661259413,0.00913247466087341,-0.00319995102472603,-0.00270758965052664,0.00704723363742232,-0.00470940535888076
"10",0.00499370554462075,0.000225910276640207,0.00409439159557223,-0.00339189078658819,-0.00250124069862068,-0.00357987219467759,0.000872281962074339,0.000229502897127531,-0.00401498144492507,-0.00306813954375684,-0.00354663422331214,0.00445112772285938,0.000582432840019464,-0.00192620838060975,-0.00397934438660741,-0.000534639752004296,-0.000227678785449825,0.00180717743933201,-0.0063199819996953,-0.00020519360259641,-0.00252167833968997,-0.000475642533274367,-0.000375007191905752,0.00217137555591762,-0.00535687571391463,-1.39396797749214e-05,0.00148184667341411,-0.000895649252925068,0.00943227019160986,0.000247336341999471
"11",0.00139668805059046,-0.00408214796334505,0.00942785292863846,-0.00159643648657948,0.00166143849492073,-0.000410520762670785,0.000477949215564877,-4.98603076266591e-05,-0.00147233752068132,-0.00335156940855086,0.000445037003373727,0.00134836800862104,0.000322826468618587,-0.00700667686760426,-8.34661404951476e-05,-0.00102951494045556,0.0153578957542777,0.000706865859683603,-0.000711144472006708,-0.000599433609750122,-0.00169534282758832,-0.00219674152322114,0.00168967759236693,0.00150763965211809,0.00184208387508988,-0.00471839308738708,0.002601632848382,0.00284828152507544,0.000685101374983788,-0.000311926356516778
