"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.00770649313926697,0.00122816825751215,0.0071915746666491,-0.0121045894920826,-0.00223697745241225,-0.0030883252620697,0.0195942055433989,0.00868922099471092,-0.000675840652547777,-0.00494483299553394,0.000933922303374857,-0.00187030748929828,-0.00438848044723272,-0.00267540523782372,-0.00186257355380803,-0.00117069797124714,0.000753248983528465,-0.0038745051715523,0.00215455866418779,0.00021914832177572,-0.00286794151179492,-7.09424857632257e-05,0.00918764248490334,-0.0061788004823029,0.00132758577819914,-0.00811062473803759,0.00107793603092432,0.0012664346722886,0.00625328812748194,-0.00539638428017497
"2",-0.00103538343682885,-0.00111574400216341,-0.00525240553542972,0.00323895807377994,0.00161315780133009,0.00954936724156141,0.00411373376846313,0.00815397873520851,-0.000729240709915757,-0.00217246194370091,-0.00461457949131727,0.000170623490703292,0.00105283339507878,-0.00344625022262335,0.0031809804495424,-0.003593017347157,0.00263686082325876,-0.00114154617767781,0.00288119073957205,0.00141559587791562,-0.000963632424827665,-0.000808432349003851,-0.00508947903290391,0.00519905425608158,0.000354289455572143,0.00409435713663697,0.00383326131850481,-0.00322423200123012,-0.00820297282189131,-0.00943478755652905
"3",0.0296348910778761,0.00204195827245712,-0.000635150412563235,0.00339148845523596,0.00221936032176018,-0.00294701592065394,-0.00545521732419729,-0.00151759176515043,0.0061356071382761,0.00256671826355159,0.00324336509220302,0.000186710574780591,-0.00765985250473022,-0.00266689364798367,-0.000798125634901226,-0.0037020358722657,0.00539439776912332,0.00620905123651028,-0.00438747089356184,0.000970739813055843,-0.00248986901715398,-0.00118283543270081,0.0100758671760559,-0.00015203098882921,0.00264559220522642,0.0206433292478323,0.00642196414992213,0.00371303013525903,-0.00424126023426652,0.00130622996948659
"4",-0.00542801525443792,-0.00892588403075933,0.00102294178213924,0.0155633110553026,0.00153561448678374,0.00778694031760097,0.0104978065937757,-0.00103134231176227,-0.00556776486337185,-0.00394210452213883,0.00127673079259694,-0.00430320436134934,0.00155575154349208,0.00227504875510931,-0.00451521296054125,0.00166766333859414,0.00520796235650778,-0.000777242181356996,0.00031256242073141,0.00648166285827756,0.00208926922641695,0.00211914558894932,0.00261039519682527,0.000605542794801295,0.00181875366251916,-0.00681442534551024,-0.00556012010201812,0.00575843825936317,0.000732690736185759,0.000996043323539197
"5",0.000655826472211629,0.00225393800064921,0.00775417126715183,-0.000409750238759443,-4.398953387863e-05,0.00464483583346009,-0.00935944635421038,0.00149698543827981,-0.0068236836232245,-4.20665528508835e-05,-0.00370106543414295,-0.00354538415558636,0.00916552171111107,-0.00306450761854649,-0.00653433008119464,-0.00390917155891657,0.00297582428902388,0.00210035778582096,0.00432816054672003,-0.00324152247048914,-0.00508961128070951,0.00226784660480917,0.00424065068364143,0.00292157288640738,-0.00833443179726601,0.00366594432853162,-0.00370200234465301,0.00307289999909699,-0.00290457881055772,0.0123574445024133
"6",0.00127124169375747,-0.00308331102132797,-0.000789292564149946,-0.00238632410764694,-0.000132613378809765,-0.00228786119259894,-0.00297675933688879,-0.00174759840592742,-0.00173041608650237,0.00310163362883031,0.00625427532941103,0.000303428008919582,0.00757401483133435,-0.00134842097759247,-0.00227304082363844,-0.00966789480298758,0.00081793952267617,-0.00151181314140558,-0.00233938521705568,-0.0064888964407146,-0.00327644823119044,-0.00644811382517219,-0.0103329364210367,0.00410992559045553,-0.00219903141260147,0.00945114437490702,-0.004726342856884,-0.00345037062652409,-0.00224053044803441,-0.00414824765175581
"7",0.00326620414853096,0.000161299016326666,0.00302896043285728,-0.00378787377849221,0.00237229745835066,-0.00167708680965006,-0.0118796583265066,0.00664657494053245,-0.00151389418169856,-0.0069586643949151,0.00207105907611549,0.00241545587778091,0.00672055082395673,-0.00617707846686244,0.00288368202745914,0.00514426873996854,-0.00235307309776545,-0.00699307676404715,-0.00945356953889132,-0.00631607975810766,-0.00276567181572318,0.00172458426095545,0.00281255366280675,-0.00402593519538641,-0.00222786678932607,-0.00636912370100617,0.00711614405736327,0.00598292518407106,0.018588962033391,0.0105040492489934
"8",0.00515016261488199,0.00337818451225758,-0.000351920491084456,-0.00807945337146521,0.0009346017614007,0.00241382652893662,-0.0124937696382403,-0.00576900877058506,0.000425738573540002,-0.010073110461235,0.0037304328288883,-0.0013679702533409,-0.00572640728205442,-0.00355693628080189,0.00347253470681608,0.0118634281679988,-0.0102297235280275,0.00226961588487029,-0.00436638155952096,-0.00494229327887297,-0.00113557325676084,-0.00330987060442567,-0.0106695629656315,0.00118806608952582,0.00391264166682959,0.00432084174826741,0.00651878910139203,-0.00222890614531934,-0.00362987373955548,-0.00141650973819196
"9",0.00701916683465242,0.00404199725016952,-0.00868622586131096,-0.00424262741580606,-0.00744624342769384,0.00223450665362179,0.00804070569574833,-0.00155777530744672,-0.00623007444664836,-0.0174321047961712,0.00456206407397985,0.00309263681992888,0.00344511400908232,0.0026513272896409,-0.00404315581545234,-0.00639355974271894,-0.00100876903161407,-0.00814967136830091,-0.00917426310479641,0.000288963405182585,-0.00505088083446026,-0.00159425439778715,0.00187666271813214,-0.00338655314408243,-0.00459973840042949,-0.0109248030930758,0.00505847623571754,-0.00163201044779271,0.00044376592268236,-0.00907869823276997
"10",-0.00598104251548648,0.00114208820741624,-0.00216880301013589,-0.00405560480430722,0.00213565002195537,0.000600557134021074,0.00162946479395032,0.000294238241622224,0.00445042923092842,-0.00184725550934672,-0.00176295707933605,-0.000924270949326456,0.00179098709486425,0.00173055205959827,-0.00394840445369482,-0.00247317249886692,0.00929825287312269,-0.000768056837841868,-0.000148688530316576,0.000367806351277977,0.00178473419509828,0.00187654444016516,0.00234254659153521,-0.00171425146982074,-0.001462068175897,-0.000344316242262721,-0.00333243468776345,0.005692049395293,0.00726207112893462,0.0104974396526814
"11",0.00222258782014251,-0.00234426883980632,-0.0070128021761775,0.000934852694626898,-0.000974329886958003,-0.00369155174121261,0.011128256097436,-0.00372592336498201,0.000326578767271712,0.0050910129211843,-0.00250316341407597,-0.00328057957813144,0.0019186744466424,0.00427627097815275,0.00312609551474452,0.00592113425955176,-0.00254463171586394,-0.00859215948730707,-0.00147876190021634,-0.00134905299637467,-0.00282654678449035,-0.00735279126092792,-0.000520686968229711,0.00200764019973576,0.000712985347490758,0.00312743429094553,-0.000910036091227084,0.00477243959903717,0.00869191251695156,-0.00246084085665643
"12",-0.00346638099290431,-0.00365598476491868,-0.0052920188754797,-0.011369863525033,0.00569877959787846,-0.00502364197745919,-0.00489800050854683,-0.00906732212752104,0.00279753585346043,0.00133329327218235,-0.00130247429478914,-0.000403435144107789,-5.28528798895422e-05,-0.00162486429326236,-0.00116328173317015,-0.00523612881079316,-0.00271931639872491,-0.00335817015729845,-0.000837349216453731,0.00946476124227047,0.000231249461648986,0.00450248410925269,-0.0013513860758394,0.00238205166533589,0.00269697536714375,-0.012223799712956,-0.00251754862256348,-0.00340968393720686,0.00566680775955319,0.00531492941081524
"13",0.00184527563396841,-0.00190119037870318,-0.00473312521353364,0.00715841632336378,0.00090399628970772,-0.0234418250620365,0.0154815874993801,0.00198927312158048,0.00420591048896313,-0.00401627132669091,-0.000437001464888453,-0.00487046130001545,-0.00292736408300698,-9.01117891771719e-06,0.00121374486479908,-0.00308399391360581,-0.00220196857117116,0.00250853016041219,-0.00266291084699333,-0.00552398385480046,0.000183460637344979,-0.00410061608999968,-0.00560952303931117,0.00543332984670997,0.0021098661236465,0.00124908366706222,-0.000513940874952823,-0.00496791582554579,3.27424095303286e-05,0.0049692103639245
"14",-0.00488443113863468,-0.00239150994457304,0.00574158085510135,0.0054513611830771,-0.0012909306678921,0.000441946845967323,0.0267563741654158,0.00643129041418433,-0.00224660872481763,-0.00196607760153711,-0.00166973215527833,-0.00210022716782987,0.0146554205566645,-0.000805636867880821,0.00426594540476799,0.00135291018523276,-0.00206815032288432,0.00570789212360978,-0.0070762112736702,0.00140674447175115,-0.000819846231024712,0.00215772516094148,0.000567881914321333,0.00627321423962712,-0.00722578028216958,0.00162524927873164,0.00227679731324315,0.00133000896312296,-0.0066852355375886,-0.000154932087752968
"15",-0.00347862299531698,0.00123383686877787,-0.00613791635259986,0.00225746212527156,0.000264795089606196,0.00181423116009682,0.0047631599009037,-0.00728029338642955,-0.00290850503370166,-0.000363997794920579,-0.000412443943787366,0.00196625338867307,-0.0104879895225167,-0.0024330944288522,-0.000481766561279073,-0.00620862655341625,-0.00496515585109591,-0.0129837216809392,0.0111280139535666,8.51921795401722e-05,0.00396922416985035,-0.00696330517530441,0.00257274881005287,-0.000204839278012514,0.00194681598804891,-0.00424490636214614,0.00195568962953985,-0.00608267169445753,0.00460026087239385,-0.00417229952290654
"16",-0.000211362697882578,-0.00834611989557743,-0.00454745395109057,0.00229134713299572,0.000704652396962047,0.00672305980697274,-0.00945036765187979,0.001203806954436,-0.00733300764113665,-0.00737695628777146,0.00153205916285515,0.00424738600850105,0.00166652945335954,-0.00167115370277315,0.00207162811420858,-0.00401425641030073,-0.000649043649900705,-0.00114082067739218,-0.00839933939278126,-0.0011033785995096,-0.000139511015731841,-0.000532689329702407,-0.00908964406698942,0.00052094308193773,-0.000392617774195969,0.00399290258064866,-0.00231266859918833,-0.000504084629938006,-0.00217019463889301,-0.00636426685377955
"17",-0.00197939411737025,0.00390894804149866,-0.00344884116202593,-0.00512291118502617,0.0019624528940767,-0.00202740542590618,0.0194548591971397,5.27910342498217e-05,-0.00156304100528359,-0.00115717481821775,-0.00651973253116012,-0.0049659525975585,0.000913099152967334,0.0015080712037161,0.000636041164398193,0.00267462059855461,0.00187237956561148,-0.00434377556666732,-0.00516555598005652,-0.00243254983797669,-0.00469214748591185,0.000708801671862602,0.00470669753849506,-0.000752987281884998,-0.0031812940724194,-0.00492615671828389,-0.00104174623265862,0.00140445202123374,-0.00296805682592094,-0.0123910130932927
"18",0.000739609589800239,-0.00402334704995155,0.000617558020167053,0.00571294175460935,-0.00140885729342699,0.00124103273265064,-0.00458985427394509,-0.00584715278819203,7.07203435013071e-05,-0.00697966804727912,-0.00113774742931128,0.000507532968185842,-0.00771167874336243,-0.00424988148733974,0.000648478453513235,-0.000415189366322011,-0.00287429755553603,0.000255965569522232,-0.00329950475133955,-0.000528778473380953,0.00157768256030977,-0.0078829126432538,-0.0260535348206758,-0.00163775903638452,0.000864887028001249,-0.00329076102934778,0.00227693701162934,-0.00201352499425411,-0.000823129958007485,-0.00377779640257359
"19",0.000976247829385102,-0.000945475301705301,-0.000380160316126421,-0.0104427952319384,0.00102897419128567,0.00125483807642013,0.00295466859824955,0.00119600119069219,-0.00265787285752594,-0.00282939989119768,-0.00212200568057597,0.000252762198215351,0.00282197957858443,-0.00255885371007025,-0.00719553232192993,-0.00673335464671254,-0.000798390421550721,0.00102788500953466,0.000531373370904475,-0.0102323144674301,-0.000627529923804104,-0.00250201602466404,0.00242318934760988,0.00719091854989529,-0.00127862405497581,0.00558045646175742,-0.000733734108507633,-0.00353877572342753,-0.00131754844915122,0.000701596727594733
