"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.00470137177035213,0.00558537524193525,0.00887943711131811,-0.00525866122916341,0.00264324247837067,0.00347396126016974,0.00371901784092188,0.00105526205152273,-0.00600003870204091,-0.00512485951185226,-0.00111542572267354,0.0063518569804728,0.0112767154350877,0.00642252620309591,0.00247338693588972,0.00749507686123252,0.00680638710036874,-0.00467115361243486,0.00304882554337382,0.00218587252311409,-0.000262873800238594,0.00102529907599092,-0.000892294803634286,0.0125569365918636,-0.00128908432088792,-0.000393631780752912,-0.00273507344536483,0.00938389636576176,0.00896336883306503,-0.00871715787798166
"2",0.00124981999397278,0.00956339668482542,-0.00499009620398283,-0.0148427318781614,0.00969188567250967,0.00367266428656876,0.00058747612638399,0.00941152963787317,-0.00123481207992882,0.0110584311187267,-0.00586926937103271,0.00843639671802521,-0.00210549123585224,-0.00969799235463142,0.00439405301585793,0.000138134579174221,0.000112302688648924,0.012693983502686,-0.00507307332009077,-0.00801542401313782,-0.00707572791725397,0.00848029926419258,-0.00215453398413956,-0.00367565825581551,0.0082671158015728,0.0029086007270962,-0.00475359475240111,-0.00205236719921231,0.00492746382951736,-0.00640116399154067
"3",0.00320264045149088,0.00904580671340227,0.00438968790695071,0.0149199767038226,-3.87060244975146e-05,-0.000586407550144941,0.000753733213059604,-0.00365566578693688,0.00556530896574259,0.00605475110933185,-0.00784798804670572,-0.00414779176935554,0.00486857816576958,0.0051242858171463,0.00424012029543519,0.0112225860357285,-0.00512643391266465,-0.00413639610633254,-0.00405438290908933,0.00565919140353799,0.00589824421331286,-0.00416090060025454,-0.00281431432813406,0.000575110898353159,-0.00557429855689406,0.00481244316324592,0.00289833545684814,-0.00571742700412869,0.00846777763217688,-0.00655213557183743
"4",-0.00306249735876918,0.0015437233960256,0.0106245568022132,0.000887100759427994,0.00323275197297335,0.00232331920415163,0.00362702296115458,-0.000297920749289915,0.00206421548500657,-0.011368771083653,-0.00126227247528732,0.00427964003756642,-0.00434652296826243,0.00519895134493709,-0.00321646290831268,0.000549203832633793,0.000698510091751814,0.0080778244882822,0.000398196192691103,0.00255751190707088,-0.00631260592490435,-0.00134924694430083,0.00245900708250701,0.00172147585544735,0.00757994875311852,0.00458546122536063,-0.0125490995123982,-0.014479330740869,0.00175374583341181,0.0150671321898699
"5",0.0155957955867052,0.00638570822775364,-0.00262736761942506,-0.00405952427536249,-0.00480243936181068,-0.00327785429544747,-0.00538886152207851,-0.000818328466266394,-0.000275139755103737,-0.00393158057704568,-0.0239541549235582,-0.00162043329328299,-0.00288113229908049,0.00159118988085538,0.0089400727301836,0.00668173795565963,0.00472725601866841,0.00410391809418797,0.00885250046849251,0.00265138875693083,-0.000354745454387739,0.00435432279482484,-0.011925452388823,-0.00142255146056414,0.0121027454733849,-0.00379952602088451,0.00244132638908923,0.00715650292113423,0.00835525617003441,-0.000656255462672561
"6",-0.0049446988850832,-0.00365114444866776,0.00206089904531837,-0.00326607935130596,0.00302697089500725,-0.00317614921368659,0.00692487275227904,0.00631932402029634,0.00300062005408108,0.00298128603026271,-0.0174637418240309,0.00565227912738919,0.000380697340006009,-0.000756661524064839,0.00856418255716562,0.000617660873103887,0.0117955664172769,0.0167965590953827,-0.00187541113700718,0.00164204789325595,0.00439049443230033,0.0107412775978446,-0.00502692675217986,0.00405463157221675,0.00840648636221886,0.000888201466295868,0.00391855975612998,-0.00308007118292153,-0.00266365078277886,-0.00262077525258064
"7",0.00259552383795381,0.00186980655416846,0.00650448119267821,-0.00247833272442222,0.00105658837128431,0.00541645241901278,-0.00691631762310863,0.000956024858169258,0.00500705558806658,0.00142374425195158,0.00394044211134315,-0.00236670160666108,0.00344086065888405,0.00101750739850104,-0.00107331795152277,-0.000412313209380955,0.00170276698190719,-0.00265464559197426,0.00625387346372008,-7.16837894287892e-05,-0.00169308355543762,0.00499298563227057,0.00677597289904952,-0.00772993685677648,-0.00350966979749501,0.00405841181054711,0.00228827074170113,0.00101198465563357,0.00237649236805737,0.00473441695794463
"8",0.0100452769547701,0.00262744957581162,0.0119897136464715,0.00329538900405169,-0.00691215647384524,-0.00374808837659657,0.00132951640989631,-0.00573054328560829,0.000754391890950501,0.00187858426943421,-0.000270269752945751,-0.000858489365782589,0.00642475765198469,-0.00328151369467378,-0.00457044458016753,0.00321883684955537,0.00424262089654803,0.00898368936032057,0.00515075773000717,0.0052443603053689,-0.0130926938727498,0.000450501596787944,-0.0032504063565284,0.00437014922499657,0.00797008443623781,0.00489423703402281,0.0544485524296761,0.00499505968764424,-0.00991477351635695,0.00811644643545151
"9",0.00108135247137398,-0.00592161621898413,0.00487138237804174,-0.0301609970629215,0.00139270350337029,-0.0030263417866081,0.00513225607573986,0.00147848494816571,0.0106872180476785,-0.000318902748404071,0.000826955598313361,-0.00290471571497619,-0.00684854527935386,-0.00317732244729996,-0.00218641455285251,0.0019503264920786,-0.000236317195231095,0.00455385306850076,-0.00405103154480457,-0.00389390182681382,0.00424735900014639,0.0068346094340086,0.00367737910710275,-9.61880432441831e-05,0.00506824580952525,0.0068626319989562,-0.00422586034983397,-0.0028319216798991,0.00482856202870607,0.00208036927506328
"10",-0.000165975070558488,0.00424835924059153,-0.00587186822667718,0.0036801400128752,-8.44297755975276e-05,0.000437301700003445,-0.0103050079196692,-0.00184133474249393,-0.000365153013262898,-0.0133457174524665,0.00682802591472864,0.000762881711125374,-0.000997887924313545,-0.00152512511704117,0.00451181782409549,-0.00345262722112238,-0.00146958138793707,0.00942354090511799,-0.00815590936690569,-0.00243582110852003,-0.00146750698331743,0.0024634157307446,-0.000856931379530579,0.00050415110308677,-0.00347633310593665,-0.00813257694244385,0.00141692510806024,0.00450807437300682,0.000278334657195956,-0.0147295147180557
