"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-0.00327132851816714,0.00703139649704099,0.00421038875356317,-0.00355817214585841,-0.00265629636123776,-0.00312314764596522,-0.00830554589629173,0.000164871453307569,-0.00146718497853726,-0.0026970615144819,-0.000114813250547741,0.00354788266122341,-0.00749591318890452,0.00480213714763522,0.000144262914545834,0.000719200645107776,-0.00540633359923959,-0.00229741749353707,0.0032258175779134,0.00501130009070039,0.00830575451254845,0.00286834221333265,-0.000825857860036194,-0.00267457100562751,0.00305238179862499,0.00621355138719082,0.000562375120352954,-0.000128534098621458,-0.00122307788114995,0.0147637771442533
"2",0.00473756110295653,0.00616634031757712,0.00669909734278917,0.00131857651285827,-0.00396355893462896,0.00431364355608821,0.00439467933028936,0.0139757376164198,-0.000512772821821272,0.000712269451469183,0.00421742256730795,0.00848142895847559,-0.0016268219333142,-0.000264129339484498,-0.00100988033227623,-0.00367989134974778,-0.00644517876207829,0.00484497612342238,-0.00245514721609652,0.00382827338762581,-0.00534582557156682,0.00775948353111744,0.00219523697160184,-0.00335227185860276,0.00209182500839233,-0.00594758195802569,0.00727714272215962,0.00407806737348437,-0.00130945933051407,-0.0138216596096754
"3",0.00668784510344267,0.000626729510258883,-0.0213775392621756,0.00353317335247993,0.00407799798995256,0.00153763522394001,0.00294459867291152,-0.0217024702578783,0.0004485578101594,0.00245304778218269,-0.00278624426573515,0.000412783381761983,-0.000373047369066626,0.00269310106523335,-0.00202435627579689,-0.00167119666002691,-0.00419148383662105,0.00274083646945655,-0.00292193680070341,-0.0055990288965404,0.0013749822974205,-0.00452192779630423,0.00470880139619112,-0.00216293917037547,0.0055704852566123,0.0030896863900125,0.0072988267056644,0.00509594054892659,-0.0020206649787724,-0.0135058369487524
"4",0.00114284630399197,-0.00829597283154726,0.00128404656425118,0.00417255563661456,0.00197283015586436,0.00285389833152294,-0.00576746556907892,0.00587564520537853,0.00319269299507141,0.00377330090850592,0.00708510214462876,-0.00424500647932291,0.00316750118508935,0.0069981892593205,-0.000875442288815975,0.00602271547541022,0.00230135885067284,0.00121061177924275,0.00322717614471912,0.00362433609552681,0.00476259458810091,-0.000703960307873785,-4.90219354105648e-05,-0.00338411959819496,-0.00263970531523228,0.00165401317644864,0.00642751669511199,-0.00592869939282537,0.00046697084326297,0.0115675823763013
"5",0.00206958036869764,0.000236001433222555,0.0082368366420269,-0.00566770043224096,0.00604320457205176,0.00494558596983552,0.000357971526682377,0.00291444873437285,0.00397518882527947,-0.00135389273054898,-0.00293469149619341,-0.000850835524033755,-0.00797397270798683,0.00478425994515419,0.00026443658862263,0.00257561565376818,-0.0179947279393673,-0.00686239544302225,0.000194415275473148,-0.0045117624104023,-0.00732415681704879,-0.00457457359880209,-0.00169739162083715,-0.00425507733598351,0.00204363069497049,0.00455531151965261,-0.00361467408947647,0.000879314553458244,-0.00461822189390659,-0.0127754341810942
"6",0.00324698747135699,0.00368310697376728,-0.000744463119190186,0.00515339197590947,7.19233357813209e-05,-0.00617323908954859,0.00314392778091133,0.00148939108476043,0.0017285302747041,0.00134083989541978,-0.000709255633410066,0.00219872337765992,-0.00267960410565138,0.00837219133973122,-0.000335309450747445,-0.000818759028334171,0.00543003622442484,-0.00668844347819686,-0.00150315766222775,0.00815471820533276,0.013930263929069,-0.00321124191395938,0.00343049643561244,0.011708608828485,-0.00126208062283695,-0.000767903868108988,-0.00686629954725504,0.00485902605578303,0.00083802780136466,-0.00246053119190037
"7",-0.00236221635714173,0.000731153006199747,-0.0129975210875273,-0.0155330756679177,-0.000822336878627539,-0.000354160030838102,-0.0066448301076889,0.0240927580744028,-0.00252060475759208,-0.000582569162361324,-0.0159018654376268,-0.00338457943871617,-0.00357256759889424,0.00328735145740211,0.00805995427072048,-0.00536370696499944,-0.00592717994004488,0.000936576165258884,0.00300196139141917,-0.00479393266141415,-0.00598680460825562,0.00261932052671909,0.0116827394813299,-0.00218212069012225,0.00486289849504828,0.00228043599054217,-0.00181605492252856,-0.0015686871483922,0.00673550786450505,-0.00565892830491066
"8",-0.018770569935441,-0.00233817333355546,0.000560011772904545,-0.00194761401508003,0.00281340861693025,0.0048011215403676,-0.00161500833928585,-0.0178271401673555,0.00446156831458211,0.0013235640944913,5.25029790878762e-05,0.0048309825360775,0.00340593350119889,-0.00100926752202213,0.00454416126012802,0.00386696751229465,0.00458455923944712,0.00594129087403417,0.00258181616663933,-0.00523828808218241,-0.0089912498369813,-0.00608401838690042,0.000492063642013818,0.00466899760067463,-0.00195927056483924,0.000630220863968134,0.00193014740943909,-0.00255523715168238,-0.00306681427173316,-0.00262015569023788
"9",0.00249442365020514,-0.00213720765896142,0.00313139241188765,0.00538267428055406,0.00333542190492153,0.00496689742431045,0.00136995816137642,-0.015431665815413,-0.00100817403290421,-0.00167555012740195,0.00360734318383038,0.000724914600141346,-0.00268139620311558,0.0052139381878078,-0.00418845238164067,0.00564334355294704,-0.00420022616162896,-0.0091393981128931,0.00469868630170822,-0.00459059560671449,-0.000988434068858624,-0.00736158154904842,-0.0021283112000674,-0.0162818320095539,0.0053478223271668,0.00316933845169842,-0.000850596698001027,0.0052661644294858,-0.000308329239487648,-0.00491592520847917
"10",0.00115096615627408,0.001250647357665,-0.00155504699796438,0.00593131640926003,0.000909210997633636,-0.00617757253348827,-0.0016100185457617,0.000142177741508931,0.00846967473626137,-0.000982380122877657,-0.00991216581314802,-0.00690860766917467,-0.00989208463579416,0.00020602646691259,0.0040070004761219,-0.00335488864220679,0.00305660371668637,-0.00645592901855707,0.0100022619590163,-0.00881222449243069,-0.0017186984186992,-0.00518858199939132,-0.0055708740837872,0.00448712054640055,-0.00621026381850243,-0.000317615660605952,-0.0041539897210896,0.00116828281898052,0.00779517414048314,0.00278265820816159
