"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.00341067835688591,0.00138772488571703,-0.0185979381203651,0.00352094904519618,0.00355668133124709,0.00904701929539442,0.00191573344636708,-0.00725175114348531,0.00867431238293648,-0.00810591503977776,1.28623187265475e-05,0.00381250726059079,0.00582602946087718,0.00435003638267517,0.00702880928292871,0.00779876532033086,0.00278886081650853,0.00226369267329574,0.00252068205736578,0.00888771284371614,0.0128716779872775,0.000284434441709891,0.000673838600050658,-0.00171773519832641,0.00094082485884428,-0.00218232488259673,-0.00402265647426248,0.000698729942087084,0.000456185167422518,-0.000421017059125006
"2",-0.00774689577519894,0.00120156269986182,-0.00269652158021927,0.00274948729202151,-0.0115921469405293,0.00826873164623976,-0.00150837213732302,-0.00194257590919733,-0.00471956422552466,0.00033206635271199,-0.00626980559900403,0.00318500446155667,-0.00437867641448975,0.00391474785283208,-0.000622550840489566,0.00456092273816466,-0.00179871602449566,0.00161414372269064,0.00135359086561948,0.00827036332339048,-0.00724637089297175,0.00247384957037866,0.00295442249625921,0.00746194226667285,-0.00613516103476286,0.00163368450012058,3.87309264624491e-05,-0.00359840574674308,0.0172908287495375,0.0066062742844224
"3",0.00471669482067227,-0.00147900416050106,0.00256897043436766,-0.00153298838995397,-0.00342865707352757,0.0069584115408361,0.0191799942404032,-0.00322435353882611,-4.13912130170502e-05,0.00289365742355585,-0.00611872412264347,0.000262016401393339,0.0061983042396605,0.00533342454582453,0.00402056239545345,0.000961775134783238,0.00123428471852094,-0.00315461843274534,-0.00781883113086224,0.0046342839486897,0.00949433632194996,0.00034250586759299,-0.00693617388606071,-0.00188696559052914,-0.000687012099660933,-0.00908298511058092,-0.0131692495197058,0.000490855833049864,0.00365244364365935,-0.00374636915512383
"4",0.00637052953243256,0.0041598966345191,0.000604669447056949,-0.011541866697371,-0.00161760265473276,0.00437874719500542,0.0316701680421829,0.002509830519557,-0.000603903376031667,0.000597782782278955,0.00227364106103778,-0.000209980687941425,-0.00439414102584124,0.0049257529899478,-0.00405375892296433,0.00316479452885687,0.00382552063092589,0.00106666563078761,0.00483672553673387,0.00151754985563457,0.00910751987248659,-0.00411889050155878,-0.00918389763683081,-0.00317781884223223,0.00170695804990828,0.00520072830840945,0.000791845843195915,-0.00246868305839598,-0.0106399869546294,-0.0284213498234749
"5",0.0109928753226995,0.00698620127514005,-0.0170239098370075,-0.0053710020147264,-0.00129035452846438,-0.00322824972681701,-0.000473380205221474,0.000231259182328358,-0.000298830796964467,0.000574375793803483,0.00205428781919181,-0.00180592376273125,-0.00736038526520133,0.00378407700918615,-0.00208307709544897,-0.000248686934355646,-0.00667141936719418,0.00281194015406072,-0.000661345140542835,-0.00246367813088,0.00204888614825904,0.00360280275344849,-0.000577035476453602,0.007688844576478,0.000399047537939623,-0.000289268558844924,0.0098482882604003,0.00195650104433298,0.0105671361088753,0.00218992121517658
"6",0.00428006844595075,-0.00203414587303996,0.00324653019197285,0.00838852301239967,0.00447539705783129,0.000537198036909103,0.00413833558559418,-0.0046365219168365,-0.00876137986779213,0.00795083213597536,-0.00290614878758788,-0.00288631045259535,-0.00740546500310302,0.00794822629541159,-0.00332183693535626,-0.00268032541498542,0.00144923606421798,-0.00077001703903079,-0.00253107934258878,-0.00285611278377473,-0.00815396197140217,-0.00323244230821729,-0.00191474868915975,0.000192475024960004,-0.00405023526400328,0.0035970713943243,0.0083675803616643,0.00377992470748723,0.00275079370476305,0.00035325952921994
"7",-0.00669436529278755,-0.0030117048881948,-0.0170694347470999,0.0106995468959212,0.000844413822051138,-0.00555678457021713,0.00466362852603197,-0.00603361846879125,-0.00734375277534127,-0.00268464721739292,0.00469133490696549,0.00123948638793081,-0.00859599467366934,-0.00138077058363706,0.00399270933121443,0.00157204049173743,-0.00209694844670594,0.00151929073035717,-0.00401774561032653,0.000368188571883366,0.00221101893112063,0.00359046855010092,-0.00236392929218709,-0.00518127204850316,-0.00248682033270597,0.00178502616472542,-0.00349374185316265,0.00749930879101157,-0.00712755415588617,0.00156141340266913
"8",-0.00076031987555325,-0.00141547340899706,-0.0105554740875959,0.000376898300601169,0.00454670190811157,-0.00526838330551982,0.00988065637648106,-0.000677607429679483,0.00030174120911397,-0.000614842283539474,-0.0013199100503698,0.00243077869527042,0.00640163011848927,0.00430110981687903,-0.00196682009845972,0.00152924540452659,-0.000390650588087738,-0.00309813302010298,-0.00388520932756364,0.00067398400278762,0.0126458806917071,-0.00265161925926805,-0.00769294751808047,0.00038082167156972,0.0020860736258328,0.00599462771788239,-0.00132616027258337,-0.00295223481953144,-0.000275860918918625,-0.013480975292623
"9",-0.00803757924586535,-0.00513344211503863,-0.0114296432584524,-0.00294376234523952,-0.00136264739558101,-0.00592413265258074,0.0100896507501602,-0.00307916151359677,-0.00238225725479424,-0.00185864302329719,-0.00205429433844984,0.00371055747382343,0.00814829580485821,-0.000240842986386269,-0.00397012289613485,-0.000629934365861118,-0.00827236752957106,0.00250114221125841,-0.00297858309932053,0.00500558270141482,-0.00364590925164521,0.000748147431295365,0.00641664490103722,-0.0112219853326678,-0.0037166983820498,0.0019574782345444,0.0064309942536056,0.00560765061527491,-0.00153240328654647,-0.0203460305929184
"10",-0.00717243412509561,0.00402223272249103,0.00363897462375462,-0.00805705972015858,-0.00336596672423184,-0.00160737801343203,0.0043599484488368,-0.00754179991781712,0.00143038237001747,-0.0032370516564697,-0.000947686494328082,0.00391016434878111,-0.00814421474933624,0.00207716994918883,-0.00437689060345292,0.00356310768984258,0.00319136283360422,0.000250519020482898,0.00470955763012171,0.00704104639589787,-0.000141089403769001,0.000314070086460561,0.0216371081769466,0.00625046947970986,-0.00858476106077433,-0.000490805658046156,-0.00281761749647558,0.000874297809787095,0.00246904604136944,0.00566185126081109
